# time = 0.85
# Grid points = 458
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4831211735e-01  -7.5000000000e-01   3.2926157408e-01   4.3722357430e-05   5.2568992333e+00   2.7012307789e-01  -2.7012307789e-01   1.0538583021e+03   1.6945930567e-02   3.1936022864e-06   1.4504985790e+01   2.6845496582e-10   7.2759356211e-13   7.3770483659e-09   1.6136434428e-01   8.9708317395e-07   3.7825617938e-02   3.9309025884e-09   1.2086005565e-23   1.1112847593e-24   5.7555542333e-19   3.2251921463e-17   4.1398890889e-07   4.6889453320e-02   1.7479039258e-20   3.9549158404e-18   2.6018641910e-25   7.5391926181e-01  -7.9486821138e+04
  -7.4437112346e-01  -7.4662423469e-01   3.2474331306e-01   4.4107189959e-05   5.3446938852e+00   9.6123036409e-02  -9.6123036409e-02   1.0682191206e+03   1.7309533070e-02   1.0988816306e-05   1.9641338225e+01   3.2829679680e-10   1.0304867427e-12   1.0010187102e-08   1.5982909937e-01   1.1194887030e-06   3.8638234932e-02   4.3844570743e-09   1.5981967786e-23   7.3799575169e-25   3.6663672156e-19   1.7613805697e-17   3.6087672828e-07   4.7891815713e-02   2.1244231732e-20   2.1165668257e-18   3.1645176055e-25   7.5363935490e-01  -8.1213971464e+04
  -7.4048997759e-01  -7.4211801223e-01   3.1356137196e-01   4.5097385039e-05   5.5462660542e+00  -6.1417352824e-02   6.1417352824e-02   1.1054961317e+03   1.8260366131e-02   4.5279317599e-05   3.5733827367e+01   5.3423859394e-10   2.1270791581e-12   1.7701588526e-08   1.5581437810e-01   1.7577633930e-06   4.0763323513e-02   5.6036780084e-09   1.7219898296e-23   5.6134584477e-25   1.7086373015e-19   6.0481506178e-18   2.6421579203e-07   5.0512845528e-02   3.1229337787e-20   7.0730827557e-19   2.6353743521e-25   7.5290740704e-01  -8.5729755459e+04
  -7.3769031120e-01  -7.3886194295e-01   3.0151882119e-01   4.6228791756e-05   5.7960375211e+00  -2.3969894023e-01   2.3969894023e-01   1.1486557160e+03   1.9373905969e-02   8.1275678869e-05   5.5472232656e+01   8.3778701027e-10   3.8558673057e-12   2.7358788851e-08   1.5111262882e-01   2.6072428245e-06   4.3252186046e-02   6.9710178994e-09   1.1139494598e-23   3.4972701817e-25   7.0988300957e-20   1.9736285478e-18   1.8622894660e-07   5.3582114005e-02   3.9183241856e-20   2.2313046137e-19   1.8396773188e-25   7.5205024248e-01  -9.1016830819e+04
  -7.3538966873e-01  -7.3651867946e-01   2.9095984444e-01   4.7281834307e-05   6.0528529508e+00  -4.0347905775e-01   4.0347905775e-01   1.1893595831e+03   2.0436591796e-02   9.1550003855e-05   7.2135102137e+01   1.1914304824e-09   5.8631230685e-12   3.6873219161e-08   1.4662556028e-01   3.5329947899e-06   4.5627366100e-02   8.6309749290e-09   5.7715803553e-24   1.7520729521e-25   2.5876432782e-20   6.0336579011e-19   1.3232932203e-07   5.6511130020e-02   4.2259022684e-20   6.5052833567e-20   1.0175034312e-25   7.5123223158e-01  -9.6062115010e+04
  -7.3236552743e-01  -7.3426065800e-01   2.7923689582e-01   4.8524807863e-05   6.3848889405e+00  -5.7653057074e-01   5.7653057074e-01   1.2380552335e+03   2.1723935563e-02   5.2011782583e-05   8.5104501845e+01   1.7114628571e-09   8.6938961502e-12   4.8550097227e-08   1.4118983417e-01   4.8158693091e-06   4.8504587089e-02   1.2188735674e-08   5.6564153047e-25   3.7582605799e-26   4.5449110141e-21   9.2227562953e-20   8.6630299632e-08   6.0059325200e-02   4.2795178022e-20   9.5893634219e-21   1.7382313621e-26   7.5024128859e-01  -1.0217399489e+05
  -7.2584234980e-01  -7.3047039686e-01   2.7324030577e-01   4.9193336091e-05   6.5741468757e+00  -6.3097404007e-01   6.3097404007e-01   1.2645328240e+03   2.2431262154e-02   1.5309184327e-08   8.5929876677e+01   2.0442101073e-09   1.0435829201e-11   5.4949900345e-08   1.3820316059e-01   5.5971516259e-06   5.0085390424e-02   1.5560864093e-08   4.8108708921e-26   3.1160483577e-27   3.2408313740e-22   6.0667751514e-21   6.8453282513e-08   6.2008898960e-02   4.3158340955e-20   1.0068819736e-21   1.5320572957e-27   7.4969681186e-01  -1.0553242091e+05
  -7.1686638259e-01  -7.2121430275e-01   2.8379681095e-01   4.8031603345e-05   6.3158949355e+00  -4.1602920020e-01   4.1602920020e-01   1.2186497184e+03   2.1208890853e-02   2.2406266294e-06   7.2999867400e+01   1.3955823257e-09   6.8042475950e-12   4.1078045218e-08   1.4336464861e-01   4.1415903900e-06   4.7353084580e-02   1.0197226557e-08   3.7493019299e-25   1.0971114343e-26   1.3601449602e-21   2.8601943395e-20   9.3088228384e-08   5.8640318147e-02   3.5610036723e-20   3.4141068812e-21   6.8098625043e-27   7.5063766131e-01  -9.9732400915e+04
  -7.1034491355e-01  -7.1251846244e-01   2.8492901924e-01   4.7911106980e-05   6.3562770177e+00  -3.8443975501e-01   3.8443975501e-01   1.2139254006e+03   2.1083989026e-02   2.1840781971e-08   6.6912216895e+01   1.2868761230e-09   6.1245565223e-12   3.8227359924e-08   1.4389207948e-01   3.9288505390e-06   4.7073486330e-02   9.6777696157e-09   5.0002947851e-26  -3.6693633222e-26   1.4208105119e-21   3.0896795911e-20   9.4128320772e-08   5.8296648839e-02   3.2581515814e-20   3.6665794547e-21   1.3508182717e-27   7.5073371317e-01  -9.9143299730e+04
  -7.0600032018e-01  -7.0817136467e-01   2.8398286533e-01   4.8011768432e-05   6.4639201816e+00  -3.5735701793e-01   3.5735701793e-01   1.2178717092e+03   2.1188468611e-02   1.2273164100e-09   6.9331860424e+01   1.3495807707e-09   6.4621709989e-12   3.9641513476e-08   1.4345091155e-01   4.0569681617e-06   4.7306580837e-02   1.0036139343e-08   5.0032366397e-26  -3.6631627443e-26   1.3772631776e-21   2.9424832763e-20   9.3972845877e-08   5.8585092831e-02   3.4366616301e-20   3.5040126011e-21   1.3613826360e-27   7.5065321280e-01  -9.9642554371e+04
