# time = 0.8
# Grid points = 456
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4643277038e-01  -7.5000000000e-01   3.3313975083e-01   4.3398691324e-05   5.4242780800e+00   4.5108701246e-01  -4.5108701246e-01   1.0418354239e+03   1.6642719371e-02   1.0274203853e-06   1.5612206478e+01   3.5110271251e-10   7.5356848223e-13   7.0034383960e-09   1.6264460047e-01   8.2339114791e-07   3.7147918828e-02   4.4465557748e-09   4.5618548124e-23   4.2051198222e-24   2.3700527916e-18   1.4051758722e-16   5.5717765892e-07   4.6053407962e-02   2.4655619277e-20   1.7140697556e-17   9.5191160389e-25   7.5415268037e-01  -7.8046459289e+04
  -7.3909941766e-01  -7.4286554077e-01   3.2820254531e-01   4.3811796109e-05   5.5356336773e+00   8.6827146752e-02  -8.6827146752e-02   1.0571894705e+03   1.7030189663e-02   4.0653206962e-06   2.4784056151e+01   4.3206656327e-10   1.2499253005e-12   1.1051420816e-08   1.6100854465e-01   1.1179041278e-06   3.8013853480e-02   5.2983121802e-09  -7.2194234564e-22   3.8393729168e-24   1.5190760009e-18   7.2852845272e-17   4.9162487739e-07   4.7121574733e-02   3.5207309831e-20   8.5527864760e-18  -1.1553681002e-23   7.5385440082e-01  -7.9886934596e+04
  -7.3378314449e-01  -7.3533329455e-01   3.1911865659e-01   4.4598358574e-05   5.7256516954e+00  -9.1589075591e-03   9.1589075591e-03   1.0866512353e+03   1.7778608027e-02   5.4226530658e-05   5.4986430057e+01   7.5132650622e-10   3.0507725273e-12   2.2229637139e-08   1.5784838084e-01   1.8196368889e-06   3.9685974281e-02   7.5617788759e-09   4.2514483887e-23  -9.3787135000e-23   1.0629129677e-18   3.7527517057e-17   4.0931332578e-07   4.9185202470e-02   6.8949841062e-20   4.1011647549e-18   9.7450158583e-25   7.5327818292e-01  -8.3445109867e+04
  -7.3134580364e-01  -7.3223299443e-01   3.0610466963e-01   4.5789580845e-05   5.9523860663e+00  -1.8442055400e-01   1.8442055400e-01   1.1318298336e+03   1.8938431481e-02   1.5857593193e-04   1.1557770408e+02   1.3621592404e-09   7.5053634488e-12   4.2504144909e-08   1.5295103180e-01   3.0474890712e-06   4.2278079681e-02   1.0532961125e-08  -1.3464843400e-21   4.6052855142e-24   6.2337706842e-19   1.6052278169e-17   3.2104251196e-07   5.2382078590e-02   1.2822981657e-19   1.6534228205e-18  -1.5765261617e-23   7.5238538699e-01  -8.8952101453e+04
  -7.2968306751e-01  -7.3045861285e-01   2.9410414641e-01   4.6961941749e-05   6.1644942672e+00  -4.1811291397e-01   4.1811291397e-01   1.1769402182e+03   2.0111331943e-02   2.1347370762e-04   1.7113429141e+02   2.0673239980e-09   1.3071331797e-11   6.2742457298e-08   1.4799842217e-01   4.4105419390e-06   4.4899758808e-02   1.2555038047e-08  -2.2937991069e-22   2.6660836987e-24   2.7201729909e-19   5.8444354383e-18   2.5350962531e-07   5.5614475186e-02   1.7096026968e-19   5.6917479125e-19   8.2899360959e-25   7.5148260241e-01  -9.4517910933e+04
  -7.2804360491e-01  -7.2890752216e-01   2.8379310351e-01   4.8031967764e-05   6.3681122496e+00  -5.9235147789e-01   5.9235147789e-01   1.2186631775e+03   2.1209471430e-02   1.8160816139e-04   2.1107949234e+02   2.8319751185e-09   1.8883038069e-11   8.1181258571e-08   1.4336143404e-01   5.8327797180e-06   4.7354235396e-02   1.4489042355e-08  -1.0070654023e-22   1.2052995416e-24   9.2247802080e-20   1.7049374790e-18   2.0478925053e-07   5.8640836275e-02   1.9549773035e-19   1.6141954417e-19   4.1045360978e-25   7.5063735820e-01  -9.9729095255e+04
  -7.2619329252e-01  -7.2717968766e-01   2.7486839235e-01   4.9009504013e-05   6.5806195954e+00  -6.8573858746e-01   6.8573858746e-01   1.2572312048e+03   2.2236057464e-02   1.3671302352e-04   2.4258992717e+02   3.7244978765e-09   2.5489595317e-11   1.0002334616e-07   1.3902649036e-01   7.3818917095e-06   4.9648429381e-02   1.7499898052e-08  -3.2948550418e-23   4.0067763202e-25   2.3989447575e-20   3.9179229586e-19   1.7357357123e-07   6.1470258404e-02   2.2239847594e-19   3.7318376118e-20   1.4757956017e-25   7.4984714512e-01  -1.0460257922e+05
  -7.2410546546e-01  -7.2520689739e-01   2.6672353010e-01   4.9946899267e-05   6.8402260495e+00  -7.3700117179e-01   7.3700117179e-01   1.2946144254e+03   2.3241707871e-02   8.7547888723e-05   2.6660601665e+02   4.8477306558e-09   3.3824127999e-11   1.2142854475e-07   1.3477982756e-01   9.1736377338e-06   5.1895386868e-02   2.2592097961e-08  -7.9327515051e-24   9.8875876250e-26   4.7115277114e-21   6.9022294965e-20   1.5689290027e-07   6.4242315736e-02   2.7103996231e-19   8.3329013817e-21   3.9112727172e-26   7.4907299041e-01  -1.0937907146e+05
  -7.2063862757e-01  -7.2300403354e-01   2.5933586291e-01   5.0837539318e-05   7.1351884120e+00  -7.7497249867e-01   7.7497249867e-01   1.3304900414e+03   2.4216639348e-02   1.7996992845e-06   2.6878851954e+02   6.2122359198e-09   4.4000221965e-11   1.4483346229e-07   1.3066276207e-01   1.1179367911e-05   5.4073360615e-02   3.0561261774e-08  -9.3259445319e-25   1.1805357614e-26   4.5565368980e-22   6.0557510695e-21   1.5193171501e-07   6.6929919025e-02   3.5790714051e-19   3.9697222372e-21   4.9766176233e-27   7.4832244534e-01  -1.1401126000e+05
  -7.1688353077e-01  -7.1827322161e-01   2.6457997301e-01   5.0201232393e-05   6.9632151223e+00  -7.1412089467e-01   7.1412089467e-01   1.3048238561e+03   2.3518173354e-02   7.7509271624e-05   2.7103629208e+02   5.2143833960e-09   3.6579966640e-11   1.2803670536e-07   1.3361234212e-01   9.7239548643e-06   5.2513026761e-02   2.4503933707e-08  -5.2421419684e-24   6.5828180412e-26   2.9495820346e-21   4.2031085475e-20   1.5479231470e-07   6.5004437094e-02   2.9185733243e-19   6.1903017909e-21   2.6530708151e-26   7.4886015749e-01  -1.1069254166e+05
