# time = 0.7
# Grid points = 534
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4840587230e-01  -7.5000000000e-01   4.0037011941e-01   3.8600042338e-05   4.2110946429e+00   9.6535739806e-03  -9.6535739806e-03   8.6972843213e+02   1.2417737131e-02   5.7874876230e-05   1.5469750448e+01   5.2635166417e-09   3.6160196390e-13   2.6657190352e-09   1.8048339789e-01   1.8430741296e-07   2.7723593375e-02   1.2696471202e-08   1.4519330237e-22   1.3694795646e-23   3.3521249464e-17   5.7880412802e-15   2.0338707971e-06   3.4382015171e-02   4.6470375751e-20   5.7010506059e-16   1.8037292993e-24   7.5740875476e-01  -5.7824854366e+04
  -7.4592723419e-01  -7.4681174460e-01   3.7932194204e-01   3.9956331419e-05   4.6110350810e+00   2.1030726090e-01  -2.1030726090e-01   9.1717741937e+02   1.3559351088e-02   7.5369055160e-05   2.6434411496e+01   3.5072029517e-09   7.6348067347e-13   5.7058977840e-09   1.7566326087e-01   3.7912791301e-07   3.0269889293e-02   1.1813167237e-08   3.2359786326e-22   3.0419154709e-23   3.6559765317e-17   3.7276063965e-15   1.6751348934e-06   3.7535868576e-02   7.8776044552e-20   3.7618489931e-16   4.7079848971e-24   7.5652890597e-01  -6.3290488641e+04
  -7.4425040964e-01  -7.4504272379e-01   3.6453003863e-01   4.0983144697e-05   4.9840068415e+00   3.4608919125e-01  -3.4608919125e-01   9.5373602349e+02   1.4451313426e-02   8.2912948925e-05   3.2039958304e+01   2.4007512674e-09   1.0797121248e-12   7.9379114606e-09   1.7189720254e-01   5.5653843225e-07   3.2259359019e-02   1.0654898323e-08   4.0420488431e-22   3.7833065258e-23   3.1178832596e-17   2.4185948346e-15   1.4048157859e-06   3.9999986694e-02   9.1822505683e-20   2.5159984481e-16   1.1508380136e-23   7.5584146940e-01  -6.7560705880e+04
  -7.4250474605e-01  -7.4345809550e-01   3.5153507421e-01   4.1941439087e-05   5.3413477225e+00   4.5114937740e-01  -4.5114937740e-01   9.8833915451e+02   1.5305211978e-02   6.6194979636e-05   3.4779373714e+01   1.5639859389e-09   1.3492582360e-12   9.8912425575e-09   1.6829185386e-01   7.5075152432e-07   3.4163946915e-02   9.3133784053e-09   3.9312968657e-22   3.6603728716e-23   2.2480662557e-17   1.4144934608e-15   1.1555697328e-06   4.2358897144e-02   9.2780689185e-20   1.5216873760e-16   1.2380402913e-23   7.5518337499e-01  -7.1648429519e+04
  -7.4032218264e-01  -7.4155139661e-01   3.3969706130e-01   4.2864828305e-05   5.6759959737e+00   5.2851232171e-01  -5.2851232171e-01   1.0221158299e+03   1.6147396657e-02   4.4911041489e-05   3.5855286608e+01   9.9172099888e-10   1.5886564951e-12   1.1782192383e-08   1.6473595836e-01   9.7413944521e-07   3.6042448394e-02   8.0095768540e-09   3.0398143153e-22   2.8131583209e-23   1.3373015140e-17   7.0482355438e-16   9.2298166043e-07   4.4685355045e-02   8.5606449163e-20   7.8077876154e-17   6.0191060603e-24   7.5453432030e-01  -7.5679579871e+04
  -7.3755250120e-01  -7.3909296867e-01   3.2831234151e-01   4.3802541820e-05   6.0194039917e+00   5.9622421447e-01  -5.9622421447e-01   1.0568447378e+03   1.7021989151e-02   3.0511214310e-05   3.6416439850e+01   6.8766857328e-10   1.8408283159e-12   1.3902800413e-08   1.6104322227e-01   1.2505039106e-06   3.7993317826e-02   6.9076871441e-09  -1.9835812187e-20   1.8121835965e-23   6.4881223995e-18   2.8940343462e-16   7.0155755437e-07   4.7101175351e-02   7.4279086254e-20   3.2747352232e-17  -1.9050159621e-23   7.5386031100e-01  -7.9864955429e+04
  -7.3345380385e-01  -7.3601203372e-01   3.1657274802e-01   4.4825371906e-05   6.4223313509e+00   6.8325503694e-01  -6.8325503694e-01   1.0952099431e+03   1.7998361697e-02   1.1423474616e-05   3.5808528224e+01   5.7377170815e-10   2.0854181543e-12   1.6186769113e-08   1.5692074092e-01   1.6031655056e-06   4.0171309559e-02   5.9898074544e-09  -1.5526145835e-20   7.7263258821e-24   2.0616102601e-18   7.8345752569e-17   4.7762115969e-07   4.9797958456e-02   5.6340478252e-20   8.9914325286e-18  -2.6767479016e-22   7.5310788753e-01  -8.4536432927e+04
  -7.2575350586e-01  -7.3089557398e-01   3.1316562122e-01   4.5133626891e-05   6.6009010435e+00   6.3405065825e-01  -6.3405065825e-01   1.1068700002e+03   1.8297228949e-02   8.7572598325e-07   3.5262526098e+01   5.6628649936e-10   2.1429655454e-12   1.6811338381e-08   1.5565885084e-01   1.7177016251e-06   4.0838008296e-02   5.7868183354e-09  -1.0205185845e-20   5.0949585597e-24   1.2633170269e-18   4.5960002565e-17   4.1380934949e-07   5.0623411195e-02   4.9953632850e-20   5.2933968076e-18  -1.7896179096e-22   7.5287757499e-01  -8.5966203703e+04
  -7.1833461880e-01  -7.2061143774e-01   3.2432782343e-01   4.4143075000e-05   6.3621734766e+00   3.7533293025e-01  -3.7533293025e-01   1.0695620853e+03   1.7344448070e-02   2.4356638250e-05   3.6929168574e+01   6.6131924826e-10   1.9575070452e-12   1.4833794568e-08   1.5968172164e-01   1.3695065128e-06   3.8712634263e-02   6.6274709088e-09  -1.8454700102e-20   1.6902973770e-23   5.5193984188e-18   2.3199561114e-16   6.2815290990e-07   4.7991808432e-02   7.0411054235e-20   2.6297116597e-17  -1.8696887839e-23   7.5361181589e-01  -8.1407688325e+04
  -7.1464261049e-01  -7.1605779985e-01   3.3913610453e-01   4.2909854445e-05   5.9874881524e+00   1.5273420300e-01  -1.5273420300e-01   1.0237735969e+03   1.6188944778e-02   5.1165565100e-05   3.6297518547e+01   9.9819749132e-10   1.6184034134e-12   1.1981325191e-08   1.6456053165e-01   9.9060760182e-07   3.6135131247e-02   8.0012138910e-09   3.1409029026e-22   2.9057838619e-23   1.3586286502e-17   7.0857904739e-16   9.1387871052e-07   4.4800109143e-02   8.6329266817e-20   7.8344203228e-17   6.2471464779e-24   7.5450230249e-01  -7.5878347632e+04
