# time = 0.4
# Grid points = 1590
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2502337797e-01  -7.5000000000e-01   1.1719805121e+00   1.8630741897e-05   1.0511953375e-05  -4.1088916517e-07   4.1088916517e-07   3.0000088855e+02  -2.1482012742e-05   1.1292235564e-17   2.4026203720e-12   4.9063056449e-15   3.8042553771e-28   3.4061801254e-16   2.3299991370e-01   6.2711618816e-15   3.9122689538e-08   4.8596510169e-15  -1.9834382365e-36   6.8490888856e-39   3.5215374950e-25   1.5919311131e-22   1.0090159906e-12   6.9212540298e-08   1.0159068011e-36   1.1834568418e-23   1.1240397173e-41   7.6699997796e-01   1.9073303901e+03
  -6.7505390683e-01  -7.0004675595e-01   1.1719762348e+00   1.8630792421e-05   2.3939597886e-05  -1.2348952983e-06   1.2348952983e-06   3.0000198064e+02  -2.1456910820e-05   1.7288586347e-17   1.6648706213e-11   1.3308006047e-14   2.5812576959e-27   8.4060643109e-16   2.3299980772e-01   1.6698189101e-14   8.7205027689e-08   1.2791533467e-14  -1.7148897614e-35   6.3551796398e-38   1.2271754751e-24   5.1873945296e-22   2.8262078090e-12   1.5411320996e-07   8.0030573499e-36   3.4229765808e-23   1.0430043545e-40   7.6699995096e-01   1.9070289452e+03
  -6.2506820859e-01  -6.5006105771e-01   1.1719699180e+00   1.8630867039e-05   4.3051320556e-05  -2.7272288561e-06   2.7272288561e-06   3.0000359347e+02  -2.1419879649e-05   2.8264810562e-17   7.9995409648e-11   2.9413422879e-14   1.3137132162e-26   1.6819329505e-15   2.3299965138e-01   3.6766821198e-14   1.5822104998e-07   2.7461340108e-14  -1.1402508679e-34   4.4992471392e-37   3.9457809490e-24   1.5166153102e-21   6.4789310337e-12   2.7917909337e-07   4.6283851769e-35   8.6712005694e-23   7.3843463298e-40   7.6699991121e-01   1.9065865174e+03
  -5.7508251069e-01  -6.0007535948e-01   1.1719626706e+00   1.8630952649e-05   6.1584934718e-05  -1.9864119063e-06   1.9864119063e-06   3.0000544388e+02  -2.1377458287e-05   3.1175280660e-17   2.5854867992e-10   5.3275647588e-14   4.3282014956e-26   2.7795825162e-15   2.3299947228e-01   6.6983121577e-14   2.3971443676e-07   4.8529909292e-14  -5.5836440227e-34   2.3671664252e-36   1.1394984903e-23   3.9752914813e-21   1.2139891519e-11   4.2215191647e-07   2.0053475644e-34   1.9779063344e-22   3.8852320803e-39   7.6699986584e-01   1.9060833043e+03
  -5.3759364177e-01  -5.5008966189e-01   1.1719573845e+00   1.8631015092e-05   6.8537756856e-05   5.1574823980e-06  -5.1574823980e-06   3.0000679352e+02  -2.1346561450e-05   2.0193208939e-17   4.9446071889e-10   7.4175220177e-14   8.1857206842e-26   3.6607900082e-15   2.3299934184e-01   9.3862993425e-14   2.9916686088e-07   6.6629222564e-14   1.2254973485e-34   6.3384323603e-36   2.1724928546e-23   7.2105229877e-21   1.7244826127e-11   5.2607835398e-07   4.5151511381e-34   3.3287563964e-22   1.0746646756e-38   7.6699983289e-01   1.9057192645e+03
  -5.1260160153e-01  -5.2509762165e-01   1.1719549397e+00   1.8631043971e-05  -4.6975067916e-05   1.4154769336e-04  -1.4154769336e-04   3.0000741769e+02  -2.1332312351e-05   3.3126055464e-17   6.7454319305e-10   8.6817418898e-14   1.1092451276e-25   4.1352978946e-15   2.3299928169e-01   1.1072377900e-13   3.2667444078e-07   7.7326599893e-14  -2.8184880204e-33   1.2445545318e-35   3.6243036615e-23   1.1660419596e-20   2.0453360320e-11   5.7382282060e-07   8.7929073762e-34   4.9812892456e-22   2.0427683576e-38   7.6699981780e-01   1.9055535776e+03
  -4.9043497681e-01  -5.0010558141e-01   1.1719506813e+00   1.8631094272e-05  -2.4748786137e-03   2.8855764443e-03  -2.8855764443e-03   3.0000850484e+02  -2.1307534532e-05   1.4132058924e-16   1.1370993917e-09   1.1163709561e-13   1.8513814214e-25   5.0440909731e-15   2.3299917708e-01   1.4761258159e-13   3.7460032186e-07   9.8268166063e-14  -1.3137488879e-32   5.6487952586e-35   1.2339133165e-22   4.2064262937e-20   2.6850809399e-11   6.5665554514e-07   3.5137995299e-33   1.4154945152e-21   9.2719354260e-38   7.6699979164e-01   1.9052677174e+03
  -4.7592906991e-01  -4.8076437221e-01   1.1719450786e+00   1.8631160449e-05  -1.8274062803e-02   2.0683905334e-02  -2.0683905334e-02   3.0000993479e+02  -2.1275498134e-05   2.8868240974e-14   3.5382456732e-09   1.6844047250e-13   5.1493560030e-25   7.4297371155e-15   2.3299904183e-01   3.1950704605e-13   4.3785739611e-07   1.4599130422e-13  -5.5011079686e-31   1.7995262449e-33   1.8160620382e-21   7.8279363145e-19   4.1905382787e-11   7.6115853718e-07   9.1260675527e-32   1.4184634827e-20   2.9538283190e-36   7.6699975911e-01   1.9049285338e+03
  -4.6867611645e-01  -4.7109376761e-01   1.1718938183e+00   1.8631765653e-05  -5.9967250593e-02   6.7663172109e-02  -6.7663172109e-02   3.0002299850e+02  -2.1007183913e-05   3.3158213300e-12   5.1968709855e-07   1.2530821102e-12   8.5400839167e-23   6.8390899281e-14   2.3299790919e-01   6.1787922122e-12   1.0259170197e-06   1.0092379635e-12   2.5748758484e-29   1.5042275501e-30   7.8500298598e-20   3.9606447291e-17   3.1591061696e-10   1.5206110300e-06   4.5023336257e-29   4.2419518277e-19   2.4697557134e-33   7.6699954396e-01   1.9034389663e+03
  -4.6504963951e-01  -4.6625846530e-01   1.1716213923e+00   1.8634982568e-05  -1.2044819409e-01   1.3594490351e-01  -1.3594490351e-01   3.0009243535e+02  -1.9593596711e-05   3.3708878104e-09   1.9741056983e-05   7.1894863879e-12   3.7094878313e-21   4.0712522387e-13   2.3299194199e-01   3.9015600021e-11   4.1569560413e-06   5.6996240994e-12   1.1978015821e-27   6.1958392546e-29   5.1095785931e-19   2.6103106345e-16   1.8053009934e-09   5.4565583296e-06   1.9488656153e-27   2.6608683740e-18   1.0522667003e-31   7.6699844264e-01   1.8963508407e+03
