# time = 0.925
# Grid points = 335
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4821354683e-01  -7.5000000000e-01   3.0636877361e-01   4.5764606865e-05   5.3050624576e+00  -9.4185394778e-02   9.4185394778e-02   1.1308762169e+03   1.8913429062e-02   6.4037293938e-05   2.9373735202e+01   5.1061167938e-10   1.9230031907e-12   1.7049891438e-08   1.5305704709e-01   1.9152916538e-06   4.2223268159e-02   5.0254116161e-09  -6.8129532745e-22   1.2565985563e-25   1.5807768241e-20   5.2965369551e-19   1.4843335198e-07   5.2312876407e-02   1.6119923831e-20   6.3411783861e-20  -8.7557665986e-24   7.5240472203e-01  -8.8829636443e+04
  -7.4538351330e-01  -7.4642709365e-01   2.9504248894e-01   4.6867544595e-05   5.5872212878e+00  -2.7905649636e-01   2.7905649636e-01   1.1732850219e+03   2.0015402202e-02   8.8905866558e-05   5.7642104791e+01   9.6902644835e-10   4.4039213180e-12   3.0464041789e-08   1.4840402961e-01   3.0247717167e-06   4.4686198084e-02   7.4325869458e-09  -5.3687779590e-22   1.0027562271e-25   7.7739917458e-21   1.9844413128e-19   1.1155532138e-07   5.5350123476e-02   2.6999115437e-20   2.2499868143e-20  -7.2742936068e-24   7.5155647363e-01  -9.4061269886e+04
  -7.4341817624e-01  -7.4433993296e-01   2.8601174807e-01   4.7796548355e-05   5.8077215074e+00  -4.1628889074e-01   4.1628889074e-01   1.2094395494e+03   2.0965310013e-02   1.2152332740e-04   9.1657958916e+01   1.5594495299e-09   8.0558756058e-12   4.6097140446e-08   1.4439297824e-01   4.2495999763e-06   4.6809194221e-02   1.0205886975e-08  -3.2693299516e-22   6.1657087320e-26   3.2955709965e-21   6.9658675863e-20   9.4449895056e-08   5.7968132317e-02   4.1099479417e-20   7.5477695795e-21  -4.5914127619e-24   7.5082529330e-01  -9.8570334714e+04
  -7.4162742402e-01  -7.4249641952e-01   2.7761632260e-01   4.8703188034e-05   6.0125418703e+00  -5.3536231904e-01   5.3536231904e-01   1.2451002387e+03   2.1911698814e-02   1.4109594723e-04   1.3377917007e+02   2.3864753556e-09   1.3668662805e-11   6.6031493946e-08   1.4039665558e-01   5.7563912793e-06   4.8924256663e-02   1.3948219534e-08  -1.6457940731e-22   3.1190240899e-26   1.1840212348e-21   2.0984532208e-20   9.0316005455e-08   6.0576320668e-02   6.6043895270e-20   2.6767184710e-21  -2.3767690396e-24   7.5009683800e-01  -1.0306201006e+05
  -7.3988989342e-01  -7.4075842851e-01   2.6986246906e-01   4.9580290572e-05   6.2097082595e+00  -6.4130413870e-01   6.4130413870e-01   1.2799483186e+03   2.2845626275e-02   1.4125477587e-04   1.7798629179e+02   3.4763993917e-09   2.1566829466e-11   8.9854135476e-08   1.3645282128e-01   7.5307798978e-06   5.1011392696e-02   1.9036005242e-08  -6.4969590515e-23   1.2399189187e-26   3.4498816487e-22   5.2846846242e-21   9.6631669303e-08   6.3150056826e-02   1.1184144774e-19   1.4937288046e-21  -9.5989930193e-25   7.4937798940e-01  -1.0749391416e+05
  -7.3805050532e-01  -7.3902135832e-01   2.6264170411e-01   5.0434034642e-05   6.4069170362e+00  -7.3880019400e-01   7.3880019400e-01   1.3141939313e+03   2.3772210776e-02   1.1468307038e-04   2.1450599616e+02   4.8736692917e-09   3.2182091116e-11   1.1748746574e-07   1.3253985901e-01   9.5847844822e-06   5.3082025090e-02   2.6109013761e-08   1.6293767778e-26   1.3947442477e-27   6.7560308835e-23   9.8044406271e-22   1.1139153227e-07   6.5703466058e-02   1.9642431253e-19   1.9711109609e-21   6.0823043212e-28   7.4866480516e-01  -1.1189044906e+05
  -7.3584807646e-01  -7.3707965232e-01   2.5608128071e-01   5.1242819703e-05   6.6045889356e+00  -8.2662104130e-01   8.2662104130e-01   1.3469288602e+03   2.4666118020e-02   5.0921595484e-05   2.2752421101e+02   6.5948172093e-09   4.5789962220e-11   1.4835648513e-07   1.2876474859e-01   1.1874869868e-05   5.5079517047e-02   3.5654106138e-08   3.0350759978e-27  -2.2513323291e-25   8.4352917217e-24   1.0937820788e-22   1.3308342617e-07   6.8166753749e-02   3.4733633993e-19   3.7141416832e-21   1.0307001526e-28   7.4797678201e-01  -1.1613152750e+05
  -7.3338818943e-01  -7.3461650060e-01   2.5294939576e-01   5.1640681805e-05   6.7131939072e+00  -8.5897754103e-01   8.5897754103e-01   1.3631355232e+03   2.5111663482e-02   2.1570374354e-06   2.1986399918e+02   7.6440225296e-09   5.4354969178e-11   1.6596387422e-07   1.2688307273e-01   1.3160240668e-05   5.6075052628e-02   4.1684852560e-08   3.3957184181e-28  -2.5833620331e-26   8.3827475343e-25   1.0325872841e-23   1.4701706029e-07   6.9394495007e-02   4.6706271071e-19   5.2445982885e-21   1.4341034249e-29   7.4763385703e-01  -1.1824526949e+05
  -7.3034592915e-01  -7.3215987826e-01   2.5480817625e-01   5.1403610017e-05   6.6774229263e+00  -8.0482959845e-01   8.0482959845e-01   1.3534704001e+03   2.4845708019e-02   2.7700649949e-05   2.2113323585e+02   6.9402513206e-09   4.8457648588e-11   1.5389783308e-07   1.2800631608e-01   1.2326051280e-05   5.5480813673e-02   3.7990333704e-08   7.8079626058e-29   6.6004904514e-30   2.4747730508e-25   3.2012410774e-24   1.3685091616e-07   6.8661655929e-02   3.8354438709e-19   4.1938102333e-21   5.0394478379e-30   7.4783855254e-01  -1.1698368495e+05
  -7.2742778446e-01  -7.2853198005e-01   2.6219239200e-01   5.0488399006e-05   6.4926848340e+00  -6.7036023681e-01   6.7036023681e-01   1.3163854969e+03   2.3831778724e-02   7.8120367425e-05   2.0062968364e+02   4.7885057560e-09   3.1131192554e-11   1.1481508970e-07   1.3228838777e-01   9.5377875354e-06   5.3215169526e-02   2.6587431918e-08   5.4786237363e-28   4.6864990644e-29   2.2807252204e-24   3.3163143993e-23   1.0656539929e-07   6.5867708934e-02   1.8519502854e-19   1.8284276591e-21   2.0989084394e-29   7.4861894319e-01  -1.1217363928e+05
