# time = 0.475
# Grid points = 1281
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2981978219e-01  -7.5000000000e-01   1.1719659061e+00   1.8630914422e-05  -4.6811264102e-05   1.0806143089e-04  -1.0806143089e-04   3.0000461724e+02  -2.1397116611e-05   2.0644205428e-16   6.7278509419e-10   5.2408755766e-14   1.1544957376e-25   3.2634384943e-15   2.3299955528e-01   1.5884965451e-13   2.0359707043e-07   5.2152433792e-14   5.4496022497e-33   2.8185800525e-34   5.7083907131e-22   2.2968412329e-19   1.2394718056e-11   3.5261978486e-07   1.0763073252e-32   3.9516467530e-21   4.7786233331e-37   7.6699988849e-01   1.9063548405e+03
  -6.8474831228e-01  -7.0963956437e-01   1.1719478064e+00   1.8631128127e-05  -2.9768126753e-04   4.3623693542e-04  -4.3623693542e-04   3.0000923128e+02  -2.1300309220e-05   9.3216413184e-15   3.2533749223e-08   2.0379436995e-13   5.7151806099e-24   1.7224392441e-14   2.3299914659e-01   1.5771800085e-12   4.1053147397e-07   2.4540323245e-13   7.4699713666e-31   3.8636052881e-32   7.8810464172e-21   3.2268714134e-18   5.2952134588e-11   6.3729811341e-07   1.4622374368e-30   5.3884132378e-20   6.5509577623e-35   7.6699980553e-01   1.9056921988e+03
  -6.4984608230e-01  -6.5985706018e-01   1.1717867278e+00   1.8633029930e-05  -1.2104046252e-03   1.7946119192e-03  -1.7946119192e-03   3.0005027997e+02  -2.0464546941e-05   1.9513957043e-12   3.2037659728e-06   1.8068898342e-12   5.4872169847e-22   1.4778178278e-13   2.3299561830e-01   1.7333012301e-11   2.2621359194e-06   2.2133615817e-12   8.9448426836e-29   4.6272184754e-30   8.5890160281e-20   3.7399296681e-17   4.8777121460e-10   2.9659052292e-06   1.8118860858e-28   6.1580997502e-19   7.8520748036e-33   7.6699915315e-01   1.9014786843e+03
  -6.3482958881e-01  -6.3983510441e-01   1.1709503624e+00   1.8642910742e-05  -2.5324677296e-03   4.8958647905e-03  -4.8958647905e-03   3.0026358617e+02  -1.6134864059e-05   6.1037611117e-10   9.2554719157e-05   1.0271775127e-11   1.5422348399e-20   7.1418905841e-13   2.3297733999e-01   9.6162641340e-11   1.1889877608e-05   1.1712614878e-11   2.6032270448e-27   1.3478461584e-28   4.5108829064e-19   2.1113472526e-16   2.7902418767e-09   1.4959366674e-05   5.5209851756e-27   3.4383363253e-18   2.2968597931e-31   7.6699580786e-01   1.8804636540e+03
  -6.2481833349e-01  -6.2982407320e-01   1.1595453179e+00   1.8778707686e-05  -2.2057665886e-03   2.5703327500e-02  -2.5703327500e-02   3.0320285980e+02   4.3519689514e-05   4.7365453641e-08   9.2851542143e-03   1.2808526798e-10   1.6012606413e-18   6.6984066676e-12   2.3272550109e-01   9.5940353938e-10   1.4461667965e-04   1.2155150903e-10   2.2502236371e-25   1.1791098359e-26   3.9715515158e-18   2.1451738292e-15   3.5237167566e-08   1.8007909064e-04   5.4402453020e-25   3.5066460488e-17   2.1281812725e-29   7.6694976668e-01   1.5922008125e+03
  -6.1648165558e-01  -6.1981259377e-01   1.0800956737e+00   1.9783325640e-05   5.9428997226e-02   1.1696745755e-01  -1.1696745755e-01   3.2539162702e+02   4.9480994808e-04   2.5413642596e-06   2.9707563306e-01   1.0295833479e-09   7.3886806789e-17   4.8999630413e-11   2.3082033003e-01   5.3538572686e-09   1.1490199685e-03   8.3287156960e-10   5.7586010166e-24   3.2778397036e-25   2.0368721686e-17   1.2290389615e-14   2.8771665592e-07   1.4288102005e-03   1.8633029579e-23   2.0782073976e-16   8.8433272783e-28   7.6660154482e-01  -5.8565009632e+02
  -6.1129918034e-01  -6.1315071738e-01   8.6050189692e-01   2.3252390706e-05   3.9190408831e-01   3.6024622931e-01  -3.6024622931e-01   4.0789133888e+02   2.1899716449e-03   1.0425166453e-05   2.4010469378e+00   4.4476734347e-09   1.8301163917e-15   2.5521319053e-10   2.2366403144e-01   1.7589119512e-08   4.9223393023e-03   3.5492903563e-09   5.0076296825e-23   3.5482553953e-24   7.3152014944e-17   4.2573174419e-14   1.2523567314e-06   6.1187126295e-03   3.6949841697e-22   7.4105309612e-16   2.9736396507e-26   7.6529363843e-01  -8.7620942652e+03
  -6.0706075132e-01  -6.0944764329e-01   7.1486715519e-01   2.6401268988e-05   8.6377364837e-01   4.5182151995e-01  -4.5182151995e-01   4.9033040558e+02   3.9153251815e-03   8.2759283397e-06   4.6682206027e+00   8.1523461095e-09   8.7030603433e-15   6.0413269246e-10   2.1638032437e-01   2.4860029444e-08   8.7638366113e-03   7.4549738752e-09   9.8703184847e-23   7.9657876830e-24   1.2374644286e-16   6.1353063102e-14   2.3150716993e-06   1.0890876155e-02   1.9295161277e-21   1.2039836174e-15   1.4638771222e-25   7.6396260672e-01  -1.7076960611e+04
  -6.0303833015e-01  -6.0467385936e-01   6.7206667334e-01   2.7520877735e-05   1.0857165513e+00   4.3127442494e-01  -4.3127442494e-01   5.2129077258e+02   4.5726040698e-03   1.9724027065e-06   5.4101778668e+00   9.6951194602e-09   1.3456829780e-14   7.7813260136e-10   2.1360560023e-01   2.6127092869e-08   1.0227713219e-02   9.4569135544e-09   1.0797964083e-22   9.0179034811e-24   1.3593860079e-16   6.3451644186e-14   2.7650382163e-06   1.2708252796e-02   3.2128198432e-21   1.3604852417e-15   2.1058557430e-25   7.6345562266e-01  -2.0241246521e+04
  -5.9977040778e-01  -6.0140280094e-01   6.5198899694e-01   2.8084792433e-05   1.2541434670e+00   3.7289346528e-01  -3.7289346528e-01   5.3720160266e+02   4.9124804057e-03   3.5742779459e-06   5.7550521307e+00   1.0657372230e-08   1.6457847262e-14   8.7939974377e-10   2.1217083103e-01   2.6190654008e-08   1.0985105472e-02   1.0753880406e-08   1.0296454015e-22   8.7307993731e-24   1.3253165950e-16   6.0020086282e-14   3.0474238652e-06   1.3647431168e-02   4.1052663750e-21   1.3770580406e-15   2.2856133751e-25   7.6319353643e-01  -2.1874336656e+04
  -5.9694964412e-01  -5.9813801461e-01   7.2592626777e-01   2.6128599173e-05   9.9438750981e-01   2.4272119778e-01  -2.4272119778e-01   4.8291879765e+02   3.7586066619e-03   3.1986888432e-05   4.4440941410e+00   8.1337703991e-09   7.6073137034e-15   5.8641018837e-10   2.1704198083e-01   2.2928831405e-08   8.4157465195e-03   7.5333535124e-09   7.8108783597e-23   6.2459757786e-24   1.0467966263e-16   5.0563887020e-14   2.3146475884e-06   1.0456266541e-02   1.6399765689e-21   1.0296116317e-15   1.0797815026e-25   7.6408365228e-01  -1.6315487072e+04
  -5.9406266574e-01  -5.9576127362e-01   9.1565718783e-01   2.2263896842e-05   5.2646703415e-01   3.1356988565e-03  -3.1356988565e-03   3.8347209198e+02   1.6851988508e-03   1.4363972220e-05   1.8795167327e+00   3.4979984060e-09   1.0591161233e-15   1.7813139271e-10   2.2579498541e-01   1.5887158095e-08   3.7986869069e-03   2.6405313210e-09   3.4339181648e-23   2.3072665625e-24   5.1490220643e-17   3.4690965972e-14   9.7255452207e-07   4.7222479951e-03   2.1078891979e-22   5.6555607170e-16   1.4484726266e-26   7.6568308493e-01  -6.3278504974e+03
