# time = 0.125
# Grid points = 289
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2532124471e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05   6.8139877525e-17   2.3870279098e-39  -2.3870279098e-39   3.0000000000e+02  -2.1502453731e-05   0.0000000000e+00   5.3187568707e-41   2.2931914274e-36   1.2309174272e-67   2.4414677525e-36   2.3300000000e-01   7.7008818144e-35   2.5983997573e-24   6.8352798951e-36  -5.6246488825e-78   8.0081904960e-81   3.3455052678e-47   4.9823773477e-45   4.2567681563e-34   4.5944807830e-24   6.4667754498e-73   3.5863804336e-45   1.3576212803e-83   7.6700000000e-01   1.9075768848e+03
  -6.7569495162e-01  -7.0064248942e-01   1.1719839921e+00   1.8630700790e-05   4.3007310626e-17   8.3850506800e-36  -8.3850506800e-36   3.0000000000e+02  -2.1502453731e-05   7.7278170561e-37   1.7181794685e-38   8.4541604261e-34   2.5622119563e-63   7.2040067061e-34   2.3300000000e-01   2.1666738247e-32   2.4804525533e-22   2.2682832186e-33  -3.4382665421e-70   1.5315889106e-71   1.0807372098e-44   1.7310131975e-42   1.7012611102e-31   4.3860051546e-22  -2.0733610879e-68   4.6148409621e-43   1.2339181978e-78   7.6700000000e-01   1.9075768848e+03
  -6.2579987602e-01  -6.5074741382e-01   1.1719839921e+00   1.8630700790e-05   8.1779676222e-17   1.5297416724e-32  -1.5297416724e-32   3.0000000000e+02  -2.1502453731e-05   1.9414312832e-37   4.5065075294e-36   2.5632222563e-31   1.3949545729e-58   1.7263058855e-31   2.3300000000e-01   4.9389253853e-30   1.9625644327e-20   6.2100795956e-31   8.4265040552e-70   4.3516859558e-71   2.8345990406e-42   4.8996686884e-40   5.5244856753e-29   3.4703879583e-20   1.7452368105e-68   7.0487414566e-41   7.3772477966e-74   7.6700000000e-01   1.9075768848e+03
  -5.7590480042e-01  -6.0085233822e-01   1.1719839921e+00   1.8630700790e-05   2.0396203375e-16   1.7531341449e-29  -1.7531341449e-29   3.0000000000e+02  -2.1502453731e-05   9.5158155597e-36   9.3699258945e-34   6.1100998776e-29   5.0004359188e-54   3.3248158510e-29   2.3300000000e-01   9.1015777290e-28   1.3213988274e-18   1.3598529286e-28   3.1897326941e-65   1.6673447763e-66   5.8935869500e-40   1.0915085521e-37   1.3861930514e-26   2.3367777438e-18   1.5563972912e-64   1.2172405973e-38   2.8266034298e-69   7.6700000000e-01   1.9075768848e+03
  -5.2600972482e-01  -5.5095726262e-01   1.1719839921e+00   1.8630700790e-05   7.2622274678e-15   1.1079232614e-26  -1.1079232614e-26   3.0000000000e+02  -2.1502453731e-05   1.7360539751e-32   1.4861895716e-31   1.0806340563e-26   1.0903512217e-49   4.9685564063e-27   2.3300000000e-01   1.3153649350e-25   7.6838786273e-17   2.2601797573e-26   7.3706756024e-61   3.8120570653e-62   9.3235189251e-38   1.8244108497e-35   2.5380850376e-24   1.3589765917e-16   3.4411780934e-60   1.8801344146e-36   6.4623944539e-65   7.6700000000e-01   1.9075768848e+03
  -4.7611464922e-01  -5.0106218702e-01   1.1719839921e+00   1.8630700790e-05   3.6245052080e-13   3.3880534252e-24  -3.3880534252e-24   3.0000000000e+02  -2.1502453729e-05   3.2440043698e-29   2.2201270647e-29   1.3647472329e-24   1.3439094914e-45   5.5575022363e-25   2.3300000000e-01   1.4378981132e-23   3.8541236511e-15   2.7366350487e-24   9.3721812515e-57   4.8472487768e-58   1.0845110066e-35   2.2091649840e-33   3.2775743981e-22   6.8175108627e-15   4.4472763607e-56   2.2279413330e-34   8.2172924995e-61   7.6700000000e-01   1.9075768848e+03
  -4.2621957362e-01  -4.5116711142e-01   1.1719839921e+00   1.8630700790e-05   1.5402036650e-11   5.5599073534e-22  -5.5599073534e-22   3.0000000000e+02  -2.1502453646e-05   3.9052283637e-26   3.4968635280e-26   1.2153295542e-22   8.9029517987e-42   4.5437177163e-23   2.3300000000e-01   1.1578481134e-21   1.6361022188e-13   2.3687478273e-22   6.3354529207e-53   3.2766776454e-54   9.1043494313e-34   1.9085022224e-31   2.9613924365e-20   2.8946602394e-13   3.0693283912e-52   1.9148564662e-32   5.5547791813e-57   7.6700000000e-01   1.9075768838e+03
  -3.7632449802e-01  -4.0127203582e-01   1.1719839916e+00   1.8630700795e-05   5.3319921189e-10   5.6075398512e-20  -5.6075398512e-20   3.0000000013e+02  -2.1502450781e-05   2.7321706186e-23   1.1461620038e-22   7.5131042262e-21   2.9972406331e-38   2.6433867176e-21   2.3299999999e-01   6.6683690009e-20   5.6574755485e-12   1.4358877746e-20   2.1614198374e-49   1.1178819809e-50   5.3931579391e-32   1.1540920483e-29   1.8487611268e-18   1.0011706666e-11   1.0660109771e-48   1.1574518916e-30   1.8950856493e-53   7.6700000000e-01   1.9075768487e+03
  -3.2642942242e-01  -3.5137696022e-01   1.1719839788e+00   1.8630700946e-05   1.4110191971e-08   3.7535926952e-18  -3.7535926952e-18   3.0000000339e+02  -2.1502375671e-05   9.2055421064e-21   1.7773854602e-19   3.0771718161e-19   4.6021652054e-35   1.0374049706e-19   2.3299999967e-01   2.5998018142e-18   1.4955056324e-10   5.8018818335e-19   3.3479005094e-46   1.7315289883e-47   2.1426751853e-30   4.6527115549e-28   7.6227752436e-17   2.6471099384e-10   1.6739438465e-45   4.6701093212e-29   2.9353681853e-50   7.6699999992e-01   1.9075759306e+03
  -2.7653434682e-01  -3.0148188462e-01   1.1719837484e+00   1.8630703668e-05   2.5941239242e-07   2.3402861357e-16  -2.3402861357e-16   3.0000006222e+02  -2.1501019497e-05   1.1505094623e-18   1.0667857682e-16   7.7459644597e-18   2.7414509235e-32   2.5340567278e-18   2.3299999394e-01   6.3236942400e-17   2.7469276987e-09   1.4466920656e-17   2.0059903385e-43   1.0374957595e-44   5.2781572086e-29   1.1580315173e-26   1.9277507851e-15   4.8631574736e-09   1.0131307282e-42   1.1635221778e-27   1.7588127720e-47   7.6699999845e-01   1.9075593785e+03
