# time = 0.575
# Grid points = 1622
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4958305309e-01  -7.5000000000e-01   8.9221313052e-01   2.2672685726e-05   1.0222607819e+00  -1.5253898331e-01   1.5253898331e-01   3.9348402800e+02   1.8910573597e-03   3.7529815550e-05   1.4683209821e+01   3.8559400366e-09   9.4460264193e-15   7.6959513814e-10   2.2492574844e-01   6.9600623696e-08   4.2603671042e-03   4.8436218929e-09   4.5419823191e-23   3.1221086185e-24   1.6056030092e-17   1.1189850110e-14   8.1438180255e-07   5.2880979044e-03   6.8445351795e-22   1.3140019666e-16   2.2151433174e-26   7.6552489310e-01  -7.2939183842e+03
  -7.4869228830e-01  -7.4916610618e-01   8.2620483451e-01   2.3916945706e-05   1.1387263133e+00  -2.5738673629e-02   2.5738673629e-02   4.2470656828e+02   2.5380031758e-03   1.1940697628e-04   2.4787227966e+01   5.0913385473e-09   2.3066998998e-14   1.4147014511e-09   2.2219449363e-01   9.6957787072e-08   5.7021952820e-03   7.0829593542e-09   7.5686071750e-23   5.5381049809e-24   2.1012394150e-17   1.1428307016e-14   1.0176443939e-06   7.0761175029e-03   1.8770208903e-21   1.3061120003e-16   5.5655466054e-26   7.6502606540e-01  -1.0400621944e+04
  -7.4789056920e-01  -7.4821847042e-01   7.1849708171e-01   2.6310950116e-05   1.5215597781e+00   2.5067618861e-01  -2.5067618861e-01   4.8786978506e+02   3.8614401084e-03   1.4006976660e-04   4.4900021926e+01   7.5323522809e-09   7.9302167426e-14   3.2268240424e-09   2.1660724136e-01   1.4621764448e-07   8.6519470324e-03   1.2006058817e-08   1.5585160637e-22   1.2540354075e-23   3.3068770779e-17   1.1270532018e-14   1.4142275955e-06   1.0733552849e-02   8.3111316793e-21   1.4465415928e-16   2.2585968855e-25   7.6400567555e-01  -1.6753954660e+04
  -7.4696312846e-01  -7.4756266799e-01   6.8127556518e-01   2.7270720610e-05   1.6638046737e+00   3.3361806697e-01  -3.3361806697e-01   5.1430019402e+02   4.4215648394e-03   1.4642245661e-05   5.2785219972e+01   8.5186331263e-09   1.1802799233e-13   4.0597090810e-09   2.1424251385e-01   1.6821360013e-07   9.9005106251e-03   1.3929743355e-08   1.9214723271e-22   1.5932890797e-23   3.7146954515e-17   1.0838724026e-14   1.5709605546e-06   1.2281375019e-02   1.3468407561e-20   1.5021835943e-16   3.5318828584e-25   7.6357383482e-01  -1.9441902574e+04
  -7.4576544734e-01  -7.4636358893e-01   6.7789632266e-01   2.7361856170e-05   1.6115772311e+00   4.4413598583e-01  -4.4413598583e-01   5.1684211626e+02   4.4756152919e-03   2.2220030697e-05   5.3413675731e+01   8.5204234165e-09   1.2206154879e-13   4.1115220308e-09   2.1401431551e-01   1.7129293923e-07   1.0021118442e-02   1.3989046861e-08   1.9008868958e-22   1.5803919453e-23   3.6240528332e-17   1.0445919403e-14   1.5725123891e-06   1.2430608624e-02   1.3914792398e-20   1.4919141925e-16   3.5706516833e-25   7.6353218699e-01  -1.9700289650e+04
  -7.4468764604e-01  -7.4516730575e-01   7.4281133987e-01   2.5724306609e-05   1.2180107010e+00   2.5037448118e-01  -2.5037448118e-01   4.7202312214e+02   3.5273931123e-03   8.6684457691e-05   4.0988919697e+01   6.8566780492e-09   6.1912532831e-14   2.6174506277e-09   2.1801749710e-01   1.4098190410e-07   7.9076632410e-03   1.0450074030e-08   1.2543354440e-22   9.8879745775e-24   2.6750140555e-17   1.0597388951e-14   1.2933580992e-06   9.8101047875e-03   6.0001581552e-21   1.3074973091e-16   1.5579137097e-25   7.6426328061e-01  -1.5148225033e+04
  -7.4357273421e-01  -7.4420798633e-01   8.3917772845e-01   2.3660697860e-05   9.1917660355e-01   1.9816823644e-03  -1.9816823644e-03   4.1818512929e+02   2.4024788333e-03   5.3865886010e-06   2.4185181577e+01   4.9414400171e-09   2.1009477034e-14   1.2201937406e-09   2.2276664141e-01   1.0071284719e-07   5.4002480872e-03   6.2822458320e-09   6.5620375089e-23   4.7439805055e-24   1.7233896452e-17   1.1003409406e-14   9.7299663209e-07   6.7014442090e-03   1.6387261471e-21   1.1672663083e-16   4.4501042415e-26   7.6513058014e-01  -9.7490374629e+03
  -7.4230520780e-01  -7.4293748210e-01   7.7252656845e-01   2.5046158591e-05   1.1796222267e+00   1.6519495068e-01  -1.6519495068e-01   4.5400073720e+02   3.1493291379e-03   6.3412516424e-05   3.1727792351e+01   6.4774559608e-09   4.0621338431e-14   1.9361566419e-09   2.1961363472e-01   1.2062209130e-07   7.0643465910e-03   8.4597455611e-09   1.1269566558e-22   8.6570244433e-24   2.7017394571e-17   1.1854726845e-14   1.2338292063e-06   8.7659998242e-03   3.8455999617e-21   1.3164616760e-16   1.1602929885e-25   7.6455464754e-01  -1.3338590805e+04
  -7.4097175273e-01  -7.4167293351e-01   6.6993049309e-01   2.7579519056e-05   1.6311880333e+00   4.9584781085e-01  -4.9584781085e-01   5.2293549900e+02   4.6057879238e-03   4.5190393855e-05   4.6524634703e+01   9.2925836818e-09   1.1460486548e-13   3.7571163569e-09   2.1346484200e-01   1.6140494740e-07   1.0309619139e-02   1.2994254569e-08   2.4341237594e-22   2.0362403700e-23   4.9737708516e-17   1.3888383286e-14   1.7397164796e-06   1.2792100121e-02   1.4491730175e-20   1.6569798363e-16   4.8123732747e-25   7.6343151157e-01  -2.0338264877e+04
  -7.3956520686e-01  -7.4027057196e-01   6.5910795161e-01   2.7881700705e-05   1.5161010295e+00   4.5690606073e-01  -4.5690606073e-01   5.3144711171e+02   4.7875510599e-03   9.2610612467e-06   4.7578711561e+01   9.5273510600e-09   1.2641615641e-13   3.9642439674e-09   2.1269749912e-01   1.6476527811e-07   1.0714369977e-02   1.3491770806e-08   2.7977187248e-22   2.3597578936e-23   5.6750823042e-17   1.5348107878e-14   1.8276451080e-06   1.3294813523e-02   1.6731598230e-20   1.7911185112e-16   5.9306398313e-25   7.6329129798e-01  -2.1213840764e+04
