# time = 0.3
# Grid points = 681
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2806988439e-01  -7.5000000000e-01   1.1719839868e+00   1.8630700852e-05   1.2001810258e-08  -6.6393745371e-13   6.6393745371e-13   3.0000000134e+02  -2.1502422815e-05   4.1306005380e-22   5.7950644786e-19   1.3530207889e-18   1.2188229901e-34   1.8484449256e-19   2.3299999987e-01   3.5906378955e-18   5.9175413695e-11   1.7279435487e-18   1.2535068549e-44   6.4831213826e-46   5.8087055386e-29   2.7714325234e-26   2.7698034510e-16   1.0482609006e-10   1.2559936160e-43   2.6993747082e-27   1.0990485978e-48   7.6699999997e-01   1.9075765091e+03
  -6.8328691697e-01  -7.0613976879e-01   1.1719839637e+00   1.8630701125e-05   7.0360382291e-08  -1.5464396725e-11   1.5464396725e-11   3.0000000725e+02  -2.1502286754e-05   2.9923041503e-21   2.2541041375e-17   9.2042687091e-18   4.6352894072e-33   1.1578334177e-18   2.3299999930e-01   2.1598342155e-17   3.1950964433e-10   1.1396756923e-17   5.3998906795e-43   2.7928166372e-44   4.1599568726e-28   2.0006481741e-25   1.8518358011e-15   5.6602974110e-10   5.4398919057e-42   1.9442002197e-26   4.7345119386e-47   7.6699999982e-01   1.9075748576e+03
  -6.3758121334e-01  -6.6043406516e-01   1.1719838594e+00   1.8630702357e-05   3.3337146262e-07  -2.2829884888e-10   2.2829884888e-10   3.0000003389e+02  -2.1501673269e-05   4.5513499640e-20   6.6358080756e-16   5.4502393914e-17   1.3335420483e-31   6.3098586450e-18   2.3299999670e-01   1.1286318751e-16   1.4932625241e-09   6.5438901274e-17   1.7435940810e-41   9.0178476181e-43   2.5704988803e-27   1.2453012074e-24   1.0795064399e-14   2.6455411965e-09   1.7623336605e-40   1.2055203160e-25   1.5287480408e-45   7.6699999916e-01   1.9075674167e+03
  -5.9187550971e-01  -6.1472836152e-01   1.1719834678e+00   1.8630706982e-05   1.3189364465e-06  -2.4861933031e-09   2.4861933031e-09   3.0000013385e+02  -2.1499371450e-05   4.8775031212e-19   1.3998549183e-14   2.7296863748e-16   2.7489695476e-30   2.9052210515e-17   2.3299998699e-01   4.9953468246e-16   5.8968209291e-09   3.1760488533e-16   3.9938308601e-40   2.0656053715e-41   1.3302969827e-26   6.4885677178e-24   5.3395222064e-14   1.0447408109e-08   4.0364846845e-39   6.2381571368e-25   3.5017185268e-44   7.6699999667e-01   1.9075395216e+03
  -5.4616980608e-01  -5.6902265789e-01   1.1719822359e+00   1.8630721534e-05   4.4101434388e-06  -2.0860222369e-08   2.0860222369e-08   3.0000044840e+02  -2.1492129667e-05   3.7084143046e-18   2.1534927684e-13   1.1676555948e-15   4.1297465812e-29   1.1363625313e-16   2.3299995641e-01   1.8919970635e-15   1.9749948300e-08   1.3130553042e-15   6.6194463269e-39   3.4235754974e-40   5.8213878954e-26   2.8578087762e-23   2.2662346857e-13   3.4990305916e-08   6.6561224575e-38   2.7149991283e-24   5.8038541784e-43   7.6699998885e-01   1.9074518451e+03
  -5.0046410246e-01  -5.2331695426e-01   1.1719789906e+00   1.8630759869e-05   1.2495041586e-05  -1.3582978238e-07   1.3582978238e-07   3.0000127703e+02  -2.1473056212e-05   1.9818874576e-17   2.4490957517e-12   4.2852405018e-15   4.5838317656e-28   3.7878307815e-16   2.3299987589e-01   6.1918855057e-15   5.6235757382e-08   4.6423303533e-15   8.0476990007e-38   4.1622813882e-39   2.1625995302e-25   1.0681047570e-22   8.3017977522e-13   9.9620512583e-08   8.0012765797e-37   9.9653311048e-24   7.0562692103e-42   7.6699996826e-01   1.9072211924e+03
  -4.5475839890e-01  -4.7761125066e-01   1.1719718832e+00   1.8630843825e-05   2.9916013135e-05  -6.9518800275e-07   6.9518800275e-07   3.0000309178e+02  -2.1431294925e-05   7.2947406099e-17   2.0543248662e-11   1.3397781389e-14   3.7548126362e-27   1.0729542996e-15   2.3299969957e-01   1.7543713560e-14   1.3612631854e-07   1.3966557457e-14   7.1493847281e-37   3.6976993283e-38   6.7807657315e-25   3.3663851218e-22   2.6059908655e-12   2.4109032806e-07   6.9881708995e-36   3.0684604571e-23   6.2688935639e-41   7.6699992321e-01   1.9067169272e+03
  -4.0905269545e-01  -4.3190554714e-01   1.1719591230e+00   1.8630994558e-05   5.9964873224e-05  -2.8915737329e-06   2.8915737329e-06   3.0000634993e+02  -2.1356344380e-05   1.8046049858e-16   1.2522155487e-10   3.5257144514e-14   2.2393451699e-26   2.5679115889e-15   2.3299938314e-01   4.2757001965e-14   2.7953334562e-07   3.5432147905e-14   4.5855417442e-36   2.3716977757e-37   1.7845253831e-24   8.8805228063e-22   6.9136107074e-12   4.9488959822e-07   4.3820290899e-35   7.8828758020e-23   4.0211164534e-40   7.6699984243e-01   1.9058136442e+03
  -3.6334699209e-01  -3.8619984376e-01   1.1719406187e+00   1.8631213149e-05   9.8894926480e-05  -1.0086373709e-05   1.0086373709e-05   3.0001107484e+02  -2.1247726888e-05   3.0200371233e-16   5.7670119718e-10   7.9412975007e-14   1.0085616406e-25   5.2280813187e-15   2.3299892457e-01   9.1939897317e-14   4.8747312729e-07   7.6960344478e-14   2.4744146676e-35   1.2798219156e-36   4.4783599105e-24   2.1419746617e-21   1.5880997054e-11   8.6237457706e-07   2.1358933246e-34   1.7744358683e-22   2.1700885439e-39   7.6699972557e-01   1.9045091671e+03
  -3.2906771483e-01  -3.4049414042e-01   1.1719244673e+00   1.8631403950e-05   1.2853657887e-04  -1.9993441613e-05   1.9993441613e-05   3.0001519902e+02  -2.1152985395e-05   8.1163684762e-16   1.4313257545e-09   1.2801386141e-13   2.4697146312e-25   7.9233034950e-15   2.3299852458e-01   1.4570987211e-13   6.6896481868e-07   1.2151845147e-13   6.9200113266e-35   3.5792417050e-36   7.9027453522e-24   3.6629623502e-21   2.5977443190e-11   1.1826211814e-06   5.5376057470e-34   2.8860955913e-22   6.0695209861e-39   7.6699962381e-01   1.9033752934e+03
  -3.0621486363e-01  -3.1764128923e-01   1.1719029441e+00   1.8631658155e-05   1.2728061323e-04  -5.3202607040e-05   5.3202607040e-05   3.0002069022e+02  -2.1032887502e-05   2.2032884495e-15   3.3830141359e-08   6.3499507845e-13   5.1467848828e-24   2.0015230156e-14   2.3299801762e-01   8.5616345735e-13   9.1278649033e-07   5.2102286018e-13   6.2150761772e-33   3.2147010091e-34   1.2079894946e-22   4.6717982172e-20   1.6749968513e-10   1.5604003716e-06   2.5281986401e-32   2.0746752224e-21   5.4519405300e-37   7.6699950902e-01   1.9022706607e+03
  -2.8942877202e-01  -2.9478843804e-01   1.1718779010e+00   1.8631953938e-05   1.2585838945e-04  -9.1212440868e-05   9.1212440868e-05   3.0002707950e+02  -2.0893390595e-05   6.8525843085e-12   1.2688033026e-07   1.2385433866e-12   1.8887866084e-23   3.4227250704e-14   2.3299742877e-01   1.6969359509e-12   1.1965762570e-06   9.9544955733e-13   2.6020071860e-32   1.3458676700e-33   2.5516424821e-22   9.8156365261e-20   3.3649459258e-10   1.9980116180e-06   1.0213566665e-31   4.1957403698e-21   2.2828148823e-36   7.6699937630e-01   1.9010015980e+03
  -2.8138926576e-01  -2.8406910600e-01   1.1709928476e+00   1.8642410120e-05   1.2329886364e-04  -8.5468370124e-04   8.5468370124e-04   3.0025281207e+02  -1.6272881756e-05   2.7468748154e-12   1.0843447867e-04   3.9853524811e-11   1.5474927734e-20   7.1641461595e-13   2.3297792807e-01   4.9277359111e-11   1.1338334193e-05   2.9892657035e-11   2.6047988199e-29   1.3486008885e-30   8.8075806074e-21   3.6152719524e-18   1.1788823813e-08   1.4982972945e-05   1.0590459043e-28   1.3344285301e-19   2.2976572714e-33   7.6699573871e-01   1.8767366315e+03
  -2.7602951573e-01  -2.7870942551e-01   1.1709624621e+00   1.8642769302e-05   1.3191830714e-04  -8.6413625547e-04   8.6413625547e-04   3.0026056736e+02  -1.6114832289e-05   1.9117894127e-09   1.1459203596e-04   4.1105852357e-11   1.6355195352e-20   7.3536415411e-13   2.3297726102e-01   5.0547544599e-11   1.1687032780e-05   3.0798295770e-11   2.7493789385e-29   1.4234878426e-30   9.0631456606e-21   3.7295137174e-18   1.2170817147e-08   1.5423555489e-05   1.1215297560e-28   1.3728572958e-19   2.4256220251e-33   7.6699561609e-01   1.8759490526e+03
