# time = 0.2
# Grid points = 641
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2559049943e-01  -7.5000000000e-01   1.1719839920e+00   1.8630700790e-05   8.9283647405e-11   6.6554589718e-16  -6.6554589718e-16   3.0000000001e+02  -2.1502453415e-05   1.4694050885e-25   1.2626531828e-23   3.5196299000e-21   3.0252297648e-39   8.5591026314e-22   2.3300000000e-01   2.0245327112e-20   6.0426633838e-13   5.7291300711e-21   8.8808292581e-50   4.5931528664e-51   7.2988244463e-32   3.0274074988e-29   8.2753574532e-19   1.0700333075e-12   7.8660866071e-49   2.9751996336e-30   7.7865243534e-54   7.6700000000e-01   1.9075768810e+03
  -6.7632628236e-01  -7.0118099886e-01   1.1719839915e+00   1.8630700796e-05   9.0001959810e-10   1.2718891503e-14  -1.2718891503e-14   3.0000000014e+02  -2.1502450592e-05   2.8522889405e-24   1.7420276570e-21   4.7118528006e-20   4.0894523183e-37   1.0065954505e-20   2.3299999999e-01   2.3046042224e-19   6.0084891960e-12   7.2353708672e-20   1.7443952693e-47   9.0219893046e-49   1.2594263396e-30   5.5059716137e-28   1.0737422713e-17   1.0640750222e-11   1.6199381797e-46   5.3994018902e-29   1.5294491715e-51   7.6700000000e-01   1.9075768466e+03
  -6.2661684934e-01  -6.5147156585e-01   1.1719839877e+00   1.8630700841e-05   7.3163282680e-09   1.8505562025e-13  -1.8505562025e-13   3.0000000111e+02  -2.1502428253e-05   1.2922350547e-22   1.6762996601e-19   5.3074551895e-19   3.8133183123e-35   9.8686812387e-20   2.3299999989e-01   2.1671541690e-18   4.8775658170e-11   7.6769994350e-19   2.2515854970e-45   1.1645170959e-46   1.7287129251e-29   7.8138818434e-27   1.1695817766e-16   8.6387672343e-11   2.1538740318e-44   7.6486538011e-28   1.9741430238e-49   7.6699999997e-01   1.9075765747e+03
  -5.7690741632e-01  -6.0176213283e-01   1.1719839628e+00   1.8630701135e-05   4.9411632810e-08   2.0904182268e-12  -2.0904182268e-12   3.0000000747e+02  -2.1502281644e-05   4.0648360001e-21   1.1418908467e-17   5.0262324342e-18   2.5117270458e-33   8.1574869713e-19   2.3299999927e-01   1.7057941740e-17   3.2936839218e-10   6.8758033174e-18   1.9428743049e-43   1.0048521193e-44   1.8951445815e-28   8.7574149649e-26   1.0723430051e-15   5.8341080367e-10   1.8947121659e-42   8.5580686931e-27   1.7034718045e-47   7.6699999981e-01   1.9075747923e+03
  -5.2719798331e-01  -5.5205269981e-01   1.1719838266e+00   1.8630702744e-05   2.7931737719e-07   1.7997965051e-11  -1.7997965051e-11   3.0000004224e+02  -2.1501480700e-05   8.9269485458e-20   5.4773966437e-16   3.9644632450e-17   1.1657487320e-31   5.6736184708e-18   2.3299999589e-01   1.1241667269e-16   1.8620685056e-09   5.1628388964e-17   1.1236012256e-41   5.8112521646e-43   1.6630520318e-27   7.8053360302e-25   8.2139401870e-15   3.2986182143e-09   1.1103259067e-40   7.6157093337e-26   9.8515102810e-46   7.6699999895e-01   1.9075650641e+03
  -4.7748855029e-01  -5.0234326680e-01   1.1719832077e+00   1.8630710055e-05   1.3235793550e-06   9.2533830960e-11  -9.2533830960e-11   3.0000020028e+02  -2.1497841127e-05   1.3632593613e-18   1.8320908851e-14   2.5870973409e-16   3.7791857601e-30   3.3035730433e-17   2.3299998053e-01   6.1821012635e-16   8.8257457775e-09   3.2279933265e-16   4.3618066761e-40   2.2559226972e-41   1.1739646972e-26   5.5752106072e-24   5.2232062132e-14   1.5636105643e-08   4.3520187267e-39   5.4309393040e-25   3.8243591000e-44   7.6699999501e-01   1.9075209030e+03
  -4.2777911729e-01  -4.5263383378e-01   1.1719808753e+00   1.8630737606e-05   5.2552726940e-06  -4.9972648845e-10   4.9972648845e-10   3.0000079581e+02  -2.1484127837e-05   1.4431960248e-17   4.2689764252e-13   1.4010480383e-15   8.5449463209e-29   1.6091340239e-16   2.3299992263e-01   2.8341057394e-15   3.5059630031e-08   1.6820328708e-15   1.1497282829e-38   5.9463993567e-40   6.7500240291e-26   3.2374093990e-23   2.7637710732e-13   6.2118203518e-08   1.1557296481e-37   3.1472022080e-24   1.0080768512e-42   7.6699998019e-01   1.9073546912e+03
  -3.7806968437e-01  -4.0292440079e-01   1.1719736035e+00   1.8630823503e-05   1.7489831117e-05  -1.8565308530e-08   1.8565308530e-08   3.0000265254e+02  -2.1441380742e-05   1.0365195522e-16   7.0096131782e-12   6.3645538811e-15   1.3616168763e-27   6.5918164112e-16   2.3299974215e-01   1.0878406835e-14   1.1682418221e-07   7.3649356173e-15   2.1005890466e-37   1.0864337366e-38   3.2129676772e-25   1.5549739417e-22   1.2293780046e-12   2.0699884153e-07   2.1236466521e-36   1.5069671050e-23   1.8418691354e-41   7.6699993402e-01   1.9068371781e+03
  -3.2836025181e-01  -3.5321496795e-01   1.1719551325e+00   1.8631041696e-05   4.8413608211e-05  -2.2175843345e-07   2.2175843345e-07   3.0000736892e+02  -2.1332817829e-05   4.4981307590e-16   7.9930094789e-11   2.4005239530e-14   1.5080708894e-26   2.2487288627e-15   2.3299928381e-01   3.4810783452e-14   3.2445318124e-07   2.6808420486e-14   2.6213328734e-36   1.3557907640e-37   1.2529972398e-24   6.1137984507e-22   4.5594899416e-12   5.7489861818e-07   2.6570595404e-35   5.8919876357e-23   2.2987340772e-40   7.6699981683e-01   1.9055245679e+03
  -2.7865082037e-01  -3.0350553567e-01   1.1719199639e+00   1.8631457150e-05   1.0595002701e-04  -2.2442952533e-06   2.2442952533e-06   3.0001634923e+02  -2.1126178582e-05   2.0153378950e-15   6.2323084341e-10   7.5173880848e-14   1.1383354420e-25   6.1945086869e-15   2.3299841140e-01   9.3130582270e-14   7.1966956083e-07   7.9887330394e-14   2.2189674529e-35   1.1477236386e-36   3.9648032294e-24   1.9504591278e-21   1.4259974951e-11   1.2749231707e-06   2.2161213549e-34   1.8346230929e-22   1.9463035232e-39   7.6699959399e-01   1.9030312351e+03
