# time = 0.075
# Grid points = 238
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2594677959e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05   1.1878236397e-16   1.7529657164e-76  -8.6997992064e-77   3.0000000000e+02  -2.1502453731e-05   7.2396328521e-36   2.9184527766e-60   1.0119365618e-55   1.5675012335e-86   3.6945231148e-55   2.3300000000e-01   1.9162337831e-53   4.4887720311e-39   1.1546108165e-54  9.4840273068e-102  2.9042290427e-106   1.8357107490e-66   1.7705621102e-64   9.1845267897e-54   7.9369260830e-39   9.7228055048e-88   5.3881140974e-60  1.8918715635e-121   7.6700000000e-01   1.9075768848e+03
  -6.7691402516e-01  -7.0189355919e-01   1.1719839921e+00   1.8630700790e-05   2.6523396365e-17   3.0638213717e-72  -2.0084746193e-72   3.0000000000e+02  -2.1502453731e-05   8.5005186865e-37   2.5100782835e-56   8.6816701990e-52   6.8096006175e-83   3.1474797497e-51   2.3300000000e-01   1.6267865176e-49   3.1939109764e-35   5.0159058469e-51   1.0483150409e-90  -3.5334670649e-92   1.5788426364e-62   1.5277490919e-60   7.9253745167e-50   5.6473875650e-35   6.9190843135e-84   3.8343678195e-56  1.3703858040e-113   7.6700000000e-01   1.9075768848e+03
  -6.2695495710e-01  -6.5193449113e-01   1.1719839921e+00   1.8630700790e-05   6.0831594723e-17   1.9690265311e-67  -1.8682084549e-67   3.0000000000e+02  -2.1502453731e-05   3.0991360615e-36   1.7399997698e-52   5.9978327453e-48   4.6705123001e-79   2.1511993599e-47   2.3300000000e-01   1.1063148195e-45   1.7916555001e-31   3.4402667906e-47  -5.8641450245e-82   5.0111879217e-88   1.0944622094e-58   1.0645161370e-56   5.5259263024e-46   3.1679571144e-31   3.8828401681e-80   2.1512498878e-52  6.4258415125e-106   7.6700000000e-01   1.9075768848e+03
  -5.7699588904e-01  -6.0197542307e-01   1.1719839921e+00   1.8630700790e-05   1.5198307978e-16   2.8162182723e-62  -2.8090263853e-62   3.0000000000e+02  -2.1502453731e-05   1.9364609184e-37   9.1759453416e-49   3.1465658749e-44   2.4220184928e-75   1.1071294532e-43   2.3300000000e-01   5.6465580110e-42   7.3650474632e-28   1.7840448546e-43  -2.1993084585e-80  -1.2066671647e-81   5.7716820348e-55   5.6665719972e-53   2.9479114433e-42   1.3022679047e-27   1.5958909934e-76   8.8446841331e-49   1.7232645857e-98   7.6700000000e-01   1.9075768848e+03
  -5.2703682098e-01  -5.5201635501e-01   1.1719839921e+00   1.8630700790e-05   3.0280331489e-17   4.0290103147e-57  -4.0286639074e-57   3.0000000000e+02  -2.1502453731e-05   1.9364609184e-37   3.4359948305e-45   1.1671696186e-40   8.7620998629e-72   3.9387523265e-40   2.3300000000e-01   1.9741111521e-38   1.9781222675e-24   6.4531896356e-40   2.4297688695e-87   1.3254520391e-88   2.1612453973e-51   2.1648616383e-49   1.1335623236e-38   3.4976626547e-24   4.2873774252e-73   2.3759491804e-45   2.2512592741e-91   7.6700000000e-01   1.9075768848e+03
  -4.7707775292e-01  -5.0205728695e-01   1.1719839921e+00   1.8630700790e-05   3.2981414697e-18   5.2178341436e-52  -5.2178248711e-52   3.0000000000e+02  -2.1502453731e-05   6.9736551338e-36   8.5083959712e-42   2.8331114222e-37   2.5379250392e-68   8.5219946391e-37   2.3300000000e-01   4.0630234994e-35   2.7120445702e-21   1.4637738543e-36   6.4114247743e-75  -4.2473617584e-78   5.3517925776e-48   5.6337622693e-46   3.0099545873e-35   4.7953643784e-21   5.8792878518e-70   3.2581123211e-42   1.1464140383e-84   7.6700000000e-01   1.9075768848e+03
  -4.2711868486e-01  -4.5209821889e-01   1.1719839921e+00   1.8630700790e-05   5.9614022052e-17   6.0167603524e-47  -6.0167602617e-47   3.0000000000e+02  -2.1502453731e-05   7.7458436736e-37   1.5548113037e-38   5.0166648231e-34   7.7808935933e-63   1.1013048775e-33   2.3300000000e-01   4.4031230386e-32   7.0091129545e-19   2.1840960472e-33   4.7299993668e-70   8.3105692156e-73   9.7797841235e-45   1.1393726143e-42   6.4009722924e-32   1.2393325844e-18   1.5268172807e-67   8.4214875052e-40   2.2714075901e-78   7.6700000000e-01   1.9075768848e+03
  -3.7715961680e-01  -4.0213915083e-01   1.1719839921e+00   1.8630700790e-05   5.3699285977e-15   6.0808495188e-42  -6.0808495175e-42   3.0000000000e+02  -2.1502453731e-05   8.0829926431e-32   3.3820338712e-35   1.1067503900e-30   2.6047805853e-56   2.1026967530e-30   2.3300000000e-01   7.7593133628e-29   9.2305828281e-17   4.4678231496e-30  -7.2769233396e-66   5.1263305435e-69   2.1272991029e-41   2.5890841840e-39   1.5251696211e-28   1.6321279638e-16   1.2557231871e-64   1.1112821561e-37   8.7011588185e-72   7.6700000000e-01   1.9075768848e+03
  -3.2720054874e-01  -3.5218008277e-01   1.1719839921e+00   1.8630700790e-05   4.6604459942e-13   5.2697880703e-37  -5.2697880703e-37   3.0000000000e+02  -2.1502453726e-05   3.8633488203e-28   4.3280493325e-32   1.4824357774e-27   3.2732185719e-50   2.4220198899e-27   2.3300000000e-01   8.4584286423e-26   8.1211394687e-15   5.5205478357e-27   1.3816391598e-61   7.1524066729e-63   2.7162391887e-38   3.4815692474e-36   2.2269455145e-25   1.4359680218e-14   1.0492279204e-59   1.0073884866e-35   1.2107624757e-65   7.6700000000e-01   1.9075768847e+03
  -2.7724148068e-01  -3.0222101471e-01   1.1719839920e+00   1.8630700790e-05   3.2001707261e-11   3.7870372599e-32  -3.7870372599e-32   3.0000000001e+02  -2.1502453437e-05   1.3138286973e-24   5.3655770770e-29   1.0112311348e-24   8.8999098654e-45   1.3046196161e-24   2.3300000000e-01   4.2529587908e-23   5.5763846831e-13   3.3301338734e-24   4.2710776487e-56   2.2088239612e-57   1.6708449628e-35   2.3202091986e-33   1.7134699736e-22   9.8603865287e-13   4.8352637016e-55   8.8373458579e-34   3.7445730089e-60   7.6700000000e-01   1.9075768812e+03
  -2.2728241262e-01  -2.5226194665e-01   1.1719839892e+00   1.8630700824e-05   1.8838259293e-09   2.1335173670e-27  -2.1335173670e-27   3.0000000074e+02  -2.1502436605e-05   3.7828724871e-21   2.0137030321e-24   3.5214979474e-22   6.3990920845e-40   3.5874021538e-22   2.3299999993e-01   1.1058585344e-20   3.2835106560e-11   1.0311452701e-21   3.3998408873e-51   1.7582309129e-52   5.1149624494e-33   7.6798899299e-31   6.6063488917e-20   5.8065637055e-11   1.6943028457e-50   1.1109173109e-31   2.9807029545e-55   7.6699999998e-01   1.9075766742e+03
  -1.7732334458e-01  -2.0230287859e-01   1.1719838361e+00   1.8630702632e-05   1.0110407616e-07   8.5050598431e-23  -8.5050598431e-23   3.0000003983e+02  -2.1501534748e-05   6.2874412207e-18   1.7243823690e-19   1.5512931884e-19   5.1761739584e-35   1.0626868145e-19   2.3299999612e-01   2.9801992704e-18   1.7620365104e-09   3.8099908722e-19   3.2102526032e-46   1.6602609904e-47   1.7922456845e-30   3.0579281669e-28   3.2996133488e-17   3.1167513934e-09   1.3205458470e-45   3.1253925197e-29   2.8145860800e-50   7.6699999900e-01   1.9075655995e+03
  -1.2736429845e-01  -1.5234381058e-01   1.1719776281e+00   1.8630775958e-05   4.1221351434e-06   1.9543304274e-18  -1.9543304274e-18   3.0000162492e+02  -2.1464982942e-05   9.8956441826e-15   7.9844418451e-15   5.0724396578e-17   2.2035347657e-30   2.2600219058e-17   2.3299984180e-01   5.8341989773e-16   7.1805126923e-08   1.0551027211e-16   1.5422827343e-41   7.9765918530e-43   4.3984919916e-28   8.6493950949e-26   1.1921555527e-14   1.2706885053e-07   6.9769815070e-41   8.5568301500e-27   1.3522774623e-45   7.6699995933e-01   1.9071181756e+03
  -9.0550157301e-02  -1.0238478632e-01   1.1718194059e+00   1.8632645066e-05   1.0651892701e-04   1.2431228247e-14  -1.2431228247e-14   3.0004202951e+02  -2.0533964290e-05   1.5911664056e-12   9.9724761748e-11   7.6936970630e-15   2.5445508727e-26   2.4440703632e-15   2.3299591110e-01   6.0707320789e-14   1.8541766209e-06   1.4242436451e-14   1.8811467092e-37   9.7309301674e-39   5.1570974942e-26   1.1378878591e-23   1.9229115130e-12   3.2836785511e-06   9.5857617007e-37   1.1441182523e-24   1.6510048010e-41   7.6699895104e-01   1.8957811017e+03
  -7.2798203852e-02  -7.8715528277e-02   1.1710134715e+00   1.8642171747e-05   6.2735315559e-04   3.4716821349e-12  -3.4716821349e-12   3.0024800775e+02  -1.5789388354e-05   9.4498419121e-11   6.7788695744e-09   6.5779901498e-14   1.7163601850e-24   2.0081720446e-14   2.3297587980e-01   4.9686479930e-13   1.0933057021e-05   1.2023673253e-13   1.2761267219e-35   6.6067585595e-37   4.2792317760e-25   9.5704742060e-23   1.6542236019e-11   1.9368613381e-05   6.7487248810e-35   9.6433698268e-24   1.1255156809e-39   7.6699381851e-01   1.8381539883e+03
  -6.3922208295e-02  -6.6880879426e-02   1.1679363557e+00   1.8678638532e-05   2.6063097844e-03   3.0124607737e-09  -3.0124607737e-09   3.0103706831e+02   2.3589293258e-06   5.9115944464e-10   1.1046775503e-06   1.0604761645e-12   2.6272636069e-22   2.4490338282e-13   2.3289925887e-01   6.0613714123e-12   4.5586034519e-05   1.7684645328e-12   2.0371228627e-33   1.0580448119e-34   5.6236790603e-24   1.3689530204e-21   2.7831509561e-10   8.0867508318e-05   1.5860026511e-32   1.4000147485e-22   1.8307146152e-37   7.6697428730e-01   1.6202246057e+03
  -5.9484071056e-02  -6.0963537163e-02   1.1646322295e+00   1.8717956519e-05   4.7231963557e-03   2.8602137328e-08  -2.8602137328e-08   3.0188897438e+02   2.1948410601e-05   1.4666453698e-08   5.2739381258e-06   2.4089458129e-12   1.2528035262e-21   5.3374862475e-13   2.3281655349e-01   1.3218841904e-11   8.2972384511e-05   3.9630492760e-12   1.1607123584e-32   6.0490159724e-34   1.4759967537e-23   3.5839090675e-21   6.3569521440e-10   1.4724289474e-04   1.1176241647e-31   3.5814590991e-22   1.0642914800e-36   7.6695323058e-01   1.3856081423e+03
  -5.6525191392e-02  -5.8004604949e-02   1.1512839766e+00   1.8878531329e-05   1.3365807706e-02   3.9757942396e-06  -3.9757942396e-06   3.0538030947e+02   1.0205166703e-04   5.5271811091e-08   2.5698656123e-04   2.1824960421e-11   5.8668043230e-20   3.5977651820e-12   2.3247836557e-01   8.8341216134e-11   2.3528812455e-04   3.2655717631e-11   2.2808765750e-30   1.2052834324e-31   4.4215233593e-22   1.0836820024e-19   5.9421740866e-09   4.1840726697e-04   3.2610798682e-29   9.6119189858e-21   2.2687430915e-34   7.6686793295e-01   4.4518516922e+02
  -5.4023914170e-02  -5.5045777836e-02   1.1345647046e+00   1.9083674717e-05   2.3909705413e-02   1.9725534390e-04  -1.9725534390e-04   3.0986906518e+02   2.0461757602e-04   3.6830791246e-07   6.9132038282e-03   1.5047822418e-10   1.6627767097e-18   2.5387206784e-11   2.3204535700e-01   3.6438532041e-10   4.2929178587e-04   2.2550671182e-10   4.5270369371e-28   2.4340999700e-29   2.1777245287e-20   6.2780671000e-18   3.6883173711e-08   7.6458731200e-04   6.2979611514e-27   5.1718236724e-19   4.9865453024e-32   7.6676072626e-01  -7.1446882786e+02
  -5.2489422472e-02  -5.3002050505e-02   1.1060296886e+00   1.9444550302e-05   3.8120197091e-02   3.1061950541e-03  -3.1061950541e-03   3.1784179532e+02   3.8458607745e-04   4.7613749314e-06   4.9354143986e-01   2.1260213775e-09   1.2446983327e-16   3.4486480925e-10   2.3128576604e-01   2.0918892741e-09   7.6998072619e-04   3.1406087599e-09   4.7406677752e-26   2.6256087790e-27   4.1337936704e-19   1.5411894738e-16   4.0909214165e-07   1.3624265800e-03   3.5017150166e-24   1.2231683740e-17   6.2167548767e-30   7.6658140986e-01  -2.5622349526e+03
  -5.1457633524e-02  -5.1976794438e-02   1.0382521290e+00   2.0360764147e-05   5.4752646861e-02   2.1774410229e-02  -2.1774410229e-02   3.3852114133e+02   8.3927718163e-04   8.1764399998e-05   1.5420521024e+01   2.0915338832e-08   4.5283832899e-15   2.5758733257e-09   2.2936818544e-01   9.8086897693e-09   1.6458126256e-03   2.6595971573e-08   1.2336361027e-24   7.3276952481e-26   2.5219995939e-18   1.2092806094e-15   3.8600888317e-06   2.8089021690e-03   1.1443856801e-21   9.3635372265e-17   2.4517183088e-28   7.6617317978e-01  -6.2743948990e+03
  -5.0662053191e-02  -5.0938472609e-02   8.6616527109e-01   2.3154440170e-05   9.9197193938e-02   6.5753339745e-02  -6.5753339745e-02   4.0545743101e+02   2.2881059400e-03   9.0964056476e-04   2.1192539021e+02   1.2555464318e-07   1.3860350707e-13   1.6978349853e-08   2.2326346733e-01   4.0254688470e-08   4.5350441800e-03   1.3862562973e-07   3.2403925090e-23  -1.1232156357e-21   7.0549779668e-18   4.2155037741e-15   2.3867231848e-05   7.2071530513e-03   2.2971028347e-19   3.2059329529e-16   1.1330814617e-26   7.6497014679e-01  -1.5932563643e+04
  -5.0205838182e-02  -5.0385633772e-02   7.0367940469e-01   2.6698717741e-05   1.7125851669e-01   1.0639205259e-01  -1.0639205259e-01   4.9847626173e+02   4.3134692052e-03   3.4015036110e-03   1.2109114705e+03   2.7298982207e-07   2.2125694448e-12   6.0411851596e-08   2.1473081418e-01   1.5541728681e-07   8.6708021455e-03   3.2529047132e-07   6.6538663431e-23   5.4128956038e-24   1.3466567173e-17   5.8086289256e-15   5.4276889732e-05   1.3205786864e-02   8.3680252805e-18   4.4831118435e-16   1.0773590781e-25   7.6333750581e-01  -2.8246841506e+04
