# time = 0.05
# Grid points = 160
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2526822607e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05   1.4436045084e-16   4.9303007444e-90  -2.3317624825e-90   3.0000000000e+02  -2.1502453731e-05   1.2559200063e-35  -6.1633293736e-69   1.1376628272e-68   1.0349245621e-87   1.3684094453e-64   2.3300000000e-01   1.2102675870e-64   2.2991225310e-51   7.6231844558e-56  8.0194225493e-108  8.5591632954e-111   2.0373545723e-79   1.9348608081e-77   1.0083204420e-66   4.0652466760e-51  4.9715313300e-100   2.7550872834e-72  7.0111019841e-141   7.6700000000e-01   1.9075768848e+03
  -6.7563372548e-01  -7.0053645215e-01   1.1719839921e+00   1.8630700790e-05   8.7765292978e-19   1.8105439907e-85  -8.5726755616e-86   3.0000000000e+02  -2.1502453731e-05   1.7804727509e-36   2.3104909894e-69   2.9696794061e-64   2.2027161551e-86   4.0802429995e-63   2.3300000000e-01   6.1422119771e-62   4.5480044550e-47   1.6225058492e-54   2.9495129918e-99  -9.1452720727e-97   5.3302482089e-75   5.0701683636e-73   2.6397359168e-62   8.0416592573e-47   9.8409472080e-96   5.4526639054e-68  2.9550375289e-135   7.6700000000e-01   1.9075768848e+03
  -6.2582827214e-01  -6.5073099881e-01   1.1719839921e+00   1.8630700790e-05   3.8645750456e-17   5.9015846123e-81  -2.7978186352e-81   3.0000000000e+02  -2.1502453731e-05   3.1182828445e-36   1.9682258972e-64   6.8819453980e-60   1.9649176585e-85   2.5760358012e-59   2.3300000000e-01   1.3535617039e-57   8.1379239469e-43   1.4473450820e-53  -3.4635163739e-99  1.7890900155e-108   1.2380555218e-70   1.1795789730e-68   6.1357036209e-58   1.4389258427e-42   1.7612257617e-91   9.7602336229e-64  1.4571787605e-129   7.6700000000e-01   1.9075768848e+03
  -5.7602281881e-01  -6.0092554547e-01   1.1719839921e+00   1.8630700790e-05   1.2121937471e-16   1.6754103579e-76  -7.9540041266e-77   3.0000000000e+02  -2.1502453731e-05   1.9484245742e-37   3.9829785561e-60   1.3893934653e-55   1.2889853097e-86   5.1716745388e-55   2.3300000000e-01   2.7122592806e-53   1.2802086031e-38   9.4945787147e-55  -9.3565935344e-92  1.2546154247e-101   2.5052989046e-66   2.3910765402e-64   1.2426330991e-53   2.2636304479e-38   2.7714000559e-87   1.5358425255e-59  3.8762912584e-121   7.6700000000e-01   1.9075768848e+03
  -5.2621736547e-01  -5.5112009214e-01   1.1719839921e+00   1.8630700790e-05   3.7619055981e-17   4.0575743425e-72  -1.9295781716e-72   3.0000000000e+02  -2.1502453731e-05   1.7535821168e-36   6.8794204026e-56   2.3940307744e-51   1.9009675014e-82   8.8680121135e-51   2.3300000000e-01   4.6364764291e-49   1.7186578482e-34   1.4002398183e-50  -8.3842593730e-86  -2.7095369777e-95   4.3271647410e-62   4.1376295696e-60   2.1484755591e-49   3.0388846206e-34   3.7200412016e-83   2.0623045221e-55  1.1161644048e-112   7.6700000000e-01   1.9075768848e+03
  -4.7641191213e-01  -5.0131463880e-01   1.1719839921e+00   1.8630700790e-05   6.7723257271e-19   8.1505103970e-68  -3.8844625132e-68   3.0000000000e+02  -2.1502453731e-05   7.0167390963e-36   9.8649976825e-52   3.4242264207e-47   2.7095381641e-78   1.2614856982e-46   2.3300000000e-01   6.5734329534e-45   1.8991704105e-30   1.9958262233e-46   7.0349414709e-89   3.7052495975e-96   6.2050968895e-58   5.9462770448e-56   3.0851913870e-45   3.3580620834e-30   4.1131223071e-79   2.2793808418e-51  2.2244845169e-104   7.6700000000e-01   1.9075768848e+03
  -4.2660645880e-01  -4.5150918547e-01   1.1719839921e+00   1.8630700790e-05   7.8550396978e-18   1.3044404524e-63  -6.2370741288e-64   3.0000000000e+02  -2.1502453731e-05   7.7977161846e-37   1.1293538159e-47   3.9086360077e-43   3.0805365327e-74   1.4302065775e-42   2.3300000000e-01   7.4236543464e-41   1.6469051238e-26   2.2691008968e-42  -7.2638857594e-78   1.8567124757e-83   7.1036507823e-54   6.8267722852e-52   3.5397443565e-41   2.9120133845e-26   3.5675353005e-75   1.9770267329e-47   2.8330347922e-96   7.6700000000e-01   1.9075768848e+03
  -3.7680100546e-01  -4.0170373213e-01   1.1719839921e+00   1.8630700790e-05   8.1775417582e-17   1.5638859692e-59  -7.5215048736e-60   3.0000000000e+02  -2.1502453731e-05   0.0000000000e+00   9.7299505726e-44   3.3547830737e-39   2.6410404558e-70   1.2153706341e-38   2.3300000000e-01   6.2757591057e-37   1.0435571129e-22   1.9360753392e-38  -7.5781503272e-81  -8.5203536219e-82   6.1201520746e-50   5.9079564023e-48   3.0625230695e-37   1.8451896468e-22   2.2610631385e-71   1.2530195782e-43   2.0419511293e-88   7.6700000000e-01   1.9075768848e+03
  -3.2699555212e-01  -3.5189827879e-01   1.1719839921e+00   1.8630700790e-05   1.5097459445e-17   1.2641223976e-55  -6.1650899291e-56   3.0000000000e+02  -2.1502453731e-05   7.4914877033e-34   5.7268832866e-40   1.9624406581e-35   4.1467302659e-65   6.9720481842e-35   2.3300000000e-01   3.5675106793e-33   4.2634018702e-19   1.1193519683e-34   2.2085989194e-76   4.0224402611e-78   3.6022173352e-46   3.5097445390e-44   1.8212971899e-33   7.5384326460e-19   9.2419969695e-68   5.1204242870e-40   6.7903667134e-81   7.6700000000e-01   1.9075768848e+03
  -2.7719009879e-01  -3.0209282546e-01   1.1719839921e+00   1.8630700790e-05   3.2824864783e-14   5.5720789070e-52  -2.8581969925e-52   3.0000000000e+02  -2.1502453730e-05   2.9021182716e-29   1.9388677761e-36   6.5445751925e-32   3.7900136237e-58   2.1879537747e-31   2.3300000000e-01   1.0904638933e-29   8.4395108628e-16   3.5993652002e-31  -3.3891776294e-66  -2.8078359092e-66   1.2195499189e-42   1.2228536369e-40   6.3931285862e-30   1.4922516440e-15   3.1806236369e-64   1.0138909978e-36   7.0103958132e-74   7.6700000000e-01   1.9075768848e+03
