# time = 0.425
# Grid points = 1395
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2800037226e-01  -7.5000000000e-01   1.1719761445e+00   1.8630793489e-05   2.3759732671e-05  -1.0127824956e-06   1.0127824956e-06   3.0000200370e+02  -2.1456395084e-05   2.0317054466e-17   2.0976738708e-11   1.4769871050e-14   3.6122710225e-27   8.8597110180e-16   2.3299980555e-01   1.8562130266e-14   8.8222901883e-08   1.3982235650e-14   2.0876770508e-36   1.0797527486e-37   1.8713909412e-24   7.2668586657e-22   3.2044093399e-12   1.5579249178e-07   1.0898254582e-35   4.2806024276e-23   1.8305191120e-40   7.6699995044e-01   1.9070235579e+03
  -6.8289622297e-01  -7.0600074453e-01   1.1719709598e+00   1.8630854732e-05   3.8359356864e-05   2.3141851743e-07  -2.3141851743e-07   3.0000332746e+02  -2.1426003190e-05   2.3886165111e-17   7.3595432525e-11   2.8060433931e-14   1.2501088349e-26   1.5749641789e-15   2.3299967723e-01   3.5208287172e-14   1.4651202602e-07   2.6066828607e-14   9.9100372612e-36   5.1255282647e-37   4.6834140066e-24   1.7153716123e-21   6.2333673006e-12   2.5842540387e-07   4.5177760105e-35   9.1896772446e-23   8.6896034757e-40   7.6699991782e-01   1.9066605585e+03
  -6.3668717997e-01  -6.5979170141e-01   1.1719647352e+00   1.8630928261e-05   4.1146758211e-05   1.7451881761e-05  -1.7451881761e-05   3.0000491674e+02  -2.1389554203e-05   2.5221660750e-17   2.0490962622e-10   4.7335283427e-14   3.4344771079e-26   2.4866246740e-15   2.3299952335e-01   5.9594286907e-14   2.1650201865e-07   4.3198818903e-14   3.9372390144e-35   2.0363758597e-36   1.0993173502e-23   3.8144467305e-21   1.0767501534e-11   3.8133411919e-07   1.5711374752e-34   1.8498828448e-22   3.4524939422e-39   7.6699987880e-01   1.9062274000e+03
  -5.9047818384e-01  -6.1358265852e-01   1.1719591018e+00   1.8630994805e-05  -1.4413499375e-04   2.4353352553e-04  -2.4353352553e-04   3.0000635504e+02  -2.1356620529e-05   2.2788741605e-17   4.3005880077e-10   6.8914274289e-14   7.1246697323e-26   3.4112491690e-15   2.3299938431e-01   8.7760960801e-14   2.7985804891e-07   6.1954057954e-14   1.5332897118e-34   7.9303604871e-36   2.9071148774e-23   1.0075098505e-20   1.6021184201e-11   4.9214566393e-07   5.0782001924e-34   3.9223970358e-22   1.3445602734e-38   7.6699984367e-01   1.9058389450e+03
  -5.5788747381e-01  -5.6737370916e-01   1.1719551104e+00   1.8631041954e-05  -9.6792391585e-04   1.1826783038e-03  -1.1826783038e-03   3.0000737408e+02  -2.1333342374e-05   4.2620739158e-17   7.1337304322e-10   8.7972109868e-14   1.1725908633e-25   4.1697507136e-15   2.3299928603e-01   1.1574402857e-13   3.2476502163e-07   7.8234899529e-14   6.5827831664e-34   3.4047094899e-35   9.4635201825e-23   3.6448538011e-20   2.0805817012e-11   5.7021052222e-07   1.7481229244e-33   9.7155417225e-22   5.7726624743e-38   7.6699981897e-01   1.9055674560e+03
  -5.4365812078e-01  -5.4840123846e-01   1.1719524383e+00   1.8631073518e-05  -2.8512130203e-03   3.3121696266e-03  -3.3121696266e-03   3.0000805624e+02  -2.1317830018e-05   3.8262538027e-16   1.0692810375e-09   1.0428258275e-13   1.7523849158e-25   4.8195869525e-15   2.3299922054e-01   1.4761772681e-13   3.5485262032e-07   9.2043377686e-14   2.4874224147e-33   1.2865327354e-34   2.8038448372e-22   1.1693536107e-19   2.4999009284e-11   6.2190423362e-07   5.7390059940e-33   2.3984368939e-21   2.1813377311e-37   7.6699980267e-01   1.9053904006e+03
  -5.3654344104e-01  -5.3891500311e-01   1.1719474016e+00   1.8631132992e-05  -7.5763552183e-03   8.8385136530e-03  -8.8385136530e-03   3.0000934055e+02  -2.1290502184e-05   5.2149242154e-11   7.0814376166e-09   1.5589336512e-13   1.3292468561e-24   1.1498753742e-14   2.3299910518e-01   5.3056588892e-13   4.1228275625e-07   1.5475520447e-13   1.0095463641e-31   5.1479483241e-33   3.1207414972e-21   1.2178980555e-18   3.8633154886e-11   7.0419518455e-07   1.7921631914e-31   1.8699113874e-20   8.7602482937e-36   7.6699977831e-01   1.9051809320e+03
  -5.3180006102e-01  -5.3417187898e-01   1.1703017008e+00   1.8650581336e-05  -3.1329207852e-02   3.9186253484e-02  -3.9186253484e-02   3.0042923293e+02  -1.2768265789e-05   2.5733750127e-07   5.0573325684e-04   1.7055450391e-11   1.1122229069e-19   3.2123325862e-12   2.3296312746e-01   1.8972254007e-10   1.9364091448e-05   2.6929571908e-11   1.3089973760e-26   6.7796955851e-28   1.1503152903e-18   3.8813172963e-16   4.6207690077e-09   2.4306984090e-05   2.2924461750e-26   6.6628599798e-18   1.1592947793e-30   7.6699319661e-01   1.8638786266e+03
  -5.2796695005e-01  -5.2942824305e-01   1.0781892411e+00   1.9808791947e-05  -4.9219982745e-02   2.1521131325e-01  -2.1521131325e-01   3.2596420166e+02   5.0661232863e-04   7.8967789770e-06   1.0652453726e+00   1.0276448021e-09   2.7574285896e-16   1.2982720989e-10   2.3077049296e-01   1.0960271072e-08   1.1746394051e-03   1.4482545100e-09   3.4422959224e-23   1.9632435218e-24   5.9635198669e-17   2.2726502133e-14   2.7903965136e-07   1.4622536732e-03   7.8899502408e-23   3.8604631409e-16   5.3482218843e-27   7.6659232135e-01  -6.4746877088e+02
  -5.2575668633e-01  -5.2650565704e-01   9.1418452925e-01   2.2289146447e-05   5.4723516311e-03   5.0678629334e-01  -5.0678629334e-01   3.8408686753e+02   1.6983770856e-03   4.7011029203e-06   6.2376154599e+00   3.3715347618e-09   3.2676378458e-15   4.1881551991e-10   2.2573930275e-01   3.4728233577e-08   3.8255256985e-03   4.2556132871e-09   2.5961884568e-22   1.7469055246e-23   1.7844816935e-16   7.4903087484e-14   9.1358882077e-07   4.7617288190e-03   1.4892898246e-21   1.2214327172e-15   1.1051263157e-25   7.6567248637e-01  -6.4097877032e+03
