# time = 0.95
# Grid points = 406
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4949902177e-01  -7.5000000000e-01   2.9491760420e-01   4.6880080409e-05   5.3974199657e+00  -2.2802884713e-01   2.2802884713e-01   1.1737702990e+03   2.0028040176e-02   5.5785820174e-05   5.1422759400e+01   8.9927390745e-10   3.9472166537e-12   2.8386127356e-08   1.4835071187e-01   2.9245592777e-06   4.4714603999e-02   7.1226756075e-09  -7.5251733310e-24   2.8331108744e-26   2.1567075833e-21   5.5312276235e-20   9.4270988319e-08   5.5384864404e-02   2.0653916128e-20   6.4859775154e-21  -9.0864376707e-26   7.5154676449e-01  -9.4120471256e+04
  -7.4831559645e-01  -7.4899804353e-01   2.9087975815e-01   4.7290048187e-05   5.4991367587e+00  -2.9580210848e-01   2.9580210848e-01   1.1896790703e+03   2.0444889164e-02   1.2852614730e-04   6.6913053782e+01   1.1549776523e-09   5.4466864861e-12   3.5367235857e-08   1.4659053841e-01   3.4647263986e-06   4.5646272214e-02   8.3681895458e-09  -7.4614397694e-24   1.6239767328e-26   1.8202983995e-21   4.2490229167e-20   8.9602081874e-08   5.6533683936e-02   2.6770154552e-20   4.9204824010e-21  -9.1748239055e-26   7.5122590622e-01  -9.6098922862e+04
  -7.4722200192e-01  -7.4763314936e-01   2.8386424717e-01   4.8024381105e-05   5.6973547450e+00  -4.2351367516e-01   4.2351367516e-01   1.2183660954e+03   2.1201263273e-02   2.5793760770e-04   9.4736350623e+01   1.6602858855e-09   8.6240666923e-12   4.8358964588e-08   1.4339667539e-01   4.4926952787e-06   4.7336772496e-02   1.0827120837e-08  -1.7582004897e-24   1.2432426037e-26   1.2215910040e-21   2.5718683543e-20   8.3259090423e-08   5.8618205658e-02   3.9003327335e-20   2.9222645307e-21   4.1881011970e-27   7.5064370964e-01  -9.9688747105e+04
  -7.4646376596e-01  -7.4681085449e-01   2.7874917648e-01   4.8578306518e-05   5.8513914128e+00  -5.2013894927e-01   5.2013894927e-01   1.2401664795e+03   2.1780113559e-02   2.7770940893e-04   1.1272308901e+02   2.0733107902e-09   1.1297755937e-11   5.8096420153e-08   1.4095241059e-01   5.3096383058e-06   4.8630494287e-02   1.3025793298e-08  -1.4066754447e-24   1.0143466967e-26   8.3886006512e-22   1.6219383593e-20   7.9607257952e-08   6.0213475027e-02   4.9073372967e-20   1.9846272405e-21   3.5735767389e-27   7.5019815765e-01  -1.0243598951e+05
  -7.4572222599e-01  -7.4611667743e-01   2.7410480028e-01   4.9095498793e-05   5.9967975472e+00  -6.0904539707e-01   6.0904539707e-01   1.2606450946e+03   2.2327062280e-02   2.4379347343e-04   1.2514691203e+02   2.4837940052e-09   1.3939612019e-11   6.6968466582e-08   1.3864284374e-01   6.1046940374e-06   4.9852905959e-02   1.5551473818e-08  -1.0066548401e-24   7.3881730370e-27   5.2846968456e-22   9.5078309511e-21   7.7026270982e-08   6.1720822301e-02   5.9554034743e-20   1.4214741774e-21   2.7107312898e-27   7.4977716126e-01  -1.0503181032e+05
  -7.4452756331e-01  -7.4532777455e-01   2.6806751194e-01   4.9789090864e-05   6.1897768408e+00  -7.2299098433e-01   7.2299098433e-01   1.2882946210e+03   2.3070453223e-02   1.2158227472e-04   1.3039253772e+02   3.0647392716e-09   1.7573788617e-11   7.8178952631e-08   1.3550376120e-01   7.2107555786e-06   5.1514342567e-02   2.0035157864e-08  -4.1933044119e-25   3.1422533273e-27   1.8865603965e-22   3.1142527352e-21   7.4453409308e-08   6.3769550526e-02   7.6144894782e-20   1.0256116091e-21   1.2149601808e-27   7.4920495920e-01  -1.0855996857e+05
  -7.4217971475e-01  -7.4372735208e-01   2.6435638948e-01   5.0227945228e-05   6.2817202965e+00  -7.6473186033e-01   7.6473186033e-01   1.3058986276e+03   2.3546697339e-02   2.4775881334e-06   1.1727225423e+02   3.3548808249e-09   1.9069611602e-11   8.2313241812e-08   1.3349279575e-01   7.8161378109e-06   5.2578709817e-02   2.3901165322e-08  -4.6915205241e-26   3.4961697590e-28   1.9216047987e-23   3.0390151139e-22   6.9909395264e-08   6.5082126379e-02   8.3005607828e-20   9.1434813077e-22   1.3957943280e-28   7.4883837241e-01  -1.1082077264e+05
  -7.3803869820e-01  -7.4063207742e-01   2.6989150344e-01   4.9576947916e-05   6.1428909325e+00  -6.6598322907e-01   6.6598322907e-01   1.2798155746e+03   2.2841790070e-02   4.8478950124e-06   8.3872902405e+01   2.2706553406e-09   1.1614428102e-11   5.9032921380e-08   1.3646968924e-01   6.0959226064e-06   5.1003343599e-02   1.8213832658e-08  -5.5491425871e-27   1.2644707664e-29   7.3994210476e-25   1.2459186393e-23   5.2977970489e-08   6.3139842908e-02   3.9085443229e-20   4.0760764732e-22  -7.3846322450e-29   7.4938089582e-01  -1.0747765778e+05
  -7.3285301368e-01  -7.3544531898e-01   2.7007038293e-01   4.9556271693e-05   6.1503179798e+00  -6.7433617663e-01   6.7433617663e-01   1.2789903019e+03   2.2819589536e-02   8.1947216532e-06   7.5640331919e+01   2.1461132818e-09   1.0673934194e-11   5.5709726134e-08   1.3656350844e-01   5.9054590209e-06   5.0953559752e-02   1.8071727372e-08  -5.1937954201e-29   3.7821662538e-31   2.7759261699e-26   5.0382824683e-25   4.9273679083e-08   6.3078964784e-02   3.4280694711e-20   3.6618942858e-22   1.9206473858e-31   7.4939793635e-01  -1.0737429915e+05
  -7.2912178675e-01  -7.3026070838e-01   2.6366798200e-01   5.0310436485e-05   6.3001213699e+00  -7.2374658151e-01   7.2374658151e-01   1.3092168644e+03   2.3636879498e-02   1.0894891492e-04   1.4403619633e+02   3.9074070054e-09   2.2870627080e-11   9.3005009783e-08   1.3311178330e-01   8.3943434552e-06   5.2779750645e-02   2.4720681893e-08   7.0954888983e-31  -3.9408683748e-30   3.1455247691e-27   4.8367416009e-26   8.7300123456e-08   6.5330956463e-02   1.1879062907e-19   1.2825514318e-21   3.1667228994e-31   7.4876890630e-01  -1.1125093962e+05
  -7.2714720729e-01  -7.2798286511e-01   2.5538844989e-01   5.1330154195e-05   6.5250315063e+00  -7.9992345697e-01   7.9992345697e-01   1.3504800456e+03   2.4763801077e-02   2.5624782170e-04   3.2186697399e+02   8.2001836110e-09   6.0299018777e-11   1.7852656156e-07   1.2835174403e-01   1.3163578061e-05   5.5297260884e-02   3.6909501493e-08  -2.5713091076e-30   1.8944166581e-32   6.0476078326e-28   7.2428462538e-27   1.8860675210e-07   6.8435815486e-02   6.0180364523e-19   6.2780763598e-21   2.8785700898e-30   7.4790160371e-01  -1.1659471980e+05
  -7.2562145168e-01  -7.2631154946e-01   2.4758745304e-01   5.2340346767e-05   6.7184397743e+00  -8.7353676012e-01   8.7353676012e-01   1.3917978801e+03   2.5905329888e-02   3.7268276634e-04   6.4562456461e+02   1.5904716086e-08   1.4474802211e-10   3.2168928854e-07   1.2352913339e-01   1.9867073557e-05   5.7846587968e-02   5.3509248277e-08  -6.6791718625e-31   4.9877238475e-33   1.0311267927e-28   1.0922288600e-27   3.6460046711e-07   7.1580556433e-02   2.5113405145e-18   2.5194564875e-20   2.2102783897e-29   7.4702309929e-01  -1.2200608357e+05
  -7.2451317000e-01  -7.2493135389e-01   2.4177079903e-01   5.3127187874e-05   6.8791792450e+00  -9.4364492529e-01   9.4364492529e-01   1.4242801720e+03   2.6811983762e-02   3.8067898827e-04   9.5823290054e+02   2.4856206638e-08   2.5826534805e-10   4.7411721937e-07   1.1969827325e-01   2.6327409874e-05   5.9870862832e-02   7.0205063983e-08   2.0143298118e-32  -1.1113206738e-31   2.4086992701e-29   3.1125277245e-28   5.5418239396e-07   7.4078039891e-02   6.3843424146e-18   6.4272873745e-20   9.0148200054e-29   7.4632537300e-01  -1.2630312506e+05
  -7.2379197986e-01  -7.2409498610e-01   2.3841317009e-01   5.3595253910e-05   6.9818339912e+00  -9.8924975335e-01   9.8924975335e-01   1.4437262084e+03   2.7358642830e-02   3.1603235513e-04   1.1095710300e+03   3.1316590431e-08   3.4648594590e-10   5.7670424861e-07   1.1738834339e-01   3.0545186899e-05   6.1091224369e-02   8.1956150954e-08  -3.1268171690e-32   6.7324438464e-34   1.8316519928e-29   2.0971511891e-28   6.8420649951e-07   7.5583822965e-02   1.0274994079e-17   1.0505332713e-19   1.9132644890e-28   7.4590468956e-01  -1.2889379782e+05
  -7.2318893208e-01  -7.2348897361e-01   2.3603889495e-01   5.3932618758e-05   7.0593463122e+00  -1.0229232049e+00   1.0229232049e+00   1.4577989019e+03   2.7756063899e-02   2.3936241531e-04   1.1794749346e+03   3.6533920898e-08   4.2021121717e-10   6.5544591092e-07   1.1570896182e-01   3.3752725657e-05   6.1978354418e-02   9.1419029896e-08   2.3014859491e-32  -1.2791267166e-31   1.1791214944e-29   1.4011942791e-28   7.8605622893e-07   7.6678507016e-02   1.4075754707e-17   1.4639953001e-19   3.1965951297e-28   7.4559885414e-01  -1.3077715864e+05
  -7.2215799344e-01  -7.2288889055e-01   2.3292072066e-01   5.4383977419e-05   7.1663076187e+00  -1.0660930522e+00   1.0660930522e+00   1.4767006118e+03   2.8292256808e-02   6.4660616140e-05   1.1832568650e+03   4.4195693582e-08   5.3142740689e-10   7.6523588389e-07   1.1344310679e-01   3.8230671171e-05   6.3175170327e-02   1.0555450893e-07   2.0125572751e-32   4.0089909941e-34   8.3924121537e-32   1.3486600038e-29   9.3172949503e-07   7.8155417599e-02   2.0736939861e-17   2.2170495332e-19   6.1207521920e-28   7.4518622737e-01  -1.3331813117e+05
  -7.2092963660e-01  -7.2142709633e-01   2.3246420662e-01   5.4450867752e-05   7.1737252397e+00  -1.0485490634e+00   1.0485490634e+00   1.4795090549e+03   2.8372136766e-02   1.6868177324e-06   1.1449599936e+03   4.5093961735e-08   5.4378999920e-10   7.7661562778e-07   1.1310560448e-01   3.8780264858e-05   6.3353495518e-02   1.0783905107e-07  -9.7864781484e-34   1.6291819991e-33   8.4472253644e-30   3.6349770689e-29   9.4976578479e-07   7.8375491078e-02   2.1654375436e-17   2.3333148858e-19   6.6547663178e-28   7.4512474881e-01  -1.3369696915e+05
  -7.2013052701e-01  -7.2043217688e-01   2.3303746689e-01   5.4366908013e-05   7.1426522067e+00  -1.0167110975e+00   1.0167110975e+00   1.4759843366e+03   2.8271875103e-02   1.2801202690e-05   1.1596003225e+03   4.3597619575e-08   5.2210348691e-10   7.5610669041e-07   1.1352929966e-01   3.7934161653e-05   6.3129676139e-02   1.0500753007e-07  -2.2285094900e-31  -8.7219614289e-32   6.6717012905e-30   2.6270288238e-28   9.2891459648e-07   7.8099357460e-02   2.0382992423e-17   2.1814458143e-19   5.9609669467e-28   7.4520189843e-01  -1.3322211626e+05
  -7.1944527710e-01  -7.1982887715e-01   2.3363174897e-01   5.4280213482e-05   7.1110677211e+00  -9.8663944838e-01   9.8663944838e-01   1.4723477735e+03   2.8168572385e-02   1.0127701890e-05   1.2045159448e+03   4.2476910092e-08   5.0706183107e-10   7.4191535973e-07   1.1396576639e-01   3.7240424593e-05   6.2898977922e-02   1.0212877210e-07   5.2100727623e-32  -2.8471428713e-31   2.8037692182e-29   1.4109396633e-28   9.2087292255e-07   7.7814817719e-02   1.9592917256e-17   2.0731377921e-19   5.4312276306e-28   7.4528138964e-01  -1.3273279570e+05
  -7.1815877505e-01  -7.1906167706e-01   2.3418126616e-01   5.4200350730e-05   7.0718840965e+00  -9.4167043731e-01   9.4167043731e-01   1.4690000500e+03   2.8073789133e-02   3.2830056931e-05   1.4317745277e+03   4.3651395277e-08   5.3087495225e-10   7.6588271572e-07   1.1436582917e-01   3.7525751791e-05   6.2686795248e-02   9.9538235047e-08  -1.3641938655e-30   7.4902870744e-33   6.8341800506e-29   3.2370770720e-28   9.9175223599e-07   7.7553623710e-02   2.1592267334e-17   2.2165565283e-19   5.6656252825e-28   7.4535432476e-01  -1.3228384639e+05
  -7.1681757636e-01  -7.1725587304e-01   2.3012001954e-01   5.4797591315e-05   7.2124888685e+00  -9.9658839824e-01   9.9658839824e-01   1.4940927000e+03   2.8789401560e-02   2.9805209074e-04   2.3637754957e+03   6.6285933281e-08   9.1966032121e-10   1.1051540801e-06   1.1133980211e-01   4.7946333830e-05   6.4281735156e-02   1.1997732538e-07  -1.2913688226e-29   7.9449183309e-32   5.8965894189e-28   3.1972550283e-27   1.5478460964e-06   7.9524027875e-02   5.3165259689e-17   5.2739096870e-19   1.9247319848e-27   7.4480364834e-01  -1.3567413406e+05
  -7.1610987732e-01  -7.1637927968e-01   2.2727566380e-01   5.5225953120e-05   7.3242971009e+00  -1.0460941220e+00   1.0460941220e+00   1.5121804753e+03   2.9308227834e-02   4.0084602901e-04   2.9169546302e+03   8.4275772693e-08   1.2530305519e-09   1.3568086509e-06   1.0914592604e-01   5.5474550198e-05   6.5438086039e-02   1.3640672298e-07   8.2920263617e-31   4.3209316956e-32   2.9988695489e-28   1.7021955593e-27   1.9607627230e-06   8.0952570736e-02   8.7580356464e-17   8.6785615397e-19   3.9934583972e-27   7.4440440313e-01  -1.3813209409e+05
  -7.1562701309e-01  -7.1584047495e-01   2.2525508441e-01   5.5535464553e-05   7.4081901938e+00  -1.0841135011e+00   1.0841135011e+00   1.5252964594e+03   2.9686038017e-02   4.2385909614e-04   3.2260611210e+03   9.8411319725e-08   1.5257040925e-09   1.5451025702e-06   1.0754830944e-01   6.1048459081e-05   6.6280085565e-02   1.4922516255e-07   1.5516756851e-30  -1.3184564581e-29   4.0745637300e-28   2.8593883464e-27   2.2756830705e-06   8.1992814270e-02   1.2029034831e-16   1.1993240736e-18   6.4629487110e-27   7.4411367231e-01  -1.3992197487e+05
  -7.1522084518e-01  -7.1541355123e-01   2.2360357089e-01   5.5791736717e-05   7.4790477744e+00  -1.1164370870e+00   1.1164370870e+00   1.5361858927e+03   3.0000736974e-02   4.0116334043e-04   3.4036049354e+03   1.1091567378e-07   1.7728511395e-09   1.7053319821e-06   1.0621753770e-01   6.5770354445e-05   6.6981385328e-02   1.6048915676e-07   1.4238345733e-30  -1.2819604032e-30   3.2099308560e-28   2.2477214190e-27   2.5491550982e-06   8.2859272259e-02   1.5328165811e-16   1.5415249077e-18   9.4195961705e-27   7.4387150669e-01  -1.4141286034e+05
