# time = 0.875
# Grid points = 493
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4705175631e-01  -7.5000000000e-01   3.2130671281e-01   4.4405657445e-05   5.2760184073e+00   8.5460013758e-02  -8.5460013758e-02   1.0794060785e+03   1.7593781717e-02   2.8935710394e-05   1.9284233884e+01   3.2218704703e-10   1.0523186138e-12   1.0448997466e-08   1.5862894251e-01   1.2032942533e-06   3.9273610495e-02   4.1839970743e-09   5.5745707718e-24  -5.8659700973e-23   1.8317964367e-19   8.3986948130e-18   2.9657436716e-07   4.8675385328e-02   1.7822987084e-20   1.0109594952e-18   1.1671220485e-25   7.5342054684e-01  -8.2563718424e+04
  -7.4260754737e-01  -7.4410351262e-01   3.0755430387e-01   4.5652919332e-05   5.5535870547e+00  -1.3367171469e-01   1.3367171469e-01   1.1266132169e+03   1.8803437602e-02   5.1208362457e-05   3.4257532688e+01   5.4916246430e-10   2.2043347883e-12   1.8491886061e-08   1.5352142725e-01   1.9607365113e-06   4.1977294771e-02   5.4137589511e-09   1.1150450073e-23  -2.9701320180e-22   6.8969160225e-20   2.2770176394e-18   1.9350925093e-07   5.2009721668e-02   2.3809354182e-20   2.6724486201e-19   1.5085796956e-25   7.5248937761e-01  -8.8307904707e+04
  -7.3971971945e-01  -7.4111158212e-01   2.9561988452e-01   4.6809694684e-05   5.8455527717e+00  -3.2034220696e-01   3.2034220696e-01   1.1710467772e+03   1.9956906576e-02   7.1652704371e-05   4.7341965044e+01   8.2171175685e-10   3.6030006624e-12   2.6432707799e-08   1.4865111622e-01   2.7921451704e-06   4.4555425075e-02   6.8845306194e-09   5.2796343095e-24  -1.3169976849e-22   2.3243795336e-20   6.1809925917e-19   1.2728403876e-07   5.5189028819e-02   2.5616907506e-20   7.0827391627e-20   8.0746920683e-26   7.5160147632e-01  -9.3784591321e+04
  -7.3628943107e-01  -7.3832785679e-01   2.8269701974e-01   4.8149390620e-05   6.2108809332e+00  -5.1369104705e-01   5.1369104705e-01   1.2232743419e+03   2.1331232237e-02   3.7160171187e-05   5.7089158798e+01   1.2203541519e-09   5.5502815076e-12   3.5847467948e-08   1.4284822269e-01   3.9307828670e-06   4.7627136141e-02   1.0148443297e-08   1.5782915961e-24  -4.2370997317e-23   4.2055605157e-21   9.0675276365e-20   7.3637075086e-08   5.8977018513e-02   2.4208754291e-20   1.0389432304e-20   2.3817379060e-26   7.5054357101e-01  -1.0030974075e+05
  -7.3132533476e-01  -7.3425100536e-01   2.7835092817e-01   4.8622138444e-05   6.3404906567e+00  -5.6308813023e-01   5.6308813023e-01   1.2418979703e+03   2.1826168931e-02   1.8933511191e-08   5.6350595550e+01   1.3668234061e-09   6.1950861786e-12   3.8654294851e-08   1.4075841976e-01   4.3514073507e-06   4.8733253689e-02   1.2113132330e-08   1.7777137040e-25  -8.4263899782e-24   7.2811162718e-22   1.4776020150e-20   5.6772665653e-08   6.0341296948e-02   2.2022606945e-20   1.8318777993e-21   2.7154623143e-27   7.5016256928e-01  -1.0266039198e+05
  -7.2693593965e-01  -7.2839966415e-01   2.8128358630e-01   4.8301869230e-05   6.2592438013e+00  -5.0026320179e-01   5.0026320179e-01   1.2292702794e+03   2.1490379723e-02   1.7454435438e-06   5.3427565553e+01   1.2216362327e-09   5.4289599087e-12   3.5367635823e-08   1.4217627848e-01   3.9861181819e-06   4.7982378289e-02   1.0635015368e-08   9.2002983942e-27  -1.0468739316e-25   8.5663971246e-23   1.9132409139e-21   6.0692707632e-08   5.9416279164e-02   2.0100847639e-20   3.8361981028e-22   2.6103394907e-28   7.5042097003e-01  -1.0106936515e+05
  -7.2400602944e-01  -7.2547221515e-01   2.8255656510e-01   4.8164505261e-05   6.2379142913e+00  -4.5254786233e-01   4.5254786233e-01   1.2238682339e+03   2.1347191156e-02   1.1866990560e-05   6.5554330345e+01   1.3911688926e-09   6.3508299689e-12   3.9265190623e-08   1.4278075322e-01   4.1223845536e-06   4.7661848124e-02   1.0416801990e-08  -2.8531015130e-25   5.9762267386e-28   6.2806817156e-23   1.3809139280e-21   7.4480620354e-08   5.9022026532e-02   2.7318400800e-20   3.8148687474e-22  -1.6802623433e-28   7.5053112418e-01  -1.0039235401e+05
  -7.2175046702e-01  -7.2253984372e-01   2.7637003238e-01   4.8841533167e-05   6.3314921465e+00  -4.6455223116e-01   4.6455223116e-01   1.2505739201e+03   2.2058187717e-02   4.1447557020e-04   2.0007700197e+02   3.5410800290e-09   2.0886758367e-11   8.7347184599e-08   1.3977773533e-01   6.7412883584e-06   4.9250144877e-02   1.6064836194e-08  -2.9201455176e-25   6.1131245086e-28   3.8848310808e-23   6.6489925690e-22   1.3199604887e-07   6.0981263238e-02   1.4073502897e-19   1.2831656239e-21  -2.3441504176e-28   7.4998387630e-01  -1.0376594556e+05
  -7.2060522613e-01  -7.2096109032e-01   2.6513505373e-01   5.0135026567e-05   6.5262496923e+00  -5.6231787640e-01   5.6231787640e-01   1.3021619918e+03   2.3446666146e-02   1.3129684888e-03   6.6442627113e+02   9.7107243404e-09   8.2373684815e-11   2.2005383863e-07   1.3391287246e-01   1.2653697774e-05   5.2351812144e-02   2.9320351132e-08   3.0256304329e-26  -8.2908808560e-25   2.0969124323e-23   2.4708294523e-22   2.7526189265e-07   6.4806878553e-02   1.0400173624e-18   7.8992440531e-21   4.7509633478e-28   7.4891524872e-01  -1.1035106072e+05
  -7.2000957069e-01  -7.2024936195e-01   2.5736229679e-01   5.1082263250e-05   6.6998832790e+00  -6.6028347042e-01   6.6028347042e-01   1.3404048069e+03   2.4488883212e-02   1.9934957706e-03   1.1456824959e+03   1.6215898464e-08   1.6343029682e-10   3.4940726739e-07   1.2951022111e-01   1.7908624250e-05   5.4679573900e-02   4.0723849496e-08   5.6436102625e-27  -8.5024231729e-26   1.0383233027e-23   1.1404207110e-22   4.1940815592e-07   6.7678344587e-02   2.9685659410e-18   2.2378526224e-20   1.9467281514e-28   7.4811312586e-01  -1.1529361511e+05
  -7.1955879484e-01  -7.1976977943e-01   2.5109694456e-01   5.1879647962e-05   6.8599775308e+00  -7.5254842578e-01   7.5254842578e-01   1.3728977580e+03   2.5383090832e-02   2.3948318170e-03   1.5848461561e+03   2.3167515778e-08   2.5884483483e-10   4.7645039776e-07   1.2573255857e-01   2.2966369230e-05   5.6676474481e-02   5.1835776236e-08   3.9969591966e-27  -6.2976696772e-26   5.5404605790e-24   5.5153878039e-23   5.6891151486e-07   7.0141960983e-02   6.1149747384e-18   4.7512078612e-20   1.7490727895e-28   7.4742491898e-01  -1.1953411939e+05
  -7.1914236838e-01  -7.1934781024e-01   2.4541123567e-01   5.2631208853e-05   7.0210871065e+00  -8.4560790489e-01   8.4560790489e-01   1.4037717336e+03   2.6240183663e-02   2.5045871965e-03   1.9783459571e+03   3.1204727824e-08   3.7514897500e-10   6.1137774084e-07   1.2211145974e-01   2.8328955929e-05   5.8590218439e-02   6.4310806540e-08   2.5844767307e-27  -4.2421489907e-26   2.8040204539e-24   2.5448666753e-23   7.3739476393e-07   7.2503269276e-02   1.1093039608e-17   9.0621053374e-20   2.0435963103e-28   7.4676527892e-01  -1.2359852294e+05
  -7.1872171610e-01  -7.1893692652e-01   2.4010814115e-01   5.3357630512e-05   7.1853384734e+00  -9.3976494972e-01   9.3976494972e-01   1.4338397284e+03   2.7081909647e-02   2.3028565175e-03   2.2822870729e+03   4.0603253922e-08   5.1597532183e-10   7.5634345539e-07   1.1855504954e-01   3.4121370539e-05   6.0469367509e-02   7.9053620125e-08   1.4716155816e-27  -2.5125234896e-26   1.2773759460e-24   1.0644398309e-23   9.2968543015e-07   7.4822187971e-02   1.8694317925e-17   1.6241054213e-19   3.5765969954e-28   7.4611746741e-01  -1.2758997871e+05
  -7.1824939031e-01  -7.1850650567e-01   2.3498134764e-01   5.4084605123e-05   7.3574890067e+00  -1.0367956222e+00   1.0367956222e+00   1.4641516448e+03   2.7937505692e-02   1.8003124133e-03   2.4292093576e+03   5.1922306620e-08   6.9014175931e-10   9.1674363846e-07   1.1493978338e-01   4.0581565416e-05   6.2379169762e-02   9.7413430775e-08   6.7667882919e-28  -1.2017997343e-26   4.7424062292e-25   3.6413799342e-24   1.1556759068e-06   7.7179260064e-02   3.0397441513e-17   2.8311745223e-19   7.6742565197e-28   7.4545898278e-01  -1.3164713871e+05
  -7.1755711487e-01  -7.1799227494e-01   2.2931926450e-01   5.4917386649e-05   7.5640445530e+00  -1.1490805444e+00   1.1490805444e+00   1.4991444520e+03   2.8934072464e-02   7.2844670680e-04   2.2290356870e+03   6.7656778843e-08   9.3840017995e-10   1.1202523258e-06   1.1072852093e-01   4.8866964900e-05   6.4603218039e-02   1.2421995953e-07   1.0979429249e-28   8.8410883639e-30   8.1271659472e-26   6.0050469271e-25   1.4615158967e-06   7.9924613733e-02   5.1433394692e-17   5.2011772467e-19   1.9981269330e-27   7.4469200576e-01  -1.3637270103e+05
  -7.1673406118e-01  -7.1712195481e-01   2.2682870762e-01   5.5294131238e-05   7.6704781004e+00  -1.1949143958e+00   1.1949143958e+00   1.5150685947e+03   2.9390759439e-02   7.4214289535e-06   1.9636143973e+03   7.6232583707e-08   1.0765425589e-09   1.2239598884e-06   1.0879850062e-01   5.3043171011e-05   6.5622195587e-02   1.3886044483e-07   2.6116584337e-29  -4.9328567507e-28   1.2865474132e-26   8.6618835956e-26   1.6254670050e-06   8.1182664668e-02   6.5293823489e-17   6.8715654728e-19   3.1269484147e-27   7.4434053036e-01  -1.3853825045e+05
  -7.1595771539e-01  -7.1634616755e-01   2.2818454655e-01   5.5088225383e-05   7.6368920129e+00  -1.1543291029e+00   1.1543291029e+00   1.5063582711e+03   2.9140692075e-02   3.9134662891e-04   2.1023637535e+03   7.1195764112e-08   9.9387614006e-10   1.1623413845e-06   1.0985537282e-01   5.0638884420e-05   6.5064284680e-02   1.3065141762e-07   7.0884766544e-30  -1.3197372039e-28   3.6517359354e-27   2.4905468889e-26   1.5296486620e-06   8.0493824712e-02   5.6951867184e-17   5.8751016212e-19   2.4310306276e-27   7.4453298407e-01  -1.3735259506e+05
  -7.1527279164e-01  -7.1556926323e-01   2.3253606630e-01   5.4440305074e-05   7.4976598456e+00  -1.0482044142e+00   1.0482044142e+00   1.4790630376e+03   2.8360939769e-02   1.2951411934e-03   2.3200796811e+03   5.7442065717e-08   7.7277653574e-10   9.8672410213e-07   1.1315064011e-01   4.3683255694e-05   6.3324343334e-02   1.0788814708e-07  -4.8974072794e-28   1.0576709145e-30   9.0132046556e-27   6.6339287950e-26   1.2633687098e-06   7.8345825198e-02   3.7084192631e-17   3.5968976299e-19   1.1035902051e-27   7.4513309191e-01  -1.3365532596e+05
  -7.1474764532e-01  -7.1497632004e-01   2.3742830344e-01   5.3734519716e-05   7.3449549253e+00  -9.3648177307e-01   9.3648177307e-01   1.4495273125e+03   2.7523713196e-02   1.8466065088e-03   2.2460660776e+03   4.4944969179e-08   5.7678041385e-10   8.1376159514e-07   1.1668852005e-01   3.6846904316e-05   6.1455804998e-02   8.7663570621e-08  -1.1029486936e-27   2.3818358819e-30   2.4699434736e-26   1.9714750329e-25   1.0150265294e-06   7.6039431892e-02   2.2717508823e-17   2.0728597585e-19   4.5724858808e-28   7.4577743418e-01  -1.2968547515e+05
  -7.1430428549e-01  -7.1451897059e-01   2.4226973727e-01   5.3058486887e-05   7.2015161272e+00  -8.3226917839e-01   8.3226917839e-01   1.4214311571e+03   2.6733536839e-02   1.9877514063e-03   1.9778220044e+03   3.4811523542e-08   4.2241696569e-10   6.6150387635e-07   1.2002736425e-01   3.0885832229e-05   5.9692003646e-02   7.1774047158e-08  -1.8926178767e-27   4.0624033965e-30   5.1305960705e-26   4.4325133889e-25   8.0845590179e-07   7.3862602362e-02   1.3615053880e-17   1.1788645996e-19   1.8842973324e-28   7.4638556695e-01  -1.2593867690e+05
  -7.1386516778e-01  -7.1408960039e-01   2.4733557882e-01   5.2373773494e-05   7.0607773075e+00  -7.2966775168e-01   7.2966775168e-01   1.3931699092e+03   2.5944824518e-02   1.7689855187e-03   1.6039224878e+03   2.6113171474e-08   2.9500660639e-10   5.2021139595e-07   1.2335982541e-01   2.5381846731e-05   5.7931225749e-02   5.8314220534e-08  -2.7993731708e-27   5.9631800892e-30   9.3362585353e-26   8.7806238912e-25   6.2668073484e-07   7.1689761411e-02   7.6211641375e-18   6.3249384554e-20   7.2960310658e-29   7.4699257397e-01  -1.2219877850e+05
  -7.1336180130e-01  -7.1364073516e-01   2.5285754163e-01   5.1652415163e-05   6.9186991930e+00  -6.2477610970e-01   6.2477610970e-01   1.3636110996e+03   2.5126417277e-02   1.1796516141e-03   1.1698475278e+03   1.8389694692e-08   1.8864724575e-10   3.8528222817e-07   1.2681755890e-01   2.0106874476e-05   5.6103917040e-02   4.6196368161e-08   9.9261867835e-29  -1.5942515030e-27   1.5725957758e-25   1.6281833621e-24   4.6126103017e-07   6.9435070072e-02   3.7407385908e-18   2.9991368214e-20   2.5565809555e-29   7.4762243580e-01  -1.1831802805e+05
  -7.1268402529e-01  -7.1308286745e-01   2.5843998663e-01   5.0948239221e-05   6.7885990838e+00  -5.2529761109e-01   5.2529761109e-01   1.3349710756e+03   2.4339780511e-02   2.6682989749e-04   7.6886947529e+02   1.2141212174e-08   1.1064659365e-10   2.6920794274e-07   1.3014087191e-01   1.5460093476e-05   5.4347315191e-02   3.5861376981e-08   1.1537928227e-28  -1.8005965291e-27   2.4439293908e-25   2.8107203393e-24   3.2425741136e-07   6.7267863560e-02   1.6196720092e-18   1.2527438648e-20   9.3925900682e-30   7.4822784766e-01  -1.1458787769e+05
  -7.1188587708e-01  -7.1228518313e-01   2.5924729372e-01   5.0848409149e-05   6.7759144356e+00  -5.0746078201e-01   5.0746078201e-01   1.3309280950e+03   2.4229239126e-02   1.0116600381e-04   7.1932931023e+02   1.1379656841e-08   1.0190074112e-10   2.5472867165e-07   1.3060785362e-01   1.4858350046e-05   5.4100443369e-02   3.4523717537e-08   1.1948700837e-28  -1.8572080284e-27   2.6432553339e-25   3.0897185296e-24   3.0741888084e-07   6.6963313684e-02   1.4246094861e-18   1.0904566974e-20   8.4385693122e-30   7.4831292282e-01  -1.1406369213e+05
  -7.1117141011e-01  -7.1148657104e-01   2.5446670323e-01   5.1446908720e-05   6.8927652751e+00  -5.8313604840e-01   5.8313604840e-01   1.3552307877e+03   2.4895600096e-02   9.3095631011e-04   1.0509603668e+03   1.6458505949e-08   1.6371376621e-10   3.5028533336e-07   1.2779270718e-01   1.8715309056e-05   5.5588505919e-02   4.3067098537e-08   1.0739986379e-28  -1.7101381357e-27   1.8435264376e-25   1.9630406048e-24   4.1925824295e-07   6.8799164868e-02   2.9893644168e-18   2.3687526432e-20   1.9096045928e-29   7.4780007749e-01  -1.1722351557e+05
  -7.1062278381e-01  -7.1085624918e-01   2.4869711002e-01   5.2193541357e-05   7.0442691447e+00  -6.8360957583e-01   6.8360957583e-01   1.3857638496e+03   2.5739151514e-02   1.6474871747e-03   1.5025161037e+03   2.4104478199e-08   2.6673769188e-10   4.8622206273e-07   1.2422879005e-01   2.4042300570e-05   5.7472015306e-02   5.5150562594e-08   8.6092409344e-29  -1.4154917256e-27   1.1147575168e-25   1.0724240836e-24   5.8400715359e-07   7.1123138670e-02   6.4818654007e-18   5.3232016567e-20   5.6734834084e-29   7.4715086392e-01  -1.2122350793e+05
  -7.1017266083e-01  -7.1038931845e-01   2.4352187641e-01   5.2887134535e-05   7.1903566322e+00  -7.8045698488e-01   7.8045698488e-01   1.4143401042e+03   2.6535073984e-02   1.9652142256e-03   1.8989064994e+03   3.2574393644e-08   3.8928424443e-10   6.2638983910e-07   1.2086590998e-01   2.9494393071e-05   5.9248945286e-02   6.8222793367e-08  -2.2198063513e-27   4.7465032817e-30   6.3111973803e-26   5.5626193762e-25   7.6215853852e-07   7.3315853044e-02   1.1914711876e-17   1.0186150118e-19   1.5025663791e-28   7.4653830757e-01  -1.2499760682e+05
  -7.0973158124e-01  -7.0995600321e-01   2.3858822192e-01   5.3570566219e-05   7.3391680649e+00  -8.7880584685e-01   8.7880584685e-01   1.4426957774e+03   2.7331037292e-02   1.9317849217e-03   2.2078023434e+03   4.2476876470e-08   5.3902050483e-10   7.7806763936e-07   1.1750265437e-01   3.5405487248e-05   6.1025715262e-02   8.3570737352e-08   3.8630995832e-29  -6.7630521395e-28   3.1724608473e-26   2.5776484034e-25   9.6546713432e-07   7.5508633939e-02   2.0297291975e-17   1.8253791412e-19   3.7326765227e-28   7.4592572082e-01  -1.2877185588e+05
  -7.0924387852e-01  -7.0950715927e-01   2.3376581537e-01   5.4260682978e-05   7.4937804397e+00  -9.8063989771e-01   9.8063989771e-01   1.4715265748e+03   2.8146692086e-02   1.5486314285e-03   2.3556986839e+03   5.4349243952e-08   7.2434645617e-10   9.4579808273e-07   1.1405596691e-01   4.1981170164e-05   6.2846155763e-02   1.0239719527e-07   1.9610175242e-29  -3.4937722774e-28   1.3149412329e-26   9.8715658577e-26   1.2031844512e-06   7.7755609440e-02   3.3209410026e-17   3.1702326718e-19   8.9694746765e-28   7.4529798026e-01  -1.3263943075e+05
  -7.0853159801e-01  -7.0898059777e-01   2.2843622160e-01   5.5050217118e-05   7.6746434811e+00  -1.0995227072e+00   1.0995227072e+00   1.5047522675e+03   2.9094675297e-02   5.6094333578e-04   2.1515804017e+03   7.0603062516e-08   9.8522410716e-10   1.1559904760e-06   1.1004980516e-01   5.0308484397e-05   6.4961558228e-02   1.2919950292e-07   7.0631137390e-30  -1.3106668221e-28   3.6793394580e-27   2.5187108614e-26   1.5196490897e-06   8.0367052517e-02   5.6037741663e-17   5.7501792970e-19   2.3412342651e-27   7.4456839918e-01  -1.3713440307e+05
  -7.0769919746e-01  -7.0808259826e-01   2.2659111825e-01   5.5330413562e-05   7.7378655549e+00  -1.1428913588e+00   1.1428913588e+00   1.5166051775e+03   2.9434956189e-02   2.6355070267e-06   1.9568207861e+03   7.7404056289e-08   1.0966159123e-09   1.2388082307e-06   1.0861167001e-01   5.3556907900e-05   6.5720749033e-02   1.4035780533e-07   2.0192215638e-29  -3.8293600908e-28   9.7832589704e-27   6.5045824146e-26   1.6490891982e-06   8.1304401414e-02   6.7346278133e-17   7.1052041457e-19   3.2904729527e-27   7.4430651588e-01  -1.3874781661e+05
  -7.0693128911e-01  -7.0731579666e-01   2.2865741581e-01   5.5016866922e-05   7.6562053150e+00  -1.0958356763e+00   1.0958356763e+00   1.5033435855e+03   2.9054316958e-02   6.1139684932e-04   2.1856729825e+03   6.9986050435e-08   9.7595779266e-10   1.1491032701e-06   1.1022034036e-01   4.9990917891e-05   6.4871499747e-02   1.2793668441e-07   1.1275436189e-28  -2.1105884112e-27   6.0410914596e-26   4.1861629041e-25   1.5066021102e-06   8.0255850972e-02   5.5019638742e-17   5.6215690877e-19   2.2597186711e-27   7.4459946340e-01  -1.3694287589e+05
  -7.0627764227e-01  -7.0654678156e-01   2.3354482516e-01   5.4292847458e-05   7.4796702143e+00  -9.8837308452e-01   9.8837308452e-01   1.4728750018e+03   2.8185037504e-02   1.6404691153e-03   2.4100612421e+03   5.5439584150e-08   7.4417852812e-10   9.6312399440e-07   1.1389383032e-01   4.2506637297e-05   6.2931661048e-02   1.0345344423e-07  -1.5644124038e-26   3.4107033304e-29   3.0134422227e-25   2.2622508391e-24   1.2239549720e-06   7.7861178156e-02   3.4567967075e-17   3.2902068371e-19   9.6460935014e-28   7.4526847712e-01  -1.3282091236e+05
  -7.0578728544e-01  -7.0600850298e-01   2.3865161100e-01   5.3561636906e-05   7.3092385900e+00  -8.8276138918e-01   8.8276138918e-01   1.4423237982e+03   2.7320645443e-02   2.2541633639e-03   2.3176144700e+03   4.3343113041e-08   5.5645109777e-10   7.9510688309e-07   1.1754636154e-01   3.5759701917e-05   6.1002344583e-02   8.3718836987e-08   1.0748199096e-27  -1.8568442145e-26   8.8013380889e-25   7.1749347646e-24   9.8326019849e-07   7.5479897485e-02   2.1208109731e-17   1.8852507992e-19   4.2646613452e-28   7.4593373070e-01  -1.2872206942e+05
  -7.0535847941e-01  -7.0556606790e-01   2.4394316486e-01   5.2829788533e-05   7.1466848960e+00  -7.8072978211e-01   7.8072978211e-01   1.4119693542e+03   2.6468950340e-02   2.5253855548e-03   2.0395957349e+03   3.3324716060e-08   4.0530835707e-10   6.4379413479e-07   1.2114497376e-01   2.9717332343e-05   5.9101036815e-02   6.7887743413e-08   1.9690317326e-27  -3.2701983661e-26   2.0159131644e-24   1.7905335307e-23   7.7924054812e-07   7.3133533447e-02   1.2584131400e-17   1.0510612269e-19   2.2222138747e-28   7.4658921400e-01  -1.2468336902e+05
  -7.0494102421e-01  -7.0515089093e-01   2.4959409449e-01   5.2075648155e-05   6.9882926057e+00  -6.8021213238e-01   6.8021213238e-01   1.3809263574e+03   2.5605240618e-02   2.4768333703e-03   1.6582602847e+03   2.4825263074e-08   2.8151978787e-10   5.0415831894e-07   1.2479409610e-01   2.4161720197e-05   5.7172598527e-02   5.4644078745e-08   3.1292861188e-27  -4.9866326419e-26   4.0858315205e-24   3.9856310765e-23   6.0214243624e-07   7.0754011791e-02   6.9872452153e-18   5.5375327422e-20   1.5840368183e-28   7.4725394581e-01  -1.2058761992e+05
  -7.0449803162e-01  -7.0473115750e-01   2.5578609134e-01   5.1279932938e-05   6.8321048780e+00  -5.8016428529e-01   5.8016428529e-01   1.3484343595e+03   2.4709080702e-02   2.1317833910e-03   1.2240524738e+03   1.7533669173e-08   1.8057342537e-10   3.7378754549e-07   1.2858006449e-01   1.8963906184e-05   5.5171404586e-02   4.3048093515e-08   4.4788916109e-27  -6.8216367355e-26   7.7185567150e-24   8.3810354817e-23   4.4658753985e-07   6.8285031599e-02   3.4626427317e-18   2.6483772271e-20   1.6232498015e-28   7.4794365428e-01  -1.1633789732e+05
  -7.0395328171e-01  -7.0426490573e-01   2.6311217272e-01   5.0377248505e-05   6.6702085530e+00  -4.7580454987e-01   4.7580454987e-01   1.3119041871e+03   2.3711094800e-02   1.5024453408e-03   7.5897120504e+02   1.0996249476e-08   9.7487953404e-11   2.4659784954e-07   1.3279592695e-01   1.3805923195e-05   5.2942493620e-02   3.1829458058e-08   5.8880678075e-27  -8.4799803442e-26   1.4462635574e-23   1.7922430921e-22   3.0339931526e-07   6.5535446625e-02   1.3387846763e-18   1.0190529930e-20   1.8759779597e-28   7.4871173396e-01  -1.1160516528e+05
