# time = 1
# Grid points = 699
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2502101481e-01  -7.5000000000e-01   1.1718548446e+00   1.8632105491e-05   4.1442253909e-04   2.3553419902e-04  -2.3553419902e-04   3.0003173753e+02  -1.6402442005e-05   2.7549782733e-12   4.1803340139e-07   2.0866958334e-08   3.5589648071e-23   3.2232691981e-15   2.3299433792e-01   3.9563265099e-15   2.5272926062e-06   4.1009211445e-10   1.6951738533e-26   8.7683677515e-28   7.1305738511e-14   3.8629924823e-06   5.0778877713e-07   2.6732370901e-06   2.2615058065e-22   4.6126000879e-09   1.6075938732e-30   7.6699606488e-01   1.8618357847e+03
  -6.7507768567e-01  -7.0004202962e-01   1.1715883805e+00   1.8634955620e-05   1.1814497539e-03   9.6989828145e-04  -9.6989828145e-04   3.0009674221e+02  -4.0113100569e-06   1.1518047842e-11   7.5120869988e-07   7.2635720695e-08   5.9970190168e-23   3.7651524476e-15   2.3298173681e-01   1.9706682679e-15   8.0576255034e-06   1.1104292295e-09   1.4301340706e-26   7.3990278590e-28   1.2081685255e-13   1.3540532940e-05   1.7136488256e-06   8.3485589172e-06   3.5771821996e-22   1.4367930425e-08   2.0934686440e-30   7.6698651471e-01   1.7527518206e+03
  -6.2520709563e-01  -6.5011334173e-01   1.1708090201e+00   1.8643247492e-05   3.7147199961e-03   2.4136425658e-03  -2.4136425658e-03   3.0028654379e+02   3.4186066877e-05   2.3407748385e-10   1.1835009228e-06   2.2888796253e-07   7.1973210998e-23   3.4598845237e-15   2.3294382590e-01   7.4701868707e-16   2.4567655297e-05   2.9880935842e-09   7.2396459344e-27   3.7478722670e-28   1.6151933240e-13   4.3616886388e-05   5.4098760491e-06   2.5216500336e-05   4.2711444840e-22   4.3195530762e-08   6.1645038509e-30   7.6695708811e-01   1.4175908463e+03
  -5.8873032907e-01  -6.0030084953e-01   1.1683209445e+00   1.8669727102e-05   1.2137092695e-02   5.6560810319e-03  -5.6560810319e-03   3.0089367871e+02   1.5808279794e-04   2.7795089228e-09   2.3220259059e-06   7.3344579898e-07   9.0094174586e-23   2.1455658360e-15   2.3282157994e-01   2.8845664779e-16   7.7695610695e-05   8.8572701112e-09   3.5033799078e-27   1.8172383078e-28   2.0312336441e-13   1.4136017330e-04   1.7383234354e-05   7.9452352512e-05   5.4335976589e-22   1.3574228605e-07   4.8851287548e-29   7.6686165065e-01   3.3118204524e+02
  -5.7137455067e-01  -5.7715980862e-01   1.1648668220e+00   1.8706600957e-05   2.4224314949e-02   9.5470849488e-03  -9.5470849488e-03   3.0174049432e+02   3.3139402281e-04   3.9843649353e-09   3.8442294776e-06   1.4429423357e-06   9.7867497209e-23   1.0816661478e-15   2.3265079688e-01   1.5764459506e-16   1.5191967752e-04   1.7014115070e-08   2.2241958796e-27   1.1568722013e-28   2.3710904224e-13   2.7813560918e-04   3.4125168854e-05   1.5515231374e-04   5.7524377079e-22   2.6487655350e-07   1.9127080263e-28   7.6672814552e-01  -1.1880559815e+03
  -5.5980402242e-01  -5.6558929271e-01   1.1628064403e+00   1.8728657029e-05   3.1827817957e-02   1.1505201043e-02  -1.1505201043e-02   3.0224774702e+02   4.3544297703e-04   2.1336894765e-08   4.7424344702e-06   1.8867913112e-06   1.0220068578e-22   8.4063277159e-16   2.3254855225e-01   1.2620500192e-16   1.9646262610e-04   2.1883983052e-08   1.8435065737e-27   9.6042720047e-29   2.4619285998e-13   3.6028839084e-04   4.4161935177e-05   2.0031427467e-04   5.9317524307e-22   3.4189258465e-07   5.7975850144e-28   7.6664796995e-01  -2.0983905034e+03
  -5.5011987433e-01  -5.5401875213e-01   1.1566534235e+00   1.8794833758e-05   5.4908362568e-02   1.7242434038e-02  -1.7242434038e-02   3.0377280673e+02   7.4855611555e-04   1.2477485626e-07   7.4954635492e-06   3.2088461602e-06   1.0174721202e-22   3.1778923554e-16   2.3224073677e-01   7.2919485130e-17   3.3048523811e-04   3.6537712172e-08   1.1588009374e-27   6.0664843971e-29   2.7015280201e-13   6.0750253118e-04   7.4372707797e-05   3.3636714265e-04   5.5485801326e-22   5.7390832831e-07   1.0747909197e-27   7.6640671632e-01  -4.8392716940e+03
  -5.4427157276e-01  -5.4622099652e-01   1.1493594974e+00   1.8873872889e-05   8.3257384648e-02   2.3372967139e-02  -2.3372967139e-02   3.0560038191e+02   1.1244503326e-03   2.0957490496e-07   1.0890545327e-05   4.8371795714e-06   1.0136110311e-22   8.5355428604e-17   2.3187169635e-01   4.7508465602e-17   4.9139339384e-04   5.4098808679e-08   7.9328508453e-28   4.1768559896e-29   2.8676446535e-13   9.0433099983e-04   1.1061086666e-04   4.9918857676e-04   5.1319791310e-22   8.5154269093e-07   2.8431915858e-27   7.6611703699e-01  -8.1266335531e+03
  -5.4037239924e-01  -5.4232214899e-01   1.1441606837e+00   1.8930545341e-05   1.0345279941e-01   2.6498208540e-02  -2.6498208540e-02   3.0691464790e+02   1.3951727243e-03   2.1249982302e-06   1.3185802044e-05   6.3367302547e-06   1.0482144895e-22   3.4280817024e-17   2.3161001528e-01   3.8919283393e-17   6.0773672317e-04   6.6625112639e-08   1.4209958372e-27  -9.6570903430e-26   2.9044620258e-13   1.1185248653e-03   1.3647028006e-04   6.1190273452e-04   5.0685708527e-22   1.0436090777e-06   4.9139331915e-27   7.6590790315e-01  -1.0461131818e+04
  -5.3717102534e-01  -5.3842264949e-01   1.1242289176e+00   1.9151181538e-05   1.8537172205e-01   3.2445877308e-02  -3.2445877308e-02   3.1206451519e+02   2.4587035656e-03   2.0050331762e-05   2.0866599263e-05   1.1114159056e-05   1.2705663704e-22   3.5292877577e-18   2.3057367830e-01   2.4999140230e-17   1.0644172981e-03   1.1605643652e-07   3.9120102038e-28   2.1239581544e-29   2.8141162821e-13   1.9600377497e-03   2.3855354434e-04   1.0627002557e-03   5.5911380501e-22   1.8118658889e-06   2.5163160479e-26   7.6508757077e-01  -1.9702922317e+04
