# time = 0.05
# Grid points = 160
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2527294938e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05  -1.1651739223e-16   8.5335087103e-92  -4.7992319840e-92   3.0000000000e+02  -2.1502453731e-05   1.9572434394e-35  -6.1636514427e-69   1.1649378617e-59   2.6683594965e-87   3.4862322770e-64   2.3300000000e-01   3.9539583936e-64   1.0102325573e-51   1.9654954310e-55  1.5207716203e-110 -5.0520270256e-108   1.1533765289e-81   1.7328129796e-79   4.5258898373e-69   7.1748599861e-53  8.1600639390e-102   4.5220849968e-74  2.9669010357e-142   7.6700000000e-01   1.9075768848e+03
  -6.7557470538e-01  -7.0054589876e-01   1.1719839921e+00   1.8630700790e-05  -1.1647079925e-16   4.1121258110e-87  -2.4088455661e-87   3.0000000000e+02  -2.1502453731e-05   1.7934986421e-36  -6.1005692169e-69   1.1748335476e-55   3.8270492760e-86   1.7423156387e-62   2.3300000000e-01   2.1611171532e-61   2.0195050307e-47   2.8189786835e-54  1.0620522809e-101  3.4829812499e-112   3.9679959518e-77   6.0131620429e-75   1.7042211953e-64   1.9328857922e-48   2.2134590889e-97   1.2266055276e-69  1.1546434428e-136   7.6700000000e-01   1.9075768848e+03
  -6.2563231862e-01  -6.5060351200e-01   1.1719839921e+00   1.8630700790e-05  -1.1516988642e-16   1.8631894939e-82  -1.1281172057e-82   3.0000000000e+02  -2.1502453731e-05   1.7445786160e-36   2.0037188725e-66   1.0686761269e-51   1.0151123772e-86   2.7824409001e-58   2.3300000000e-01   4.6189649845e-57   4.1367478057e-43   7.4768158398e-55  -5.1430608305e-97  1.2913457890e-102   1.2642188282e-72   1.9313043735e-70   5.9566631065e-60   5.6860729315e-44   6.5665562255e-93   3.6390061287e-65  3.4902146612e-131   7.6700000000e-01   1.9075768848e+03
  -5.7568993185e-01  -6.0066112524e-01   1.1719839921e+00   1.8630700790e-05  -9.1758134460e-17   7.3806557345e-78  -4.6221308632e-78   3.0000000000e+02  -2.1502453731e-05   1.5041843999e-65   5.5972131261e-62   8.5027076737e-48   5.1605381909e-87   5.3009297842e-54   2.3300000000e-01   8.8776268639e-53   7.2083687510e-39   3.5357130218e-56  4.2383266319e-100  -1.4079515261e-97   3.5206550170e-68   5.4225263409e-66   1.8202649433e-55   1.4220537702e-39   1.6561927877e-88   9.1781691123e-61  1.7728433339e-122   7.6700000000e-01   1.9075768848e+03
  -5.2574754509e-01  -5.5071873847e-01   1.1719839921e+00   1.8630700790e-05  -5.7730707165e-17   2.5223003043e-73  -1.6346899258e-73   3.0000000000e+02  -2.1502453731e-05   9.4963966185e-36   1.3445110377e-57   5.8409310353e-44   4.2073223110e-83   8.7122496208e-50   2.3300000000e-01   1.4727337302e-48   1.0500238490e-34   7.3066645826e-52  -8.7310932342e-94   1.5913452078e-99   8.4569926181e-64   1.3133883865e-61   4.7989818978e-51   2.9706059851e-35   3.4890405425e-84   1.9335312233e-56  6.9166799579e-114   7.6700000000e-01   1.9075768848e+03
  -4.7580515833e-01  -5.0077635171e-01   1.1719839921e+00   1.8630700790e-05  -1.1520447767e-16   7.2953881994e-69  -4.8957329329e-69   3.0000000000e+02  -2.1502453731e-05   4.8453857244e-36   2.7331540105e-53   3.4006403557e-40   4.0600259706e-79   1.2119681377e-45   2.3300000000e-01   2.0686993422e-44   1.2453689813e-30   1.6115565795e-47   1.4352181488e-87  -4.6049990824e-85   1.7191575705e-59   2.6924190592e-57   1.0709175053e-46   5.0464515060e-31   5.9773215130e-80   3.3124694938e-52  1.9416779022e-105   7.6700000000e-01   1.9075768848e+03
  -4.2586277156e-01  -4.5083396494e-01   1.1719839921e+00   1.8630700790e-05  -1.1343346088e-16   1.7374871629e-64  -1.2082282442e-64   3.0000000000e+02  -2.1502453731e-05   7.7510189284e-37   4.5749360751e-49   1.6342501440e-36   4.8840553824e-75   1.3886189506e-41   2.3300000000e-01   2.3938320388e-40   1.1551379522e-26   2.9269078931e-43  -5.2509899921e-78   3.7080188076e-84   2.8776409810e-55   4.5454288333e-53   1.9682201927e-42   6.6912492721e-27   7.9926091674e-76   4.4291507903e-48   3.7111058226e-97   7.6700000000e-01   1.9075768848e+03
  -3.7592038480e-01  -4.0089157818e-01   1.1719839921e+00   1.8630700790e-05  -7.2061415052e-17   3.2715340932e-60  -2.3606775147e-60   3.0000000000e+02  -2.1502453731e-05   1.7445786160e-36   6.0552662736e-45   6.2373456350e-33   4.1904205988e-70   1.2586074002e-37   2.3300000000e-01   2.1913128947e-36   7.8568137405e-23   4.2027225224e-39  -1.6925823528e-75   1.2320861105e-81   3.8087706783e-51   6.0691313906e-49   2.8611159755e-38   6.4816543028e-23   7.8068599639e-72   4.3263442290e-44   4.4518025274e-89   7.6700000000e-01   1.9075768848e+03
  -3.2597799803e-01  -3.5094919142e-01   1.1719839921e+00   1.8630700790e-05  -1.0548407598e-16   4.5662555264e-56  -3.4297980414e-56   3.0000000000e+02  -2.1502453731e-05   5.0413227157e-34   5.9440321904e-41   1.7814070255e-29   7.6550373707e-63   8.4680759249e-34   2.3300000000e-01   1.4884845727e-32   3.4999972368e-19   4.4738717725e-35   1.0668409598e-73   3.4936987818e-78   3.7388032889e-47   6.0124834044e-45   3.0860553646e-34   4.0765182799e-19   4.9553662171e-68   2.7433516231e-40   2.9482036227e-81   7.6700000000e-01   1.9075768848e+03
  -2.7603561127e-01  -3.0100680465e-01   1.1719839921e+00   1.8630700790e-05   3.0387479915e-14   4.2110558330e-52  -3.3227596306e-52   3.0000000000e+02  -2.1502453730e-05   2.6102487171e-28   3.8627264812e-37   3.4437098099e-26   8.6195036425e-56   3.7788235938e-30   2.3300000000e-01   6.6975297147e-29   8.0683815848e-16   3.1480000173e-31  -1.6536639598e-68   5.0530439669e-71   2.4285009039e-43   3.9454574160e-41   2.2053458519e-30   1.2884045485e-15   8.7322324532e-64   8.7369177047e-37   8.5828023444e-74   7.6700000000e-01   1.9075768848e+03
