# time = 0.275
# Grid points = 575
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2510240756e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05  -3.3887437395e-10   1.7332922280e-18  -1.7332922280e-18   3.0000000000e+02  -2.1502453686e-05   9.2496156838e-27   3.2543094395e-23   1.3201769651e-18   8.7892097787e-39   1.8204272338e-21   2.3300000000e-01   2.7387091331e-20   8.8898744813e-14   7.6985125676e-21   2.7398238133e-48   1.4170279539e-49   1.6645595136e-30   2.7435822974e-27   4.6896904013e-19   1.4693502357e-13   8.0439751738e-48   1.9375919927e-29   2.4022118291e-52   7.6700000000e-01   1.9075768843e+03
  -6.7530625628e-01  -7.0020481513e-01   1.1719839919e+00   1.8630700791e-05  -5.0525014291e-11   1.9983204146e-16  -1.9983204146e-16   3.0000000003e+02  -2.1502452970e-05   4.8450420878e-25   1.2720742310e-20   2.6440607437e-17   3.4807160197e-36   3.5339603345e-20   2.3300000000e-01   5.5496375666e-19   1.5092063626e-12   1.6359496026e-19  -3.1275053685e-43   5.6285957563e-46   3.2662105834e-28   5.0276509184e-25   1.0668771479e-17   2.4885979798e-12   3.5591789073e-44   3.6258368034e-27   9.4831184199e-49   7.6700000000e-01   1.9075768765e+03
  -6.2550913859e-01  -6.5040769743e-01   1.1719839903e+00   1.8630700811e-05   3.8339522052e-09   1.4924211620e-14  -1.4924211620e-14   3.0000000046e+02  -2.1502443322e-05   5.2880980007e-23   3.1811063526e-18   4.1981638402e-16   8.6497237101e-34   5.4295061139e-19   2.3299999996e-01   8.9117826018e-18   2.0661214617e-11   2.7366985452e-18  -5.6491584380e-40   1.0156039466e-42   3.6700209281e-26   5.4046699325e-23   1.8991729283e-16   3.3975708135e-11   6.2001833151e-41   3.9527445240e-25   1.6954095149e-45   7.6699999999e-01   1.9075767716e+03
  -5.7571202090e-01  -6.0061057974e-01   1.1719839730e+00   1.8630701014e-05   4.3581021981e-08   7.3667813316e-13  -7.3667813316e-13   3.0000000486e+02  -2.1502344703e-05   3.3576023779e-21   4.6206221495e-16   5.0541275946e-15   1.2319244147e-31   6.3012574457e-18   2.3299999954e-01   1.0847578698e-16   2.1689911437e-10   3.4519675380e-17  -4.5561126966e-37   8.1829079659e-40   2.4293137269e-24   3.4901559058e-21   2.5457565745e-15   3.5550454165e-10   4.9411866017e-38   2.5743423156e-23   1.3660227613e-42   7.6699999989e-01   1.9075757005e+03
  -5.2591490321e-01  -5.5081346205e-01   1.1719838395e+00   1.8630702591e-05   3.5169939576e-07   2.3565642360e-11  -2.3565642360e-11   3.0000003893e+02  -2.1501580618e-05   1.2712938021e-19   3.9196103876e-14   4.6472102717e-14   1.0167999598e-29   5.5402515870e-17   2.3299999631e-01   1.0081602200e-15   1.7412205041e-09   3.3107240285e-16  -1.6564268056e-34   2.9723914158e-37   9.4947866162e-23   1.3461887077e-19   2.6042446679e-14   2.8420945746e-09   1.7849188966e-35   9.9783764629e-22   4.9619976893e-40   7.6699999910e-01   1.9075674221e+03
  -4.7611778552e-01  -5.0101634436e-01   1.1719830444e+00   1.8630711980e-05   2.1849980413e-06   4.6982395244e-10  -4.6982395244e-10   3.0000024183e+02  -2.1497036219e-05   2.9323660010e-18   2.0149609173e-12   3.3351124255e-13   5.0595868904e-28   3.7560214880e-16   2.3299997713e-01   7.3060785625e-15   1.0838143539e-08   2.4623875735e-15  -2.7391936982e-32   4.9118469636e-35   2.1650572247e-21   3.0483415702e-18   2.0758560019e-13   1.7595973297e-08   2.9408985608e-33   2.2652686260e-20   8.1996842797e-38   7.6699999443e-01   1.9075183377e+03
  -4.2632066793e-01  -4.5121922668e-01   1.1719793729e+00   1.8630755328e-05   1.0638145687e-05   5.6754200557e-09  -5.6754200557e-09   3.0000117864e+02  -2.1476085541e-05   4.0661347519e-17   6.3627255944e-11   1.8840939170e-12   1.5446588672e-26   1.9845891018e-15   2.3299988869e-01   4.1586430483e-14   5.2952508745e-08   1.4257354522e-14  -2.0782322431e-30   3.7248463213e-33   2.8844709728e-20   4.0464789013e-17   1.2864388524e-12   8.5418977945e-08   2.2256911505e-31   3.0088551766e-19   6.2182578127e-36   7.6699997293e-01   1.9072928600e+03
  -3.7652355103e-01  -4.0142210917e-01   1.1719663862e+00   1.8630908650e-05   4.0480632389e-05   4.3421439156e-08  -4.3421439156e-08   3.0000449213e+02  -2.1402098898e-05   3.3208899392e-16   1.1955449869e-09   8.2462552185e-12   2.8172785133e-25   8.1000769773e-15   2.3299957638e-01   1.8294209046e-13   2.0233633470e-07   6.3012389084e-14  -7.8008241099e-29   1.3979261727e-31   2.4608325810e-19   3.4455322000e-16   6.0431106075e-12   3.2420957209e-07   8.3316308675e-30   2.5573007979e-18   2.3338509591e-34   7.6699989706e-01   1.9064994652e+03
  -3.2672643751e-01  -3.5162499288e-01   1.1719316957e+00   1.8631318194e-05   1.1996832435e-04   2.3953685333e-07  -2.3953685333e-07   3.0001334314e+02  -2.1204773377e-05   1.6441587924e-15   1.3343243123e-08   2.7966961573e-11   3.0690488381e-24   2.5447328538e-14   2.3299874345e-01   6.2357957406e-13   6.0255654725e-07   2.1170113989e-13  -1.7154131744e-27   3.0742733538e-30   1.5876963531e-18   2.2213116869e-15   2.1611151949e-11   9.5911383046e-07   1.8254472378e-28   1.6409397792e-17   5.1334287936e-33   7.6699969483e-01   1.9043906308e+03
  -2.7692932922e-01  -3.0182788213e-01   1.1718601395e+00   1.8632162951e-05   2.8314200959e-04   1.0150690767e-06  -1.0150690767e-06   3.0003160064e+02  -2.0798424059e-05   2.7741566160e-15   9.5051750164e-08   7.6287331061e-11   2.1429889102e-23   6.3282805229e-14   2.3299702827e-01   1.7143999174e-12   1.4309756805e-06   5.5956180894e-13  -2.3165371570e-26   4.1528977086e-29   7.8013012807e-18   1.0914775466e-14   6.1558440175e-11   2.2620228194e-06   2.4578687610e-27   8.0247082335e-17   6.9370277715e-32   7.6699927859e-01   1.9000625264e+03
