# time = 1
# Grid points = 643
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2513131474e-01  -7.5000000000e-01   1.1719789034e+00   1.8630760318e-05  -1.8380252452e-05  -2.4906490911e-05   2.4906490911e-05   3.0000129328e+02  -2.1457029759e-05   3.9281224476e-17   8.0758024272e-07   1.2279093393e-10   2.8115044576e-24   4.0032664281e-15   2.3299985997e-01   4.9262946815e-14   6.7599993768e-08   1.5273799084e-12   1.4603590502e-24   7.5529979256e-26   4.9324948000e-13   1.2311903057e-08   2.8270013080e-09   9.7944869668e-08   2.8195882146e-23   4.5420194277e-11   1.2804524562e-28   7.6699995917e-01   1.9070315292e+03
  -6.7539704993e-01  -7.0026262947e-01   1.1719760001e+00   1.8630793654e-05  -1.2916803488e-04  -1.2330715181e-04   1.2330715181e-04   3.0000202512e+02  -2.1410432543e-05   4.9465955080e-17   1.3005819820e-06   3.0033564769e-10   9.0800562591e-24   5.6701966376e-15   2.3299976385e-01   7.3638433352e-14   1.1422316309e-07   3.8534800201e-12   3.4134231180e-24   1.7654321527e-25   7.7128464826e-13   3.6665953516e-08   6.3297130172e-09   1.5738706169e-07   8.1366913893e-23   8.8196883914e-11   2.9929663884e-28   7.6699992115e-01   1.9064862888e+03
  -6.3809876779e-01  -6.5053147038e-01   1.1719740582e+00   1.8630815618e-05  -2.3909450218e-04  -2.2395342679e-04   2.2395342679e-04   3.0000251117e+02  -2.1368015630e-05   4.4144937923e-15   1.5675256926e-06   5.1936541431e-10   1.5618988869e-23   6.4679848167e-15   2.3299969290e-01   8.5250581997e-14   1.4879659741e-07   6.0156875545e-12   4.6483381998e-24   2.4041379583e-25   9.0725761298e-13   6.2872711474e-08   9.5207570273e-09   1.9777681540e-07   1.2830247890e-22   1.2053110048e-10   4.0758184878e-28   7.6699988749e-01   1.9060175276e+03
  -6.1323336259e-01  -6.2566606521e-01   1.1719632497e+00   1.8630933408e-05  -5.3729966427e-04  -5.3259863619e-04   5.3259863619e-04   3.0000517027e+02  -2.0975249564e-05   9.6577893547e-13   2.1792459119e-06   2.8909646951e-09   7.0124338053e-23   7.2783550076e-15   2.3299921319e-01   9.5885021182e-14   3.8111014543e-07   2.5217829555e-11   6.0515699590e-24   3.1299222562e-25   1.0501564031e-12   3.4929693558e-07   3.9143075748e-08   4.2991762882e-07   4.0934748950e-22   3.4615282806e-10   5.3066425356e-28   7.6699958408e-01   1.9020607048e+03
  -5.9394809377e-01  -6.0080065997e-01   1.1718428220e+00   1.8632235698e-05  -1.2401705948e-03  -1.7405358452e-03   1.7405358452e-03   3.0003471635e+02  -1.6180986206e-05   3.7767303438e-10   6.6514395083e-06   2.6846983406e-08   6.7627683152e-22   7.7427406768e-15   2.3299354837e-01   9.1814067490e-14   3.0582958616e-06   2.5912886045e-10   6.3754481697e-24   3.2977494648e-25   1.1556054418e-12   3.9027768747e-06   4.0407930250e-07   3.1639329975e-06   3.4914505391e-21   3.1057493734e-09   5.6021489768e-28   7.6699589233e-01   1.8535597964e+03
  -5.8366923989e-01  -5.8709552756e-01   1.1707389302e+00   1.8644181635e-05  -1.2663018678e-03  -7.4981397858e-03   7.4981397858e-03   3.0030599265e+02   2.8230421827e-05   1.7840529423e-08   2.6733467161e-05   2.0785199829e-07   3.3009904970e-21   7.3584737867e-15   2.3294054310e-01   4.8035186417e-14   2.7639108267e-05   2.4378499580e-09   3.5739967728e-24   1.8502877041e-25   1.2400924744e-12   3.6765124709e-05   3.8092837023e-06   2.9309854729e-05   1.7402354757e-20   2.9578003643e-08   3.5212024664e-28   7.6696169366e-01   1.3976191828e+03
  -5.7681664740e-01  -5.8024295222e-01   1.1656013910e+00   1.8699976298e-05   3.9244217765e-03  -3.0140184841e-02   3.0140184841e-02   3.0157501034e+02   2.3634067959e-04   3.9987790266e-07   3.0544430158e-05   1.0385266428e-06   2.5112613310e-21   5.0362867643e-15   2.3269210827e-01   6.9264782308e-15   1.4274840515e-04   1.2645887822e-08   5.4323733466e-25   2.8240189938e-26   1.3164375476e-12   1.9077731048e-04   1.9771705636e-05   1.5196545362e-04   1.3188533124e-20   1.5381143656e-07   2.6343726354e-28   7.6680142387e-01  -7.4086628063e+02
  -5.7132040467e-01  -5.7339034258e-01   1.1463901172e+00   1.8911630075e-05   5.5418997232e-02  -9.3664114475e-02   9.3664114475e-02   3.0641826546e+02   1.0346180430e-03   4.7710156690e-06   5.0664697436e-05   3.7734887633e-06   1.1422099966e-21   1.9784916182e-15   2.3173723403e-01   7.1980995407e-16   5.8272995888e-04   5.1808809349e-08  -1.6485432617e-23   3.9601374888e-27   1.2366075436e-12   7.8193459289e-04   8.1173795942e-05   6.2542063935e-04   5.8893416769e-21   6.3389627494e-07   2.4694623100e-27   7.6618704779e-01  -8.9681366912e+03
  -5.6673150722e-01  -5.6925046676e-01   1.0983258155e+00   1.9463332103e-05   2.6546664466e-01  -2.2823695383e-01   2.2823695383e-01   3.1926161454e+02   3.1787387476e-03   1.2251026959e-06   8.6543690241e-05   8.7264279871e-06   5.2667790161e-22   8.8109922330e-17   2.2911835753e-01   9.1695484591e-17   1.7480331617e-03   1.5799151282e-07   4.4767664749e-27   2.4510152837e-28   8.9636025714e-13   2.3606138494e-03   2.4815489253e-04   1.9785655774e-03   2.3273530517e-21   2.0081070245e-06   7.7776063945e-26   7.6453538246e-01  -3.1641307128e+04
  -5.6231186501e-01  -5.6421254767e-01   1.1119290026e+00   1.9303879557e-05   2.0614331228e-01  -1.8763424417e-01   1.8763424417e-01   3.1551796579e+02   2.5516883725e-03   3.6758271789e-06   8.0505201243e-05   7.4471324228e-06   5.6906288763e-22   3.9736400521e-16   2.2988657933e-01   1.2967747807e-16   1.4077165166e-03   1.2688414142e-07   7.1734114484e-27   3.8873353491e-28   9.9762801918e-13   1.8991886164e-03   1.9922882202e-04   1.5797276076e-03   2.7412450255e-21   1.6030390284e-06   3.4698773946e-26   7.6501838205e-01  -2.4987317950e+04
