# time = 0.75
# Grid points = 1398
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2564175567e-01  -7.5000000000e-01   1.1719758906e+00   1.8630796424e-05   3.3332800242e-05   9.6933578527e-06   9.7123315206e-06   3.0000206709e+02  -2.1455776459e-05   8.5357211095e-18   5.0807700226e-10   1.2053687926e-11   1.1049938749e-25   8.1297851400e-15   2.3299980321e-01   6.1947630045e-14   9.3502000354e-08   5.8444009766e-14   1.2053445394e-28   6.2340791933e-30   3.2375440777e-17   4.4335744866e-11   1.5866780092e-11   1.5090087803e-07   6.8901159283e-26   9.0766885284e-14   1.0568733980e-32   7.6699995231e-01   1.9070602210e+03
  -6.7692502611e-01  -7.0128351134e-01   1.1719724245e+00   1.8630837256e-05   4.3868819037e-05   1.6368622905e-05   1.6400011926e-05   3.0000295075e+02  -2.1434499525e-05   1.0038164466e-17   3.3718088158e-09   3.5252333177e-11   4.9661212117e-25   1.1992501710e-14   2.3299971574e-01   9.4118498969e-14   1.3613334282e-07   2.1385813737e-13   2.2991097228e-27  -4.9918694054e-28   4.0631636746e-16   5.6724627293e-10   1.5980687244e-10   2.1587568022e-07   1.3486141533e-24   1.1694411509e-12   2.0152552596e-31   7.6699993149e-01   1.9067965905e+03
  -6.2820805567e-01  -6.5256654089e-01   1.1719688297e+00   1.8630879456e-05   5.1930157722e-05   2.1310651612e-05   2.1353683334e-05   3.0000386584e+02  -2.1409629164e-05   1.7639215408e-17   1.6430403256e-08   1.0874152243e-10   2.1308178133e-24   1.5575025078e-14   2.3299961994e-01   1.2663078123e-13   1.8431992529e-07   7.5765448516e-13   1.4384076780e-26   9.5612058883e-29   1.8899339218e-15   2.6476219104e-09   7.2517975549e-10   2.8364337537e-07   8.4963053448e-24   5.4763905361e-12   1.2612017618e-30   7.6699990860e-01   1.9064562588e+03
  -5.9167032783e-01  -6.0384957044e-01   1.1719655755e+00   1.8630917474e-05   5.6715932722e-05   2.3394673652e-05   2.3446519566e-05   3.0000469247e+02  -2.1383474077e-05   3.6689177585e-18   4.6128743977e-08   2.4253470670e-10   5.8611965287e-24   1.8282857097e-14   2.3299952727e-01   1.5302520609e-13   2.3262175233e-07   1.7822451278e-12   4.3759577775e-26   2.2632797300e-27   4.7582252722e-15   6.6730846060e-09   1.8164148597e-09   3.4528836973e-07   2.5917745067e-23   1.3825050867e-11   3.8372037348e-30   7.6699988607e-01   1.9060686461e+03
  -5.6731184260e-01  -5.7949108522e-01   1.1719655755e+00   1.8630917474e-05   5.6715937151e-05   2.3394673989e-05   2.3446519912e-05   3.0000469247e+02  -2.1383474024e-05   2.6616551506e-17   4.6128834732e-08   2.4253603206e-10   5.8612106629e-24   1.8282863449e-14   2.3299952727e-01   1.5302526925e-13   2.3262185455e-07   1.7822478156e-12   4.3759671683e-26   2.2632845871e-27   4.7582335198e-15   6.6730961492e-09   1.8164177390e-09   3.4528845375e-07   2.5917786959e-23   1.3825067504e-11   3.8372119672e-30   7.6699988607e-01   1.9060686455e+03
  -5.4904298144e-01  -5.5513259999e-01   1.1719630126e+00   1.8630947216e-05   5.8468964410e-05   2.2667718076e-05   2.2724589396e-05   3.0000534156e+02  -2.1358817465e-05   1.3042830370e-17   9.0968522978e-08   4.2714806902e-10   1.1509048847e-23   1.9836887748e-14   2.3299944804e-01   1.6930905150e-13   2.7558078567e-07   3.2031262063e-12   8.9299381838e-26   4.6186484163e-27   8.7761678573e-15   1.2319151780e-08   3.3449991458e-09   3.9403477736e-07   5.2969803244e-23   2.5538740254e-11   7.8306835039e-30   7.6699986622e-01   1.9056794942e+03
  -5.3686374434e-01  -5.4295336289e-01   1.1719630126e+00   1.8630947216e-05   5.8463160662e-05   2.2671370049e-05   2.2728244225e-05   3.0000534157e+02  -2.1358817166e-05   2.4811167329e-16   9.0969210932e-08   4.2715816475e-10   1.1509158087e-23   1.9836906547e-14   2.3299944804e-01   1.6930925498e-13   2.7558131640e-07   3.2031457234e-12   8.9300101739e-26   4.6186856459e-27   8.7762280520e-15   1.2319236493e-08   3.3450202319e-09   3.9403516448e-07   5.2970119429e-23   2.5538861975e-11   7.8307466074e-30   7.6699986622e-01   1.9056794905e+03
  -5.2666064761e-01  -5.3077412579e-01   1.1719590690e+00   1.8630992676e-05  -1.4611518432e-03   9.7866812490e-04   9.7946932301e-04   3.0000633728e+02  -2.1314665648e-05   1.1687849145e-15   1.9677054183e-07   8.5904534176e-10   2.5000072222e-23   2.1372173194e-14   2.3299931706e-01   1.8673700800e-13   3.4888938726e-07   6.3295774865e-12   1.9800993566e-25   1.0241297415e-26   1.7643937293e-14   2.4861173721e-08   6.7330874165e-09   4.6918453053e-07   1.1770591178e-22   5.1456622804e-11   1.7364174925e-29   7.6699983236e-01   1.9049575891e+03
  -5.2049043034e-01  -5.2254716943e-01   1.1719561043e+00   1.8631026789e-05  -2.7617970794e-02   1.7503236278e-02   1.7516765441e-02   3.0000708511e+02  -2.1280209106e-05   8.5233710221e-15   2.9065988416e-07   1.2456600519e-09   3.7363943448e-23   2.2396874988e-14   2.3299921722e-01   1.9860302240e-13   4.0522488007e-07   8.8283989027e-12   2.9472606794e-25  -6.7063770452e-27   2.4690392995e-14   3.5133019508e-08   9.4899267875e-09   5.2544219661e-07   1.7600006519e-22   7.2346081472e-11   2.5843612087e-29   7.6699980616e-01   1.9043950874e+03
  -5.1740532170e-01  -5.1843369125e-01   1.1719528489e+00   1.8631063344e-05  -4.9947736063e-02   3.1658500900e-02   3.1682895279e-02   3.0000789315e+02  -2.1224956890e-05   6.0411051056e-12   4.5482687100e-07   3.4459531923e-09   6.6578058686e-23   2.2748453663e-14   2.3299909994e-01   2.0282118232e-13   4.7799765651e-07   1.2585178287e-11   4.0108998459e-25   2.0744927679e-26   3.2905676162e-14   5.8992550218e-08   1.5289135603e-08   5.7838695433e-07   2.7161726571e-22   1.0934175431e-10   3.5175903927e-29   7.6699976583e-01   1.9036272439e+03
