# L (m)  = 0.01
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-05   4.9408956525e-03   5.0337642007e+02  -5.3804327271e+04   6.9689905845e-01   1.0827441836e-05   1.9862389898e-07   1.2263736808e-05   2.1256338042e-01   2.6091405958e-05   9.2473723609e-03   6.8222074338e-05   8.4159672469e-17   6.7211276494e-18   9.9881800624e-14   3.1891393766e-11   7.1885833281e-04   1.5529088288e-02   1.0166823701e-11   5.2424734725e-12   1.9105466527e-18   7.6182379481e-01
   7.5000000000e-05   1.0365193806e-02   7.2648890880e+02  -8.6066480504e+04   4.8187199004e-01   2.3419303632e-05   1.7029953603e-06   5.0724642102e-05   1.9016658073e-01   9.5767636501e-05   1.8397002554e-02   7.1293554987e-05   1.0103619981e-15   9.3380099329e-17   4.1600130056e-13   6.7558213623e-11   1.5353755426e-03   3.2367165603e-02   1.6300241334e-10   1.1860276715e-11   5.5154225803e-17   7.5729086933e-01
   1.2500000000e-04   1.4975354293e-02   8.9554721331e+02  -1.1929193389e+05   3.9022371199e-01   3.4155982887e-05   4.9280856623e-06   1.3832518961e-04   1.7110244794e-01   1.8748242047e-04   2.5932659159e-02   5.5655388800e-05   4.9321282763e-15   4.6252980757e-16   1.0931744403e-12   9.9563496154e-11   2.2507847773e-03   4.6685357344e-02   6.2302666158e-10   1.9308109076e-11   2.7735739276e-16   7.5360830118e-01
   1.7500000000e-04   1.9090591883e-02   1.0340016284e+03  -1.5124077739e+05   3.3742718145e-01   4.4002020931e-05   9.6410565304e-06   2.9143350318e-04   1.5402983016e-01   3.0666224161e-04   3.2500884992e-02   4.2391585557e-05   1.7436354945e-14   1.6149304516e-15   2.3629910357e-12   1.3476462528e-10   2.9266545924e-03   5.9454561809e-02   1.4245742234e-09   2.9072909970e-11   8.9810394050e-16   7.5039383819e-01
   2.2500000000e-04   2.2870408909e-02   1.1515110660e+03  -1.8316290564e+05   3.0251907130e-01   5.4026219203e-05   1.5588589237e-05   4.9763367722e-04   1.3831211621e-01   4.6894861366e-04   3.8395250466e-02   3.3092679061e-05   5.6917092974e-14   5.1744891009e-15   4.9403876370e-12   1.8690974679e-10   3.6090494966e-03   7.1132617553e-02   2.4984807471e-09   4.5643983746e-11   2.7896633479e-15   7.4748177271e-01
   2.7500000000e-04   2.6398631354e-02   1.2532846807e+03  -2.1540533153e+05   2.7752207976e-01   6.5444769331e-05   2.2635426914e-05   7.2521700449e-04   1.2365807973e-01   6.8181087010e-04   4.3761107689e-02   2.6637872544e-05   1.8918351046e-13   1.6835592262e-14   1.0928352260e-11   2.8770853783e-10   4.3421138819e-03   8.1938483188e-02   3.7656011168e-09   8.0489814496e-11   9.4254112448e-15   7.4477836676e-01
   3.2500000000e-04   2.9723836404e-02   1.3425604991e+03  -2.4793279149e+05   2.5866632443e-01   7.9499463454e-05   3.0648120042e-05   9.4304626242e-04   1.0993262347e-01   9.4071045121e-04   4.8682960957e-02   2.1979104755e-05   6.7079254904e-13   5.8251460258e-14   2.6914312097e-11   5.1577386617e-10   5.1732308109e-03   9.1968094916e-02   5.1990295309e-09   1.6534687016e-10   3.5305605210e-14   7.4222730013e-01
   3.7500000000e-04   3.2877901139e-02   1.4215482915e+03  -2.8050852377e+05   2.4391087409e-01   9.7274002788e-05   3.9432167611e-05   1.1302965421e-03   9.7065070866e-02   1.2314179892e-03   5.3221992210e-02   1.8437663672e-05   2.5696610405e-12   2.1695943848e-13   7.4823702411e-11   1.0859630380e-09   6.1530510859e-03   1.0124802025e-01   6.8329821741e-09   3.9603796319e-10   1.4416882789e-13   7.3979489973e-01
   4.2500000000e-04   3.5884237469e-02   1.4918691675e+03  -3.1276874463e+05   2.3204049838e-01   1.1959019649e-04   4.8745089854e-05   1.2758144359e-03   8.5011416645e-02   1.5346860807e-03   5.7430374117e-02   1.5611182404e-05   1.0572558258e-11   8.6430901209e-13   2.3263795876e-10   2.6411397791e-09   7.3335016727e-03   1.0976565231e-01   8.7551783217e-09   1.0842151907e-09   6.2683512980e-13   7.3746469576e-01
