# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   3.4251730317e-03   3.5444320678e+02  -2.3037520669e+04   9.8957496372e-01   1.3005185567e-05   6.4553362175e-12   5.2105842678e-12   2.2627724753e-01   8.3517561946e-09   2.5307664975e-03   1.8156872966e-06   7.5002522130e-12   4.5263454378e-13   1.8725398630e-05   1.6636718417e-03   1.5882528265e-03   3.6332075482e-03   7.9763811568e-12   2.1815993646e-05   2.1043885270e-15   7.6425114255e-01
   3.0000000000e-05   8.8218644781e-03   4.4078139761e+02  -5.6471161271e+04   7.9278349342e-01   3.4104579026e-05   5.2871429001e-11   1.7840216343e-11   2.1576338267e-01   2.2748859334e-08   6.3202107110e-03   4.6828051477e-06   3.9968448819e-11   2.9209748136e-12   4.8143732433e-05   4.3012578728e-03   4.1084792711e-03   9.2566177030e-03   5.8048664345e-11   5.4781784795e-05   3.9606971902e-14   7.6010865560e-01
   5.0000000000e-05   1.3580366688e-02   5.1370631345e+02  -8.5073419586e+04   6.7803155763e-01   5.2955194371e-05   1.8289799110e-10   5.0228757981e-11   2.0658305621e-01   3.9444834344e-08   9.5585808492e-03   7.2282011907e-06   9.2675740033e-11   7.3849468418e-12   7.3832007831e-05   6.6503644345e-03   6.3252638274e-03   1.4134116607e-02   1.6595776080e-10   8.2992350261e-05   1.9801165156e-13   7.5653123044e-01
   7.0000000000e-05   1.7917547882e-02   5.7741625715e+02  -1.1051081702e+05   6.0144175587e-01   7.0258983790e-05   4.5415109487e-10   1.3740469764e-10   1.9831338924e-01   5.9618682928e-08   1.2436839185e-02   9.5846649011e-06   1.7000184782e-10   1.4156517261e-11   9.6948654752e-05   8.8181351766e-03   8.3320923317e-03   1.8503406702e-02   3.5960158637e-10   1.0799876010e-04   6.1746165144e-13   7.5331162466e-01
   9.0000000000e-05   2.1952627472e-02   6.3425307560e+02  -1.3365224217e+05   5.4604561771e-01   8.6415890620e-05   9.3218464969e-10   3.5217878531e-10   1.9072013675e-01   8.2408984161e-08   1.5055993966e-02   1.1822057520e-05   2.7345411538e-10   2.3260711334e-11   1.1815216471e-04   1.0863045217e-02   1.0181247029e-02   2.2493929285e-02   6.6902917325e-10   1.3060583996e-04   1.4746468390e-12   7.5033822766e-01
   1.1000000000e-04   2.5758781524e-02   6.8567705646e+02  -1.5502305844e+05   5.0378822259e-01   1.0167719918e-04   1.6838691387e-09   8.2167639104e-10   1.8365988924e-01   1.0627084186e-07   1.7476391478e-02   1.3976628119e-05   4.0117201024e-10   3.4378595046e-11   1.3786495899e-04   1.2820824658e-02   1.1905251904e-02   2.6184908870e-02   1.1224404463e-09   1.5127263534e-04   2.9492742968e-12   7.4754817072e-01
   1.3000000000e-04   2.9384628889e-02   7.3267165493e+02  -1.7497750732e+05   4.7031178015e-01   1.1621206680e-04   2.7704138148e-09   1.7298621707e-09   1.7703619100e-01   1.2995034671e-07   1.9737185610e-02   1.6065197192e-05   5.5053620256e-10   4.7096384464e-11   1.5638221595e-04   1.4715042085e-02   1.3525874609e-02   2.9628817397e-02   1.7493764142e-09   1.7027525655e-04   5.2047034397e-12   7.4489747872e-01
   1.5000000000e-04   3.2864410337e-02   7.7593735076e+02  -1.9377321073e+05   4.4303372629e-01   1.3014151807e-04   4.2405699708e-09   3.2994374628e-09   1.7078174890e-01   1.5282773637e-07   2.1865533555e-02   1.8092843296e-05   7.2034116930e-10   6.1120824760e-11   1.7392555685e-04   1.6562276426e-02   1.5058617603e-02   3.2862748412e-02   2.5847271703e-09   1.8778688689e-04   8.3895871502e-12   7.4235930278e-01
   1.7000000000e-04   3.6223335224e-02   8.1599474513e+02  -2.1160740278e+05   4.2031696340e-01   1.4355496746e-04   6.1248189962e-09   5.7550358896e-09   1.6484604407e-01   1.7484265928e-07   2.3881024130e-02   2.0056950158e-05   9.1168337287e-10   7.6362855914e-11   1.9066897531e-04   1.8374608728e-02   1.6514899987e-02   3.5913914326e-02   3.6698912088e-09   2.0391795399e-04   1.2649812852e-11   7.3991077988e-01
