# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   2.5469103149e-03   3.0515895314e+02  -1.0756095943e+04   1.1499380715e+00   1.5117650699e-07   3.2154058455e-17   1.4100642373e-17   2.3170487846e-01   5.5146171165e-12   2.0766638943e-04   3.7016082245e-09   6.3581216950e-17   3.2459445964e-18   1.9259000891e-07   2.3473888874e-03   1.5814123649e-04   3.9873125674e-04   1.6917872637e-16   1.9132264176e-06   6.2422251424e-21   7.6518058974e-01
   3.0000000000e-05   7.5012857504e-03   3.1513876305e+02  -3.5363239724e+04   1.1093396147e+00   4.4840106824e-07   2.4978299590e-16   4.1621503649e-17   2.2920438749e-01   1.6119182199e-11   6.1088208929e-04   1.0925037725e-08   4.9906824725e-16   2.7136650648e-17   5.6875084426e-07   6.9180954150e-03   4.6712756606e-04   1.1744125955e-03   1.4469956758e-15   5.6252623341e-06   6.4346531495e-20   7.6161878380e-01
   5.0000000000e-05   1.2333004759e-02   3.2479666576e+02  -5.9315503920e+04   1.0724242519e+00   7.4095946382e-07   7.1816962613e-16   6.9075350214e-17   2.2678251193e-01   2.6244987188e-11   1.0032319691e-03   1.7976961203e-08   1.2571113375e-15   7.0755144721e-17   9.3674597272e-07   1.1379751745e-02   7.6948622548e-04   1.9304126163e-03   3.9022608464e-15   9.2339349735e-06   2.0437751808e-19   7.5812333354e-01
   7.0000000000e-05   1.7053996114e-02   3.3414717771e+02  -8.2680796541e+04   1.0387090221e+00   1.0291297889e-06   1.4899950273e-15   9.7483747024e-17   2.2443216421e-01   3.6092239543e-11   1.3855891556e-03   2.4865974482e-08   2.2674874664e-15   1.3138212135e-16   1.2971467684e-06   1.5743009080e-02   1.0656580327e-03   2.6681753747e-03   7.5045353609e-15   1.2746919478e-05   4.5541437056e-19   7.5469064737e-01
   9.0000000000e-05   2.1674583081e-02   3.4320378985e+02  -1.0551734186e+05   1.0077922482e+00   1.3131537762e-06   2.6255330666e-15   1.2783767879e-16   2.2214614997e-01   4.5956584142e-11   1.7587055899e-03   3.1603238953e-08   3.4992990861e-15   2.0804318605e-16   1.6504491937e-06   2.0017050046e-02   1.3560247862e-03   3.3889446333e-03   1.2316909119e-14   1.6170819263e-05   8.5368658846e-19   7.5131361761e-01
   1.1000000000e-04   2.6203766312e-02   3.5197907116e+02  -1.2787543736e+05   9.7933708917e-01   1.5932511744e-06   4.1860508490e-15   1.6074594029e-16   2.1991942225e-01   5.6116543910e-11   2.1232447573e-03   3.8201646346e-08   4.9478507864e-15   3.0104197429e-16   1.9970975110e-06   2.4209980867e-02   1.6409281807e-03   4.0938215064e-03   1.8486055304e-14   1.9511460920e-05   1.4439212283e-18   7.4798980276e-01
   1.3000000000e-04   3.0649446917e-02   3.6048475595e+02  -1.4979883764e+05   9.5305894255e-01   1.8696108960e-06   6.2119877804e-15   1.9604224820e-16   2.1774647612e-01   6.6774790805e-11   2.4797802589e-03   4.4674715063e-08   6.6206758078e-15   4.1130728675e-16   2.3374775010e-06   2.8328830008e-02   1.9206637793e-03   4.7837573035e-03   2.6215032378e-14   2.2773875368e-05   2.2773985903e-18   7.4471312627e-01
   1.5000000000e-04   3.5018603365e-02   3.6873181885e+02  -1.7132584921e+05   9.2871568073e-01   2.1424100369e-06   8.6971349679e-15   2.3230412164e-16   2.1562363066e-01   7.8043185499e-11   2.8288294578e-03   5.1036384455e-08   8.5275007253e-15   5.3984681518e-16   2.6719437418e-06   3.2379942803e-02   2.1955030666e-03   5.4596147630e-03   3.5736244605e-14   2.5962601943e-05   3.4063554882e-18   7.4148199098e-01
   1.7000000000e-04   3.9317434291e-02   3.7673054005e+02  -1.9249021148e+05   9.0610000254e-01   2.4117977283e-06   1.1575294842e-14   2.6631115402e-16   2.1354654101e-01   8.9952429622e-11   3.1708386331e-03   5.7300146628e-08   1.0674610884e-14   6.8740048013e-16   3.0008021165e-06   3.6368820242e-02   2.4656787959e-03   6.1221364270e-03   4.7291723647e-14   2.9081547543e-05   4.8760998500e-18   7.3829109335e-01
   1.9000000000e-04   4.3551473992e-02   3.8449056280e+02  -2.1332180595e+05   8.8503338274e-01   2.6779191783e-06   1.4733551241e-14   2.9259349786e-16   2.1151247532e-01   1.0247401587e-10   3.5062201134e-03   6.3479277593e-08   1.3062901476e-14   8.5429807929e-16   3.3243419999e-06   4.0300550071e-02   2.7314112172e-03   6.7720138095e-03   6.1123227726e-14   3.2134323592e-05   6.7182266762e-18   7.3513946863e-01
   2.1000000000e-04   4.7725687503e-02   3.9202094454e+02  -2.3384723729e+05   8.6536124183e-01   2.9408928340e-06   1.8053313554e-14   3.0331945397e-16   2.0951791350e-01   1.1554128882e-10   3.8353265492e-03   6.9586057108e-08   1.5687870389e-14   1.0404390225e-15   3.6428095844e-06   4.4179516620e-02   2.9928859823e-03   7.4098356625e-03   7.7468753700e-14   3.5124006682e-05   8.9486668865e-18   7.3202240478e-01
   2.3000000000e-04   5.1844548731e-02   3.9933020266e+02  -2.5409030766e+05   8.4694905828e-01   3.2008396143e-06   2.1467225115e-14   2.8885762432e-16   2.0756080322e-01   1.2906833800e-10   4.1584928234e-03   7.5632304054e-08   1.8540793442e-14   1.2453569090e-15   3.9564456515e-06   4.8009885842e-02   3.2502850357e-03   8.0361671794e-03   9.6564368043e-14   3.8053519939e-05   1.1573151853e-17   7.2893941809e-01
   2.5000000000e-04   5.5912105857e-02   4.0642635577e+02  -2.7407241156e+05   8.2967921467e-01   3.4578538048e-06   2.5011994078e-14   2.3927993055e-16   2.0563822834e-01   1.4296121738e-10   4.4760009892e-03   8.1628587721e-08   2.1609809971e-14   1.4682880210e-15   4.2654506899e-06   5.1795204459e-02   3.5037578326e-03   8.6514808089e-03   1.1864641259e-13   4.0925309465e-05   1.4599381622e-17   7.2588625813e-01
   2.7000000000e-04   5.9932035807e-02   4.1331696106e+02  -2.9381286189e+05   8.1344842129e-01   3.7120375314e-06   2.8860863991e-14   1.4690691251e-16   2.0374863534e-01   1.5712688855e-10   4.7881275940e-03   8.7584987924e-08   2.4881191067e-14   1.7082596416e-15   4.5700285507e-06   5.5538948026e-02   3.7534570991e-03   9.2562464694e-03   1.4395558272e-13   4.3741775549e-05   1.8053095192e-17   7.2286281220e-01
   2.9000000000e-04   6.3907690503e-02   4.2000914817e+02  -3.1332916510e+05   7.9816559696e-01   3.9634657008e-06   3.3326473811e-14   9.6763573794e-18   2.0188956141e-01   1.7147588953e-10   5.0951002941e-03   9.3510244752e-08   2.8339936074e-14   1.9641380112e-15   4.8703440096e-06   5.9244020889e-02   3.9995038814e-03   9.8508466589e-03   1.7273823791e-13   4.6504874249e-05   2.1993108526e-17   7.1986519587e-01
   3.1000000000e-04   6.7842135814e-02   4.2650965006e+02  -3.3263725079e+05   7.8375011545e-01   4.2122257060e-06   3.8836508317e-14  -1.6516562815e-16   2.0005982714e-01   1.8592591020e-10   5.3971508934e-03   9.9412697076e-08   3.1970594717e-14   2.2346941435e-15   5.1665724110e-06   6.2913372106e-02   4.2420282426e-03   1.0435678096e-02   2.0524946944e-13   4.9216600819e-05   2.6521799534e-17   7.1689358648e-01
   3.3000000000e-04   7.1738185056e-02   4.3282483127e+02  -3.5175166780e+05   7.7013034567e-01   4.4583766514e-06   4.5889396839e-14  -3.5777505138e-16   1.9825731736e-01   2.0040071467e-10   5.6944643298e-03   1.0529933701e-07   3.5757362575e-14   2.5186206138e-15   5.4588501342e-06   6.6549403740e-02   4.4811285171e-03   1.1011052341e-02   2.4175215742e-13   5.1878522911e-05   3.1787883223e-17   7.1394439402e-01
   3.5000000000e-04   7.5598427474e-02   4.3896071363e+02  -3.7068574923e+05   7.5724242989e-01   4.7019942548e-06   5.5002763559e-14  -5.3356027819e-16   1.9648113852e-01   2.1483213637e-10   5.9872375549e-03   1.1117689500e-07   3.9684667863e-14   2.8145824138e-15   5.7473302383e-06   7.0154657254e-02   4.7169169423e-03   1.1577308990e-02   2.8251911873e-13   5.4492316947e-05   3.7981985505e-17   7.1101802562e-01
   3.7000000000e-04   7.9425253006e-02   4.4492299993e+02  -3.8945175508e+05   7.4502925590e-01   4.9431245342e-06   6.6663564487e-14  -6.4273894666e-16   1.9472944686e-01   2.2915774961e-10   6.2756213818e-03   1.1705077516e-07   4.3736983122e-14   3.1212130674e-15   6.0321261654e-06   7.3731135113e-02   4.9494733915e-03   1.2134702682e-02   3.2783018470e-13   5.7059237589e-05   4.5325351178e-17   7.0811113045e-01
   3.9000000000e-04   8.3220873516e-02   4.5071709559e+02  -4.0806099310e+05   7.3343958807e-01   5.1818338662e-06   8.1289343601e-14  -6.2186793556e-16   1.9300157066e-01   2.4332275318e-10   6.5597852458e-03   1.2292626744e-07   4.7899360782e-14   3.4371610028e-15   6.3133733622e-06   7.7281059188e-02   5.1788959097e-03   1.2683527833e-02   3.7797414370e-13   5.9580707031e-05   5.4055451949e-17   7.0522429948e-01
   4.1000000000e-04   8.6987341442e-02   4.5634812857e+02  -4.2652392438e+05   7.2242732940e-01   5.4181572957e-06   9.9202177585e-14  -3.9721196542e-16   1.9129588211e-01   2.5727716609e-10   6.8398522987e-03   1.2880735118e-07   5.2157073334e-14   3.7610715323e-15   6.5911664941e-06   8.0806109298e-02   5.4052491549e-03   1.3223992731e-02   4.3324417530e-13   6.2057724417e-05   6.4409668376e-17   7.0235438034e-01
   4.3000000000e-04   9.0726565898e-02   4.6182096772e+02  -4.4485025343e+05   7.1195089211e-01   5.6521536535e-06   1.2061854227e-13   1.1047882616e-16   1.8961188346e-01   2.7097796935e-10   7.1159699790e-03   1.3469802571e-07   5.6496175887e-14   4.0916338076e-15   6.8656269433e-06   8.4308253861e-02   5.6286197428e-03   1.3756355616e-02   4.9394021578e-13   6.4491507035e-05   7.6611322770e-17   6.9950211046e-01
