# L (m)  = 0.006
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.5000000000e-05   4.7829865075e-03   4.8592312440e+02  -4.9437141791e+04   7.2154021147e-01   1.8939381703e-05   8.7931315238e-07   1.8532635742e-05   2.1375978146e-01   5.9464311062e-05   8.7754435900e-03   1.2436913111e-04   3.9092146916e-13   3.0132093481e-14   1.9452484157e-10   6.8667614377e-08   1.6335956645e-03   1.3338976625e-02   1.0757666822e-10   4.2807034635e-09   6.6338993323e-15   7.6226980334e-01
   4.5000000000e-05   1.0206164129e-02   6.9394370254e+02  -8.3615966249e+04   5.0381991110e-01   4.1594523146e-05   4.6853582252e-06   7.2613786262e-05   1.9207269186e-01   1.7415784136e-04   1.7745022039e-02   1.0597149277e-04   3.5537275601e-12   3.2279134062e-13   7.8468925222e-10   1.4782025381e-07   3.5488998150e-03   2.8285829237e-02   1.1012778915e-09   1.0060350952e-08   1.3372697297e-13   7.5794851474e-01
   7.5000000000e-05   1.4822310047e-02   8.5099600738e+02  -1.1913374344e+05   4.0985686747e-01   6.0910691537e-05   1.0683511444e-05   1.7787050723e-04   1.7360492799e-01   2.8040615405e-04   2.5133947657e-02   7.7293757279e-05   1.3587527963e-11   1.2619887854e-12   1.9862858792e-09   2.1724651944e-07   5.2208231959e-03   4.1002885269e-02   3.4006302752e-09   1.8972246146e-08   6.3186301579e-13   7.5442986957e-01
   1.0500000000e-04   1.8950712880e-02   9.7960063188e+02  -1.5323487903e+05   3.5526938835e-01   7.8384343291e-05   1.8076907531e-05   3.4355013521e-04   1.5705447856e-01   3.9040491305e-04   3.1594938573e-02   5.7848460987e-05   3.8371748023e-11   3.5303079658e-12   4.0597873163e-09   2.8579502318e-07   6.7708872699e-03   5.2336058932e-02   7.0243793695e-09   3.3611793413e-08   1.9563852480e-12   7.5135518146e-01
   1.3500000000e-04   2.2750513235e-02   1.0891477597e+03  -1.8665378509e+05   3.1886577417e-01   9.5218306327e-05   2.6343349433e-05   5.5752078136e-04   1.4180130226e-01   5.2384779323e-04   3.7425435212e-02   4.4947704072e-05   9.8385163528e-11   8.8939342623e-12   7.6417154994e-09   3.6541810151e-07   8.2721999649e-03   6.2683260018e-02   1.1908384810e-08   5.7305380665e-08   5.2062563949e-12   7.4856934378e-01
   1.6500000000e-04   2.6306154144e-02   1.1846928754e+03  -2.1972771513e+05   2.9254890279e-01   1.1254335450e-04   3.5213465613e-05   7.9224406503e-04   1.2755217645e-01   6.9029652215e-04   4.2775703920e-02   3.6006072668e-05   2.4625050770e-10   2.1796605478e-11   1.4112179660e-08   4.7701159737e-07   9.7795308058e-03   7.2238508397e-02   1.8266162527e-08   9.6578191039e-08   1.3333964431e-11   7.4598730913e-01
   1.9500000000e-04   2.9666282045e-02   1.2693625445e+03  -2.5235264939e+05   2.7248413890e-01   1.3150761632e-04   4.4502771639e-05   1.0173823385e-03   1.1416929281e-01   8.8945518629e-04   4.7730441560e-02   2.9509261411e-05   6.2245811677e-10   5.3737498450e-11   2.6632075360e-08   6.5922499721e-07   1.1342450752e-02   8.1090231291e-02   2.7098986462e-08   1.6588842749e-07   3.4649416924e-11   7.4355420657e-01
   2.2500000000e-04   3.2861635822e-02   1.3452649104e+03  -2.8426490228e+05   2.5659501504e-01   1.5326911138e-04   5.3995414793e-05   1.2086447998e-03   1.0158743673e-01   1.1138103071e-03   5.2344316264e-02   2.4574630714e-05   1.6209079748e-09   1.3582719223e-10   5.2739123699e-08   9.8600500625e-07   1.3010212705e-02   8.9265271538e-02   4.1123812234e-08   2.9756826674e-07   9.3311271309e-11   7.4123723008e-01
   2.5500000000e-04   3.5913575481e-02   1.4139125816e+03  -3.1507364393e+05   2.4364700118e-01   1.7896022527e-04   6.3406860796e-05   1.3505201051e-03   8.9774196412e-02   1.3507109990e-03   5.6657890625e-02   2.0679296124e-05   4.3821903635e-09   3.5453486591e-10   1.1083680815e-07   1.6056114253e-06   1.4832829425e-02   9.6751908318e-02   6.6846923041e-08   5.6424942266e-07   2.6082935259e-10   7.3901640313e-01
   2.8500000000e-04   3.8838063963e-02   1.4764437916e+03  -3.4429922808e+05   2.3285371554e-01   2.0967877606e-04   7.2391122614e-05   1.4350125794e-03   7.8714222687e-02   1.5841618308e-03   6.0704311609e-02   1.7514466778e-05   1.2282907056e-08   9.5404511944e-10   2.4709954312e-07   2.8281665462e-06   1.6860417234e-02   1.0351478431e-01   1.1946374312e-07   1.1320473025e-06   7.5013694665e-10   7.3688330358e-01
   3.1500000000e-04   4.1647431449e-02   1.5337433906e+03  -3.7140779657e+05   2.2368786924e-01   2.4652336942e-04   8.0557159263e-05   1.4590611067e-03   6.8403776525e-02   1.7962686291e-03   6.4510460040e-02   1.4905631002e-05   3.5490154892e-08   2.6314109066e-09   5.8086458372e-07   5.3204864899e-06   1.9141295658e-02   1.0950464832e-01   2.3432597510e-07   2.3883100617e-06   2.1934412329e-09   7.3483380027e-01
   3.4500000000e-04   4.4351130873e-02   1.5865057076e+03  -3.9583910412e+05   2.1578315802e-01   2.9065949067e-04   8.7480041377e-05   1.4223749131e-03   5.8851133592e-02   1.9680688672e-03   6.8096075303e-02   1.2772506914e-05   1.0492644032e-07   7.3866667480e-09   1.4291771541e-06   1.0534214645e-05   2.1718965201e-02   1.1466675866e-01   4.9246544367e-07   5.2429188456e-06   6.4450618247e-09   7.3286803341e-01
   3.7500000000e-04   4.6956203078e-02   1.6352546088e+03  -4.1703363535e+05   2.0888121035e-01   3.4335822793e-04   9.2706579911e-05   1.3263679527e-03   5.0078295676e-02   2.0797742841e-03   7.1471095803e-02   1.1113319712e-05   3.1410986229e-07   2.0915715954e-08   3.6517037822e-06   2.1621198191e-05   2.4626509756e-02   1.1894790108e-01   1.0708013303e-06   1.1793724208e-05   1.8794794970e-08   7.3098424624e-01
   4.0500000000e-04   4.9468092073e-02   1.6803181501e+03  -4.3447044707e+05   2.0280394662e-01   4.0591218097e-04   9.5765209251e-05   1.1745427894e-03   4.2123348356e-02   2.1112165875e-03   7.4632864871e-02   9.9954584304e-06   9.3483898582e-07   5.8850971442e-08   9.5855933516e-06   4.5287599147e-05   2.7876194487e-02   1.2230596010e-01   2.3133875927e-06   2.6570276543e-05   5.3462586854e-08   7.2917953368e-01
   4.3500000000e-04   5.1892623290e-02   1.7217432031e+03  -4.4772621911e+05   1.9744267919e-01   4.7927519774e-04   9.6185879903e-05   9.7476524829e-04   3.5039647382e-02   2.0442400976e-03   7.7562363164e-02   9.5148707333e-06   2.6791081067e-06   1.6007647445e-07   2.5364311522e-05   9.5194744893e-05   3.1440338702e-02   1.2472252005e-01   4.7369667396e-06   5.7991377681e-05   1.4429079672e-07   7.2744474123e-01
   4.6500000000e-04   5.4239840489e-02   1.7591509049e+03  -4.5655934417e+05   1.9275764116e-01   5.6329734884e-04   9.3536694105e-05   7.4361061431e-04   2.8888400695e-02   1.8696681891e-03   8.0221903954e-02   9.6743521138e-06   7.0529598286e-06   4.0272326260e-07   6.5516766052e-05   1.9716192328e-04   3.5223466666e-02   1.2622236941e-01   8.7063548070e-06   1.1740701296e-04   3.5460956317e-07   7.2576760591e-01
   4.9500000000e-04   5.6528698321e-02   1.7916319501e+03  -4.6102709579e+05   1.8877458177e-01   6.5567620463e-04   8.7508300015e-05   5.1000601681e-04   2.3718891559e-02   1.5991564700e-03   8.2557081918e-02   1.0216447613e-05   1.6132701400e-05   8.8616246015e-07   1.5801798543e-04   3.9460722417e-04   3.9039787850e-02   1.2689497651e-01   1.3605885088e-05   2.1042696488e-04   7.5502617491e-07   7.2413212945e-01
   5.2500000000e-04   5.8787962267e-02   1.8179458680e+03  -4.6166721604e+05   1.8555450877e-01   7.5137967506e-04   7.8143270258e-05   3.1001597337e-04   1.9538242422e-02   1.2731271977e-03   8.4511505692e-02   1.0648134946e-05   3.0525589925e-05   1.6198696476e-06   3.3980126503e-04   7.4926885819e-04   4.2633948188e-02   1.2690596883e-01   1.7435489950e-05   3.2248178341e-04   1.3326713504e-06   7.2252469223e-01
   5.5500000000e-04   6.1048700833e-02   1.8371740749e+03  -4.5968932347e+05   1.8312982532e-01   8.4358695979e-04   6.6190872733e-05   1.6854651643e-04   1.6286151280e-02   9.4892624399e-04   8.6053291164e-02   1.0591506774e-05   4.6616414716e-05   2.3948758787e-06   6.3146809990e-04   1.3315072083e-03   4.5766752693e-02   1.2647416640e-01   1.8331822284e-05   4.2047461322e-04   1.9103741599e-06   7.2092895580e-01
   5.8500000000e-04   6.3333444201e-02   1.8493376094e+03  -4.5686177318e+05   1.8145429073e-01   9.2600247540e-04   5.3154450779e-05   8.5167477004e-05   1.3837308192e-02   6.7245859401e-04   8.7195900332e-02   1.0038528194e-05   5.7939259007e-05   2.8853466138e-06   1.0088755378e-03   2.2021849269e-03   4.8308726248e-02   1.2581573836e-01   1.6409297824e-05   4.7960146785e-04   2.2481658253e-06   7.1932550048e-01
   6.1500000000e-04   6.5652436041e-02   1.8553429039e+03  -4.5493851773e+05   1.8041407082e-01   9.9477238574e-04   4.0720567333e-05   4.2207134270e-05   1.2031682578e-02   4.6159762597e-04   8.7992836482e-02   9.1914353977e-06   6.0545674698e-05   2.9264474872e-06   1.4090628527e-03   3.3964758033e-03   5.0258911805e-02   1.2509137800e-01   1.3148328619e-05   4.9890314523e-04   2.2444698700e-06   7.1769325772e-01
   6.4500000000e-04   6.8007152170e-02   1.8564735576e+03  -4.5508628456e+05   1.7987251739e-01   1.0488809003e-03   3.0086171426e-05   2.1479008638e-05   1.0710054762e-02   3.1219243713e-04   8.8516007268e-02   8.2319446544e-06   5.5412766098e-05   2.6035045821e-06   1.7654455494e-03   4.9168495683e-03   5.1698687610e-02   1.2439143877e-01   9.8431259233e-06   4.9006835910e-04   1.9784780964e-06   7.1602088082e-01
   6.7500000000e-04   7.0394785007e-02   1.8539779436e+03  -4.5773248149e+05   1.7970315586e-01   1.0894439943e-03   2.1729709318e-05   1.1510410989e-05   9.7365896163e-03   2.1112579817e-04   8.8835563670e-02   7.2643154749e-06   4.6209824165e-05   2.1142299346e-06   2.0359596285e-03   6.7357265060e-03   5.2737363719e-02   1.2375058153e-01   7.1046498724e-06   4.6468495671e-04   1.6001822304e-06   7.1430528882e-01
   7.0500000000e-04   7.2811036903e-02   1.8488918308e+03  -4.6275098979e+05   1.7980268565e-01   1.1187175996e-03   1.5568311438e-05   6.5442530148e-06   9.0067201751e-03   1.4465703403e-04   8.9010218773e-02   6.3447639052e-06   3.6367654334e-05   1.6236616910e-06   2.2092786644e-03   8.8054359328e-03   5.3478299638e-02   1.2317206438e-01   5.0633450421e-06   4.3088868539e-04   1.2288192803e-06   7.1255111857e-01
   7.3500000000e-04   7.5251573081e-02   1.8420024964e+03  -4.6973607128e+05   1.8009278867e-01   1.1392571385e-03   1.1225766878e-05   3.9448229270e-06   8.4454071736e-03   1.0155010801e-04   8.9084317896e-02   5.5067019847e-06   2.7822712251e-05   1.2147709871e-06   2.2963439995e-03   1.1070983768e-02   5.4004529514e-02   1.2264576738e-01   3.6293250100e-06   3.9400565018e-04   9.2217998301e-07   7.1076343401e-01
   7.6500000000e-04   7.7712721755e-02   1.8338745379e+03  -4.7821706995e+05   1.8051714749e-01   1.1533959985e-03   8.2487957510e-06   2.5144938621e-06   8.0013202158e-03   7.3601736764e-05   8.9089555957e-02   4.7688557396e-06   2.1168823724e-05   9.0573790541e-07   2.3181541426e-03   1.3480883021e-02   5.4377177969e-02   1.2215917152e-01   2.6504583891e-06   3.5738780843e-04   6.9138728660e-07   7.0894854237e-01
   7.9500000000e-04   8.0191713327e-02   1.8248974995e+03  -4.8777781291e+05   1.8103675245e-01   1.1630059155e-03   6.2299005484e-06   1.6893392263e-06   7.6402500572e-03   5.5233069750e-05   8.9047309982e-02   4.1370757531e-06   1.6261983047e-05   6.8298286979e-07   2.2963723260e-03   1.5993215632e-02   5.4638885594e-02   1.2170114004e-01   1.9857568083e-06   3.2294745415e-04   5.2523689786e-07   7.0710998930e-01
   8.2500000000e-04   8.2686640165e-02   1.8153346746e+03  -4.9809934989e+05   1.8162516388e-01   1.1694696805e-03   4.8536575100e-06   1.1908456369e-06   7.3395983178e-03   4.2843737045e-05   8.8971867200e-02   3.6068814953e-06   1.2711541274e-05   5.2462660256e-07   2.2485680676e-03   1.8577245032e-02   5.4818967507e-02   1.2126350288e-01   1.5287437113e-06   2.9158744176e-04   4.0704669496e-07   7.0525166190e-01
   8.5500000000e-04   8.5196285626e-02   1.8053633749e+03  -5.0895830230e+05   1.8226457165e-01   1.1737480322e-03   3.8976358128e-06   8.7540436093e-07   7.0842757598e-03   3.4196578763e-05   8.8872392766e-02   3.1673313880e-06   1.0131960819e-05   4.1118076868e-07   2.1870355892e-03   2.1212053321e-02   5.4937434364e-02   1.2084023525e-01   1.2069972973e-06   2.6356821777e-04   3.2220683945e-07   7.0337490938e-01
   8.8500000000e-04   8.7719927676e-02   1.7951042416e+03  -5.2020714631e+05   1.8294288775e-01   1.1764888492e-03   3.2142715966e-06   6.6638439878e-07   6.8640058522e-03   2.7932863632e-05   8.8755055361e-02   2.8048325318e-06   8.2251373026e-06   3.2831459744e-07   2.1195109027e-03   2.3884228099e-02   5.5008340096e-02   1.2042737882e-01   9.7390130227e-07   2.3879166719e-04   2.6004566060e-07   7.0148192641e-01
   9.1500000000e-04   9.0257171782e-02   1.7846409873e+03  -5.3175184700e+05   1.8365176126e-01   1.1781187093e-03   2.7092557421e-06   5.2169400841e-07   6.6715563277e-03   2.3232384404e-05   8.8623812214e-02   2.5058042027e-06   6.7832207493e-06   2.6633247273e-07   2.0504422683e-03   2.6585423219e-02   5.5041622009e-02   1.2002195632e-01   8.0010383171e-07   2.1698809307e-04   2.1336597341e-07   6.9957291326e-01
   9.4500000000e-04   9.2807829179e-02   1.7740331178e+03  -5.4353340125e+05   1.8438528563e-01   1.1789225912e-03   2.3233961392e-06   4.1754384285e-07   6.5016933012e-03   1.9595091759e-05   8.8481541837e-02   2.2581226769e-06   5.6673561037e-06   2.1887717476e-07   1.9821815926e-03   2.9310612261e-02   5.5044673457e-02   1.1962208233e-01   6.6710081078e-07   1.9782819560e-04   1.7745645123e-07   6.9764927362e-01
   9.7500000000e-04   9.5371836558e-02   1.7633239814e+03  -5.5551472313e+05   1.8513917645e-01   1.1790906586e-03   2.0195640774e-06   3.4004776938e-07   6.3504887323e-03   1.6708668612e-05   8.8330124880e-02   2.0516236083e-06   4.7855174264e-06   1.8178303472e-07   1.9158426831e-03   3.2056708179e-02   5.5022955339e-02   1.1922616929e-01   5.6301881359e-07   1.8098047033e-04   1.4923279191e-07   6.9571070545e-01
   1.0050000000e-03   9.7949206369e-02   1.7525458678e+03  -5.6767210743e+05   1.8591025054e-01   1.1787570558e-03   1.7741558626e-06   2.8079834508e-07   6.2149353424e-03   1.4371504187e-05   8.8171106923e-02   1.8781029864e-06   4.0760070885e-06   1.5227555206e-07   1.8518693048e-03   3.4821875468e-02   5.4980776203e-02   1.1883326378e-01   4.8003511973e-07   1.6613909835e-04   1.2664213558e-07   6.9375827473e-01
