# L (m)  = 0.006
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.5000000000e-05   4.8262450392e-03   4.8849793058e+02  -4.8785099420e+04   7.1772035582e-01   1.9287622662e-05   9.4878253095e-07   1.9313280997e-05   2.1358676517e-01   6.2365111274e-05   8.8432324675e-03   1.2664803994e-04   3.5919634633e-13   2.7795328815e-14   1.7130590688e-10   6.0563415600e-08   1.6513495046e-03   1.3462674735e-02   1.1640443840e-10   3.7745635295e-09   6.3620564931e-15   7.6222721754e-01
   4.5000000000e-05   1.0274226341e-02   6.9810123286e+02  -8.1922402987e+04   5.0080182231e-01   4.2254838975e-05   4.9811242257e-06   7.6022479651e-05   1.9180391980e-01   1.8080920875e-04   1.7833220846e-02   1.0601579258e-04   3.2717981606e-12   2.9813960280e-13   6.9876870109e-10   1.3010449329e-07   3.5797904189e-03   2.8482264613e-02   1.1681488058e-09   8.8994209426e-09   1.2585388960e-13   7.5789071229e-01
   7.5000000000e-05   1.4911491878e-02   8.5611651552e+02  -1.1674358302e+05   4.0738582371e-01   6.1827953566e-05   1.1259532207e-05   1.8639634874e-04   1.7325250931e-01   2.8932344793e-04   2.5237888011e-02   7.6776179887e-05   1.2490267063e-11   1.1633413887e-12   1.7754345418e-09   1.9120024484e-07   5.2640808293e-03   4.1261103332e-02   3.5611513443e-09   1.6887045466e-08   5.9011990483e-13   7.5435848905e-01
   1.0500000000e-04   1.9059187714e-02   9.8539827331e+02  -1.5030962183e+05   3.5315657473e-01   7.9545457933e-05   1.8937186189e-05   3.5930582113e-04   1.5662349211e-01   4.0216914322e-04   3.1712032451e-02   5.7273463114e-05   3.5382946441e-11   3.2649705705e-12   3.6444390645e-09   2.5180035467e-07   6.8268562599e-03   5.2648354559e-02   7.2709792159e-09   3.0074459885e-08   1.8240739014e-12   7.5127187244e-01
   1.3500000000e-04   2.2877047579e-02   1.0954558036e+03  -1.8330722844e+05   3.1700381547e-01   9.6647708048e-05   2.7479488900e-05   5.8105436286e-04   1.4129649375e-01   5.3987275123e-04   3.7553235989e-02   4.4422932841e-05   9.1287308815e-11   8.2798516577e-12   6.8980258142e-09   3.2283820176e-07   8.3421073017e-03   6.3042936814e-02   1.2182573833e-08   5.1530813917e-08   4.8691596621e-12   7.4847522325e-01
   1.6500000000e-04   2.6449538068e-02   1.1914036473e+03  -2.1601433716e+05   2.9087211280e-01   1.1430140370e-04   3.6617594887e-05   8.2242295137e-04   1.2698081394e-01   7.1184172047e-04   4.2911427531e-02   3.5546484352e-05   2.3030419453e-10   2.0459213235e-11   1.2828915600e-08   4.2361938726e-07   9.8655283022e-03   7.2638379880e-02   1.8462420743e-08   8.7376128074e-08   1.2556064560e-11   7.4588270894e-01
   1.9500000000e-04   2.9825240367e-02   1.2764021430e+03  -2.4829838379e+05   2.7094945420e-01   1.3368794317e-04   4.6165665619e-05   1.0520459336e-03   1.1354103152e-01   9.1725870754e-04   4.7871122687e-02   2.9107130126e-05   5.8772276204e-10   5.0927523533e-11   2.4429987854e-08   5.9010086519e-07   1.1447693087e-02   8.1521871892e-02   2.7059973179e-08   1.5129024706e-07   3.2939851156e-11   7.4343909016e-01
   2.2500000000e-04   3.3034898300e-02   1.3525805903e+03  -2.7987256840e+05   2.5517253030e-01   1.5599256463e-04   5.5901785851e-05   1.2453476243e-03   1.0091321023e-01   1.1479732699e-03   5.2487137337e-02   2.4218126590e-05   1.5472689447e-09   1.3012357096e-10   4.8906174373e-08   8.9165925273e-07   1.3138857544e-02   8.9718743301e-02   4.0605380314e-08   2.7409155578e-07   8.9689261728e-11   7.4111149216e-01
   2.5500000000e-04   3.6099949705e-02   1.4214661276e+03  -3.1032620549e+05   2.4231489205e-01   1.8236763131e-04   6.5532848646e-05   1.3870102447e-03   8.9065299175e-02   1.3906927464e-03   5.6800444450e-02   2.0357798619e-05   4.2326969936e-09   3.4357548641e-10   1.0402076148e-07   1.4687494046e-06   1.4989945229e-02   9.7215840078e-02   6.5446136839e-08   5.2561927771e-07   2.5357871179e-10   7.3888020975e-01
