# L (m)  = 0.006
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.5000000000e-05   4.7963211083e-03   4.8652582252e+02  -4.9385689720e+04   7.2064008805e-01   1.9052675819e-05   8.9505162561e-07   1.8709867857e-05   2.1370915859e-01   6.0116366788e-05   8.7956798237e-03   1.2491491887e-04   3.9532878076e-13   3.0497396688e-14   1.9479346266e-10   6.8788262851e-08   1.6432796798e-03   1.3370306887e-02   1.1006636860e-10   4.2877974584e-09   6.7776110430e-15   7.6225767651e-01
   4.5000000000e-05   1.0229009530e-02   6.9491799133e+02  -8.3428844394e+04   5.0310599853e-01   4.1819625926e-05   4.7527525144e-06   7.3382213519e-05   1.9198805677e-01   1.7565020765e-04   1.7774620414e-02   1.0599735924e-04   3.5955020780e-12   3.2677712307e-13   7.8777654495e-10   1.4800246902e-07   3.5681351139e-03   2.8336918350e-02   1.1216907308e-09   1.0083867495e-08   1.3602164226e-13   7.5793064263e-01
   7.5000000000e-05   1.4853274610e-02   8.5219609427e+02  -1.1887445899e+05   4.0927109897e-01   6.1229913498e-05   1.0815079110e-05   1.7978015055e-04   1.7349087639e-01   2.8238309644e-04   2.5171103899e-02   7.7183035020e-05   1.3741964084e-11   1.2768499962e-12   1.9957780630e-09   2.1750203020e-07   5.2485920929e-03   4.1070682028e-02   3.4550462557e-09   1.9043164559e-08   6.4154254490e-13   7.5440697677e-01
   1.0500000000e-04   1.8989039774e-02   9.8095920211e+02  -1.5293027286e+05   3.5476767880e-01   7.8792234315e-05   1.8273469245e-05   3.4704971545e-04   1.5691337348e-01   3.9298228300e-04   3.1638635507e-02   5.7720087405e-05   3.8835864545e-11   3.5742785787e-12   4.0831793753e-09   2.8618685554e-07   6.8068346182e-03   5.2418316630e-02   7.1236399333e-09   3.3777012862e-08   1.9855229626e-12   7.5132782551e-01
   1.3500000000e-04   2.2795685987e-02   1.0906256369e+03  -1.8632237580e+05   3.1842291355e-01   9.5720085218e-05   2.6602516671e-05   5.6268176259e-04   1.4163516524e-01   5.2733244850e-04   3.7474828081e-02   4.4827986022e-05   9.9721764114e-11   9.0180131772e-12   7.6955353096e-09   3.6612647984e-07   8.3164126146e-03   6.2777933560e-02   1.2059896245e-08   5.7650322360e-08   5.2874294802e-12   7.4853791696e-01
   1.6500000000e-04   2.6357716762e-02   1.1862649130e+03  -2.1937510486e+05   2.9214940336e-01   1.1315460838e-04   3.5532459988e-05   7.9873377240e-04   1.2736351031e-01   6.9495248252e-04   4.2829937814e-02   3.5899218001e-05   2.5006373077e-10   2.2141763111e-11   1.4234496032e-08   4.7846652193e-07   9.8324828707e-03   7.2343339093e-02   1.8482748922e-08   9.7288485203e-08   1.3562885307e-11   7.4595198293e-01
   1.9500000000e-04   2.9723794602e-02   1.2710116734e+03  -2.5197765483e+05   2.7211779936e-01   1.3225414198e-04   4.4877754734e-05   1.0246178074e-03   1.1396115186e-01   8.9541076282e-04   4.7788655232e-02   2.9413939539e-05   6.3350403769e-10   5.4706188102e-11   2.6918094383e-08   6.6237244762e-07   1.1405004049e-02   8.1202515873e-02   2.7416975901e-08   1.6740017555e-07   3.5320477667e-11   7.4351507902e-01
   2.2500000000e-04   3.2924677386e-02   1.3469791479e+03  -2.8386018440e+05   2.5625471202e-01   1.5418615508e-04   5.4420130161e-05   1.2159687004e-03   1.0136322813e-01   1.1210228645e-03   5.2405696045e-02   2.4488507462e-05   1.6538275303e-09   1.3860673363e-10   5.3436464169e-08   9.9290258762e-07   1.3083615345e-02   8.9381742704e-02   4.1641056477e-08   3.0092785360e-07   9.5354177025e-11   7.4119437471e-01
   2.5500000000e-04   3.5981752200e-02   1.4156834188e+03  -3.1462598628e+05   2.4332750765e-01   1.8009156613e-04   6.3871811279e-05   1.3573143614e-03   8.9537527866e-02   1.3589568177e-03   5.6721716065e-02   2.0600453505e-05   4.4831551739e-09   3.6269516162e-10   1.1260527284e-07   1.6208313741e-06   1.4918694986e-02   9.6868717451e-02   6.7812745777e-08   5.7200292491e-07   2.6721010201e-10   7.3896999590e-01
   2.8500000000e-04   3.8911008636e-02   1.4782651938e+03  -3.4379003523e+05   2.3255104700e-01   2.1107647793e-04   7.2883307376e-05   1.4407423706e-03   7.8468831669e-02   1.5930424300e-03   6.0769943627e-02   1.7441806870e-05   1.2599972835e-08   9.7843685562e-10   2.5174149493e-07   2.8621146457e-06   1.6960672391e-02   1.0362753844e-01   1.2150156022e-07   1.1504973820e-06   7.7030601314e-10   7.3683356086e-01
   3.1500000000e-04   4.1724793974e-02   1.5356109794e+03  -3.7081375201e+05   2.2339892508e-01   2.4824877662e-04   8.1060056871e-05   1.4632781626e-03   6.8153573816e-02   1.8052232631e-03   6.4577287634e-02   1.4839038094e-05   3.6503714557e-08   2.7052250596e-09   5.9342931730e-07   5.3971859995e-06   1.9258091120e-02   1.0960852495e-01   2.3897772879e-07   2.4332489811e-06   2.2572228067e-09   7.3478103476e-01
   3.4500000000e-04   4.4432564733e-02   1.5884157989e+03  -3.9513298241e+05   2.1550554930e-01   2.9278491999e-04   8.7973605468e-05   1.4247113452e-03   5.8600291895e-02   1.9763825081e-03   6.8163406034e-02   1.2713085433e-05   1.0819967849e-07   7.6113895635e-09   1.4641264398e-06   1.0709217718e-05   2.1854518312e-02   1.1475666379e-01   5.0344140463e-07   5.3537312848e-06   6.6447363031e-09   7.3281253524e-01
   3.7500000000e-04   4.7041358826e-02   1.6372026609e+03  -4.1618546825e+05   2.0861324121e-01   3.4596729655e-04   9.3167325788e-05   1.3265468911e-03   4.9831379115e-02   2.0865851684e-03   7.1538021144e-02   1.1063740823e-05   3.2463672835e-07   2.1596376515e-08   3.7509595586e-06   2.2021279762e-05   2.4782819920e-02   1.1901873688e-01   1.0964307000e-06   1.2065020364e-05   1.9404905941e-08   7.3092627921e-01
   4.0500000000e-04   4.9556639528e-02   1.6822958611e+03  -4.3344941103e+05   2.0254477152e-01   4.0909411466e-04   9.6166601841e-05   1.1724324116e-03   4.1885392411e-02   2.1155566443e-03   7.4698085856e-02   9.9598569652e-06   9.6761088368e-07   6.0854620368e-08   9.8691432671e-06   4.6192872416e-05   2.8054501055e-02   1.2235302639e-01   2.3697221454e-06   2.7208544961e-05   5.5237410537e-08   7.2911919408e-01
   4.3500000000e-04   5.1984337274e-02   1.7237332927e+03  -4.4650357481e+05   1.9719266946e-01   4.8310606781e-04   9.6499285454e-05   9.7050886530e-04   3.4816086678e-02   2.0451905767e-03   7.7624019159e-02   9.4967219154e-06   2.7732766046e-06   1.6556484742e-07   2.6155135656e-05   9.7189179482e-05   3.1640175186e-02   1.2474217622e-01   4.8460748907e-06   5.9365075076e-05   1.4900197315e-07   7.2738196427e-01
   4.6500000000e-04   5.4334771240e-02   1.7611200329e+03  -4.5511262352e+05   1.9251883467e-01   5.6780272966e-04   9.3733378863e-05   7.3782505627e-04   2.8684624923e-02   1.8667324716e-03   8.0277461840e-02   9.6709764811e-06   7.2868196711e-06   4.1582830253e-07   6.7569996531e-05   2.0135481852e-04   3.5441377605e-02   1.2621295974e-01   8.8768860732e-06   1.1993999139e-04   3.6533651053e-07   7.2570213451e-01
