# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-05   4.7286064628e-03   4.7752086159e+02  -4.5271641587e+04   7.3392831637e-01   2.4159580536e-05   1.2259732487e-06   2.1160465505e-05   2.1440690146e-01   6.9810689957e-05   8.5721205227e-03   1.4107918086e-04   5.6955994512e-12   4.3098552736e-13   2.3578812580e-09   8.7578589732e-07   2.3159444774e-03   1.1912712263e-02   2.6941854450e-10   5.6836268563e-08   1.1690674949e-13   7.6253360953e-01
   3.7500000000e-05   1.0180006375e-02   6.7889637911e+02  -7.7321410599e+04   5.1448793733e-01   5.3539402191e-05   5.6888020031e-06   7.8629822658e-05   1.9314104692e-01   1.9025352649e-04   1.7496866200e-02   1.1812036865e-04   4.6814283114e-11   4.2050170392e-12   9.3229988307e-09   1.9014284011e-06   5.0727066255e-03   2.5473979953e-02   2.4567835865e-09   1.3284474937e-07   2.0552987132e-12   7.5836746200e-01
   6.2500000000e-05   1.4825429340e-02   8.3142475770e+02  -1.1073966290e+05   4.1890309529e-01   7.8716437414e-05   1.2150010862e-05   1.8176559755e-04   1.7502636146e-01   2.9288391083e-04   2.4863429521e-02   8.5532211955e-05   1.6929921718e-10   1.5595178055e-11   2.3461638578e-08   2.7954583969e-06   7.4737378137e-03   3.7008299081e-02   7.7198713624e-09   2.4268583994e-07   8.8504902762e-12   7.5497371441e-01
   8.7500000000e-05   1.8983311509e-02   9.5680853620e+02  -1.4265103463e+05   3.6306199259e-01   1.0151394699e-04   1.9756256912e-05   3.3611964514e-04   1.5879420560e-01   3.9255532852e-04   3.1319616779e-02   6.3866564522e-05   4.5608734883e-10   4.1620756617e-11   4.7632829240e-08   3.6525051184e-06   9.6847974203e-03   4.7275452560e-02   1.7536466664e-08   4.1467574270e-07   2.5294707059e-11   7.5200832217e-01
   1.1250000000e-04   2.2812411970e-02   1.0641185952e+03  -1.7358107725e+05   3.2564443833e-01   1.2326202716e-04   2.7974953853e-05   5.3075868838e-04   1.4383874189e-01   5.0899650414e-04   3.7161281766e-02   4.9650240637e-05   1.1072033281e-09   9.9138027236e-11   8.7923740147e-08   4.5800177487e-06   1.1800236778e-02   5.6631986164e-02   3.4607236132e-08   6.8046841884e-07   6.2061693364e-11   7.4932138717e-01
   1.3750000000e-04   2.6397744066e-02   1.1582216258e+03  -2.0389391582e+05   2.9847261245e-01   1.4512576777e-04   3.6520959286e-05   7.4249408172e-04   1.2986723550e-01   6.5179800916e-04   4.2539223763e-02   3.9840031344e-05   2.5887858926e-09   2.2654382509e-10   1.5611256529e-07   5.7446874510e-06   1.3885105839e-02   6.5252403159e-02   6.3748292349e-08   1.0928624753e-06   1.4502596071e-10   7.4683353120e-01
   1.6250000000e-04   2.9788565111e-02   1.2421112919e+03  -2.3348737583e+05   2.7766492743e-01   1.6826684797e-04   4.5201155429e-05   9.4489092181e-04   1.1673871001e-01   8.2128938048e-04   4.7537870991e-02   3.2741336935e-05   6.0010767061e-09   5.1125719404e-10   2.7624531256e-07   7.4259698163e-06   1.5993354029e-02   7.3216459233e-02   1.1388772808e-07   1.7556512599e-06   3.3858022529e-10   7.4449129840e-01
   1.8750000000e-04   3.3015682656e-02   1.3177903475e+03  -2.6211357772e+05   2.6111732875e-01   1.9388963933e-04   5.3806420218e-05   1.1152661026e-03   1.0438859763e-01   1.0111776773e-03   5.2209352041e-02   2.7407368815e-05   1.4046446803e-08   1.1593921095e-09   4.9988107199e-07   1.0100683087e-05   1.8175087334e-02   8.0548504064e-02   2.0269228774e-07   2.8784039883e-06   8.0620539298e-10   7.4226355233e-01
   2.1250000000e-04   3.6099897290e-02   1.3866749675e+03  -2.8941369804e+05   2.4757988848e-01   2.2322874679e-04   6.2069185323e-05   1.2376372456e-03   9.2789880769e-02   1.2102471221e-03   5.6588730723e-02   2.3297971889e-05   3.3552866786e-08   2.6685448880e-09   9.3964291062e-07   1.4602975550e-05   2.0478454468e-02   8.7237528894e-02   3.6576027644e-07   4.8802466270e-06   1.9670662171e-09   7.4012775931e-01
   2.3750000000e-04   3.9056207427e-02   1.4498017129e+03  -3.1495315170e+05   2.3625930348e-01   2.5752451476e-04   6.9665673975e-05   1.3026325368e-03   8.1937310505e-02   1.4035311405e-03   6.0701520123e-02   2.0116811602e-05   8.2027920117e-08   6.2508906241e-09   1.8455779481e-06   2.2434085130e-05   2.2948988846e-02   9.3251480690e-02   6.7356441669e-07   8.5925404614e-06   4.8923173934e-09   7.3807392821e-01
   2.6250000000e-04   4.1895957740e-02   1.5079341764e+03  -3.3826222242e+05   2.2662829853e-01   2.9799128114e-04   7.6235221662e-05   1.3060580341e-03   7.1839849357e-02   1.5733152760e-03   6.4565245779e-02   1.7729717785e-05   2.0452814318e-07   1.4855670362e-08   3.7834845208e-06   3.6342868035e-05   2.5626213367e-02   9.8546744527e-02   1.2604101422e-06   1.5645028124e-05   1.2273346628e-08   7.3609301555e-01
   2.8750000000e-04   4.4628135933e-02   1.5616068631e+03  -3.5887842207e+05   2.1832760630e-01   3.4576758143e-04   8.1403652073e-05   1.2476366883e-03   6.2519939158e-02   1.7001895698e-03   6.8189508377e-02   1.6119706449e-05   5.1549269282e-07   3.5550857622e-08   8.0522463771e-06   6.1365780539e-05   2.8537955555e-02   1.0307851291e-01   2.3646274904e-06   2.9125381579e-05   3.0640592089e-08   7.3418181479e-01
   3.1250000000e-04   4.7260627886e-02   1.6111198001e+03  -3.7639051621e+05   2.1111400566e-01   4.0178520284e-04   8.4801569731e-05   1.1308264953e-03   5.4012178985e-02   1.7645216422e-03   7.1573292572e-02   1.5342506684e-05   1.2924431794e-06   8.4541863045e-08   1.7624627020e-05   1.0656548251e-04   3.1690406123e-02   1.0680962009e-01   4.3521641227e-06   5.4424601077e-05   7.4815907010e-08   7.3233246801e-01
   3.3750000000e-04   4.9802035005e-02   1.6564906378e+03  -3.9048437791e+05   2.0483309389e-01   4.6650086646e-04   8.6079034339e-05   9.6423695088e-04   4.6361777321e-02   1.7494059160e-03   7.4703241527e-02   1.5442346724e-05   3.1411179405e-06   1.9538959040e-07   3.9046840735e-05   1.8762542589e-04   3.5054320560e-02   1.0972312947e-01   7.6283681564e-06   9.9482387356e-05   1.7446873942e-07   7.3053890948e-01
   3.6250000000e-04   5.2264234771e-02   1.6973885829e+03  -4.0099048313e+05   1.9940392231e-01   5.3944872022e-04   8.4918522918e-05   7.6414251718e-04   3.9616794733e-02   1.6461056384e-03   7.7551579098e-02   1.6306705984e-05   7.1392016719e-06   4.2456098831e-07   8.5400176002e-05   3.2998008092e-04   3.8548856827e-02   1.1183454800e-01   1.2287780559e-05   1.7233268005e-04   3.7652085245e-07   7.2878902035e-01
   3.8750000000e-04   5.4664750970e-02   1.7331283288e+03  -4.0794237488e+05   1.9480284357e-01   6.1875566247e-04   8.1079711346e-05   5.5565720059e-04   3.3814589023e-02   1.4612804135e-03   8.0079605036e-02   1.7541432029e-05   1.4570228995e-05   8.3317118896e-07   1.7844606140e-04   5.7108447431e-04   4.2034921320e-02   1.1320555721e-01   1.7564414653e-05   2.7390820842e-04   7.2571131843e-07   7.2707421797e-01
