# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-05   4.7162551095e-03   4.7661628897e+02  -4.5463487834e+04   7.3532064286e-01   2.4106845523e-05   1.1919146709e-06   2.0848151451e-05   2.1446487601e-01   6.8502446279e-05   8.5520110160e-03   1.4015586500e-04   6.0720014577e-12   4.5878820634e-13   2.5566197397e-09   9.4877248834e-07   2.3240324522e-03   1.1853134666e-02   2.6865273095e-10   6.1677891853e-08   1.2295270403e-13   7.6254978571e-01
   3.7500000000e-05   1.0162448448e-02   6.7742014137e+02  -7.7837983819e+04   5.1560518145e-01   5.3471662258e-05   5.5576589137e-06   7.7320552222e-05   1.9322933783e-01   1.8735377886e-04   1.7473765111e-02   1.1812215267e-04   4.9850334326e-11   4.4717239194e-12   1.0063821596e-08   2.0613598850e-06   5.0944409125e-03   2.5368348926e-02   2.4643816808e-09   1.4399520535e-07   2.1749934918e-12   7.5839040428e-01
   6.2500000000e-05   1.4803560818e-02   8.2960186998e+02  -1.1146353382e+05   4.1981833256e-01   7.8641800223e-05   1.1902615134e-05   1.7860517556e-04   1.7514086081e-01   2.8901771190e-04   2.4838498111e-02   8.5763595928e-05   1.8031113018e-10   1.6588913684e-11   2.5285157047e-08   3.0305638987e-06   7.5069128515e-03   3.6863564859e-02   7.8034565105e-09   2.6241814704e-07   9.3862618963e-12   7.5500256502e-01
   8.7500000000e-05   1.8957507059e-02   9.5474286865e+02  -1.4352932351e+05   3.6384189700e-01   1.0143144320e-04   1.9390651981e-05   3.3032769369e-04   1.5893340833e-01   3.8759796582e-04   3.1293425556e-02   6.4116861941e-05   4.8529105319e-10   4.4226756745e-11   5.1262602551e-08   3.9583136070e-06   9.7278675424e-03   4.7095936233e-02   1.7884160014e-08   4.4740561863e-07   2.6833103082e-11   7.5204236249e-01
   1.1250000000e-04   2.2782886273e-02   1.0618714538e+03  -1.7457365213e+05   3.2632800241e-01   1.2316199859e-04   2.7493673231e-05   5.2196893862e-04   1.4400159862e-01   5.0248727586e-04   3.7134388889e-02   4.9878951660e-05   1.1759488835e-09   1.0513248547e-10   9.4468210039e-08   4.9594989537e-06   1.1851939015e-02   5.6420809655e-02   3.5615681830e-08   7.3272526101e-07   6.5763097076e-11   7.4936010874e-01
   1.3750000000e-04   2.6364725403e-02   1.1558332305e+03  -2.0497800694e+05   2.9908401002e-01   1.4498984049e-04   3.5926092628e-05   7.3084334729e-04   1.3005212892e-01   6.4327194182e-04   4.2512318903e-02   4.0044428674e-05   2.7431935166e-09   2.3964195537e-10   1.6739697300e-07   6.2114998213e-06   1.3944247525e-02   6.5012245657e-02   6.6129116629e-08   1.1742974460e-06   1.5333932786e-10   7.4687670071e-01
   1.6250000000e-04   2.9752330004e-02   1.2396093781e+03  -2.3464932229e+05   2.7822021265e-01   1.6806816119e-04   4.4494145711e-05   9.3088530546e-04   1.1694336172e-01   8.1040063471e-04   4.7511738134e-02   3.2927009940e-05   6.3412186530e-09   5.3922818035e-10   2.9545089765e-07   8.0108246533e-06   1.6058686921e-02   7.2949917413e-02   1.1882698536e-07   1.8815677826e-06   3.5690342534e-10   7.4453886649e-01
   1.8750000000e-04   3.2976535960e-02   1.3151943284e+03  -2.6334574818e+05   2.6162783151e-01   1.9359402765e-04   5.2989315768e-05   1.0995769442e-03   1.0461037933e-01   9.9773220285e-04   5.2184761731e-02   2.7581937735e-05   1.4792380643e-08   1.2185959945e-09   5.3290016367e-07   1.0861815179e-05   1.8245235696e-02   8.0258241041e-02   2.1216519153e-07   3.0748007223e-06   8.4672614673e-10   7.4231554861e-01
   2.1250000000e-04   3.6058143634e-02   1.3839978758e+03  -2.9071366988e+05   2.4805409728e-01   2.2279638084e-04   6.1145717596e-05   1.2209344547e-03   9.3026181895e-02   1.1942021485e-03   5.6566319654e-02   2.3470024149e-05   3.5195593981e-08   2.7937307638e-09   9.9788472978e-07   1.5643370241e-05   2.0551863672e-02   8.6926307287e-02   3.8312953286e-07   5.1929241678e-06   2.0575388791e-09   7.4018418138e-01
   2.3750000000e-04   3.9012133599e-02   1.4470508088e+03  -3.1632311757e+05   2.3670400577e-01   2.5691075447e-04   6.8641829459e-05   1.2854923228e-03   8.2185847206e-02   1.3849741827e-03   6.0681693223e-02   2.0296398376e-05   8.5665739884e-08   6.5156065159e-09   1.9517161532e-06   2.3930443458e-05   2.3023861397e-02   9.2922142052e-02   7.0454178713e-07   9.1025382966e-06   5.0953218406e-09   7.3813469344e-01
