# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.9850093502e-03   3.3383703443e+02  -1.2513996658e+05   1.0522063637e+00   1.4984366846e-05   9.5777193720e-27   5.2082775133e-23   2.2051970495e-01   9.1340632193e-21   5.2016424628e-03   2.6802422268e-08  -2.7873458390e-32  -2.1841874277e-33   1.0671667515e-19   1.3992064495e-08   6.2150862934e-06   1.0242831177e-02   6.3701242180e-31   5.6281433380e-12   1.4615232777e-31   7.6401458116e-01
   6.0000000000e-03   7.9510262887e-03   3.8691050167e+02  -3.3412299186e+05   9.0651778158e-01   4.1839684148e-05   3.6837500832e-24   1.5140570584e-22   1.9977444275e-01   3.9117315189e-19   1.3601121881e-02   7.7711697329e-08  -5.0587866203e-35   4.0748081058e-37   3.8388031924e-19   4.7605133367e-08   2.0547518735e-05   2.7133132513e-02   1.1001425426e-28   1.8607478289e-11   8.8399055860e-29   7.5942879032e-01
   1.0000000000e-02   1.2328260393e-02   4.2562285832e+02  -5.2299938676e+05   8.2297726455e-01   6.8260074433e-05   2.7681276385e-22   2.7660255110e-21   1.8151614731e-01   8.1943395874e-18   2.0879052658e-02   1.3519869880e-07  -1.8223601487e-34   2.8400077976e-35   1.3406270461e-18   1.0324253386e-07   4.2717608369e-05   4.1897579263e-02   6.5209212013e-27   3.8780857102e-11   3.6079722406e-27   7.5559600461e-01
   1.4000000000e-02   1.6302111012e-02   4.5224717130e+02  -7.0097951466e+05   7.7357729559e-01   9.5543174645e-05   4.8281984053e-21   3.5716189067e-20   1.6497573560e-01   6.1652366418e-17   2.7408553509e-02   2.0413217206e-07   1.8272390229e-32   8.7625308392e-34   5.6841505571e-18   1.9940405376e-07   7.8520579451e-05   5.5209169079e-02   1.3271224456e-25   7.0824737254e-11   4.3176914565e-26   7.5223207445e-01
   1.8000000000e-02   1.9988467395e-02   4.6930281374e+02  -8.7245523654e+05   7.4458710018e-01   1.2463695916e-04   3.4962352967e-20   2.3717645268e-19   1.4967595352e-01   2.4621352717e-16   3.3407372580e-02   2.8796855631e-07   3.1529619690e-31   1.4070571008e-32   2.3436179088e-17   3.6392535909e-07   1.3566325482e-04   6.7483696877e-02   1.3597067296e-24   1.2022437049e-10   2.5335630056e-25   7.4917202479e-01
   2.2000000000e-02   2.3460674859e-02   4.7909563918e+02  -1.0392802401e+06   7.2852839152e-01   1.5632637653e-04   1.4491641414e-19   8.5413232376e-19   1.3531973293e-01   6.5263495942e-16   3.9004186887e-02   3.8915446498e-07   3.1801436552e-30   1.2679656339e-31   8.1271483991e-17   6.4081946012e-07   2.2499106803e-04   7.8977481210e-02   8.7403148258e-24   1.9362308495e-10   9.4097981955e-25   7.4631625137e-01
   2.6000000000e-02   2.6765299612e-02   4.8358634893e+02  -1.2019348353e+06   7.2093804102e-01   1.9131587695e-04   4.1458679140e-19   1.9871717796e-18   1.2172502554e-01   1.3060545728e-15   4.4273375219e-02   5.0893153439e-07   2.0262011260e-29   7.0886828649e-31   2.3079295519e-16   1.0998828581e-06   3.6171365858e-04   8.9844086574e-02   4.0650297011e-23   2.9866965489e-10   2.5600254451e-24   7.4360287401e-01
   3.0000000000e-02   2.9931225379e-02   4.8436904175e+02  -1.3601289657e+06   7.1894596456e-01   2.3026426274e-04   9.2122271419e-19   3.4601862303e-18   1.0878747852e-01   2.1373114052e-15   4.9253810964e-02   6.4685485795e-07   8.9001572057e-29   2.7087886438e-30   5.4656238088e-16   1.8509000204e-06   5.6671477496e-04   1.0016587423e-01   1.5064038557e-22   4.4333577364e-10   5.5884895862e-24   7.4099335905e-01
   3.4000000000e-02   3.2975121461e-02   4.8269617431e+02  -1.5131135298e+06   7.2059561844e-01   2.7379510426e-04   1.7207515084e-18   5.0320924167e-18   9.6458257996e-02   3.0149837835e-15   5.3959771812e-02   8.0020812904e-07   2.9350793329e-28   7.6698557250e-30   1.1108330077e-15   3.0645109785e-06   8.6785400369e-04   1.0997156575e-01   4.7557659619e-22   6.3458970202e-10   1.0396189626e-23   7.3846488998e-01
