# L (m)  = 0.4
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-03   4.0597838073e-03   4.1448382495e+02  -1.0687968046e+05   8.4717914937e-01   1.6144122508e-08   6.1583067326e-16   2.6236118783e-10   2.1585961011e-01   1.5772351112e-08   7.5422434225e-03   1.2863976868e-09   9.2846121762e-23   6.3154949504e-24   1.4689372362e-16   6.3053665490e-14   3.0987309997e-08   1.3942862496e-02   4.2862706241e-22   1.6479352694e-15   5.9485758634e-26   7.6265521877e-01
   3.0000000000e-03   9.2753104182e-03   5.5584506730e+02  -2.3632693640e+05   6.3085494511e-01   5.2766024240e-08   8.7452969760e-15   8.1793196934e-10   1.9383981530e-01   3.0417769258e-08   1.6576289201e-02   4.5415338927e-09   1.2345849137e-21   9.4706483121e-23   1.2579745412e-15   5.4052846544e-13   8.5575869822e-08   3.1588192381e-02   1.0296522364e-20   1.7791659183e-14   3.1000261282e-24   7.5799552974e-01
   5.0000000000e-03   1.3682527286e-02   6.5590133677e+02  -3.5903630813e+05   5.3403261340e-01   1.1447108585e-07   4.4139170094e-14   9.8895853344e-10   1.7523294613e-01   3.3041671117e-08   2.4052374823e-02   1.2658617022e-08   6.3967208887e-21   4.8619135488e-22   6.2432872556e-15   3.0749133937e-12   1.7008016178e-07   4.6438055927e-02   8.7120038844e-20   1.2176618602e-13   3.0315172914e-23   7.5427629113e-01
   7.0000000000e-03   1.7608306276e-02   7.2963212059e+02  -4.8107600437e+05   4.7961409703e-01   2.1875110633e-07   1.1534247191e-13   6.4245474043e-10   1.5865910245e-01   2.5636418817e-08   3.0643230803e-02   2.9375341163e-08   1.6989748673e-20   1.2237039944e-21   2.0860410277e-14   1.4347147127e-11   3.3014286495e-07   5.9649253630e-02   3.8577487981e-19   6.1991349043e-13   1.1667525049e-22   7.5104780929e-01
   9.0000000000e-03   2.1215254881e-02   7.8474687796e+02  -6.0489439896e+05   4.4555079729e-01   3.8991530960e-07   1.7245373236e-13   3.2715022974e-10   1.4343199063e-01   1.4368063946e-08   3.6664193001e-02   5.6489270083e-08   2.2963469233e-20   1.5317635083e-21   4.7524986904e-14   5.8547452736e-11   6.5807350293e-07   7.1784548576e-02   9.9053193338e-19   2.5491861669e-12   2.0601698698e-22   7.4811814782e-01
   1.1000000000e-02   2.4594547314e-02   8.2614889772e+02  -7.3107098133e+05   4.2289011598e-01   6.6232323848e-07   1.6199668740e-13   1.6740442021e-10   1.2916704995e-01   5.9467011426e-09   4.2285341229e-02   9.3588486970e-08   1.6220666878e-20   9.8632016389e-22   7.5562495241e-14   2.1615234415e-10   1.3439924672e-06   8.3155296819e-02   1.6563978872e-18   9.1812336314e-12   2.4539523677e-22   7.4539020650e-01
   1.3000000000e-02   2.7802110578e-02   8.5734833923e+02  -8.5926443955e+05   4.0720027640e-01   1.0845714209e-06   1.0540824546e-13   7.4962020019e-11   1.1562875958e-01   1.8756284106e-09   4.7607452149e-02   1.4324142697e-07   6.7741818894e-21   3.7326277727e-22   8.7874147894e-14   7.3802189770e-10   2.7752282831e-06   9.3950937591e-02   2.0424421637e-18   3.1196048955e-11   7.8148535727e-22   7.4280884417e-01
   1.5000000000e-02   3.0874242430e-02   8.8105145960e+02  -9.8865558220e+05   3.9596753353e-01   1.7256113478e-06   5.5754247981e-14   2.8872059122e-11   1.0266485596e-01   4.8060981676e-10   5.2693282664e-02   2.1670623443e-07   3.0633642148e-21   1.5448990178e-22   8.4346256639e-14   2.3684282153e-09   5.7275037216e-06   1.0429425516e-01   2.2342135726e-18   1.0411158270e-10   5.4810496302e-21   7.4033993416e-01
   1.7000000000e-02   3.3835139564e-02   8.9945930588e+02  -1.1181532607e+06   3.8760401893e-01   2.6834394788e-06   4.6307514041e-14   1.6736552360e-11   9.0174819387e-02   1.6383858863e-10   5.7582113225e-02   3.3842548467e-07   2.5667735114e-21   1.1385951050e-22   1.2790446561e-13   7.2313620732e-09   1.1725376181e-05   1.1426779697e-01   4.0281718184e-18   3.4293157814e-10   4.0319807621e-20   7.3796051468e-01
