# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-05   4.7307382992e-03   4.7771419222e+02  -4.5219162040e+04   7.3363159750e-01   2.4162265040e-05   1.2332883790e-06   2.1227992446e-05   2.1439586252e-01   7.0093156869e-05   8.5762195112e-03   1.4126954378e-04   5.6008318515e-12   4.2395137203e-13   2.3103274928e-09   8.5822929752e-07   2.3129552856e-03   1.1925015675e-02   2.6930193597e-10   5.5678378954e-08   1.1528334114e-13   7.6253070376e-01
   3.7500000000e-05   1.0182651194e-02   6.7921137166e+02  -7.7186688272e+04   5.1425043410e-01   5.3534788299e-05   5.7168010036e-06   7.8912730423e-05   1.9312511837e-01   1.9087903499e-04   1.7501384476e-02   1.1811551785e-04   4.6047502801e-11   4.1373939918e-12   9.1438484378e-09   1.8630982884e-06   5.0653227370e-03   2.5495591690e-02   2.4525202603e-09   1.3017663277e-07   2.0241729983e-12   7.5836375858e-01
   6.2500000000e-05   1.4828481473e-02   8.3181325170e+02  -1.1054989935e+05   4.1870886690e-01   7.8704175803e-05   1.2202656232e-05   1.8244853096e-04   1.7500618763e-01   2.9372287881e-04   2.4868148936e-02   8.5480635842e-05   1.6652730072e-10   1.5344314514e-11   2.3019503762e-08   2.7392305140e-06   7.4626433059e-03   3.7037803787e-02   7.6926690551e-09   2.3794527270e-07   8.7128420846e-12   7.5496930945e-01
   8.7500000000e-05   1.8986745138e-02   9.5724820141e+02  -1.4241906304e+05   3.6289677249e-01   1.0149499680e-04   1.9833912016e-05   3.3737263174e-04   1.5876995227e-01   3.9363830345e-04   3.1324433081e-02   6.3812146204e-05   4.4873139852e-10   4.0962618390e-11   4.6751060209e-08   3.5794795180e-06   9.6704477133e-03   4.7311987473e-02   1.7437602187e-08   4.0678400304e-07   2.4901155716e-11   7.5200331556e-01
   1.1250000000e-04   2.2816219530e-02   1.0645961693e+03  -1.7331673077e+05   3.2549990858e-01   1.2323875137e-04   2.8077107848e-05   5.3266531391e-04   1.4381051088e-01   5.1042466667e-04   3.7166089370e-02   4.9601064681e-05   1.0898120743e-09   9.7617168945e-11   8.6329687741e-08   4.4894538362e-06   1.1782978425e-02   5.6674947390e-02   3.4336038784e-08   6.6782926334e-07   6.1113707004e-11   7.4931584837e-01
   1.3750000000e-04   2.6401906801e-02   1.1587283445e+03  -2.0360320888e+05   2.9834362335e-01   1.4510197050e-04   3.6647281871e-05   7.4503333333e-04   1.2983525927e-01   6.5367385028e-04   4.2543889293e-02   3.9796390056e-05   2.5494595411e-09   2.2319705049e-10   1.5335348000e-07   5.6331727270e-06   1.3865238531e-02   6.5301292929e-02   6.3124813449e-08   1.0730962637e-06   1.4288445141e-10   7.4682748010e-01
   1.6250000000e-04   2.9793049600e-02   1.2426410649e+03  -2.3317440877e+05   2.7754806075e-01   1.6824767205e-04   4.5351558327e-05   9.4796593005e-04   1.1670335611e-01   8.2369201586e-04   4.7542243897e-02   3.2701850697e-05   5.9136206334e-09   5.0404074772e-10   2.7152184314e-07   7.2858080287e-06   1.5971164436e-02   7.3270816355e-02   1.1260953430e-07   1.7249317821e-06   3.3381191492e-10   7.4448471952e-01
   1.8750000000e-04   3.3020447258e-02   1.3183388857e+03  -2.6178125051e+05   2.6101017034e-01   1.9388123012e-04   5.3980817504e-05   1.1187472808e-03   1.0435029269e-01   1.0141573333e-03   5.2213290110e-02   2.7370242899e-05   1.3852109764e-08   1.1439152817e-09   4.9168935310e-07   9.9172206080e-06   1.8150868263e-02   8.0607877937e-02   2.0024683489e-07   2.8301287195e-06   7.9550575899e-10   7.4225641725e-01
   2.1250000000e-04   3.6104899544e-02   1.3872393924e+03  -2.8906392707e+05   2.4748062369e-01   2.2323782941e-04   6.2267286255e-05   1.2413971309e-03   9.2749023855e-02   1.2138266620e-03   5.6592128264e-02   2.3261163400e-05   3.3117254611e-08   2.6352430434e-09   9.2502148519e-07   1.4350128789e-05   2.0452519994e-02   8.7301474902e-02   3.6125558766e-07   4.8025975751e-06   1.9427218055e-09   7.4012004755e-01
   2.3750000000e-04   3.9061408542e-02   1.4503804683e+03  -3.1458700296e+05   2.3616646899e-01   2.5755819210e-04   6.9886869107e-05   1.3065645166e-03   8.1894200478e-02   1.4077119981e-03   6.0704332404e-02   2.0077868940e-05   8.1040944740e-08   6.1788720763e-09   1.8185292563e-06   2.2066680721e-05   2.2921695312e-02   9.3319563080e-02   6.6544707486e-07   8.4642376122e-06   4.8364176519e-09   7.3806564022e-01
