# L (m)  = 0.01
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   1.3750000000e-03   8.1450660191e-02   1.8765119054e+03  -4.9265158884e+05   1.7628701098e-01   1.2788926797e-03   3.7829738637e-06   3.8652745218e-07   2.1383101252e-03   3.6136550828e-05   8.9125767929e-02   5.8346263356e-07   8.5028308234e-06   3.5907678963e-07   1.6635312911e-03   1.6533857727e-02   5.3377500995e-02   1.3091810435e-01   5.7227506777e-07   1.8241035089e-04   2.5400656916e-07   7.0473094448e-01
   1.4250000000e-03   8.3933442913e-02   1.8647485453e+03  -5.0309451495e+05   1.7703478012e-01   1.2870432684e-03   3.1437322150e-06   2.8123078095e-07   2.0006906677e-03   2.9302647869e-05   8.8957849400e-02   4.9928731399e-07   6.9008355384e-06   2.8665223366e-07   1.6242110341e-03   1.9122277267e-02   5.3602694254e-02   1.3031516305e-01   4.5612141931e-07   1.6384832706e-04   2.0515529157e-07   7.0288525191e-01
   1.4750000000e-03   8.6432952522e-02   1.8528867955e+03  -5.1383385835e+05   1.7780457027e-01   1.2935558147e-03   2.6781877977e-06   2.1198903435e-07   1.8830871677e-03   2.4308542379e-05   8.8780579911e-02   4.3544589508e-07   5.7335064099e-06   2.3424765693e-07   1.5871594172e-03   2.1742010121e-02   5.3767091568e-02   1.2974493052e-01   3.7276552277e-07   1.4799909548e-04   1.6971515061e-07   7.0101933934e-01
   1.5250000000e-03   8.8948682874e-02   1.8409922397e+03  -5.2480225567e+05   1.7858989567e-01   1.2987746675e-03   2.3228882769e-06   1.6407259821e-07   1.7814065773e-03   2.0507289822e-05   8.8596380451e-02   3.8587214164e-07   4.8483833015e-06   1.9481387619e-07   1.5524248023e-03   2.4389409381e-02   5.3882488705e-02   1.2920076901e-01   3.1057970227e-07   1.3440653837e-04   1.4295836123e-07   6.9913516840e-01
   1.5750000000e-03   9.1480297883e-02   1.8291082039e+03  -5.3596072744e+05   1.7938637883e-01   1.3029260477e-03   2.0414069311e-06   1.2959387721e-07   1.6926911732e-03   1.7520328873e-05   8.8406721630e-02   3.4646235016e-07   4.1539476088e-06   1.6414376305e-07   1.5193546099e-03   2.7062494071e-02   5.3957497381e-02   1.2867764810e-01   2.6266363948e-07   1.2266210703e-04   1.2205986296e-07   6.9723316135e-01
   1.6250000000e-03   9.4027555726e-02   1.8172634122e+03  -5.4728565774e+05   1.8019101986e-01   1.3061728873e-03   1.8117702259e-06   1.0402147047e-07   1.6147279174e-03   1.5113691614e-05   8.8212744598e-02   3.1444089245e-07   3.5934757873e-06   1.3963608491e-07   1.4871906828e-03   2.9760073811e-02   5.3998765441e-02   1.2817193346e-01   2.2473711045e-07   1.1242590944e-04   1.0527141321e-07   6.9531466421e-01
   1.6750000000e-03   9.6590272324e-02   1.8054767267e+03  -5.5876211565e+05   1.8100175204e-01   1.3086368964e-03   1.6200478684e-06   8.4592735379e-08   1.5458062985e-03   1.3135606945e-05   8.8015142183e-02   2.8790826724e-07   3.1305906105e-06   1.1962251846e-07   1.4552830762e-03   3.2481236094e-02   5.4011430944e-02   1.2768057779e-01   1.9403873543e-07   1.0342460905e-04   9.1471915317e-08   6.9337969502e-01
   1.7250000000e-03   9.9168303565e-02   1.7937602157e+03  -5.7038032655e+05   1.8181715830e-01   1.3104171286e-03   1.4570185000e-06   6.9540373390e-08   1.4845761705e-03   1.1483596288e-05   8.7814554747e-02   2.6554379548e-07   2.7412139373e-06   1.0299602522e-07   1.4231535531e-03   3.5225257456e-02   5.3999704168e-02   1.2720131656e-01   1.6872712703e-07   9.5442605502e-05   7.9918720647e-08   6.9142931559e-01
   1.7750000000e-03   1.0176153637e-01   1.7821212133e+03  -5.8213371982e+05   1.8263628244e-01   1.3115935883e-03   1.3163434567e-06   5.7688493080e-08   1.4299462043e-03   1.0086026532e-05   8.7611336282e-02   2.4641182589e-07   2.4089180748e-06   8.8997713810e-08   1.3904862414e-03   3.7991424506e-02   5.3966950861e-02   1.2673209027e-01   1.4753791991e-07   8.8311071526e-05   7.0104511697e-08   6.8946333547e-01
   1.8250000000e-03   1.0436988399e-01   1.7705637422e+03  -5.9401779358e+05   1.8345849914e-01   1.3122363200e-03   1.1935322737e-06   4.8229372726e-08   1.3810239689e-03   8.8913606041e-06   8.7405888214e-02   2.2983888943e-07   2.1221798470e-06   7.7091516131e-08   1.3571067797e-03   4.0779121111e-02   5.3916052501e-02   1.2627137248e-01   1.2958082889e-07   8.1898634965e-05   6.1672899377e-08   6.8748265362e-01
   1.8750000000e-03   1.0699328341e-01   1.7590895146e+03  -6.0602943489e+05   1.8428342224e-01   1.3124038607e-03   1.0853281433e-06   4.0593458141e-08   1.3370657171e-03   7.8615445835e-06   8.7198390426e-02   2.1533375244e-07   1.8726955219e-06   6.6887603801e-08   1.3229467056e-03   4.3587700451e-02   5.3849349974e-02   1.2581767457e-01   1.1421409349e-07   7.6103063074e-05   5.4366583881e-08   6.8548695054e-01
   1.9250000000e-03   1.0963169380e-01   1.7476986450e+03  -6.1816655354e+05   1.8511083916e-01   1.3121492765e-03   9.8940178513e-07   3.4373505105e-08   1.2974487191e-03   6.9680829448e-06   8.6989113416e-02   2.0253877650e-07   1.6544377091e-06   5.8097712421e-08   1.2880139080e-03   4.6416626592e-02   5.3768914785e-02   1.2536992338e-01   1.0096805057e-07   7.0845207806e-05   4.7997412847e-08   6.8347701651e-01
   1.9750000000e-03   1.1228509649e-01   1.7363901427e+03  -6.3042819286e+05   1.8594066693e-01   1.3115156501e-03   9.0451147763e-07   2.9299216620e-08   1.2616431859e-03   6.1919043805e-06   8.6778132568e-02   1.9119731885e-07   1.4639371829e-06   5.0530644822e-08   1.2523273526e-03   4.9265374457e-02   5.3676432149e-02   1.2492700181e-01   8.9514497477e-08   6.6063568240e-05   4.2451143622e-08   6.8145244193e-01
   2.1000000000e-03   1.1895575502e-01   1.7083190071e+03  -6.6190055065e+05   1.8804501693e-01   1.3090473152e-03   7.2438362805e-07   1.9831177794e-08   1.1805396981e-03   4.6249912507e-06   8.6246352895e-02   1.6595303982e-07   1.0735418014e-06   3.5510538117e-08   1.1606812208e-03   5.6436159737e-02   5.3418877853e-02   1.2383028641e-01   6.5957205711e-08   5.5172915631e-05   3.1169338839e-08   6.7635656731e-01
   2.3000000000e-03   1.2986873267e-01   1.6645995659e+03  -7.1337600610e+05   1.9141794699e-01   1.3012094847e-03   5.1626447445e-07   1.1218886526e-08   1.0902075817e-03   2.9432397858e-06   8.5374797050e-02   1.3763821240e-07   6.5454429127e-07   2.0203097448e-08   1.0133247828e-03   6.8197372201e-02   5.2885802684e-02   1.2211074557e-01   4.1608233922e-08   4.2377855571e-05   1.9113434596e-08   6.6797939038e-01
   2.5000000000e-03   1.4102777307e-01   1.6219311071e+03  -7.6677389240e+05   1.9484286379e-01   1.2908769585e-03   3.7249683563e-07   6.6179035847e-09   1.0248751969e-03   1.8915056539e-06   8.4483709974e-02   1.1692637688e-07   3.9752437618e-07   1.1435221280e-08   8.7245488995e-04   8.0233778254e-02   5.2279106206e-02   1.2040009162e-01   2.6601561029e-08   3.2929204150e-05   1.1738325489e-08   6.5937977500e-01
   2.7000000000e-03   1.5244076472e-01   1.5802003282e+03  -8.2208473235e+05   1.9832866613e-01   1.2789547109e-03   2.7184034396e-07   4.0394908764e-09   9.7581078490e-04   1.2248460375e-06   8.3572602025e-02   1.0127471469e-07   2.4133246877e-07   6.4591070632e-09   7.4439570588e-04   9.2540025000e-02   5.1625462070e-02   1.1868201639e-01   1.7288076822e-08   2.5945726612e-05   7.2441794604e-09   6.5055248052e-01
   2.9000000000e-03   1.6411759855e-01   1.5393318837e+03  -8.7929950337e+05   2.0188210465e-01   1.2659778169e-03   2.0065699534e-07   2.5379802466e-09   9.3754660451e-04   7.9866160388e-07   8.2640620616e-02   8.9203927953e-08   1.4705636052e-07   3.6549276879e-09   6.3212116789e-04   1.0511974023e-01   5.0940105703e-02   1.1694771402e-01   1.1469245217e-08   2.0783783308e-05   4.5111074132e-09   6.4149456718e-01
   3.1000000000e-03   1.7606954041e-01   1.4992778603e+03  -9.3840908695e+05   2.0550804880e-01   1.2522313361e-03   1.4985523363e-07   1.6351748055e-09   9.0655088080e-04   5.2433000387e-07   8.1685873011e-02   7.9817690674e-08   9.0271761662e-08   2.0790131244e-09   5.3605102310e-04   1.1798163405e-01   5.0231056567e-02   1.1519117990e-01   7.7981742515e-09   1.6964015157e-05   2.8450999763e-09   6.3219716709e-01
   3.3000000000e-03   1.8830884809e-01   1.4600062863e+03  -9.9940520515e+05   2.0921023960e-01   1.2378625644e-03   1.1324215247e-07   1.0769894360e-09   8.8049815185e-04   3.4653200818e-07   8.0706807130e-02   7.2552736213e-08   5.5967695694e-08   1.1916470335e-09   4.5507009300e-04   1.3113875494e-01   4.9502696457e-02   1.1340909972e-01   5.4499217270e-09   1.4129951526e-05   1.8221590575e-09   6.2265491678e-01
   3.5000000000e-03   2.0084858039e-01   1.4214924938e+03  -1.0622816519e+06   2.1299202743e-01   1.2229250121e-03   8.6565201284e-08   7.2314188626e-10   8.5781981937e-04   2.3045694986e-07   7.9701173589e-02   6.7039771112e-08   3.5094050825e-08   6.8908302025e-10   3.8733683054e-04   1.4460551787e-01   4.8756722143e-02   1.1159826096e-01   3.9212602300e-09   1.2018507933e-05   1.1868295792e-09   6.1285736969e-01
   3.7000000000e-03   2.1370254005e-01   1.3837137345e+03  -1.1270353498e+06   2.1685693953e-01   1.2074335289e-03   6.6898344338e-08   4.9372286259e-10   8.3745031214e-04   1.5410735054e-07   7.8667187935e-02   6.3023734166e-08   2.2263120749e-08   4.0207223108e-10   3.3083029468e-04   1.5839859644e-01   4.7993792879e-02   1.0975659274e-01   2.9057603622e-09   1.0437260292e-05   7.8651409919e-10   6.0279779568e-01
   3.9000000000e-03   2.2688529837e-01   1.3466463543e+03  -1.1936672416e+06   2.2080906623e-01   1.1913694537e-03   5.2222946571e-08   3.4194099411e-10   8.1864692602e-04   1.0351808031e-07   7.7602431484e-02   6.0313921543e-08   1.4282765283e-08   2.3658592229e-10   2.8364338346e-04   1.7253460627e-01   4.7213412623e-02   1.0788131899e-01   2.2161854180e-09   9.2459288224e-06   5.3019053419e-10   5.9246466909e-01
   4.1000000000e-03   2.4041226971e-01   1.3102646324e+03  -1.2621829686e+06   2.2485330841e-01   1.1747094221e-03   4.1141248957e-08   2.3970699287e-10   8.0089226287e-04   6.9772166167e-08   7.6504928564e-02   5.8755169069e-08   9.2583793695e-09   1.4023930874e-10   2.4411815243e-04   1.8703204590e-01   4.6414921881e-02   1.0597031780e-01   1.7372312713e-09   8.3422801165e-06   3.6332093204e-10   5.8184996122e-01
   4.3000000000e-03   2.5429981488e-01   1.2745405530e+03  -1.3325934400e+06   2.2899553913e-01   1.1574152485e-03   3.2677988044e-08   1.6975354755e-10   7.8381087601e-04   4.7131094040e-08   7.5372070220e-02   5.8208970120e-08   6.0573035919e-09   8.3634550277e-11   2.1087162689e-04   2.0190907501e-01   4.5597042348e-02   1.0402056325e-01   1.3970137901e-09   7.6513206898e-06   2.5290647406e-10   5.7094094192e-01
   4.5000000000e-03   2.6856536606e-01   1.2394439982e+03  -1.4049152700e+06   2.3324272590e-01   1.1394526238e-03   2.6146524090e-08   1.2123007214e-10   7.6713222047e-04   3.1869855470e-08   7.4201631030e-02   5.8543144798e-08   3.9952854387e-09   5.0112273648e-11   1.8277956661e-04   2.1718605270e-01   4.4758612966e-02   1.0202952218e-01   1.1500784860e-09   7.1176956888e-06   1.7872274571e-10   5.5972798592e-01
   4.7000000000e-03   2.8322756936e-01   1.2049430699e+03  -1.4791711966e+06   2.3760304695e-01   1.1207766004e-03   2.1057446861e-08   8.7173064477e-11   7.5064816618e-04   2.1547391472e-08   7.2990737845e-02   5.9623921047e-08   2.6537025610e-09   3.0126684342e-11   1.5893482984e-04   2.3288312257e-01   4.3898033445e-02   9.9993736952e-02   9.6720881194e-10   6.7001178545e-06   1.2818442564e-10   5.4819680043e-01
   4.9000000000e-03   2.9830644698e-01   1.1710043843e+03  -1.5553904636e+06   2.4208602493e-01   1.1013467784e-03   1.7057811839e-08   6.3028292453e-11   7.3420184301e-04   1.4549903752e-08   7.1736827372e-02   6.1312210242e-08   1.7731107587e-09   1.8148191852e-11   1.3860904030e-04   2.4902316908e-01   4.3013881087e-02   9.7910162498e-02   8.2932930798e-10   6.3676332876e-06   9.3336447370e-11   5.3633574019e-01
   5.1000000000e-03   3.1382358101e-01   1.1375932804e+03  -1.6336092699e+06   2.4670269329e-01   1.0811123199e-03   1.3889620160e-08   4.5763889209e-11   7.1766342075e-04   9.8014261389e-09   7.0436661858e-02   6.3460743082e-08   1.1906132324e-09   1.0940354814e-11   1.2121399384e-04   2.6562911708e-01   4.2104339368e-02   9.5774836777e-02   7.2377755685e-10   6.0968335709e-06   6.9067083017e-11   5.2412847228e-01
   5.3000000000e-03   3.2980232458e-01   1.1046739220e+03  -1.7138712615e+06   2.5146580792e-01   1.0600258017e-03   1.1362144792e-08   3.3330287685e-11   7.0092988275e-04   6.5795715633e-09   6.9087228834e-02   6.5915470614e-08   8.0271119102e-10   6.5917664873e-12   1.0627382110e-04   2.8272728733e-01   4.1167750494e-02   9.3584132220e-02   6.4203084397e-10   5.8700189396e-06   5.2036803003e-11   5.1156081307e-01
   5.5000000000e-03   3.4626804491e-01   1.0722092971e+03  -1.7962281525e+06   2.5639011589e-01   1.0380287691e-03   9.3326162942e-09   2.4322023580e-11   6.8390894573e-04   4.3963171590e-09   6.7684796910e-02   6.8518292053e-08   5.4290291399e-10   3.9646170795e-12   9.3399820520e-05   3.0034438669e-01   4.0202058006e-02   9.1333489961e-02   5.7827032041e-10   5.6737271994e-06   4.0021309396e-11   4.9861378027e-01
   5.7000000000e-03   3.6324840747e-01   1.0401611178e+03  -1.8807404534e+06   2.6149269559e-01   1.0150647903e-03   7.6931480644e-09   1.7763683315e-11   6.6652319758e-04   2.9204647149e-09   6.6225759783e-02   7.1113905037e-08   3.6803964871e-10   2.3772842486e-12   8.2273674824e-05   3.1851131475e-01   3.9205316495e-02   8.9018584500e-02   5.2848770848e-10   5.4977848513e-06   3.1504676377e-11   4.8526997584e-01
   5.9000000000e-03   3.8077370888e-01   1.0084896302e+03  -1.9674783822e+06   2.6679338636e-01   9.9106560272e-04   6.3613109048e-09   1.2970599724e-11   6.4869774133e-04   1.9263905558e-09   6.4705723369e-02   7.3556306783e-08   2.4986873169e-10   1.4192852715e-12   7.2632062836e-05   3.3725984451e-01   3.8175154332e-02   8.6634108597e-02   4.8989860005e-10   5.3344653020e-06   2.5424117496e-11   4.7150696770e-01
