# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.4571094014e-03   3.0000881802e+02  -5.7322334308e+04   1.1711370308e+00   3.2305716387e-05   2.5672923194e-27   5.2747527340e-26   2.2802681686e-01   1.6882601404e-22   1.6415499041e-03   1.7207156178e-08   9.1564322070e-31   3.1491227669e-33   9.0360493920e-21   1.0849710748e-04   8.5717954281e-04   3.7264002888e-03   8.7223323383e-31   1.0216306971e-10   6.0013627188e-32   7.6560723328e-01
   6.0000000000e-03   4.3663435565e-03   3.0002593113e+02  -1.7559119366e+05   1.1694490511e+00   9.7023350878e-05   2.3413081248e-26   4.2010428805e-26   2.1810963313e-01   5.0529228032e-22   4.9177247234e-03   5.1496187284e-08  -1.3228561399e-31  -1.2476765777e-32   2.7618266075e-20   3.2689259401e-04   2.5745229110e-03   1.1166144833e-02   6.1193886073e-30   3.0728585855e-10   5.6582949461e-31   7.6280800665e-01
   1.0000000000e-02   7.2667769121e-03   3.0004183802e+02  -2.9325200445e+05   1.1677652725e+00   1.6181917368e-04   6.6086058143e-26   5.1618410979e-26   2.0825029911e-01   8.3938203358e-22   8.1764780247e-03   8.5399044969e-08   6.5445268800e-32  -9.6538105066e-34   4.6970724165e-20   5.4916261958e-04   4.2999477424e-03   1.8558334193e-02   2.7726129523e-29   5.1469572171e-10   1.6489732688e-30   7.6000387323e-01
   1.4000000000e-02   1.0154787161e-02   3.0005601796e+02  -4.0989570452e+05   1.1660821272e+00   2.2666629030e-04   1.3181105181e-25   8.1262206928e-26   1.9847667886e-01   1.1683840915e-21   1.1407559215e-02   1.1866015780e-07   1.0113459246e-30   1.1967466653e-32   6.7117057534e-20   7.7779394439e-04   6.0384682475e-03   2.5869040901e-02   8.0256501091e-29   7.2589536464e-10   3.3957571611e-30   7.5720367315e-01
   1.8000000000e-02   1.3026977562e-02   3.0006811710e+02  -5.2512499870e+05   1.1643954586e+00   2.9153891832e-04   2.2197835467e-25   1.2407648323e-25   1.8881566130e-01   1.4895972579e-21   1.4601039956e-02   1.5103237599e-07  -4.1204616731e-35   3.9052776933e-40   8.8159283683e-20   1.0152890603e-03   7.7949333976e-03   3.3065252804e-02   1.8333837715e-28   9.4240221959e-10   5.9062051142e-30   7.5441613259e-01
   2.2000000000e-02   1.5880218411e-02   3.0007794015e+02  -6.3855818288e+05   1.1627006340e+00   3.5641232221e-04   3.3820266388e-25   1.6140100169e-25   1.7929294540e-01   1.8003953739e-21   1.7747384615e-02   1.8227988538e-07   1.6854180376e-35   5.5616848081e-40   1.1026845990e-19   1.2641678695e-03   9.5739466499e-03   4.0115228908e-02   3.6818545050e-28   1.1657497315e-09   9.2958006119e-30   7.5164973080e-01
   2.6000000000e-02   1.8711682831e-02   3.0008543258e+02  -7.4983269357e+05   1.1609926916e+00   4.2126272287e-04   4.8227337066e-25   2.5814179722e-25   1.6993284882e-01   2.0982859069e-21   2.0837513530e-02   2.1218091689e-07  -1.2545614481e-36   7.7648686504e-40   1.3364283728e-19   1.5269688264e-03   1.1379788695e-02   4.6988833156e-02   6.7471334595e-28   1.3974874925e-09   1.3697417108e-29   7.4891257067e-01
   3.0000000000e-02   2.1518876617e-02   3.0009065703e+02  -8.5860833982e+05   1.1592665070e+00   4.8606718513e-04   6.5619967534e-25   3.8566809153e-25   1.6075814108e-01   2.3809636083e-21   2.3862858790e-02   2.4053021477e-07  -1.0536084853e-34   1.0244173484e-39   1.5848990888e-19   1.8062494014e-03   1.3216344328e-02   5.3657841712e-02   1.1577456237e-27   1.6391799550e-09   1.9263446742e-29   7.4621225534e-01
   3.4000000000e-02   2.4299661943e-02   3.0009376692e+02  -9.6457017941e+05   1.1575169649e+00   5.5080348579e-04   8.6220254843e-25   4.4571912933e-25   1.5178990223e-01   2.6463443403e-21   2.6815412340e-02   2.6714123135e-07  -1.0513325633e-34   1.3118560281e-39   1.8502167136e-19   2.1045857342e-03   1.5087034476e-02   6.0096219755e-02   1.8907318157e-27   1.8924034818e-09   2.6168076046e-29   7.4355577294e-01
   3.8000000000e-02   2.7052274851e-02   3.0009498002e+02  -1.0674310075e+06   1.1557391248e+00   6.1544996583e-04   1.1027206689e-24   5.3322040374e-25   1.4304740739e-01   2.8926072075e-21   2.9687766333e-02   2.9184802101e-07   1.2454919661e-34   1.6332358894e-39   2.1345331191e-19   2.4245713615e-03   1.6994754388e-02   6.6280364271e-02   2.9711996110e-27   2.1587415297e-09   3.4609668776e-29   7.4094939229e-01
   4.2000000000e-02   2.9775336570e-02   3.0009455373e+02  -1.1669334326e+06   1.1539283724e+00   6.7998536994e-04   1.3804130700e-24   6.6249559520e-25   1.3454803733e-01   3.1181973934e-21   3.2473145747e-02   3.1450681089e-07   1.3012577735e-36   1.9885485674e-39   2.4400291437e-19   2.7688149182e-03   1.8941818862e-02   7.2189309818e-02   4.5276554797e-27   2.4397778053e-09   4.4813197123e-29   7.3839857101e-01
   4.6000000000e-02   3.2467858770e-02   3.0009276374e+02  -1.2628515206e+06   1.1520805492e+00   7.4438867721e-04   1.6981531035e-24   7.8996969263e-25   1.2630721450e-01   3.3218471024e-21   3.5165433409e-02   3.3499723141e-07   2.8913565922e-35   2.3466551827e-39   2.7689094080e-19   3.1399367369e-03   2.0929915367e-02   7.7804894892e-02   6.7282518248e-27   2.7370872860e-09   5.7032653099e-29   7.3590787869e-01
   5.0000000000e-02   3.5129242997e-02   3.0008988637e+02  -1.3549919968e+06   1.1501920573e+00   8.0863892651e-04   2.0590215697e-24   9.8578531929e-25   1.1833836407e-01   3.5025683927e-21   3.7759187622e-02   3.5322319520e-07   8.1281478612e-34   2.8117496343e-39   3.1233907600e-19   3.5405642899e-03   2.2960065762e-02   8.3111887060e-02   9.7916426804e-27   3.0522250579e-09   7.1553363057e-29   7.3348093599e-01
   5.4000000000e-02   3.7759274606e-02   3.0008618522e+02  -1.4431950012e+06   1.1482599389e+00   8.7271504126e-04   2.4662915520e-24   1.1012800643e-24   1.1065289861e-01   3.6596576717e-21   4.0249652753e-02   3.6911341944e-07  -3.6729907971e-35   3.2059803217e-39   3.5057224700e-19   3.9733264518e-03   2.5032597245e-02   8.8098065800e-02   1.4000492126e-26   3.3867129860e-09   8.8694120853e-29   7.3112037161e-01
   5.8000000000e-02   4.0358111586e-02   3.0008190164e+02  -1.5273344021e+06   1.1462819282e+00   9.3659565718e-04   2.9234088320e-24   1.2783949056e-24   1.0326022528e-01   3.7926798714e-21   4.2632763128e-02   3.8262159165e-07  -7.7902295586e-34   3.6037310227e-39   3.9181200925e-19   4.4408465799e-03   2.7147123011e-02   9.2754262628e-02   1.9718233126e-26   3.7420242999e-09   1.0880904896e-28   7.2882779735e-01
   6.2000000000e-02   4.2926268773e-02   3.0007724886e+02  -1.6073176780e+06   1.1442564791e+00   1.0002589581e-03   3.4339655295e-24   1.4587899315e-24   9.6167773736e-02   3.9014615669e-21   4.4905140752e-02   3.9372618586e-07  -1.5857220685e-34   4.1535095559e-39   4.3628009782e-19   4.9457344487e-03   2.9302533005e-02   9.7074358904e-02   2.7409745821e-26   4.1195662525e-09   1.3228909227e-28   7.2660380236e-01
   6.6000000000e-02   4.5464597982e-02   3.0007240905e+02  -1.6830853867e+06   1.1421827706e+00   1.0636825237e-03   4.0016674831e-24   1.6717532277e-24   8.9381042860e-02   3.9860787066e-21   4.7064087313e-02   4.0242994073e-07   9.0713872365e-34   4.6504057531e-39   4.8419534221e-19   5.4905770982e-03   3.1496994954e-02   1.0105524232e-01   3.7666782408e-26   4.5206610743e-09   1.5956304607e-28   7.2444796598e-01
   7.0000000000e-02   4.7974264640e-02   3.0006753277e+02  -1.7546102466e+06   1.1400606911e+00   1.1268431937e-03   4.6302975552e-24   1.8883425142e-24   8.2903664420e-02   4.0468415130e-21   4.9107571077e-02   4.0875901738e-07   2.6867010263e-34   5.1161084465e-39   5.3577354042e-19   6.0779286915e-03   3.3727965767e-02   1.0469672395e-01   5.1239122090e-26   4.9465255226e-09   1.9109801906e-28   7.2235888920e-01
   7.4000000000e-02   5.0456721535e-02   3.0006274020e+02  -1.8218958592e+06   1.1378908060e+00   1.1897169522e-03   5.3236712043e-24   2.0761651467e-24   7.6737481399e-02   4.0842790718e-21   5.1034209167e-02   4.1276185879e-07  -2.0797679731e-33   5.5464940453e-39   5.9122380066e-19   6.7102995017e-03   3.5992213196e-02   1.0800141820e-01   6.9072593123e-26   5.3982493791e-09   2.2739923286e-28   7.2033424342e-01
   7.8000000000e-02   5.2913680312e-02   3.0005812355e+02  -1.8849751084e+06   1.1356743115e+00   1.2522788364e-03   6.0855880005e-24   2.2893922472e-24   7.0882638931e-02   4.0991244905e-21   5.2843245847e-02   4.1450777770e-07  -2.9954332435e-34   6.1494268355e-39   6.5074754136e-19   7.3901441814e-03   3.8285847483e-02   1.1097458881e-01   9.2355352916e-26   5.8767733181e-09   2.6900906365e-28   7.1837083553e-01
