# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   1.9485662658e-03   3.0000102550e+02  -7.0319856155e+03   1.1701678799e+00   3.2553330045e-19   9.8589285316e-25   2.2340828245e-24   2.3244027927e-01   6.1418778548e-16   4.1977957237e-08   1.0886622687e-14   1.6829177722e-24   8.4026619672e-26   4.3316858566e-11   1.9220799488e-03   5.4619197032e-08   7.2265188442e-07   2.7958283506e-23   3.4432582436e-09   1.4493045019e-28   7.6563643936e-01
   3.0000000000e-05   5.8427592356e-03   3.0000306236e+02  -2.4913236445e+04   1.1665542205e+00   9.8027524354e-19   7.1801058702e-24   6.6567050535e-24   2.3133540477e-01   1.7946494169e-15   1.2619638368e-07   3.2708977052e-14   1.4094763915e-23   7.2433027882e-25   1.3020301410e-10   5.7666965220e-03   1.6410989228e-07   2.1696637079e-06   2.4474575381e-22   1.0339488547e-08   1.2717658804e-27   7.6289580668e-01
   5.0000000000e-05   9.7347158719e-03   3.0000508467e+02  -4.2799190897e+04   1.1629639181e+00   1.6385547310e-18   1.8580039735e-23   1.0907155293e-23   2.3024364333e-01   2.8533365474e-15   2.1066643603e-07   5.4577555035e-14   3.6666374531e-23   1.8885240430e-24   2.1733030948e-10   9.6123124910e-03   2.7383934853e-07   3.6182727571e-06   6.5183252309e-22   1.7244936602e-08   3.3890450638e-27   7.6013954471e-01
   7.0000000000e-05   1.3625128223e-02   3.0000709208e+02  -6.0692204282e+04   1.1593961702e+00   2.3002359841e-18   3.3988925217e-23   1.4866480219e-23   2.2916479485e-01   3.7526910631e-15   2.9537702320e-07   7.6489259035e-14   6.6453914144e-23   3.4220843137e-24   3.0468719867e-10   1.3459458139e-02   3.8379370514e-07   5.0683590668e-06   1.2073868550e-21   2.4159061086e-08   6.2464876016e-27   7.5737035386e-01
   9.0000000000e-05   1.7514640294e-02   3.0000908418e+02  -7.8594471296e+04   1.1558502313e+00   2.9651711667e-18   5.2122230709e-23   1.8563792659e-23   2.2809732819e-01   4.4827352500e-15   3.8031507219e-07   9.8440351852e-14   1.0053100182e-22   5.1733704650e-24   3.9226005527e-10   1.7308570915e-02   4.9395644794e-07   6.5197631755e-06   1.8662816870e-21   3.1081131643e-08   9.6814161485e-27   7.5458629491e-01
   1.1000000000e-04   2.1403852679e-02   3.0001106062e+02  -9.6508041373e+04   1.1523254070e+00   3.6332243963e-18   7.1685179794e-23   2.1762300983e-23   2.2704116197e-01   5.0520521371e-15   4.6546865315e-07   1.2042730831e-13   1.3644246835e-22   7.0157533873e-24   4.8003640897e-10   2.1160138775e-02   6.0431248262e-07   7.9723403853e-06   2.5881262893e-21   3.8010487440e-08   1.3463475468e-26   7.5178999809e-01
   1.3000000000e-04   2.5293326539e-02   3.0001302102e+02  -1.1443483231e+05   1.1488210495e+00   4.3042398106e-18   9.1864278525e-23   2.8688186295e-23   2.2599488237e-01   5.4798160446e-15   5.5082292364e-07   1.4244580304e-13   1.7236501692e-22   8.8557402839e-24   5.6800077355e-10   2.5014516174e-02   7.1484287792e-07   9.4258917842e-06   3.3411333384e-21   4.4946208279e-08   1.7329660293e-26   7.4897948325e-01
   1.5000000000e-04   2.9183587247e-02   3.0001496503e+02  -1.3237664230e+05   1.1453365537e+00   4.9780817041e-18   1.1199118222e-22   3.5347140467e-23   2.2495850502e-01   5.7897499601e-15   6.3636531326e-07   1.6449208041e-13   2.0711941249e-22   1.0632841576e-23   6.5614000275e-10   2.8872160585e-02   8.2553160755e-07   1.0880253566e-05   4.1030513772e-21   5.1887540380e-08   2.1249479367e-26   7.4615731966e-01
   1.7000000000e-04   3.3075127541e-02   3.0001689229e+02  -1.5033516076e+05   1.1418713530e+00   5.6545863338e-18   1.3168591743e-22   4.1415742368e-23   2.2393071469e-01   6.0058847466e-15   7.2207938057e-07   1.8656138611e-13   2.4004071625e-22   1.2313499034e-23   7.4443696182e-10   3.2733353845e-02   9.3635758591e-07   1.2335192321e-05   4.8601638657e-21   5.8833397060e-08   2.5125106808e-26   7.4332149740e-01
   1.9000000000e-04   3.6968410421e-02   3.0001880246e+02  -1.6831197787e+05   1.1384249161e+00   6.3336183994e-18   1.5076196628e-22   4.6949756443e-23   2.2291160598e-01   6.1501312665e-15   8.0795207279e-07   2.0864985657e-13   2.7086036263e-22   1.3884233216e-23   8.3287801704e-10   3.6598532222e-02   1.0473040951e-06   1.3790529592e-05   5.6055198314e-21   6.5782952643e-08   2.8918298312e-26   7.4047452942e-01
   2.1000000000e-04   4.0863871667e-02   3.0002069518e+02  -1.8630859323e+05   1.1349967442e+00   7.0150064709e-18   1.6914627726e-22   5.1881255099e-23   2.2189994779e-01   6.2410060911e-15   8.9396549140e-07   2.3075239794e-13   2.9955282642e-22   1.5344538582e-23   9.2144454858e-10   4.0467913277e-02   1.1583481127e-06   1.5246001513e-05   6.3368584119e-21   7.2734972999e-08   3.2615911213e-26   7.3761438663e-01
   2.3000000000e-04   4.4761922173e-02   3.0002257013e+02  -2.0432642347e+05   1.1315863681e+00   7.6986158038e-18   1.8689348511e-22   5.6300937933e-23   2.2089589912e-01   6.2933883443e-15   9.8010622758e-07   2.5286510032e-13   3.2625201630e-22   1.6701394284e-23   1.0101225754e-09   4.4341919391e-02   1.2694724212e-06   1.6701418526e-05   7.0548913995e-21   7.9688577334e-08   3.6220733893e-26   7.3474352860e-01
   2.5000000000e-04   4.8662949971e-02   3.0002442696e+02  -2.2236680933e+05   1.1281933460e+00   8.3842675200e-18   2.0405623187e-22   6.0774848509e-23   2.1989830131e-01   6.3186633362e-15   1.0663550457e-06   2.7498257461e-13   3.5113919311e-22   1.7965002679e-23   1.0988921218e-09   4.8220710601e-02   1.3806522439e-06   1.8156489647e-05   7.7618171866e-21   8.6642399795e-08   3.9743679374e-26   7.3185991550e-01
   2.7000000000e-04   5.2567322126e-02   3.0002626537e+02  -2.4043102175e+05   1.1248172610e+00   9.0718275993e-18   2.2071240045e-22   6.5254750047e-23   2.1890736695e-01   6.3252863214e-15   1.1526982896e-06   2.9710089515e-13   3.7443702947e-22   1.9146349182e-23   1.1877389737e-09   5.2104701459e-02   1.4918700275e-06   1.9611017190e-05   8.4604539457e-21   9.3595518504e-08   4.3199008176e-26   7.2896595924e-01
