# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-05   4.7235398059e-03   4.7711194701e+02  -4.5367915053e+04   7.3455666964e-01   2.4144887818e-05   1.2104612904e-06   2.1018659071e-05   2.1443182212e-01   6.9212538799e-05   8.5634089132e-03   1.4066496014e-04   5.8849710060e-12   4.4501395090e-13   2.4550792813e-09   9.1156076288e-07   2.3210197465e-03   1.1885655251e-02   2.6940851779e-10   5.9205316069e-08   1.2007059443e-13   7.6254052806e-01
   3.7500000000e-05   1.0173198755e-02   6.7822963222e+02  -7.7574945511e+04   5.1499135129e-01   5.3529167371e-05   5.6291475242e-06   7.8033987124e-05   1.9317814830e-01   1.8892607040e-04   1.7487218774e-02   1.1812429699e-04   4.8344457110e-11   4.3397480606e-12   9.6875429507e-09   1.9796810942e-06   5.0856222673e-03   2.5426003473e-02   2.4633828292e-09   1.3830400349e-07   2.1167273899e-12   7.5837697439e-01
   6.2500000000e-05   1.4817200224e-02   8.3060206371e+02  -1.1109557541e+05   4.1931496204e-01   7.8712896244e-05   1.2037511424e-05   1.8032462025e-04   1.7507400723e-01   2.9110813133e-04   2.4853314340e-02   8.5638530604e-05   1.7484178837e-10   1.6096201747e-11   2.4360669167e-08   2.9103981855e-06   7.4932619906e-03   3.6942566649e-02   7.7691230737e-09   2.5237097432e-07   9.1234936823e-12   7.5498549268e-01
   8.7500000000e-05   1.8973776097e-02   9.5587702453e+02  -1.4308411579e+05   3.6341250506e-01   1.0151588713e-04   1.9589970240e-05   3.3347337978e-04   1.5885186713e-01   3.9027233320e-04   3.1309257965e-02   6.3980527176e-05   4.7080424619e-10   4.2936091589e-11   4.9425325193e-08   3.8019431562e-06   9.7100947165e-03   4.7193910875e-02   1.7724671286e-08   4.3077760288e-07   2.6076858125e-11   7.5202207624e-01
   1.1250000000e-04   2.2801629028e-02   1.0631061570e+03  -1.7407211588e+05   3.2595123171e-01   1.2326477037e-04   2.7755914923e-05   5.2673196369e-04   1.4390606792e-01   5.0599519008e-04   3.7150907406e-02   4.9753960853e-05   1.1419649920e-09   1.0217447400e-10   9.1162371125e-08   4.7654751214e-06   1.1830653721e-02   5.6536017885e-02   3.5135312790e-08   7.0622999172e-07   6.3945878177e-11   7.4933691206e-01
   1.3750000000e-04   2.6385786952e-02   1.1571466097e+03  -2.0443162367e+05   2.9874661524e-01   1.4512112308e-04   3.6249926423e-05   7.3713707290e-04   1.2994361044e-01   6.4786401123e-04   4.2529124405e-02   3.9932541030e-05   2.6672360262e-09   2.3321183831e-10   1.6171217843e-07   5.9730518379e-06   1.3920056110e-02   6.5143167570e-02   6.4976294573e-08   1.1331031791e-06   1.4927534472e-10   7.4685073995e-01
   1.6250000000e-04   2.9775533602e-02   1.2409863787e+03  -2.3406452196e+05   2.7791339824e-01   1.6824327018e-04   4.4878488336e-05   9.3841892680e-04   1.1682322609e-01   8.1625947860e-04   4.7528378878e-02   3.2825357477e-05   6.1749863563e-09   5.2558903123e-10   2.8581284346e-07   7.7127215175e-06   1.6032253541e-02   7.3095050995e-02   1.1641908294e-07   1.8180763616e-06   3.4801021512e-10   7.4451018537e-01
   1.8750000000e-04   3.3001691714e-02   1.3166244129e+03  -2.6272554463e+05   2.6134539497e-01   1.9383285055e-04   5.3432614924e-05   1.1079676299e-03   1.0448020601e-01   1.0049530772e-03   5.2200788946e-02   2.7486544507e-05   1.4431061672e-08   1.1899854638e-09   5.1642073671e-07   1.0475229410e-05   1.8217317210e-02   8.0416016271e-02   2.0754259703e-07   2.9762234530e-06   8.2725712582e-10   7.4228414569e-01
   2.1250000000e-04   3.6085062755e-02   1.3854739295e+03  -2.9005807429e+05   2.4779140148e-01   2.2312255032e-04   6.1645340441e-05   1.2297990428e-03   9.2887567614e-02   1.2027916064e-03   5.6581349949e-02   2.3376455470e-05   3.4409302727e-08   2.7339501706e-09   9.6903074411e-07   1.5117514237e-05   2.0523332711e-02   8.7095066264e-02   3.7468124211e-07   5.0369490915e-06   2.0146359665e-09   7.4015007214e-01
   2.3750000000e-04   3.9040637248e-02   1.4485687523e+03  -3.1562946510e+05   2.3645736075e-01   2.5735118855e-04   6.9193746393e-05   1.2944984844e-03   8.2040245930e-02   1.3948598534e-03   6.0695457511e-02   2.0199555490e-05   8.3951546312e-08   6.3911487448e-09   1.8996252403e-06   2.3178669369e-05   2.2995732433e-02   9.3100152518e-02   6.8957571663e-07   8.8501158972e-06   5.0006146702e-09   7.3809793364e-01
   2.6250000000e-04   4.1879752091e-02   1.5066694503e+03  -3.3897185360e+05   2.2681560480e-01   2.9773079381e-04   7.5718199643e-05   1.2978204719e-03   7.1947496378e-02   1.5634787813e-03   6.4560480024e-02   1.7822959687e-05   2.0885780098e-07   1.5155508317e-08   3.8863053391e-06   3.7470739373e-05   2.5673865543e-02   9.8387664128e-02   1.2884828035e-06   1.6076976929e-05   1.2518577846e-08   7.3611862500e-01
   2.8750000000e-04   4.4611398467e-02   1.5603066974e+03  -3.5962477916e+05   2.1850676662e-01   3.4539490173e-04   8.0845759678e-05   1.2394541700e-03   6.2632129082e-02   1.6892639074e-03   6.8185824796e-02   1.6231205320e-05   5.2509829170e-07   3.6180137671e-08   8.2532114638e-06   6.3133975654e-05   2.8585253110e-02   1.0291282635e-01   2.4120534375e-06   2.9853283397e-05   3.1181656375e-08   7.3420886973e-01
   3.1250000000e-04   4.7243490506e-02   1.6097753631e+03  -3.7717946386e+05   2.1128779369e-01   4.0126523373e-04   8.4208500186e-05   1.1228649822e-03   5.4129139857e-02   1.7526223866e-03   7.1570243501e-02   1.5480768619e-05   1.3128105203e-06   8.5801164136e-08   1.8022636143e-05   1.0939402123e-04   3.1735570929e-02   1.0663858653e-01   4.4271309315e-06   5.5626592160e-05   7.5942910446e-08   7.3236073390e-01
