# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   3.2034095556e-03   3.3617374303e+02  -1.8794123050e+04   1.0434744005e+00   7.7042063562e-06   4.9035721881e-13   4.4770088655e-13   2.2826748609e-01   2.0713915313e-09   1.6445451556e-03   6.8518372050e-07   9.2186929052e-13   5.2740891800e-14   8.6281781740e-06   2.0233903145e-03   1.0730373746e-03   2.4358230105e-03   1.0150230638e-12   1.4454155960e-05   1.7993412540e-16   7.6452390356e-01
   3.0000000000e-05   8.6137568246e-03   3.9748250648e+02  -5.0811532180e+04   8.7914772008e-01   2.1029262929e-05   4.1689788236e-12   1.4165783808e-12   2.2031843312e-01   5.7729627781e-09   4.3257994825e-03   1.8482897008e-06   5.4272403561e-12   3.6812319919e-13   2.3178733835e-05   5.4495596988e-03   2.8972786960e-03   6.5009466233e-03   7.7334481239e-12   3.8177547481e-05   3.0008456042e-15   7.6042408252e-01
   5.0000000000e-05   1.3486121305e-02   4.5119013709e+02  -7.8780141647e+04   7.7184656812e-01   3.3191256335e-05   1.4845285392e-11   3.3961988019e-12   2.1320912425e-01   9.9151928520e-09   6.6816625778e-03   2.9076623241e-06   1.2672569398e-11   9.4112260377e-13   3.6173532803e-05   8.5473509298e-03   4.5403122915e-03   1.0119083956e-02   2.1826240306e-11   5.9082267663e-05   1.4125633240e-14   7.5677076128e-01
   7.0000000000e-05   1.7981226859e-02   4.9922902288e+02  -1.0405207692e+05   6.9538159030e-01   4.4507798522e-05   3.8422151433e-11   8.0657018749e-12   2.0670427969e-01   1.4931386671e-08   8.8112032740e-03   3.9067735259e-06   2.3141435400e-11   1.8168196335e-12   4.8015497274e-05   1.1419540026e-02   6.0510656200e-03   1.3415876366e-02   4.6608977284e-11   7.7994235961e-05   4.3271501635e-14   7.5342393488e-01
   9.0000000000e-05   2.2194787662e-02   5.4281792961e+02  -1.2735661475e+05   6.3766236887e-01   5.5173895943e-05   8.2783959040e-11   1.8849538657e-11   2.0066252161e-01   2.0797351016e-08   1.0771719419e-02   4.8725212953e-06   3.7201035294e-11   3.0245905803e-12   5.8950929057e-05   1.4127130097e-02   7.4591082065e-03   1.6465533657e-02   8.6063582104e-11   9.5387696567e-05   1.0424800005e-13   7.5029924136e-01
   1.1000000000e-04   2.6188935626e-02   5.8278127458e+02  -1.4913780652e+05   5.9228418254e-01   6.5319042150e-05   1.5739069979e-10   4.2283417046e-11   1.9499280818e-01   2.7199082047e-08   1.2599593111e-02   5.8216634142e-06   5.4675572990e-11   4.5422153763e-12   6.9144907899e-05   1.6709686423e-02   8.7838834678e-03   1.9316074230e-02   1.4384781535e-10   1.1155766608e-04   2.1319639614e-13   7.4734642243e-01
   1.3000000000e-04   3.0006624968e-02   6.1970704080e+02  -1.6969165785e+05   5.5551350568e-01   7.5033891736e-05   2.7278263774e-10   8.9451474601e-11   1.8963115965e-01   3.3748345647e-08   1.4319443972e-02   6.7643837303e-06   7.5010737056e-11   6.3085305006e-12   7.8715401947e-05   1.9194445074e-02   1.0038921094e-02   2.2000529944e-02   2.2325961125e-10   1.2669626094e-04   3.8659191526e-13   7.4452791677e-01
   1.5000000000e-04   3.3678998718e-02   6.5403211527e+02  -1.8922943802e+05   5.2501492873e-01   8.4385259896e-05   4.3997290949e-10   1.7697572940e-10   1.8453202295e-01   4.0125354470e-08   1.5948884751e-02   7.7064977365e-06   9.7560868107e-11   8.2506474841e-12   8.7751822274e-05   2.1601199595e-02   1.1234145142e-02   2.4542903845e-02   3.2770127328e-10   1.4093327959e-04   6.4017493443e-13   7.4182036400e-01
   1.7000000000e-04   3.7229491092e-02   6.8609183085e+02  -2.0790996960e+05   4.9924629532e-01   9.3423534094e-05   6.6966620359e-10   3.2699066514e-10   1.7966017054e-01   4.6129859107e-08   1.7500905442e-02   8.6507046366e-06   1.2179662274e-10   1.0305039940e-11   9.6324281637e-05   2.3944731073e-02   1.2377021192e-02   2.6961137910e-02   4.6114833454e-10   1.5435716282e-04   9.8880445636e-13   7.3920289174e-01
   1.9000000000e-04   4.0676267450e-02   7.1615043597e+02  -2.2585744093e+05   4.7714460499e-01   1.0218847924e-04   9.7135998080e-10   5.6574333412e-10   1.7498914932e-01   5.1674195241e-08   1.8985517505e-02   9.5975005632e-06   1.4739805771e-10   1.2427438899e-11   1.0449055286e-04   2.6236587585e-02   1.3473420193e-02   2.9269254303e-02   6.2839407298e-10   1.6702995344e-04   1.4467209082e-12   7.3666304857e-01
