# L (m)  = 0.006
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.5000000000e-05   4.8114163460e-03   4.8738105578e+02  -4.9192946735e+04   7.1936963120e-01   1.9175675787e-05   9.1804587628e-07   1.8967483648e-05   2.1364936075e-01   6.1076625213e-05   8.8189879997e-03   1.2567952569e-04   3.8676457748e-13   2.9874965164e-14   1.8789722880e-10   6.6387616310e-08   1.6503712255e-03   1.3412351900e-02   1.1309673846e-10   4.1375218701e-09   6.7259275783e-15   7.6224290587e-01
   4.5000000000e-05   1.0253178277e-02   6.9629936994e+02  -8.2915599831e+04   5.0210153734e-01   4.2055163055e-05   4.8508900920e-06   7.4507532062e-05   1.9189379956e-01   1.7785523754e-04   1.7805528136e-02   1.0601757975e-04   3.5199291166e-12   3.2023836629e-13   7.6269411246e-10   1.4273500212e-07   3.5809766926e-03   2.8404226112e-02   1.1450058552e-09   9.7405508355e-09   1.3413978835e-13   7.5791016199e-01
   7.5000000000e-05   1.4885173007e-02   8.5389745951e+02  -1.1815132379e+05   4.0844851673e-01   6.1558541995e-05   1.1006499161e-05   1.8259537029e-04   1.7336658418e-01   2.8533535134e-04   2.5207927186e-02   7.7014174446e-05   1.3445776702e-11   1.2504266810e-12   1.9345856315e-09   2.0975083394e-07   5.2667456642e-03   4.1159443790e-02   3.5121468060e-09   1.8432356407e-08   6.3104801407e-13   7.5438142211e-01
   1.0500000000e-04   1.9027986589e-02   9.8288544073e+02  -1.5204830115e+05   3.5406426184e-01   7.9209041093e-05   1.8559649081e-05   3.5225117447e-04   1.5676099845e-01   3.9686804467e-04   3.1680437339e-02   5.7530775420e-05   3.8036714221e-11   3.5039107326e-12   3.9635109889e-09   2.7607671754e-07   6.8303195597e-03   5.2525839140e-02   7.2144620252e-09   3.2749894521e-08   1.9519107065e-12   7.5129779944e-01
   1.3500000000e-04   2.2841220261e-02   1.0927212910e+03  -1.8531742892e+05   3.1780295201e-01   9.6233084049e-05   2.6980693869e-05   5.7044410887e-04   1.4145648424e-01   5.3261574270e-04   3.7520743045e-02   4.4654483299e-05   9.7868698504e-11   8.8594356102e-12   7.4835425183e-09   3.5350135334e-07   8.3455928974e-03   6.2901863243e-02   1.2168754812e-08   5.5988508192e-08   5.2030922566e-12   7.4850382627e-01
   1.6500000000e-04   2.6409397570e-02   1.1884942094e+03  -2.1826355386e+05   2.9159103207e-01   1.1378423172e-04   3.5999910483e-05   8.0866959805e-04   1.2716111587e-01   7.0204575520e-04   4.2878999631e-02   3.5746735602e-05   2.4605839038e-10   2.1811008343e-11   1.3874423215e-08   4.6274527168e-07   9.8680674946e-03   7.2481144329e-02   1.8581023624e-08   9.4672146900e-08   1.3376383388e-11   7.4591396824e-01
   1.9500000000e-04   2.9781165917e-02   1.2733501140e+03  -2.5076635714e+05   2.7160667019e-01   1.3303246715e-04   4.5431131985e-05   1.0359938761e-03   1.1373843102e-01   9.0455066217e-04   4.7839841848e-02   2.9280049399e-05   6.2531903283e-10   5.4059150180e-11   2.6315246170e-08   6.4227234603e-07   1.1448069345e-02   8.1351221895e-02   2.7465129232e-08   1.6332655038e-07   3.4943749839e-11   7.4347315520e-01
   2.2500000000e-04   3.2987288345e-02   1.3494093074e+03  -2.8254814798e+05   2.5578085023e-01   1.5515504355e-04   5.5053846220e-05   1.2279535249e-03   1.0112400924e-01   1.1322297890e-03   5.2458035185e-02   2.4369384045e-05   1.6383592698e-09   1.3745424448e-10   5.2426891167e-08   9.6599700308e-07   1.3135605016e-02   8.9537828067e-02   4.1585784159e-08   2.9456326013e-07   9.4679165379e-11   7.4114853621e-01
   2.5500000000e-04   3.6049179448e-02   1.4181927296e+03  -3.1320534191e+05   2.4288362554e-01   1.8130042428e-04   6.4577145636e-05   1.3691382489e-03   8.9285785637e-02   1.3720312740e-03   5.6774368801e-02   2.0492684831e-05   4.4585380694e-09   3.6103926897e-10   1.1091551926e-07   1.5828639196e-06   1.4981389398e-02   9.7028130340e-02   6.7583552653e-08   5.6197796034e-07   2.6631391147e-10   7.3892032532e-01
