# L (m)  = 0.04
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-04   4.6574071282e-03   4.7726117012e+02  -7.5330947396e+04   7.3554988198e-01   7.7174968204e-07   9.2889076166e-11   5.0369087669e-07   2.1336902287e-01   1.2880163280e-06   8.7206483241e-03   1.3190280384e-06   1.0616314926e-25   8.2179397667e-27   2.4326929321e-21   5.4391037537e-19   5.0176866365e-05   1.5919204016e-02   3.3743106119e-16   6.9590608057e-16   9.8847618536e-26   7.6193713964e-01
   3.0000000000e-04   9.9906209639e-03   6.8450950984e+02  -1.3498350235e+05   5.1215333238e-01   1.7085130184e-06   1.6914141374e-09   1.9024441172e-06   1.9088910397e-01   4.4248089934e-06   1.7827319923e-02   3.1331706234e-06   1.1043750856e-24   9.7890475511e-26   9.3005762673e-21   1.1992828120e-18   1.0942867082e-04   3.3938705739e-02   1.2396795010e-14   1.7153600161e-15   6.9620745214e-24   7.5722419468e-01
   5.0000000000e-04   1.4516398728e-02   8.4635267453e+02  -1.8767932033e+05   4.1378161273e-01   2.5231986167e-06   1.2532059020e-08   5.1336439009e-06   1.7180899195e-01   1.1670388125e-05   2.5378487807e-02   5.1730455555e-06   7.4787547498e-24   6.6639893383e-25   2.5040482478e-20   1.8092238388e-18   1.6089792651e-04   4.9234701942e-02   1.2661677665e-13   3.5633738457e-15   1.0791800790e-22   7.5339248305e-01
   7.0000000000e-04   1.8545263922e-02   9.8324267536e+02  -2.3363836411e+05   3.5585688628e-01   3.2983305779e-06   5.3873552023e-08   1.2668806432e-05   1.5481643574e-01   2.9297638576e-05   3.2011996807e-02   6.4299376649e-06   4.3405458803e-23   3.7526747937e-24   5.7189750414e-20   2.5025109636e-18   2.0942330185e-04   6.2875338241e-02   6.6813204983e-13   6.5934101117e-15   7.7751229237e-22   7.5003497960e-01
   9.0000000000e-04   2.2234832777e-02   1.1033843556e+03  -2.7537798419e+05   3.1685671284e-01   4.1703733443e-06   1.6489908572e-07   2.7788337748e-05   1.3924284883e-01   6.7457474986e-05   3.8023348632e-02   6.7025237158e-06   2.3203002773e-22   1.9250425249e-23   1.2776316684e-19   3.6488127489e-18   2.6076191855e-04   7.5386983599e-02   2.3542471772e-12   1.0076132126e-14   3.2222380949e-21   7.4697984989e-01
   1.1000000000e-03   2.5673623750e-02   1.2108949205e+03  -3.1446231051e+05   2.8850815892e-01   5.4235283439e-06   4.0767618032e-07   5.3138159172e-05   1.2471470484e-01   1.3705626550e-04   4.3564830516e-02   6.5638047410e-06   1.2709338723e-21   1.0090541945e-22   3.2672120151e-19   6.5174279325e-18   3.2495677993e-04   8.7052878290e-02   6.4932447135e-12   1.4465060262e-14   1.0173896527e-20   7.4413996153e-01
   1.3000000000e-03   2.8915708168e-02   1.3080581359e+03  -3.5175216159e+05   2.6688203018e-01   7.5464408137e-06   8.6996343480e-07   9.0240611922e-05   1.1101302498e-01   2.4557637257e-04   4.8720961128e-02   6.3513124353e-06   8.0549004601e-21   6.1225342793e-22   1.0862912519e-18   1.6065043485e-17   4.1941524039e-04   9.8029719939e-02   1.5540568248e-11   2.2803509984e-14   3.0847501749e-20   7.4146637128e-01
   1.5000000000e-03   3.1995834705e-02   1.3961818705e+03  -3.8786736929e+05   2.4985083912e-01   1.1202254752e-05   1.6678614080e-06   1.3935793662e-04   9.8011134102e-02   3.9530060494e-04   5.3540488928e-02   6.1440748508e-06   6.2833858260e-20   4.5800154887e-21   4.9163260130e-18   5.6482708018e-17   5.7095438743e-04   1.0839523100e-01   3.4598179635e-11   4.2020637436e-14   1.0023354895e-19   7.3892843965e-01
   1.7000000000e-03   3.4937022371e-02   1.4759978445e+03  -4.2327210490e+05   2.3615438161e-01   1.7165215052e-05   2.9473849158e-06   1.9920922078e-04   8.5643014540e-02   5.8346308002e-04   5.8052174386e-02   5.9327451601e-06   6.1021957647e-19   4.2749454447e-20   3.0065034492e-17   2.7768781643e-16   8.1671074105e-04   1.1817145733e-01   7.4193243855e-11   8.7739655577e-14   3.5642454187e-19   7.3650800322e-01
