# L (m)  = 0.01
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-05   4.9178015628e-03   5.0139806980e+02  -5.4728752340e+04   6.9965888923e-01   1.0678365928e-05   1.8585415759e-07   1.1894405342e-05   2.1265794283e-01   2.5177380558e-05   9.2057187211e-03   6.6751689547e-05   1.0307243801e-16   8.2073699177e-18   1.2630781030e-13   4.0365694037e-11   7.1268612736e-04   1.5463718275e-02   9.4504469897e-12   5.7634681916e-12   1.9782947787e-18   7.6184534374e-01
   7.5000000000e-05   1.0334189696e-02   7.2327426096e+02  -8.8295915800e+04   4.8402434561e-01   2.3137177306e-05   1.6142127628e-06   4.8939165119e-05   1.9029186294e-01   9.2693397318e-05   1.8349458929e-02   7.0932323245e-05   1.2310721845e-15   1.1348109661e-16   5.2204174787e-13   8.5616739758e-11   1.5245756324e-03   3.2285044322e-02   1.5414097790e-10   1.3065632019e-11   5.8736670644e-17   7.5731164419e-01
   1.2500000000e-04   1.4937562207e-02   8.9157614381e+02  -1.2248284140e+05   3.9197390517e-01   3.3765291561e-05   4.7129566642e-06   1.3320101437e-04   1.7125590095e-01   1.8235488337e-04   2.5881543724e-02   5.5786152310e-05   6.0217777996e-15   5.6324303872e-16   1.3683993125e-12   1.2610862314e-10   2.2354842814e-03   4.6588485865e-02   5.9573000650e-10   2.1721942369e-11   3.0841569345e-16   7.5362886212e-01
   1.7500000000e-04   1.9046472014e-02   1.0295158309e+03  -1.5519373161e+05   3.3891170614e-01   4.3502343616e-05   9.2778093611e-06   2.8112889085e-04   1.5421147754e-01   2.9880211787e-04   3.2447817654e-02   4.2635891335e-05   2.1236934488e-14   1.9610418493e-15   2.9456307753e-12   1.7031562616e-10   2.9063388669e-03   5.9344903804e-02   1.3738850334e-09   3.3681356045e-11   1.0383425070e-15   7.5041401584e-01
   2.2500000000e-04   2.2820325599e-02   1.1466588191e+03  -1.8774640304e+05   3.0381588847e-01   5.3386477337e-05   1.5066396286e-05   4.8166608049e-04   1.3852056577e-01   4.5713112549e-04   3.8342155566e-02   3.3333918331e-05   6.8895804298e-14   6.2415739826e-15   6.1171153365e-12   2.3502377664e-10   3.5825549928e-03   7.1012695353e-02   2.4257450607e-09   5.4176505330e-11   3.2925190816e-15   7.4750154017e-01
   2.7500000000e-04   2.6343111965e-02   1.2481652466e+03  -2.2054045357e+05   2.7867932888e-01   6.4604627711e-05   2.1946098822e-05   7.0445561356e-04   1.2388911953e-01   6.6497934879e-04   4.3710306957e-02   2.6850006199e-05   2.2697207001e-13   2.0119095957e-14   1.3403000903e-11   3.5865192275e-10   4.3075347143e-03   8.1812028726e-02   3.6741495657e-09   9.6741248320e-11   1.1159689843e-14   7.4479807238e-01
   3.2500000000e-04   2.9663504857e-02   1.3372441950e+03  -2.5356879346e+05   2.5971584137e-01   7.8379076954e-05   2.9787375624e-05   9.1893918629e-04   1.1018022593e-01   9.1835733689e-04   4.8636714876e-02   2.2161901026e-05   7.9618369582e-13   6.8847887488e-14   3.2623745935e-11   6.3559618247e-10   5.1279121003e-03   9.1840228549e-02   5.0905154242e-09   1.9898200464e-10   4.1536683023e-14   7.4224738681e-01
   3.7500000000e-04   3.2813356244e-02   1.4160865264e+03  -2.8661526596e+05   2.4487497003e-01   9.5788376401e-05   3.8400628604e-05   1.1042632757e-03   9.7322702170e-02   1.2036543206e-03   5.3182080651e-02   1.8595969340e-05   3.0150718318e-12   2.5343958531e-13   8.9548312600e-11   1.3211761037e-09   6.0937342224e-03   1.0112501386e-01   6.7070939489e-09   4.7362541323e-10   1.6796388581e-13   7.3981565958e-01
   4.2500000000e-04   3.5815987200e-02   1.4863000024e+03  -3.1933016402e+05   2.3293554088e-01   1.1766055620e-04   4.7546945096e-05   1.2490345500e-03   8.5272825629e-02   1.5020980190e-03   5.7397965543e-02   1.5749492470e-05   1.2260843233e-11   9.9778704671e-13   2.7484032233e-10   3.1712806696e-09   7.2565857802e-03   1.0965442650e-01   8.6129676487e-09   1.2835176578e-09   7.2266480652e-13   7.3748619345e-01
