# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   5.1000000000e-04   7.8796171197e-02   1.8041026885e+03  -4.3689214419e+05   1.8281706194e-01   1.1146442847e-03   8.4256965854e-06   3.5658763286e-06   1.2806732209e-02   7.2751042742e-05   8.8558020952e-02   9.2990676871e-06   2.0562275636e-05   8.9359516753e-07   2.5063623734e-03   1.5219866648e-02   5.7846651957e-02   1.1180343791e-01   3.6389748063e-06   4.2457098579e-04   7.0734670946e-07   7.0960020465e-01
   5.3000000000e-04   8.1311259029e-02   1.7963089190e+03  -4.4610239537e+05   1.8323709269e-01   1.1237180799e-03   6.4763601159e-06   2.4777516108e-06   1.2345893215e-02   5.5544737765e-05   8.8556653093e-02   8.2525039441e-06   1.6198408864e-05   6.9081292605e-07   2.4981420826e-03   1.7737065191e-02   5.8087306201e-02   1.1144812957e-01   2.7984455934e-06   3.8692826900e-04   5.4972753988e-07   7.0772283918e-01
   5.5000000000e-04   8.3840705069e-02   1.7878988261e+03  -4.5599344430e+05   1.8372872470e-01   1.1299635167e-03   5.0984070229e-06   1.7873299740e-06   1.1954983113e-02   4.3596682654e-05   8.8518354690e-02   7.3393525184e-06   1.2924354171e-05   5.4152341256e-07   2.4629696131e-03   2.0325989851e-02   5.8255146719e-02   1.1109835142e-01   2.1991798424e-06   3.5235010284e-04   4.3371551166e-07   7.0582830599e-01
   5.7000000000e-04   8.6383675076e-02   1.7790389582e+03  -4.6639090383e+05   1.8427494508e-01   1.1341630494e-03   4.1153201918e-06   1.3347690331e-06   1.1617757725e-02   3.5089670734e-05   8.8452181568e-02   6.5531081044e-06   1.0473162294e-05   4.3145884945e-07   2.4114027991e-03   2.2968116918e-02   5.8366626260e-02   1.1075193268e-01   1.7653230476e-06   3.2112403468e-04   3.4813108932e-07   7.0391624792e-01
   5.9000000000e-04   8.8939657556e-02   1.7698467392e+03  -4.7717107489e+05   1.8486378989e-01   1.1368807378e-03   3.4011332756e-06   1.0278455811e-06   1.1322807596e-02   2.8852032391e-05   8.8364778133e-02   5.8816001590e-06   8.6190238937e-06   3.4927456947e-07   2.3508213473e-03   2.5650698281e-02   5.8433848290e-02   1.1040779096e-01   1.4444618939e-06   2.9321438143e-04   2.8413759929e-07   7.0198963605e-01
   6.1000000000e-04   9.1508374590e-02   1.7604060947e+03  -4.8824971919e+05   1.8548674726e-01   1.1385057756e-03   2.8695694370e-06   8.1235610901e-07   1.1061859876e-02   2.4138167041e-05   8.8260371650e-02   5.3101734849e-06   7.1924487259e-06   2.8676862678e-07   2.2860084146e-03   2.8365090207e-02   5.8465397337e-02   1.1006465024e-01   1.2015273178e-06   2.6840863040e-04   2.3536435184e-07   7.0004732565e-01
   6.3000000000e-04   9.4089707452e-02   1.7507781669e+03  -4.9957091494e+05   1.8613765302e-01   1.1393132554e-03   2.4630920186e-06   6.5592058929e-07   1.0828857895e-02   2.0474440075e-05   8.8142371679e-02   4.8240352330e-06   6.0735182488e-06   2.3827710902e-07   2.2198968360e-03   3.1105743837e-02   5.8467961352e-02   1.0972212208e-01   1.0133460028e-06   2.4641841154e-04   1.9741965964e-07   6.9809170959e-01
   6.5000000000e-04   9.6683641411e-02   1.7410084643e+03  -5.1109798037e+05   1.8681194868e-01   1.1394895429e-03   2.1437991490e-06   5.3883468884e-07   1.0619159512e-02   1.7556629558e-05   8.8012852749e-02   4.4095062858e-06   5.1793313487e-06   1.9994595426e-07   2.1541679603e-03   3.3868934350e-02   5.8446369336e-02   1.0937943318e-01   8.6453930325e-07   2.2693416646e-04   1.6731929265e-07   6.9612126373e-01
   6.7000000000e-04   9.9290227926e-02   1.7311315856e+03  -5.2280684057e+05   1.8750618955e-01   1.1391714586e-03   1.8867652583e-06   4.4884499162e-07   1.0429211252e-02   1.5185460253e-05   8.7873780731e-02   4.0546608067e-06   4.4527430522e-06   1.6914430675e-07   2.0897396941e-03   3.6652386095e-02   5.8404661550e-02   1.0903653992e-01   7.4475731963e-07   2.0965873608e-04   1.4302914006e-07   6.9413809986e-01
   6.9000000000e-04   1.0190956002e-01   1.7211743503e+03  -5.3468150834e+05   1.8821771893e-01   1.1384524548e-03   1.6754245355e-06   3.7812274834e-07   1.0256141816e-02   1.3226639252e-05   8.7726248390e-02   3.7494057443e-06   3.8538553417e-06   1.4404624322e-07   2.0270568739e-03   3.9454460568e-02   5.8345760178e-02   1.0869290832e-01   6.4687525198e-07   1.9431915505e-04   1.2313962060e-07   6.9214051946e-01
