# L (m)  = 0.04
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-04   4.8513722116e-03   4.9768447500e+02  -6.4770754967e+04   7.0523447509e-01   8.8497356470e-07   1.9921617041e-10   7.6611296428e-07   2.1255381283e-01   1.7509203681e-06   9.1908172796e-03   1.8440276966e-06   4.5797305874e-28   3.6679019144e-29   8.0822972310e-24   1.8029110440e-21   5.6617386052e-05   1.6425004202e-02   8.0380177592e-16   1.0359121252e-15   3.4054815460e-25   7.6176857665e-01
   3.0000000000e-04   1.0210371649e-02   7.1959513446e+02  -1.0751451604e+05   4.8703703409e-01   1.9241014729e-06   3.9745596235e-09   2.9984385479e-06   1.8996690698e-01   6.3617113543e-06   1.8404149267e-02   4.3118775236e-06   5.5065498647e-27   5.0765096054e-28   3.4106216700e-23   3.9933506906e-21   1.2121446378e-04   3.4350829445e-02   3.0827919173e-14   2.5998474486e-15   2.4825370178e-23   7.5714122309e-01
   5.0000000000e-04   1.4755927932e-02   8.9176962585e+02  -1.4659006053e+05   3.9255316196e-01   2.8319731433e-06   2.8461682368e-08   8.5667146691e-06   1.7080236420e-01   1.7972453297e-05   2.6042305058e-02   6.5929603819e-06   4.7551648170e-26   4.0853653556e-27   9.9793868392e-23   6.2354276803e-21   1.7757288475e-04   4.9564355487e-02   2.9788305301e-13   5.5225411246e-15   3.5715598232e-22   7.5337748553e-01
   7.0000000000e-04   1.8801456010e-02   1.0367776369e+03  -1.8085788376e+05   3.3731744735e-01   3.7238522478e-06   1.1258004956e-07   2.1706492110e-05   1.5373346040e-01   4.6887203237e-05   3.2746943368e-02   7.3541549182e-06   3.1361460952e-25   2.7844738223e-26   2.5265246577e-22   9.1029831782e-21   2.3185987144e-04   6.3129004951e-02   1.4170170648e-12   9.3612758305e-15   2.0784526456e-21   7.5007886916e-01
   9.0000000000e-04   2.2506412141e-02   1.1634618636e+03  -2.1248237721e+05   3.0032011135e-01   4.8245814763e-06   3.1799604628e-07   4.6564771546e-05   1.3808304518e-01   1.0733136674e-04   3.8812689580e-02   7.1279676579e-06   1.9524051111e-24   1.6780580691e-25   6.5551147501e-22   1.4945079814e-20   2.9270716536e-04   7.5567222304e-02   4.5236696198e-12   1.3019599580e-14   7.0295157860e-21   7.4707824577e-01
   1.1000000000e-03   2.5959508354e-02   1.2762105642e+03  -2.4256913518e+05   2.7355480126e-01   6.5796975381e-06   7.3075003943e-07   8.5259420214e-05   1.2348116771e-01   2.1132459433e-04   4.4389006668e-02   6.7061748625e-06   1.2748696367e-23   1.0480469783e-24   2.0774337232e-21   3.2931855232e-20   3.7554380467e-04   8.7152683886e-02   1.1531112265e-11   1.8576098049e-14   2.0039744947e-20   7.4429091847e-01
   1.3000000000e-03   2.9214274945e-02   1.3774567215e+03  -2.7179408752e+05   2.5323344035e-01   9.6517940420e-06   1.4605262920e-06   1.3815178005e-04   1.0971944356e-01   3.6407811160e-04   4.9558620390e-02   6.3288457567e-06   9.9124504180e-23   7.8619581230e-24   8.8582716541e-21   1.0461505236e-19   5.0557848006e-04   9.8027411713e-02   2.6168072431e-11   3.1484942304e-14   5.9701983283e-20   7.4166935223e-01
   1.5000000000e-03   3.2304893551e-02   1.4686173293e+03  -3.0063385187e+05   2.3730727532e-01   1.4815478700e-05   2.6432589225e-06   2.0405139516e-04   9.6683121857e-02   5.6404977131e-04   5.4370573801e-02   6.0085774524e-06   9.5002533129e-22   7.2607944768e-23   5.2047553620e-20   4.8639821440e-19   7.1871027596e-04   1.0825171710e-01   5.6247810640e-11   6.3413143090e-14   1.9307622199e-19   7.3918422908e-01
   1.7000000000e-03   3.5253993638e-02   1.5505253302e+03  -3.2942757342e+05   2.2456207601e-01   2.2892053444e-05   4.4398665900e-06   2.8006135578e-04   8.4317076969e-02   8.0420044393e-04   5.8855640825e-02   5.7114241007e-06   1.1379091701e-20   8.3945370571e-22   4.1441558068e-19   3.1715059884e-18   1.0610262285e-03   1.1783030809e-01   1.1696505738e-10   1.4031832361e-13   6.4127485173e-19   7.3681872071e-01
