# L (m)  = 0.01
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-05   4.9313570205e-03   5.0250339201e+02  -5.4242964786e+04   6.9811452051e-01   1.0764006507e-05   1.9293550532e-07   1.2099136388e-05   2.1260255831e-01   2.5686785918e-05   9.2294418913e-03   6.7580967060e-05   9.2737832327e-17   7.3965300186e-18   1.1159960874e-13   3.5647700340e-11   7.1646508475e-04   1.5502843715e-02   9.8516576260e-12   5.4749945224e-12   1.9446460453e-18   7.6183246460e-01
   7.5000000000e-05   1.0352882284e-02   7.2507166054e+02  -8.7112009045e+04   4.8281892587e-01   2.3299997951e-05   1.6637110896e-06   4.9930335289e-05   1.9021652510e-01   9.4413939847e-05   1.8376912336e-02   7.1141971554e-05   1.1108658086e-15   1.0254725096e-16   4.6325023092e-13   7.5554499485e-11   1.5313173849e-03   3.2336339817e-02   1.5915756604e-10   1.2399230788e-11   5.6858281130e-17   7.5729835744e-01
   1.2500000000e-04   1.4960653018e-02   8.9379677500e+02  -1.2078783316e+05   3.9099371625e-01   3.3991215976e-05   4.8333653908e-06   1.3605060353e-04   1.7116248398e-01   1.8522810385e-04   2.5911344318e-02   5.5717303218e-05   5.4273592360e-15   5.0836173747e-16   1.2159680905e-12   1.1131790707e-10   2.2450706581e-03   4.6650393329e-02   6.1132737957e-10   2.0389511733e-11   2.9178231061e-16   7.5361498450e-01
   1.7500000000e-04   1.9073634333e-02   1.0320239653e+03  -1.5309603221e+05   3.3808055686e-01   4.3791384899e-05   9.4817348689e-06   2.8687003453e-04   1.5410025178e-01   3.0320076657e-04   3.2479006997e-02   4.2501546742e-05   1.9165579108e-14   1.7726299475e-15   2.6235267713e-12   1.5052301332e-10   2.9190399248e-03   5.9416039310e-02   1.4031326363e-09   3.1139254386e-11   9.6270202059e-16   7.5039971690e-01
   2.2500000000e-04   2.2851308948e-02   1.1493709951e+03  -1.8531758157e+05   3.0309018337e-01   5.3756007985e-05   1.5360236154e-05   4.9057515363e-04   1.3839250729e-01   4.6373451803e-04   3.8373620912e-02   3.3200198458e-05   6.2388961223e-14   5.6627485422e-15   5.4686964388e-12   2.0829625808e-10   3.5990250850e-03   7.1091427684e-02   2.4681510450e-09   4.9477491084e-11   3.0212696002e-15   7.4748688898e-01
   2.7500000000e-04   2.6377586059e-02   1.2510254873e+03  -2.1782299619e+05   2.7803211720e-01   6.5088691485e-05   2.2334689077e-05   7.1604746794e-04   1.2374675200e-01   6.7437475695e-04   4.3740718240e-02   2.6731886538e-05   2.0655478306e-13   1.8347933801e-14   1.2046160177e-11   3.1940674539e-10   4.3288641782e-03   8.1896068911e-02   3.7280256794e-09   8.7823661862e-11   1.0228152430e-14   7.4478291659e-01
   3.2500000000e-04   2.9701091085e-02   1.3402128022e+03  -2.5058954904e+05   2.5912928043e-01   7.9023030520e-05   3.0273266744e-05   9.3239586465e-04   1.1002709036e-01   9.3082407604e-04   4.8664777401e-02   2.2059684219e-05   7.2891924327e-13   6.3174259114e-14   2.9514178819e-11   5.6970953538e-10   5.1556343142e-03   9.1926500201e-02   5.1550687886e-09   1.8063011193e-10   3.8213121193e-14   7.4223151537e-01
   3.7500000000e-04   3.2853693564e-02   1.4191344760e+03  -2.8338948064e+05   2.4433653879e-01   9.6640895437e-05   3.8983472984e-05   1.1187759379e-03   9.7162634928e-02   1.2191221280e-03   5.3206770801e-02   1.8507016953e-05   2.7781799764e-12   2.3407828969e-13   8.1592478017e-11   1.1927758801e-09   6.1297487655e-03   1.0120976446e-01   6.7826720704e-09   4.3159765492e-10   1.5538003372e-13   7.3979894428e-01
   4.2500000000e-04   3.5858768267e-02   1.4894058454e+03  -3.1586498828e+05   2.3243603650e-01   1.1876727159e-04   4.8224184476e-05   1.2639248853e-03   8.5109519464e-02   1.5202254977e-03   5.7418606801e-02   1.5671326166e-05   1.1371640732e-11   9.2764687173e-13   2.5224069847e-10   2.8841956134e-09   7.3030162861e-03   1.0973349365e-01   8.6993296693e-09   1.1764559817e-09   6.7246435388e-13   7.3746863762e-01
   4.7500000000e-04   3.8734707659e-02   1.5522814067e+03  -3.4758071576e+05   2.2264978300e-01   1.4600286892e-04   5.7725965857e-05   1.3623182841e-03   7.3837008311e-02   1.8142004559e-03   6.1346514713e-02   1.3314976470e-05   4.9487843776e-11   3.8908522719e-12   8.5846336942e-10   7.8684450355e-09   8.7266879515e-03   1.1746308257e-01   1.1079192367e-08   3.5763836134e-09   3.0418929426e-12   7.3523302133e-01
   5.2500000000e-04   4.1496376394e-02   1.6087784565e+03  -3.7804218654e+05   2.1445333529e-01   1.7886599242e-04   6.7187504468e-05   1.4111904684e-03   6.3324328686e-02   2.0823838112e-03   6.5030941697e-02   1.1294429724e-05   2.2684695136e-10   1.7105154778e-11   3.1678677554e-09   2.3672539683e-08   1.0450686479e-02   1.2435133631e-01   1.4370759347e-08   1.1881727099e-08   1.4198985437e-11   7.3309183173e-01
   5.7500000000e-04   4.4155669701e-02   1.6597489182e+03  -4.0668713837e+05   2.0747779910e-01   2.1798613986e-04   7.6250084756e-05   1.4090719332e-03   5.3561143196e-02   2.3075958975e-03   6.8505125714e-02   9.5215139236e-06   1.0859267937e-09   7.8123204687e-11   1.2505473817e-08   7.6897360668e-08   1.2524077305e-02   1.3034176847e-01   2.0102673732e-08   4.2385241059e-08   6.7713766959e-11   7.3104720706e-01
   6.2500000000e-04   4.6721605220e-02   1.7059223140e+03  -4.3286121559e+05   2.0145469118e-01   2.6432268563e-04   8.4460025301e-05   1.3552853192e-03   4.4550736029e-02   2.4732199413e-03   7.1793627485e-02   7.9442619339e-06   5.3797103080e-09   3.6736661987e-10   5.2182773288e-08   2.6431706157e-07   1.4996255809e-02   1.3536939463e-01   3.4133437948e-08   1.5963206152e-07   3.2678722881e-10   7.2910433845e-01
   6.7500000000e-04   4.9200093948e-02   1.7479286784e+03  -4.5578945282e+05   1.9618369088e-01   3.1940376236e-04   9.1223741346e-05   1.2499433805e-03   3.6314424275e-02   2.5617375222e-03   7.4909557366e-02   6.5400676521e-06   2.7238624967e-08   1.7586611839e-09   2.2752561437e-07   9.4205824313e-07   1.7917269095e-02   1.3936028908e-01   7.9218351638e-08   6.2246194977e-07   1.5771735948e-09   7.2726760995e-01
   7.2500000000e-04   5.1593593494e-02   1.7862973978e+03  -4.7456201124e+05   1.9151452709e-01   3.8554943550e-04   9.5765211203e-05   1.0944547898e-03   2.8897324911e-02   2.5532313085e-03   7.7850686908e-02   5.3200162008e-06   1.3782963924e-07   8.4079073565e-09   1.0214881140e-06   3.4066371570e-06   2.1334181145e-02   1.4223547972e-01   2.3889525344e-07   2.4431595295e-06   7.4652742300e-09   7.2554084395e-01
   7.7500000000e-04   5.3901497399e-02   1.8214011290e+03  -4.8817499914e+05   1.8734122726e-01   4.6585472278e-04   9.7114337741e-05   8.9307084274e-04   2.2372760473e-02   2.4250789454e-03   8.0593263249e-02   4.3424923585e-06   6.6799985542e-07   3.8660724456e-08   4.6028232715e-06   1.2189769863e-05   2.5275248142e-02   1.4392407383e-01   7.7608697838e-07   9.2266702970e-06   3.3408404904e-08   7.2392155728e-01
   8.2500000000e-04   5.6123894686e-02   1.8532538193e+03  -4.9570317315e+05   1.8361406642e-01   5.6327268044e-04   9.4194238083e-05   6.5714657098e-04   1.6839731538e-02   2.1572434224e-03   8.3085204076e-02   3.7076286960e-06   2.8871179478e-06   1.5975402041e-07   1.9857221039e-05   4.1859494914e-05   2.9703995161e-02   1.4439852329e-01   2.2735455239e-06   3.1281655610e-05   1.3252604492e-07   7.2239863172e-01
   8.7500000000e-04   5.8273061742e-02   1.8810500041e+03  -4.9670300389e+05   1.8037517767e-01   6.7768806739e-04   8.6111340595e-05   4.1409375779e-04   1.2398669988e-02   1.7530352990e-03   8.5241589922e-02   3.4487402411e-06   1.0064210552e-05   5.3614889379e-07   7.6065677291e-05   1.3280910694e-04   3.4423379983e-02   1.4374305861e-01   5.1776972642e-06   8.6771139725e-05   4.2361838211e-07   7.2094697611e-01
