# L (m)  = 0.01
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-05   4.9495615247e-03   5.0425624712e+02  -5.3320887910e+04   6.9567771590e-01   1.0887292977e-05   2.0441668553e-07   1.2432199009e-05   2.1252759051e-01   2.6499309966e-05   9.2653090442e-03   6.8850511304e-05   7.5760807446e-17   6.0583802490e-18   8.8693911447e-14   2.8303012440e-11   7.2077359912e-04   1.5551351418e-02   1.0481416777e-11   5.0195170599e-12   1.8761165318e-18   7.6181619924e-01
   7.5000000000e-05   1.0375614619e-02   7.2791410786e+02  -8.4930661010e+04   4.8092249312e-01   2.3530571549e-05   1.7424951093e-06   5.1533397906e-05   1.9012396665e-01   9.7118057471e-05   1.8417002224e-02   7.1430851392e-05   9.1150018714e-16   8.4345359199e-17   3.7067943283e-13   5.9936064776e-11   1.5384047230e-03   3.2389547687e-02   1.6674853615e-10   1.1342373133e-11   5.3440945153e-17   7.5728562511e-01
   1.2500000000e-04   1.4987306943e-02   8.9730632516e+02  -1.1766821726e+05   3.8945180011e-01   3.4308899525e-05   5.0223751281e-06   1.4062819755e-04   1.7105303946e-01   1.8972512088e-04   2.5953825231e-02   5.5585193806e-05   4.4465322081e-15   4.1751110660e-16   9.7533907314e-13   8.8370783023e-11   2.2549883126e-03   4.6708122610e-02   6.3417459111e-10   1.8265219326e-11   2.6295192636e-16   7.5360485215e-01
   1.7500000000e-04   1.9104043499e-02   1.0359890531e+03  -1.4922517174e+05   3.3677188335e-01   4.4197397422e-05   9.7983807523e-06   2.9602711729e-04   1.5397292615e-01   3.1011803438e-04   3.2522582149e-02   4.2277034092e-05   1.5740701763e-14   1.4599951007e-15   2.1126014257e-12   1.1975768667e-10   2.9323023751e-03   5.9477595372e-02   1.4445144269e-09   2.7078335134e-11   8.3392204051e-16   7.5039207598e-01
   2.2500000000e-04   2.2885313269e-02   1.1536625536e+03  -1.8081861393e+05   3.0194578447e-01   5.4277816378e-05   1.5812626454e-05   5.0470307629e-04   1.3824785517e-01   4.7417309429e-04   3.8416688053e-02   3.2982601745e-05   5.1532103542e-14   4.6928902343e-15   4.4307442703e-12   1.6649698483e-10   3.6166438255e-03   7.1155388350e-02   2.5259296452e-09   4.1938445962e-11   2.5595428916e-15   7.4748157170e-01
   2.7500000000e-04   2.6414843165e-02   1.2555575139e+03  -2.1277154196e+05   2.7700952570e-01   6.5778404870e-05   2.2928913536e-05   7.3436750037e-04   1.2358790974e-01   6.8927806763e-04   4.3781320397e-02   2.6542527025e-05   1.7197418225e-13   1.5333421489e-14   9.8430414288e-12   2.5729294353e-10   4.3524318345e-03   8.1959876461e-02   3.7986353682e-09   7.3370661143e-11   8.6237287106e-15   7.4477946317e-01
   3.2500000000e-04   2.9741155120e-02   1.3449245541e+03  -2.4503596185e+05   2.5820048237e-01   7.9948455906e-05   3.1012304960e-05   9.5365510292e-04   1.0985877703e-01   9.5065250052e-04   4.8701017931e-02   2.1898057892e-05   6.1267265281e-13   5.3314848853e-14   2.4367050909e-11   4.6359664769e-10   5.1873186245e-03   9.1986409691e-02   5.2365835414e-09   1.5040036096e-10   3.2376372089e-14   7.4222940416e-01
   3.7500000000e-04   3.2896129689e-02   1.4239815751e+03  -2.7736621122e+05   2.4348195952e-01   9.7872753988e-05   3.9866516386e-05   1.1417743817e-03   9.6989963744e-02   1.2438020292e-03   5.3237176244e-02   1.8368543854e-05   2.3588513475e-12   1.9959766977e-13   6.8119537345e-11   9.8159054549e-10   6.1721493545e-03   1.0126112705e-01   6.8747806153e-09   3.6091972162e-10   1.3275215530e-13   7.3979779181e-01
   4.2500000000e-04   3.5903212285e-02   1.4943553293e+03  -3.0939283549e+05   2.3164137594e-01   1.2036923432e-04   4.9248023793e-05   1.2876885961e-03   8.4937299561e-02   1.5492825035e-03   5.7442229598e-02   1.5551888718e-05   9.7547165805e-12   7.9926672842e-13   2.1298842240e-10   2.4009922476e-09   7.3589209278e-03   1.0977125070e-01   8.8000347365e-09   9.9208553070e-10   5.7982372875e-13   7.3746824689e-01
