# L (m)  = 0.04
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-04   4.3456067654e-03   4.5111896227e+02  -8.5715671524e+04   7.7825201600e-01   6.3488801223e-07   3.1416570758e-11   2.7010265484e-07   2.1468003061e-01   8.2879941780e-07   8.1609134312e-03   8.0684630689e-07   3.9132563765e-23   2.8891777123e-24   1.3110748798e-18   2.8144615075e-16   4.1146924579e-05   1.4874905138e-02   9.5186556826e-17   3.9972330887e-16   5.5991629035e-26   7.6224053637e-01
   3.0000000000e-04   9.5807116550e-03   6.3783618019e+02  -1.6563993885e+05   5.4967960447e-01   1.4426505783e-06   4.8908081041e-10   9.7234673388e-07   1.9261039697e-01   2.6457618059e-06   1.7190528281e-02   1.9376024275e-06   3.3359614082e-22   2.8413285039e-23   4.4661916538e-18   6.2759949499e-16   9.2143631093e-05   3.2604797885e-02   3.2048181005e-15   9.6648097920e-16   2.5610646861e-24   7.5749505909e-01
   5.0000000000e-04   1.4029510044e-02   7.8506956721e+02  -2.3469999506e+05   4.4611944775e-01   2.1432073003e-06   3.5054251975e-09   2.4234609755e-06   1.7385403602e-01   6.3232910282e-06   2.4683812813e-02   3.3727684300e-06   1.8524230062e-21   1.5910918091e-22   1.0971500000e-17   9.3213431307e-16   1.3628035406e-04   4.7671619838e-02   3.2568862428e-14   1.8727659845e-15   3.3328813336e-23   7.5364005924e-01
   7.0000000000e-04   1.7993229400e-02   9.1026092643e+02  -2.9504962499e+05   3.8442114956e-01   2.7919461692e-06   1.6212457017e-08   5.5903587452e-06   1.5713954039e-01   1.4623020782e-05   3.1272091056e-02   4.7633102625e-06   9.0564127865e-21   7.5529573023e-22   2.3064048418e-17   1.2371108957e-15   1.7707590361e-04   6.1117940371e-02   1.8941907751e-13   3.5471001308e-15   2.6853720726e-22   7.5026549068e-01
   9.0000000000e-04   2.1624189527e-02   1.0206925658e+03  -3.4941077392e+05   3.4256029970e-01   3.4560575262e-06   5.4668704983e-08   1.2159598751e-05   1.4182264657e-01   3.2771106819e-05   3.7251226342e-02   5.6059301856e-06   4.1354877138e-20   3.3026814118e-21   4.5404751530e-17   1.6279824545e-15   2.1777463564e-04   7.3458327003e-02   7.5402966774e-13   6.1044428794e-15   1.5612122310e-21   7.4719605380e-01
   1.1000000000e-03   2.5008738750e-02   1.1201265889e+03  -3.9979266668e+05   3.1192599740e-01   4.2670416694e-06   1.4889219341e-07   2.4172232929e-05   1.2753730318e-01   6.8083920435e-05   4.2777953980e-02   5.9398979505e-06   1.8459250759e-19   1.4044100767e-20   9.2710435594e-17   2.3483106018e-15   2.6333833680e-04   8.4976762911e-02   2.3297125680e-12   9.4805062766e-15   7.5382570618e-21   7.4434195187e-01
   1.3000000000e-03   2.8200570035e-02   1.2106998999e+03  -4.4730913613e+05   2.8839277955e-01   5.4828904221e-06   3.4889326225e-07   4.3547350641e-05   1.1405878937e-01   1.2797286766e-04   4.7941944160e-02   6.0415624944e-06   8.7895521561e-19   6.3628299655e-20   2.2082141632e-16   4.1618301186e-15   3.2261094480e-04   9.5840808908e-02   6.0951858600e-12   1.4680326971e-14   3.6541173646e-20   7.4165252967e-01
   1.5000000000e-03   3.1234894036e-02   1.2936547589e+03  -4.9270307399e+05   2.6971790048e-01   7.5290108972e-06   7.3044089947e-07   7.1756189358e-05   1.0124678192e-01   2.1775306005e-04   5.2795765027e-02   6.0656271720e-06   4.8714695708e-18   3.3579980521e-19   6.7113436736e-16   9.8411519371e-15   4.1050552681e-04   1.0614731041e-01   1.4418393129e-11   2.5194416631e-14   2.0679427710e-19   7.3909572437e-01
   1.7000000000e-03   3.4135384874e-02   1.3696768609e+03  -5.3654791519e+05   2.5457304336e-01   1.0997604030e-05   1.4004467978e-06   1.0943114131e-04   8.9018399078e-02   3.3948675167e-04   5.7369656789e-02   6.0477699528e-06   3.2813540414e-17   2.1575586183e-18   2.6897338224e-15   3.1764040117e-14   5.4992955789e-04   1.1594302657e-01   3.2316907843e-11   5.1073963150e-14   1.4540438666e-18   7.3665170161e-01
