# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   2.8816654773e-03   3.1548838134e+02  -1.3861854212e+04   1.1120696377e+00   2.0856083679e-06   3.0186570178e-15   5.5247880470e-15   2.3053314670e-01   9.4522230770e-11   6.7316786318e-04   1.0269256250e-07   6.2488115680e-15   3.3260087766e-16   1.1663388440e-06   2.3580701575e-03   4.6555831889e-04   1.0779221983e-03   1.1107095084e-14   6.1415869053e-06   7.8458153368e-19   7.6488229712e-01
   3.0000000000e-05   8.2097434520e-03   3.4406107446e+02  -4.2449524572e+04   1.0157156426e+00   6.0038987668e-06   2.6015167703e-14   1.6217104366e-14   2.2599447526e-01   2.7220854286e-10   1.9005858117e-03   2.9333347730e-07   4.3640306407e-14   2.6027333846e-15   3.3273935119e-06   6.7228180317e-03   1.3311569780e-03   3.0626096160e-03   9.0868219468e-14   1.7359029632e-05   1.0201509518e-17   7.6096171070e-01
   5.0000000000e-05   1.3220217216e-02   3.7060822324e+02  -6.8962691942e+04   9.3949405654e-01   9.7329583905e-06   8.9658219132e-14   2.9280025138e-14   2.2174767803e-01   4.5496157977e-10   3.0409847086e-03   4.7320751210e-07   1.0531108197e-13   6.7407552475e-15   5.3560805818e-06   1.0832414229e-02   2.1474673775e-03   4.9196933868e-03   2.4998839929e-13   2.7786298307e-05   4.0584009159e-17   7.5726807278e-01
   7.0000000000e-05   1.7975900116e-02   3.9541332238e+02  -9.3869608430e+04   8.7749869913e-01   1.3305482949e-05   2.2089831793e-13   4.8793356061e-14   2.1773872648e-01   6.5943359700e-10   4.1114898960e-03   6.4489122173e-07   1.9044678410e-13   1.2860305454e-14   7.2728504525e-06   1.4738327709e-02   2.9229928690e-03   6.6723351510e-03   5.0890179299e-13   3.7570803561e-05   1.1163210202e-16   7.5375767285e-01
   9.0000000000e-05   2.2522139608e-02   4.1869842235e+02  -1.1749073362e+05   8.2595566562e-01   1.6745566755e-05   4.4946857386e-13   8.0668603689e-14   2.1392762843e-01   8.9591427977e-10   5.1242880485e-03   8.1050055477e-07   3.0221682217e-13   2.1281033077e-14   9.0927689275e-06   1.8477665525e-02   3.6639358114e-03   8.3371815784e-03   9.0167023517e-13   4.6817593715e-05   2.5228806259e-16   7.5039549326e-01
   1.1000000000e-04   2.6892876280e-02   4.4064104333e+02  -1.4005522351e+05   7.8233592188e-01   2.0071631555e-05   8.0946277541e-13   1.3375969906e-13   2.1028552192e-01   1.1665266229e-09   6.0884084290e-03   9.7176749968e-07   4.4322687932e-13   3.2264254078e-14   1.0827385990e-05   2.2078273527e-02   4.3749981797e-03   9.9266939045e-03   1.4680288633e-12   5.5604545579e-05   4.9942176190e-16   7.4715896671e-01
   1.3000000000e-04   3.1114264513e-02   4.6138564466e+02  -1.6173303443e+05   7.4487803349e-01   2.3297995595e-05   1.3434922179e-12   2.2135843527e-13   2.0678916418e-01   1.4668172624e-09   7.0107044810e-03   1.1301001280e-06   6.1381550686e-13   4.5880079361e-14   1.2485744278e-05   2.5561521946e-02   5.0598149724e-03   1.1450414605e-02   2.2479042025e-12   6.3990668321e-05   8.9573512612e-16   7.4402713434e-01
   1.5000000000e-04   3.5206947413e-02   4.8105160634e+02  -1.8265414725e+05   7.1231547251e-01   2.6436190004e-05   2.1053993312e-12   3.6305899557e-13   2.0342125336e-01   1.7886359560e-09   7.8965567246e-03   1.2866506017e-06   8.1207514538e-13   6.1993509671e-14   1.4075185786e-05   2.8944388365e-02   5.7212961176e-03   1.2915909960e-02   3.2795353492e-12   7.2022110412e-05   1.4884809352e-15   7.4098711225e-01
   1.7000000000e-04   3.9187549231e-02   4.9973891771e+02  -2.0292061382e+05   6.8371286796e-01   2.9495473086e-05   3.1610885660e-12   5.8701695937e-13   2.0016686213e-01   2.1227386827e-09   8.7502193415e-03   1.4423517515e-06   1.0345945301e-12   8.0316362588e-14   1.5601689850e-05   3.2240421934e-02   6.3617732437e-03   1.4329206147e-02   4.6001809682e-12   7.9735065669e-05   2.3293243919e-15   7.3802490145e-01
