# L (m)  = 0.006
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.5000000000e-05   4.8318927175e-03   4.8906694937e+02  -4.8513309976e+04   7.1688313909e-01   1.9324135494e-05   9.6422945024e-07   1.9494656698e-05   2.1356118213e-01   6.3009313070e-05   8.8543973458e-03   1.2710094789e-04   3.4213802548e-13   2.6500456321e-14   1.6171165346e-10   5.7177928939e-08   1.6490327342e-03   1.3484159190e-02   1.1783002880e-10   3.5654658824e-09   6.1167842641e-15   7.6222114134e-01
   4.5000000000e-05   1.0280855249e-02   6.9901888862e+02  -8.1282700500e+04   5.0014269742e-01   4.2311391261e-05   5.0454299771e-06   7.6806445859e-05   1.9177159385e-01   1.8226595776e-04   1.7844938654e-02   1.0599202010e-04   3.1176734256e-12   2.8434701232e-13   6.6128821801e-10   1.2279476704e-07   3.5731097704e-03   2.8513140622e-02   1.1770329119e-09   8.4136540288e-09   1.2050318111e-13   7.5788479495e-01
   7.5000000000e-05   1.4918944233e-02   8.5724782726e+02  -1.1583363507e+05   4.0684643461e-01   6.1898789916e-05   1.1382833531e-05   1.8834425821e-04   1.7321390217e-01   2.9129715078e-04   2.5249786170e-02   7.6642791949e-05   1.1900440793e-11   1.1093926830e-12   1.6818768774e-09   1.8048873716e-07   5.2538206952e-03   4.1300012178e-02   3.5765216706e-09   1.5988301515e-08   5.6410525049e-13   7.5435257880e-01
   1.0500000000e-04   1.9067468138e-02   9.8668120147e+02  -1.4917930082e+05   3.5269526659e-01   7.9630913125e-05   1.9119158255e-05   3.6289680305e-04   1.5657827692e-01   4.0482697159e-04   3.1723923440e-02   5.7135255173e-05   3.3743556599e-11   3.1168478862e-12   3.4563473364e-09   2.3779960783e-07   6.8135884574e-03   5.2694418376e-02   7.2784832698e-09   2.8509504870e-08   1.7432463496e-12   7.5126603820e-01
   1.3500000000e-04   2.2886166135e-02   1.0968540763e+03  -1.8199253271e+05   3.1659712291e-01   9.6753823875e-05   2.7717790860e-05   5.8643478670e-04   1.4124461708e-01   5.4355562424e-04   3.7564844865e-02   4.4300821075e-05   8.7194249434e-11   7.9179376111e-12   6.5512209379e-09   3.0514220161e-07   8.3263287443e-03   6.3095450306e-02   1.2150335135e-08   4.8910094107e-08   4.6574612998e-12   7.4846949136e-01
   1.6500000000e-04   2.6459445001e-02   1.1928936191e+03  -2.1453701534e+05   2.9050578567e-01   1.1443948712e-04   3.6910731221e-05   8.2939382897e-04   1.2692289809e-01   7.1685656647e-04   4.2922354921e-02   3.5442406512e-05   2.2039655282e-10   1.9605076705e-11   1.2204978054e-08   4.0095296000e-07   9.8477423527e-03   7.2696596388e-02   1.8335158430e-08   8.3058414486e-08   1.2030834984e-11   7.4587698158e-01
   1.9500000000e-04   2.9835836882e-02   1.2779672806e+03  -2.4667400275e+05   2.7061422425e-01   1.3387344493e-04   4.6512736225e-05   1.0602099539e-03   1.1347821056e-01   9.2381013503e-04   4.7880911053e-02   2.9018598508e-05   5.6368847167e-10   4.8915115585e-11   2.3291699203e-08   5.5963470508e-07   1.1428446080e-02   8.1584925293e-02   2.6740729016e-08   1.4409591108e-07   3.1634676026e-11   7.4343319616e-01
   2.2500000000e-04   3.3046068014e-02   1.3542087519e+03  -2.7811246514e+05   2.5486202118e-01   1.5624302097e-04   5.6301737072e-05   1.2542676710e-03   1.0084681448e-01   1.1561487493e-03   5.2495362631e-02   2.4141952458e-05   1.4877084881e-09   1.2530371242e-10   4.6744920316e-08   8.4771227931e-07   1.3118739852e-02   8.9785659146e-02   3.9906293959e-08   2.6167944328e-07   8.6360571142e-11   7.4110525384e-01
   2.5500000000e-04   3.6111584094e-02   1.4231481753e+03  -3.0843878607e+05   2.4202449862e-01   1.8270025777e-04   6.5984222868e-05   1.3963069871e-03   8.8996599653e-02   1.4004713907e-03   5.6806787171e-02   2.0291022584e-05   4.0806658540e-09   3.3175169514e-10   9.9696865667e-08   1.4002028454e-06   1.4969570770e-02   9.7285599466e-02   6.3976250632e-08   5.0316178619e-07   2.4482559864e-10   7.3887348613e-01
