# time = 1
# Grid points = 1078
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2511205805e-01  -7.5000000000e-01   1.1719774910e+00   1.8630766205e-05   3.9047012832e-05  -6.7842061338e-06   6.7842061338e-06   3.0000153503e+02  -2.0980345423e-05   7.2170090611e-15   5.1455007693e-05   1.2917903417e-09   8.8105186409e-22   3.9263844460e-16   2.3299972968e-01   1.6529877321e-12   8.2279552120e-08   1.0055468233e-12   2.7781429177e-21   1.4368609322e-22   2.7964944079e-11   4.7974153206e-07   1.7115842081e-08   9.9432773675e-08   4.5422807632e-21   1.4687319387e-10   2.4359146828e-25   7.6699959028e-01   1.9048364315e+03
  -6.7533650278e-01  -7.0022411611e-01   1.1719706464e+00   1.8630833110e-05   5.4415606090e-05  -3.9674211449e-05   3.9674211449e-05   3.0000312992e+02  -2.0348215759e-05   8.0434294293e-15   1.1392165752e-04   2.8988827186e-09   3.2846753915e-21   6.4086936518e-16   2.3299942264e-01   2.8639873103e-12   1.7227973566e-07   2.4233015560e-12   9.5387537644e-21   4.9334925977e-22   5.5418473136e-11   1.0654149592e-06   3.8897795066e-08   2.0165922448e-07   1.7237209666e-20   3.3797885067e-10   8.3640633632e-25   7.6699909581e-01   1.9015169125e+03
  -6.2556315174e-01  -6.5044888946e-01   1.1719633281e+00   1.8630904004e-05   4.5578686080e-05  -1.0153755794e-04   1.0153755794e-04   3.0000482830e+02  -1.9645701055e-05   9.9981332463e-15   1.8715996997e-04   4.7015289528e-09   7.0612597070e-21   8.6131380762e-16   2.3299908632e-01   3.8896858705e-12   2.7005269929e-07   4.0680039091e-12   1.9412013683e-20   1.0040059282e-21   8.3041549976e-11   1.7174292664e-06   6.3607592621e-08   3.1043586177e-07   3.7462213404e-20   5.5660370126e-10   1.7022201303e-24   7.6699854680e-01   1.8978190554e+03
  -5.8852675937e-01  -6.0067741402e-01   1.1719574523e+00   1.8630960619e-05  -3.0249152266e-03  -2.9027197766e-03   2.9027197766e-03   3.0000618865e+02  -1.9069140771e-05   8.3696667157e-15   2.4973322505e-04   6.1914385274e-09   1.0790869915e-20   1.0160075615e-15   2.3299881240e-01   4.5772720711e-12   3.4935780819e-07   5.4529423515e-12   2.8686987511e-20   1.4837232511e-21   1.0428502180e-10   2.2530121043e-06   8.4148063265e-08   3.9756114471e-07   5.7610957882e-20   7.3922192481e-10   2.5156238700e-24   7.6699809647e-01   1.8947789037e+03
  -5.6422545006e-01  -5.7637610471e-01   1.1719544076e+00   1.8630989872e-05  -1.4742247777e-02  -1.3440576426e-02   1.3440576426e-02   3.0000689265e+02  -1.8766954032e-05   1.1656839604e-14   2.8317752594e-04   6.9784708688e-09   1.2921673189e-20   1.0897297946e-15   2.3299866938e-01   4.8948790105e-12   3.9069585541e-07   6.1892073501e-12   3.3830961014e-20   1.7497800672e-21   1.1500542865e-10   2.5338354441e-06   9.4992189536e-08   4.4264658441e-07   6.9176160629e-20   8.3586203228e-10   2.9667653529e-24   7.6699786051e-01   1.8931838024e+03
  -5.4679752620e-01  -5.5207479541e-01   1.1719511396e+00   1.8631021188e-05  -4.0912096206e-02  -3.6948188837e-02   3.6948188837e-02   3.0000764737e+02  -1.8439369259e-05   7.8958578937e-14   3.1929017194e-04   7.8471065704e-09   1.5305875488e-20   1.1625013382e-15   2.3299851486e-01   5.1984211891e-12   4.3531481632e-07   6.9978512966e-12   3.9430620218e-20   2.0394074090e-21   1.2621487143e-10   2.8383485420e-06   1.0682711771e-07   4.9096738150e-07   8.2162478114e-20   9.4152452204e-10   3.4578899682e-24   7.6699760475e-01   1.8914529245e+03
  -5.3888162239e-01  -5.4152025699e-01   1.1719470312e+00   1.8631060438e-05  -9.2803167223e-02  -8.3542128573e-02   8.3542128573e-02   3.0000859468e+02  -1.8023413686e-05   1.0686366567e-13   3.6462519479e-04   9.0717669558e-09   1.8414740147e-20   1.2447128291e-15   2.3299831926e-01   5.5290913260e-12   4.9181162275e-07   8.0459211970e-12   4.6460895820e-20   2.4030318872e-21   1.3982513459e-10   3.2249026448e-06   1.2197882850e-07   5.5161588362e-07   9.9108152218e-20   1.0770518898e-09   4.0745164802e-24   7.6699728012e-01   1.8892524564e+03
  -5.3492367043e-01  -5.3624298778e-01   1.1719451434e+00   1.8631077925e-05  -1.1066966886e-01  -9.9586848818e-02   9.9586848818e-02   3.0000901579e+02  -1.7837281379e-05   9.6265816353e-12   3.8309502612e-04   1.3804568262e-08   2.0146778341e-20   1.2732181111e-15   2.3299823648e-01   5.6387687661e-12   5.1871841927e-07   8.7246060314e-12   4.9070051823e-20   2.5379856960e-21   1.4480553255e-10   3.3907544923e-06   1.2868176409e-07   5.7588577986e-07   1.0581971149e-19   1.1320485166e-09   4.3033833085e-24   7.6699713439e-01   1.8883023240e+03
  -5.3294469245e-01  -5.3360435307e-01   1.1719286725e+00   1.8631229149e-05  -1.2496915745e-01  -1.1246509921e-01   1.1246509921e-01   3.0001258794e+02  -1.6507015676e-05   8.9044239124e-09   4.4671591313e-04   9.7321236591e-08   3.4765730545e-20   1.2959149694e-15   2.3299769529e-01   5.6947284034e-12   8.1333599714e-07   2.3473818367e-11   5.1064146405e-20   2.6411592049e-21   1.4921405791e-10   4.4891051441e-06   1.8241617389e-07   6.9184104050e-07   1.2559240692e-19   1.3889319933e-09   4.4787136171e-24   7.6699602912e-01   1.8816035553e+03
  -5.3162537046e-01  -5.3228503182e-01   1.1715348600e+00   1.8635068617e-05  -1.4632184388e-01  -1.3298986335e-01   1.3298986335e-01   3.0010306149e+02   1.3918745272e-05   1.2929819479e-07   1.4687146703e-03   7.7819636680e-07   2.3190181015e-19   1.3158521882e-15   2.3298270097e-01   5.3027669149e-12   8.3797216180e-06   4.5124151304e-10   4.9941508282e-20   2.5839488507e-21   1.5682601821e-10   3.1368083147e-05   1.6329768075e-06   4.3550884196e-06   6.4375685272e-19   9.5021841202e-09   4.3914178631e-24   7.6697077485e-01   1.7080191686e+03
