# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4823260695e+02  -5.7412157583e+04   9.9075847464e-03   1.0080109100e+00   6.2950697475e-07   8.3654587146e-15   8.5479737708e-10   2.2461954998e-01   1.4105291579e-09   4.4721540151e-03   4.2834137258e-07   4.1437648797e-15   2.4310009386e-16   5.9477445362e-08   5.9845860759e-06   6.0252689924e-05   5.3745485344e-03   1.0050258983e-14   3.9060527234e-07   9.8203679270e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.4250749640e+02  -1.7605158816e+05   2.9704461090e-02   7.9067711838e-01   2.0318469443e-06   1.3742265039e-13   1.8909540039e-09   2.0787407573e-01   3.9949851683e-09   1.3409048288e-02   1.3334124628e-06   3.0505911183e-14   2.0539997450e-15   1.9677084702e-07   2.0630833680e-05   1.8678566413e-04   1.6106595291e-02   1.0586802277e-13   1.2962731813e-06   2.7562977480e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.3323978874e+02  -2.9469074429e+05   4.9442341985e-02   6.5400563640e-01   3.8856159437e-06   6.9983244113e-13   1.9345604607e-09   1.9117824326e-01   7.3412524055e-09   2.2321847163e-02   2.3825543674e-06   9.9257397046e-14   6.9836993514e-15   3.9173618200e-07   4.4042671888e-05   3.3182458149e-04   2.6784784625e-02   4.4137284959e-13   2.5885134219e-06   2.1393945845e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.1971148392e+02  -4.1332876336e+05   6.9068159562e-02   5.6091068288e-01   6.5600331593e-06   2.9636945993e-12   1.4878755651e-09   1.7457636795e-01   1.3263403493e-08   3.1188275463e-02   3.6621201247e-06   3.0159875929e-13   2.1011494023e-14   6.8974017329e-07   8.4543326849e-05   5.0896253716e-04   3.7364361529e-02   1.6054782848e-12   4.5625435766e-06   1.2187510436e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.0119995032e+02  -5.3196314369e+05   8.8508338090e-02   4.9409553896e-01   1.0514669210e-05   1.1744323373e-11   1.2921422871e-09   1.5812946047e-01   2.2805056379e-08   3.9976707317e-02   5.2406177511e-06   8.6421026199e-13   5.7592258832e-14   1.1484990144e-06   1.5424448777e-04   7.3314894929e-04   4.7787967155e-02   5.3098686002e-12   7.5437230495e-06   5.8146858754e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.7692860523e+02  -6.5058583519e+05   1.0766137081e-01   4.4445366650e-01   1.6309582434e-05   4.0870603890e-11   2.0961565145e-09   1.4192116279e-01   3.5534525747e-08   4.8642647757e-02   7.1542032544e-06   2.2434597134e-12   1.3962576711e-13   1.8478036853e-06   2.7057678478e-04   1.0202399735e-03   5.7982173498e-02   1.5476390802e-11   1.1849915898e-05   2.3915755112e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.4603215099e+02  -7.6916505909e+05   1.2639236007e-01   4.0677622831e-01   2.4587195797e-05   1.2395355667e-10   4.8144740656e-09   1.2606200435e-01   5.1092014707e-08   5.7126028186e-02   9.3832803595e-06   5.3892092719e-12   3.0767927898e-13   2.9012089406e-06   4.5757952755e-04   1.3857316617e-03   6.7856013029e-02   4.0540320108e-11   1.7715485240e-05   8.8471905914e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   9.0756560754e+02  -8.8759638037e+05   1.4453127833e-01   3.7789795192e-01   3.6019513034e-05   3.3756794560e-10   1.0542270150e-08   1.1069056165e-01   7.0919825024e-08   6.5350160293e-02   1.1825452836e-05   1.2547571652e-11   6.4783966302e-13   4.4690864035e-06   7.4659676780e-04   1.8427389660e-03   7.7302359554e-02   9.9214389611e-11   2.5186805938e-05   3.0047943792e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.6054978894e+02  -1.0056488504e+06   1.6187677520e-01   3.5580715728e-01   5.1221966467e-05   8.3893884459e-10   1.9983774219e-08   9.5970078121e-02   9.7461736094e-08   7.3223248705e-02   1.4272053631e-05   2.9030438706e-11   1.3393540838e-12   6.7688399514e-06   1.1759690830e-03   2.3995229848e-03   8.6202781540e-02   2.2978962457e-10   3.4018161115e-05   9.2417803066e-13   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.0041005911e+03  -1.1228635934e+06   1.7820674286e-01   3.3916406966e-01   7.0646374493e-05   1.8861682066e-09   3.2328633025e-08   8.2079617329e-02   1.3098505130e-07   8.0643082008e-02   1.6401478706e-05   6.5759694778e-11   2.6823583849e-12   1.0060903655e-05   1.7893992620e-03   3.0570920676e-03   9.4435922412e-02   4.9299628603e-10   4.3612400710e-05   2.5121481484e-12   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.0377022174e+03  -1.2383271968e+06   1.9329559049e-01   3.2699321300e-01   9.4473969052e-05   3.7724199480e-09   4.4540668862e-08   6.9199833538e-02   1.6667264349e-07   8.7504933102e-02   1.7825111492e-05   1.4063693671e-10   5.0210077438e-12   1.4581066982e-05   2.6329012902e-03   3.8075219122e-03   1.0188866151e-01   9.4975874126e-10   5.3052413620e-05   5.9503671792e-12   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.0617029544e+03  -1.3501902872e+06   2.0693657546e-01   3.1842657422e-01   1.2252946692e-04   6.6730392047e-09   5.2703992951e-08   5.7494728714e-02   1.9619267191e-07   9.3711979001e-02   1.8214950579e-05   2.7841909186e-10   8.6083509023e-12   2.0450385683e-05   3.7505185091e-03   4.6335835935e-03   1.0846848340e-01   1.6182274460e-09   6.1254492439e-05   1.2500281790e-11   7.3171800000e-01
