# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3542045909e+02  -6.2414577994e+04   9.1609949264e-03   1.0464353717e+00   4.2757214788e-06   8.9372113160e-16   2.1082736520e-13   2.2523243209e-01   1.5286048301e-10   4.1415804212e-03   5.0345635216e-07   1.1690824092e-15   6.5539167975e-17   1.4638846038e-07   1.3824919098e-04   1.5601839930e-04   4.8591203845e-03   3.9877275932e-15   1.6737985104e-06   2.1873431502e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.0448214246e+02  -1.9105884599e+05   2.7430491434e-02   8.6481466444e-01   1.2990067320e-05   1.8468008756e-14   6.7827317707e-13   2.0973996496e-01   5.1646439941e-10   1.2401283148e-02   1.5051179714e-06   9.8358875878e-15   6.0757963349e-16   4.4017008404e-07   4.2453268035e-04   4.7206210512e-04   1.4544156113e-02   4.4228976247e-14   5.0651157183e-06   5.6141875470e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.7021927612e+02  -3.1970281195e+05   4.5542384596e-02   7.4138419163e-01   2.2186482057e-05   1.3740430898e-13   1.6792221023e-12   1.9437556498e-01   1.2115771598e-09   2.0590538698e-02   2.4974641610e-06   3.5086551197e-14   2.2396232461e-15   7.4041341785e-07   7.4022786352e-04   7.9992547728e-04   2.4129733938e-02   1.9640922252e-13   8.5834660788e-06   4.4127108220e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.3160094187e+02  -4.4834552714e+05   6.3391296394e-02   6.5354841618e-01   3.2164326323e-05   6.6422352699e-13   4.6561553104e-12   1.7922474982e-01   2.3220238473e-09   2.8662186583e-02   3.4799030299e-06   9.1792767248e-14   5.8049411894e-15   1.0563386021e-06   1.1051167230e-03   1.1468251866e-03   3.3550120298e-02   6.1344096704e-13   1.2298495891e-05   2.1208051168e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.8773150878e+02  -5.7698423972e+05   8.0871727120e-02   5.8911561805e-01   4.3190376693e-05   2.2933151279e-12   1.3816960707e-11   1.6437298696e-01   3.6132042204e-09   3.6568930490e-02   4.4507884081e-06   1.8864437196e-13   1.1474717383e-14   1.4012273304e-06   1.5391748470e-03   1.5190081679e-03   4.2740598085e-02   1.4583626709e-12   1.6255424317e-05   7.2924102419e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.3784994110e+02  -7.0561009459e+05   9.7878647357e-02   5.4096793900e-01   5.5486796002e-05   6.2016760932e-12   3.8775419752e-11   1.4990517098e-01   4.7867773551e-09   4.4263580138e-02   5.4042807268e-06   3.2796914658e-13   1.8772228156e-14   1.7927526275e-06   2.0625141776e-03   1.9214150478e-03   5.1638165375e-02   2.8636111964e-12   2.0465614237e-05   2.0436911123e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.8133497082e+02  -8.3418813509e+05   1.1430863133e-01   5.0469995224e-01   6.9220327975e-05   1.4185702867e-11   9.3899521730e-11   1.3590467174e-01   5.6985495941e-09   5.1699545294e-02   6.3291120356e-06   5.1545192693e-13   2.7289143221e-14   2.2533182481e-06   2.6952072305e-03   2.3573975086e-03   6.0182468204e-02   4.9887961016e-12   2.4901454722e-05   5.0944676036e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.1773623309e+02  -9.6260348272e+05   1.3006155255e-01   4.7744765240e-01   8.4493334102e-05   2.8897816740e-11   1.9091521501e-10   1.2245193931e-01   6.3537279518e-09   5.8831593399e-02   7.2089912244e-06   7.6841363268e-13   3.7096116542e-14   2.8110134645e-06   3.4569843793e-03   2.8285072580e-03   6.8316958557e-02   8.1101538530e-12   2.9497177578e-05   1.1698111737e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.4680924404e+02  -1.0906020940e+06   1.4504278288e-01   4.5726767110e-01   1.0133738409e-04   5.4024228643e-11   3.2942352654e-10   1.0962271613e-01   6.8171146280e-09   6.5616844958e-02   8.0241088625e-06   1.1211826656e-12   4.8742902761e-14   3.5013237989e-06   4.3668128381e-03   3.3343735364e-03   7.5990227003e-02   1.2685576444e-11   3.4155501754e-05   2.4851638942e-14   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   7.6859686230e+02  -1.2176792048e+06   1.5916576154e-01   4.4275624451e-01   1.1971007818e-04   9.4156332364e-11   4.9316537623e-10   9.7485966414e-02   7.1488115666e-09   7.2015945843e-02   8.7538388625e-06   1.6307275919e-12   6.3103554857e-14   4.3693613797e-06   5.4423822140e-03   3.8726828513e-03   8.3157422764e-02   1.9386800386e-11   3.8758878011e-05   4.8846639782e-14   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   7.8362528891e+02  -1.3428300633e+06   1.7235473817e-01   4.3274580534e-01   1.3949561897e-04   1.5450501449e-10   6.5595942528e-10   8.6101681362e-02   7.3879334165e-09   7.7994326947e-02   9.3812983491e-06   2.3835695968e-12   8.1191607461e-14   5.4723899183e-06   6.6995350313e-03   4.4392687991e-03   8.9781646802e-02   2.9117835334e-11   4.3183520371e-05   8.9562172424e-14   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   7.9332273713e+02  -1.4640203575e+06   1.8454745326e-01   4.2595739582e-01   1.6050941976e-04   2.4213803990e-10   7.9975478445e-10   7.5518751195e-02   7.5807610825e-09   8.3523442156e-02   9.9001165642e-06   3.5084870416e-12   1.0423496839e-13   6.8827630207e-06   8.1516901108e-03   5.0283119380e-03   9.5835189748e-02   4.3191625876e-11   4.7313884646e-05   1.5633057140e-13   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   8.0097144095e+02  -1.5769712422e+06   1.9569750267e-01   4.2040980427e-01   1.8250685064e-04   3.7496769576e-10   9.5017640951e-10   6.5773108858e-02   7.8582072337e-09   8.8581867275e-02   1.0321688655e-05   5.2530462579e-12   1.3556380099e-13   8.6921967661e-06   9.8093109771e-03   5.6326404929e-03   1.0130048805e-01   6.4512596249e-11   5.1054354322e-05   2.7123471462e-13   7.2865000000e-01
