# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3937513097e+02  -6.7416998446e+04   9.9767990274e-03   1.0343556056e+00   4.4295639590e-09   1.5693959660e-18   6.5937386509e-12   2.2455702380e-01   8.0473520894e-11   4.4912576295e-03   3.9578829422e-09   4.3667605133e-20   2.4756839326e-21   1.0545219981e-11   1.6793271202e-07   6.5667377675e-07   5.4848802946e-03   5.2254649705e-18   5.1835209974e-09   8.7639693550e-24   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1665009392e+02  -2.0606610382e+05   2.9929194496e-02   8.3983809014e-01   1.7607962955e-08   2.1353648747e-17   1.5969113540e-11   2.0767205282e-01   1.5356495071e-10   1.3473251536e-02   1.4160661301e-08   2.1261144646e-19   1.3355549114e-20   3.2794269573e-11   7.1693727773e-07   2.1316470591e-06   1.6453793705e-02   4.5072169558e-17   2.1383532265e-08   1.3980269178e-22   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.9177286030e+02  -3.4471487961e+05   4.9876832324e-02   7.0929004424e-01   4.7374787141e-08   6.2033004104e-17   1.7107248248e-11   1.9079096061e-01   1.1480664975e-10   2.2453176297e-02   3.2635085523e-08   2.2968505740e-19   1.4885875974e-20   5.2436752721e-11   2.1143163756e-06   4.2107847067e-06   2.7419397868e-02   1.0809393223e-16   5.9925443016e-08   3.7399827588e-22   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.6453550998e+02  -4.8336229092e+05   6.9811987370e-02   6.1591735551e-01   1.1867933229e-07   9.5592456106e-17   1.0784150014e-11   1.7392003129e-01   5.1465214651e-11   3.1427647739e-02   6.9671071282e-08   1.0820521042e-19   6.9084421813e-21   5.7993308585e-11   5.7575266907e-06   7.7410494301e-06   3.8376479903e-02   1.4700240120e-16   1.5402636823e-07   2.7711459833e-21   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.3470905673e+02  -6.2200533575e+05   8.9717449540e-02   5.4609432533e-01   2.8351930684e-07   1.3483209839e-16   3.5153510314e-12   1.5707324166e-01   2.1734834417e-11   4.0389088303e-02   1.4346124751e-07   4.5483475666e-20   2.7677596422e-21   5.8121025920e-11   1.4793226597e-05   1.4389932686e-05   4.9313687784e-02   1.7399603287e-16   3.7203122114e-07   9.6798924274e-20   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.0197051031e+02  -7.6063435399e+05   1.0955711412e-01   4.9221461828e-01   6.4353083101e-07   4.0713412160e-16   6.7846855401e-13   1.4027986877e-01   2.0796743927e-11   4.9321531019e-02   2.8372605526e-07   8.3434362285e-20   4.7212329017e-21   1.0754548871e-10   3.5887806418e-05   2.7237490697e-05   6.0207702075e-02   4.1635094374e-16   8.4544867802e-07   2.2294133315e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.6580090819e+02  -8.9921121110e+05   1.2926089608e-01   4.4976864723e-01   1.3812000924e-06   2.8906942099e-15   9.3903172041e-13   1.2359666147e-01   4.4570229969e-11   5.8193856282e-02   5.3275276571e-07   6.9117133682e-19   3.5590384621e-20   3.9181469311e-10   8.2105002864e-05   5.1490353542e-05   7.1014168248e-02   2.4053315229e-15   1.8042512686e-06   3.3763747255e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.2537577640e+02  -1.0376105851e+06   1.4870391352e-01   4.1599015454e-01   2.7943867599e-06   2.4295603396e-14   4.3162582205e-12   1.0712459854e-01   1.0668660493e-10   6.6950402799e-02   9.3908817325e-07   8.4680411532e-18   3.8930743451e-19   1.7207614189e-09   1.7694203876e-04   9.5090168689e-05   8.1655626171e-02   1.6301963030e-14   3.6049814223e-06   3.5772833340e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.7945166643e+02  -1.1755553375e+06   1.6768348534e-01   3.8917677773e-01   5.3202745750e-06   1.8547149735e-13   1.8745958054e-11   9.1027353030e-02   2.3691172011e-10   7.5500502494e-02   1.5386427568e-06   9.0065465696e-17   3.6309184534e-18   7.4278992900e-09   3.5889863228e-04   1.6878810063e-04   9.2008874475e-02   9.9330301330e-14   6.7166669989e-06   2.7483611682e-15   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   9.2635831660e+02  -1.3124948175e+06   1.8590283203e-01   3.6829348427e-01   9.5275767559e-06   1.1853185327e-12   6.6381453490e-11   7.5544300657e-02   6.7358372820e-10   8.3710903017e-02   2.3233728337e-06   1.1072690252e-15   3.8410260978e-17   2.8587772356e-08   6.8491362165e-04   2.8517667485e-04   1.0189722476e-01   5.1853819590e-13   1.1600990756e-05   1.5591275019e-14   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   9.6425769030e+02  -1.4473329301e+06   2.0297488671e-01   3.5267902817e-01   1.6058216949e-05   6.0304165538e-12   1.8546134932e-10   6.0987321366e-02   1.5114004888e-09   9.1407117910e-02   3.2143153496e-06   9.9699715067e-15   2.9180061864e-16   9.4576873408e-08   1.2300715396e-03   4.5641062048e-04   1.1109529996e-01   2.2289063449e-12   1.8409789146e-05   6.5859494432e-14   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   9.9185988449e+02  -1.5778504266e+06   2.1845871334e-01   3.4174657291e-01   2.5519230917e-05   2.4044804567e-11   3.9601886196e-10   4.7711393832e-02   2.7374289088e-09   9.8389422377e-02   4.0697263591e-06   6.1880886758e-14   1.5012312992e-15   2.6357983929e-07   2.0810210578e-03   6.9097221408e-04   1.1935279952e-01   7.6233033114e-12   2.6535296581e-05   2.0955893478e-13   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.0099265590e+03  -1.6993794780e+06   2.3193106194e-01   3.3452374473e-01   3.8354530022e-05   7.9917419879e-11   6.9263726207e-10   3.6056897569e-02   4.4516923492e-09   1.0446488816e-01   4.7300270419e-06   3.1365064979e-13   6.2103638852e-15   6.4402971840e-07   3.3222521506e-03   9.9056855835e-04   1.2643725069e-01   2.1899280467e-11   3.4409038293e-05   5.2166885847e-13   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   1.0250071625e+03  -1.8006098564e+06   2.4307790183e-01   3.2849867606e-01   5.4741540865e-05   2.5275599771e-10   1.1387249868e-09   2.6275756199e-02   7.4192212976e-09   1.0948895349e-01   5.0263492553e-06   1.6343962945e-12   2.6426258738e-14   1.5460477835e-06   5.0177351586e-03   1.3485383667e-03   1.3218566843e-01   5.9940449990e-11   4.0025544929e-05   1.1351970425e-12   7.2558200000e-01
