# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0421578923e+02  -1.7392793143e+04   1.6472846072e-03   1.1535580045e+00   1.4358460290e-05   1.3144165634e-15   6.8262628723e-15   2.3128141371e-01   3.8347833583e-11   7.6239638079e-04   1.8386144574e-07   5.2743367103e-15   1.9451957441e-16   1.6457791621e-06   1.6015436738e-03   3.7617680265e-04   4.9435296347e-04   4.3890880440e-15   1.9283312851e-06   4.2493157109e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1256350510e+02  -5.5993525525e+04   4.9410400318e-03   1.1185209894e+00   4.3068669253e-05   8.3910267797e-15   2.0537434843e-14   2.2784486108e-01   1.1477995684e-10   2.2868104220e-03   5.5145783506e-07   3.3895783265e-14   1.6758910125e-15   4.9353182850e-06   4.8048283494e-03   1.1283464639e-03   1.4828144766e-03   2.9729400566e-14   5.7836476443e-06   3.9559526380e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.2078822347e+02  -9.4594203019e+04   8.2323549727e-03   1.0857542922e+00   7.1758750252e-05   2.3069675517e-14   3.4968511059e-14   2.2441016747e-01   1.9101722569e-10   3.8100887168e-03   9.1884339785e-07   8.6700980959e-14   4.4989258518e-15   8.2188817832e-06   8.0087047103e-03   1.8799644907e-03   2.4705430150e-03   7.9840766292e-14   9.6349267478e-06   1.2582487205e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.2887700141e+02  -1.3319465310e+05   1.1519605398e-02   1.0550922978e+00   1.0041530758e-04   4.7093090274e-14   5.1495956800e-14   2.2097856973e-01   2.6780655764e-10   5.3314754846e-03   1.2861412496e-06   1.6221198424e-13   8.5673976528e-15   1.1492620581e-05   1.1213566365e-02   2.6306637864e-03   3.4570508193e-03   1.5649564201e-13   1.3479481983e-05   2.8404292072e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.3681764796e+02  -1.7179437543e+05   1.4801171709e-02   1.0263833473e+00   1.2902497990e-04   8.2691079765e-14   7.2315055827e-14   2.1755130111e-01   3.4646970637e-10   6.8502170202e-03   1.6536628784e-06   2.5978670580e-13   1.3849622225e-14   1.4752791421e-05   1.4419805750e-02   3.3800782448e-03   4.4418514643e-03   2.6207900131e-13   1.7314634225e-05   5.4064030586e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.4459948883e+02  -2.1039176000e+05   1.8075440506e-02   9.9948631333e-01   1.5757445391e-04   1.3305175747e-13   1.0074592477e-13   2.1412958999e-01   4.2883498055e-10   8.3655625185e-03   2.0218910110e-06   3.8036650205e-13   2.0389854433e-14   1.7995756265e-05   1.7627813713e-02   4.1278431435e-03   5.4244603898e-03   4.0054107505e-13   2.1137714823e-05   9.3007679362e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.5221679777e+02  -2.4898045105e+05   2.1340806337e-02   9.7426049999e-01   1.8605047790e-04   2.0257158439e-13   1.4184439190e-13   2.1071465854e-01   5.1723135133e-10   9.8767648951e-03   2.3914643487e-06   5.2666197181e-13   2.8318207094e-14   2.1217982614e-05   2.0837979093e-02   4.8735955362e-03   6.4043954274e-03   5.7794063581e-13   2.4946068530e-05   1.4984023744e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.5967785576e+02  -2.8753956157e+05   2.4595673439e-02   9.5054315854e-01   2.1443987530e-04   2.9708685121e-13   2.0348954256e-13   2.0730772138e-01   6.1458682234e-10   1.1383081599e-02   2.7631640696e-06   7.0340125398e-13   3.7865673205e-14   2.4416044650e-05   2.4050688303e-02   5.6169746405e-03   7.3811773239e-03   8.0312773626e-13   2.8737056400e-05   2.3086604657e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.6701452188e+02  -3.2602290185e+05   2.7838457455e-02   9.2813134921e-01   2.4272955796e-04   4.2457287235e-13   2.9825397364e-13   2.0390998431e-01   7.2468114069e-10   1.2883775417e-02   3.1379017793e-06   9.1781287782e-13   4.9392412445e-14   2.7586625065e-05   2.7266324920e-02   6.3576222224e-03   8.3543302580e-03   1.0888201311e-12   3.2508058622e-05   3.4498190997e-16   7.4092200000e-01
