# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4846235856e+02  -5.2409737028e+04   9.4813119207e-03   1.0072828484e+00   2.4322943914e-06   3.7146752419e-15   1.8302218185e-12   2.2497260146e-01   4.7219315777e-10   4.2964390502e-03   8.5831711914e-07   5.7848368067e-15   3.4068953377e-16   2.4950120048e-07   7.6213206493e-05   1.5772246034e-04   5.0247181157e-03   2.0441475120e-14   2.7651217759e-06   1.3815993250e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.4288089729e+02  -1.6104433033e+05   2.8393530093e-02   7.8986179518e-01   7.4768491792e-06   9.4483883869e-14   6.3064227708e-12   2.0895888811e-01   1.7231204142e-09   1.2867081818e-02   2.5812913517e-06   4.9958498358e-14   3.3981844894e-15   7.5595731825e-07   2.3777001845e-04   4.7845810585e-04   1.5040513320e-02   2.5205005514e-13   8.4727966670e-06   4.6143897459e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.3289011476e+02  -2.6967867663e+05   4.7153444977e-02   6.5423079290e-01   1.3057805548e-05   8.7152708983e-13   1.9199915146e-11   1.9306924641e-01   4.6031994249e-09   2.1370467542e-02   4.3387381157e-06   2.0222548131e-13   1.4451620276e-14   1.2935490644e-06   4.2697162471e-04   8.1476653797e-04   2.4955153091e-02   1.3369093512e-12   1.4700072198e-05   4.5835432966e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.1738081405e+02  -3.7831199958e+05   6.5656140583e-02   5.6278540503e-01   1.9520509903e-05   4.8559843014e-12   6.9274190812e-11   1.7738898179e-01   9.5746566935e-09   2.9760035070e-02   6.1628684828e-06   5.8705546043e-13   4.1776458751e-14   1.8975903091e-06   6.6306479371e-04   1.1760417758e-03   3.4700543228e-02   4.8064161343e-12   2.1742717230e-05   2.6555755879e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.9544820337e+02  -4.8694204765e+05   8.3792439526e-02   4.9791188331e-01   2.7190061827e-05   1.8492563780e-11   2.5994475578e-10   1.6200667386e-01   1.5703489820e-08   3.7987020189e-02   8.0737304451e-06   1.3246568246e-12   9.0792883178e-14   2.6207861418e-06   9.6636976584e-04   1.5702327750e-03   4.4207996500e-02   1.2891325240e-11   2.9806340091e-05   1.1153179569e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.6637008428e+02  -5.9556157580e+05   1.0144872750e-01   4.5028961038e-01   3.6360119120e-05   5.4754600332e-11   8.4968718234e-10   1.4701427861e-01   2.2113872221e-08   4.6000297591e-02   1.0066136089e-05   2.5907344981e-12   1.6726569206e-13   3.5380234567e-06   1.3584043352e-03   2.0033469905e-03   5.3408722797e-02   2.9004653635e-11   3.8962343445e-05   3.9890781376e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.2957898250e+02  -7.0414198309e+05   1.1850807837e-01   4.1454940747e-01   4.7279909864e-05   1.3852950463e-10   2.2431218400e-09   1.3250618711e-01   2.9014472313e-08   5.3746844573e-02   1.2102844495e-05   4.8129783814e-12   2.8810390640e-13   4.7516578401e-06   1.8617344112e-03   2.4790469762e-03   6.2234906911e-02   6.0047417885e-11   4.9114148879e-05   1.2854455599e-13   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.8465807186e+02  -8.1258927802e+05   1.3485272334e-01   3.8739304457e-01   6.0140719280e-05   3.1538831008e-10   4.8219216719e-09   1.1857721021e-01   3.7399117783e-08   6.1172852571e-02   1.4111153918e-05   8.9850634720e-12   4.9271756009e-13   6.4000262870e-06   2.4995305366e-03   2.9983749713e-03   7.0621355083e-02   1.2002508875e-10   5.9982059025e-05   3.7015046128e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.3135191695e+02  -9.2069560683e+05   1.5036771317e-01   3.6668775548e-01   7.5063920802e-05   6.5992354769e-10   8.7127460907e-09   1.0531961526e-01   4.8273305408e-08   6.8225416450e-02   1.5980880602e-05   1.7163118066e-11   8.5402393346e-13   8.6646639204e-06   3.2948554235e-03   3.5596383311e-03   7.8507594472e-02   2.3331815857e-10   7.1112694961e-05   9.4029381248e-13   7.4092200000e-01
