# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.9799970366e+02  -7.3879520327e+03   9.9707191542e-03   8.8199165605e-01   8.3517014281e-08   1.5680041544e-11   1.1252572001e-07   2.2456175437e-01   1.0820414845e-06   4.4902685018e-03   3.3189547146e-07   4.3914180904e-30   3.0446458831e-31   1.0115015285e-25   1.1044948903e-23   1.0527546716e-05   5.4698395887e-03   1.1476712571e-17   2.3346059033e-17   3.5719072533e-28   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.8749070926e+02  -2.5979009868e+04   2.9911953917e-02   5.9560452393e-01   2.5058613586e-07   2.5427238179e-10   5.1010257794e-07   2.0768495669e-01   3.6436011737e-06   1.3470609266e-02   9.3543381619e-07   3.6419982798e-29   3.2103923781e-30   3.6008321483e-25   3.3140029936e-23   3.1595492609e-05   1.6409498572e-02   5.4261378194e-16   7.2990698492e-17   3.8233972405e-26   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   7.6679237802e+02  -4.4570067703e+04   4.9852011871e-02   4.5487991849e-01   4.1940953686e-07   1.8957899082e-09   1.5189420528e-06   1.9080663482e-01   8.1417066194e-06   2.2449854729e-02   1.6907678373e-06   1.8299626948e-28   1.7197201366e-29   9.2722574738e-25   5.5485220085e-23   5.2809208418e-05   2.7348928524e-02   6.1791243296e-15   1.4788686343e-16   6.5857839543e-25   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   9.3567955528e+02  -6.3161125538e+04   6.9788354984e-02   3.7159118106e-01   6.0306649624e-07   9.6267269846e-09   4.1819143632e-06   1.7392430614e-01   1.8693640936e-05   3.1425704832e-02   2.4536967904e-06   9.6052371826e-28   9.0159601292e-29   2.2012435884e-24   7.9925129543e-23   7.4608219781e-05   3.8287438866e-02   4.0715538693e-14   2.9016175983e-16   5.9482640929e-24   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   1.0956243274e+03  -8.1752183373e+04   8.9713886859e-02   3.1633540520e-01   8.6334089795e-07   3.4549527827e-08   1.0626356366e-05   1.5703240846e-01   4.6327222384e-05   4.0391806092e-02   2.7165494996e-06   5.8242333450e-27   5.3143814670e-28   5.3078437740e-24   1.1600156047e-22   9.8401339044e-05   4.9222816087e-02   1.7263108116e-13   4.9671359405e-16   3.0921594485e-23   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.2480782123e+03  -1.0034324121e+05   1.0961291849e-01   2.7680684987e-01   1.4227961984e-06   1.0101725398e-07   2.3600831488e-05   1.4012295346e-01   1.1180740582e-04   4.9334916155e-02   2.6187925450e-06   4.3571290198e-26   3.8208634888e-27   1.5738061570e-23   2.1247152063e-22   1.2886165801e-04   6.0147717878e-02   5.5652210521e-13   8.4973538371e-16   1.2809609784e-22   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.3934637085e+03  -1.1893429790e+05   1.2945809093e-01   2.4712273119e-01   2.8480416277e-06   2.6819348583e-07   4.7351723088e-05   1.2319156187e-01   2.4217510158e-04   5.8235014388e-02   2.5521747111e-06   4.7583529566e-25   3.9821490671e-26   7.3996662564e-23   6.5756196008e-22   1.7982857816e-04   7.1040399925e-02   1.6232444597e-12   2.2139422103e-15   7.2522738712e-22   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.5317491586e+03  -1.3752535647e+05   1.4920252340e-01   2.2406321522e-01   6.2899676252e-06   6.8129495074e-07   8.8717352668e-05   1.0624659293e-01   4.6886106244e-04   6.7063842666e-02   2.6239584418e-06   8.6864981700e-24   6.8899755512e-25   6.3611761593e-22   3.9725899994e-21   2.8592035643e-04   8.1846470405e-02   4.9507177806e-12   8.3690074227e-15   5.6111732968e-21   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.6623366211e+03  -1.5611641460e+05   1.6876286322e-01   2.0573742261e-01   1.4071265882e-05   1.6807158701e-06   1.5668339495e-04   8.9328609173e-02   8.2535584342e-04   7.5779873091e-02   2.8076325845e-06   2.6655848175e-22   2.0205206589e-23   1.0147060218e-20   4.7011624947e-20   5.2442742959e-04   9.2444491436e-02   1.6757468878e-11   3.7136065137e-14   4.8565315771e-20   7.4092200000e-01
