# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.2408105773e+02  -5.7412157565e+04   7.5505872533e-03   1.0829921414e+00   6.8844758911e-06   3.0480098712e-16   5.3707585434e-15   2.2653110981e-01   4.3676752364e-11   3.4203550694e-03   3.0148864095e-07   4.0398593712e-16   2.1864102414e-17   1.6879391501e-07   4.4859701958e-04   2.2270958372e-04   3.9006381243e-03   2.0197238728e-15   3.2355928511e-06   6.0651359770e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.7115941607e+02  -1.7605158816e+05   2.2613992583e-02   9.4231109801e-01   2.0687104542e-05   5.0616084305e-15   1.7236962813e-14   2.1362364695e-01   1.4383369663e-10   1.0244018639e-02   8.9686121166e-07   3.4814675890e-15   2.0051419287e-16   5.0741206455e-07   1.3532467820e-03   6.6864899108e-04   1.1680637848e-02   2.1244575074e-14   9.7092665199e-06   1.2463985144e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.1616091739e+02  -2.9469074429e+05   3.7564554022e-02   8.3747917399e-01   3.4589139622e-05   3.0753880304e-14   4.1511493006e-14   2.0080675405e-01   3.2159552577e-10   1.7016750319e-02   1.4749739684e-06   1.1996935838e-14   7.0856303258e-16   8.5183231959e-07   2.2801749310e-03   1.1161122705e-03   1.9397102293e-02   8.6358925943e-14   1.6189868158e-05   8.4560326915e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.5838999528e+02  -4.1332876336e+05   5.2328581303e-02   7.5767849984e-01   4.8651508544e-05   1.2811817190e-13   9.9816722591e-14   1.8813955280e-01   6.0112171362e-10   2.3705285358e-02   2.0311896398e-06   3.0389786947e-14   1.7903195518e-15   1.2097148404e-06   3.2439445380e-03   1.5659943121e-03   2.7008650125e-02   2.5064787843e-13   2.2679850012e-05   3.7328807778e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.9723304599e+02  -5.3196314369e+05   6.6834669214e-02   6.9606342260e-01   6.2927367955e-05   3.8403867820e-13   1.6808731692e-13   1.7567930475e-01   9.4977624100e-10   3.0277383271e-02   2.5639385499e-06   6.2089637120e-14   3.5702886103e-15   1.5912962470e-06   4.2586921600e-03   2.0190144812e-03   3.4475344093e-02   5.7292652505e-13   2.9177687411e-05   1.2100598347e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.3216662764e+02  -6.5058583519e+05   8.1014565170e-02   6.4811715689e-01   7.7459471900e-05   7.8515286914e-13  -3.8834661573e-13   1.6348070892e-01   1.3129801807e-09   3.6702216911e-02   3.0736745311e-06   1.0909377968e-13   6.0163988442e-15   2.0093603512e-06   5.3379657766e-03   2.4756581107e-03   4.1759230677e-02   1.1035227895e-12   3.5675784289e-05   2.9664439423e-16   7.5012600000e-01
   2.6000000000e-02   2.5999999999e-02   5.6277287169e+02  -7.6916505909e+05   9.4803990689e-02   6.1075053257e-01   9.2277983453e-05   9.3957563900e-13  -4.5966196240e-12   1.5159523703e-01   1.6432783540e-09   4.2950741365e-02   3.5626505349e-06   1.7289120992e-13   9.0102767675e-15   2.4793603799e-06   6.4945695253e-03   2.9361289154e-03   4.8824842425e-02   1.8782438054e-12   4.2159102340e-05   5.3114120297e-16   7.4705800000e-01
   3.0000000000e-02   2.9999999995e-02   5.8877714417e+02  -8.8759637949e+05   1.0814340323e-01   5.8176202781e-01   1.0739881189e-04   4.1238356734e-14  -1.8266779088e-11   1.4007051733e-01   1.9105495241e-09   4.8996036978e-02   4.0353470567e-06   2.5513010841e-13   1.2405737242e-14   3.0197132432e-06   7.7404172833e-03   3.4003144030e-03   5.5639653037e-02   2.9071914678e-12   4.8605200915e-05   6.0625591739e-16   7.4399000000e-01
   3.4000000000e-02   3.3999999995e-02   6.1008478246e+02  -1.0056488499e+06   1.2097868463e-01   5.5951141558e-01   1.2282253161e-04  -2.3096486570e-12  -4.2970306311e-11   1.2894977821e-01   2.1058710060e-09   5.4813620450e-02   4.4994105441e-06   3.5829945734e-13   1.6082130919e-14   3.6523460654e-06   9.0863974541e-03   3.8677657404e-03   6.2174475912e-02   4.1809243860e-12   5.4985874809e-05   1.8416712186e-16   7.4092200000e-01
