# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.2058761820e+02  -4.7407316466e+04   6.3306234828e-03   1.0946105673e+00   1.2352884317e-05   1.2346862739e-14   6.8419595056e-15   2.2754248370e-01   3.9665736832e-10   2.9066009556e-03   3.2708477241e-07   4.7813096540e-14   2.5370767537e-15   2.1455564833e-06   6.5358426261e-04   4.6996209628e-04   2.9417075465e-03   5.4672578124e-14   4.8355176723e-06   6.6469474996e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.6094775194e+02  -1.4603707250e+05   1.8966701487e-02   9.6848743585e-01   3.7051141699e-05   1.4874406679e-13   2.2116112734e-14   2.1664747070e-01   1.2106960127e-09   8.7082579303e-03   9.7451914737e-07   3.7969811323e-13   2.1636722910e-14   6.4329163979e-06   1.9659323520e-03   1.4089196971e-03   8.8124727178e-03   5.2334624669e-13   1.4486818088e-05   1.1368185075e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.9980941801e+02  -2.4466660897e+05   3.1527538067e-02   8.7101244312e-01   6.1726343062e-05   6.0967819565e-13   5.2953898149e-14   2.0581229558e-01   2.2323316362e-09   1.4475401840e-02   1.6093400055e-06   1.0674035378e-12   6.2767234580e-14   1.0712893931e-05   3.2937629350e-03   2.3449749511e-03   1.4645434933e-02   1.7166865738e-12   2.4078947691e-05   5.8229672263e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.3671410526e+02  -3.4329523580e+05   4.3963854290e-02   7.9437712246e-01   8.6361402077e-05   1.8625087662e-12   1.3122689056e-13   1.9507613220e-01   3.6535619477e-09   2.0185428414e-02   2.2327795362e-06   2.3110782831e-12   1.3706125593e-13   1.4985714918e-05   4.6472191898e-03   3.2761854066e-03   2.0415879068e-02   4.2368859794e-12   3.3572166625e-05   2.0423829764e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.7125087339e+02  -4.4192095162e+05   5.6227679272e-02   7.3337532783e-01   1.1093674852e-04   4.8250081092e-12   3.3384013951e-13   1.8447709999e-01   5.5037845314e-09   2.5816333038e-02   2.8503761993e-06   4.3373460003e-12   2.5482759881e-13   1.9254670742e-05   6.0361845212e-03   4.2005987257e-03   2.6099810760e-02   8.9033699156e-12   4.2925646559e-05   5.6987117695e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.0306324333e+02  -5.4053731640e+05   6.8272842933e-02   6.8441382535e-01   1.3542951193e-04   1.0962534609e-11   8.4872569139e-13   1.7405187098e-01   7.6188044353e-09   3.1346936433e-02   3.4700141826e-06   7.2572663957e-12   4.1629626584e-13   2.3525755562e-05   7.4701860988e-03   5.1162511343e-03   3.1674225854e-02   1.6458468969e-11   5.2096562317e-05   1.3310563287e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000001e-02   5.3186328557e+02  -6.3911890708e+05   8.0055439717e-02   6.4493072282e-01   1.5981287006e-04   2.2252568876e-11   2.0923981526e-12   1.6383529922e-01   9.7355841322e-09   3.6757096964e-02   4.1008997320e-06   1.1024025756e-11   6.1004027587e-13   2.7807373867e-05   8.9583033826e-03   6.0211681859e-03   3.7117361697e-02   2.7359844206e-11   6.1039606719e-05   2.6958052134e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000001e-02   5.5746433862e+02  -7.3758217567e+05   9.1534256236e-02   6.1302329032e-01   1.8405558515e-04   4.0863924232e-11   4.7961922182e-12   1.5386007824e-01   1.1613403112e-08   4.2027906539e-02   4.7534817032e-06   1.5484100183e-11   8.1832839061e-13   3.2110041859e-05   1.0509082837e-02   6.9133681851e-03   4.2408925926e-02   4.1782998974e-11   6.9707445529e-05   4.8781298312e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000002e-02   5.7981296064e+02  -8.3574236273e+05   1.0267115607e-01   5.8721461776e-01   2.0812173678e-04   6.8606489175e-11   9.8410149809e-12   1.4415643196e-01   1.3103001219e-08   4.7141867184e-02   5.4402011320e-06   2.0457467719e-11   1.0238440052e-12   3.6446142092e-05   1.2130460039e-02   7.7908683960e-03   4.7530298757e-02   5.9752074044e-11   7.8052316060e-05   8.0781279655e-14   7.4092200000e-01
