# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.7541636090e+02  -1.2390372588e+04   8.9385687318e-03   9.3419736043e-01   1.8339878651e-05   4.5462906369e-07   2.1089010104e-05   2.2547867946e-01   3.9892504029e-05   4.2799698521e-03   5.1133543920e-05   2.9989575887e-11   1.5518261872e-12   1.3629701335e-08   3.7380705977e-06   1.4622068869e-03   3.1780521141e-03   3.6391381851e-10   4.3002080031e-07   3.1177898982e-13   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.2159885348e+02  -4.0986267697e+04   2.6810010523e-02   6.6898945493e-01   5.5018161370e-05   2.7579602152e-06   7.0359048298e-05   2.1046993922e-01   1.2870434146e-04   1.2835097261e-02   1.0763958344e-04   1.8900724266e-10   1.4391631048e-11   4.4536347363e-08   1.1242234525e-05   4.3879817944e-03   9.5319133064e-03   3.9725021370e-09   1.2983660847e-06   7.4563634645e-12   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.6033433701e+02  -6.9582135362e+04   4.4657200971e-02   5.2573254263e-01   9.1604523709e-05   7.7342498210e-06   1.4226292256e-04   1.9548868666e-01   2.3628612213e-04   2.1369908124e-02   1.1665381793e-04   6.4302553378e-10   5.4461600798e-11   9.9127522217e-08   1.8830599663e-05   7.3197752994e-03   1.5875913023e-02   1.6265712598e-08   2.2285177816e-06   4.5264583070e-11   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.9074548392e+02  -9.8177889320e+04   6.2462408062e-02   4.3673836673e-01   1.2802382708e-04   1.6262982078e-05   2.5263621590e-04   1.8051446351e-01   3.5920276990e-04   2.9871990006e-02   1.0284118271e-04   1.8743777074e-09   1.6432591618e-10   2.0714704102e-07   2.6583893445e-05   1.0265880255e-02   2.2196513974e-02   4.8002372540e-08   3.3440475179e-06   1.5332319361e-10   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.1271158931e+02  -1.2677327904e+05   8.0206038783e-02   3.7635673713e-01   1.6458227455e-04   2.8631934648e-05   4.1809408468e-04   1.6553001699e-01   4.9900244430e-04   3.8329737952e-02   8.4151067450e-05   4.9897061762e-09   4.3869615534e-10   4.1173170008e-07   3.4663161589e-05   1.3239199166e-02   2.8472519390e-02   1.1995025089e-07   4.8640274421e-06   3.9706026018e-10   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.0267205068e+03  -1.5536750058e+05   9.7859817120e-02   3.3273105189e-01   2.0238205019e-04   4.4506424074e-05   6.4822394449e-04   1.5053303237e-01   6.6895511534e-04   4.6726112457e-02   6.7820657306e-05   1.2630545906e-08   1.0995514309e-09   7.8462579543e-07   4.3434505589e-05   1.6258187571e-02   3.4673135041e-02   2.7062703762e-07   7.1399534384e-06   9.2977217062e-10   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.1334599975e+03  -1.8395737505e+05   1.1537989907e-01   2.9969724167e-01   2.4371873162e-04   6.3336998679e-05   9.3402963793e-04   1.3555645175e-01   8.8660654097e-04   5.5033358550e-02   5.5134247964e-05   3.1302220982e-08   2.6850285247e-09   1.4553729227e-06   5.3746914911e-05   1.9348624760e-02   4.0754197030e-02   5.6755514626e-07   1.0735762614e-05   2.1560549086e-09   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.2332822477e+03  -2.1253245923e+05   1.3270144288e-01   2.7384066725e-01   2.9244671568e-04   8.4622677425e-05   1.2423622670e-03   1.2068534590e-01   1.1626624162e-03   6.3210654088e-02   4.5546911322e-05   7.7565178085e-08   6.5210857229e-09   2.6855141722e-06   6.7475991983e-05   2.2546018321e-02   4.6652323757e-02   1.1284345612e-06   1.6637750705e-05   5.1668299138e-09   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.3264388983e+03  -2.4106965828e+05   1.4973482575e-01   2.5308894775e-01   3.5419461546e-04   1.0773289155e-04   1.5212192572e-03   1.0606089343e-01   1.4922086225e-03   7.1205014255e-02   3.8341555271e-05   1.9641420677e-07   1.6038158123e-08   5.0812703407e-06   8.8510339533e-05   2.5896742084e-02   5.2278874799e-02   2.1751977649e-06   2.6786233562e-05   1.2994776560e-08   7.4092200000e-01
