# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0000000000e+02  -7.3879520327e+03   3.2813396266e-13   1.1701156616e+00   2.5652429682e-15  -4.3465984640e-32  -1.0577023570e-30   2.3253400000e-01   1.0619964732e-21   1.5552678433e-13   4.3413853031e-20   3.6684086930e-31  -1.8433952675e-32   1.8259747325e-16   1.9999999999e-03   8.3155817378e-14   8.6886117985e-14   2.6263721385e-31   4.0267263124e-16  -7.4557551200e-39   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.0000000001e+02  -2.5979009868e+04   9.8435008574e-13   1.1663968143e+00   7.6953239327e-15  -1.3264677825e-31  -3.1728631454e-30   2.3160200000e-01   3.1669247555e-21   4.6655580065e-13   1.3023470523e-19   4.4678341713e-30   6.9670965808e-33   5.4776360903e-16   5.9999999998e-03   2.4945432335e-13   2.6064463781e-13   2.6083307543e-30   1.2079543003e-15  -5.8851611190e-38   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.0000000001e+02  -4.4570067703e+04   1.6404108095e-12   1.1627015304e+00   1.2824189976e-14   1.7464960765e-30  -5.2872948920e-30   2.3067000000e-01   5.2196407043e-21   7.7751116138e-13   2.1703499690e-19   1.4374589859e-29   1.0160328486e-30   9.1284331466e-16   9.9999999996e-03   4.1571344858e-13   4.3436200957e-13   7.3524512184e-30   2.0130452035e-15  -1.5969273763e-37   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.0000000002e+02  -6.3161125538e+04   2.2962125533e-12   1.1590295869e+00   1.7951031420e-14  -3.4567150447e-31  -7.4005168284e-30   2.2973800000e-01   7.1934072325e-21   1.0883437715e-12   3.0380102403e-19  -2.4047048130e-29   1.8777531666e-33   1.2777789794e-15   1.3999999999e-02   5.8190694307e-13   6.0801080734e-13  -1.2837074364e-29   2.8178181950e-15  -3.0790401810e-37   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.0000000002e+02  -8.1752183373e+04   2.9516517917e-12   1.1553807631e+00   2.3075038979e-14  -2.4839597430e-30  -9.5120509042e-30   2.2880600000e-01   9.0674898405e-21   1.3990045644e-12   3.9051908989e-19  -1.3582854146e-29  -2.6407720916e-34   1.6425130016e-15   1.7999999999e-02   7.4800857242e-13   7.8156361581e-13  -7.1417657410e-30   3.6221461877e-15  -5.0000291955e-37   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.0000000003e+02  -1.0034324121e+05   3.6066250446e-12   1.1517548415e+00   2.8195403574e-14  -1.0568354035e-30  -1.1621422680e-29   2.2787400000e-01   1.0826634973e-20   1.7094444925e-12   4.7717550432e-19   1.6955820359e-29  -3.7994553303e-34   2.0069878170e-15   2.1999999999e-02   9.1399210985e-13   9.5499303873e-13   8.2561604262e-30   4.4259021500e-15  -7.3177986041e-37   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.0000000004e+02  -1.1893429904e+05   4.2610289052e-12   1.1481516071e+00   3.3311316845e-14   1.2318921165e-30  -1.3728162082e-29   2.2694200000e-01   1.2460481061e-20   2.0196145441e-12   5.6375658592e-19  -6.0116911188e-29  -5.1140411257e-34   2.3711458882e-15   2.5999999999e-02   1.0798313522e-12   1.1282716920e-12  -3.2226065981e-29   5.2289591597e-15  -9.9858693154e-37   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.0000000004e+02  -1.3752535688e+05   4.9147600698e-12   1.1445708477e+00   3.8421971259e-14  -1.7713102864e-30  -1.5831804598e-29   2.2601000000e-01   1.3962936031e-20   2.3294657545e-12   6.5024866632e-19  -1.3728528628e-29  -6.4691071571e-34   2.7349297420e-15   2.9999999999e-02   1.2455001184e-12   1.3013722256e-12  -6.4741689386e-30   6.0311903946e-15  -1.2955776631e-36   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.0000000005e+02  -1.5611641471e+05   5.5677153372e-12   1.1410123535e+00   4.3526559820e-14   4.7125334286e-32  -1.7931888669e-29   2.2507800000e-01   1.5331543144e-20   2.6389492105e-12   7.3663809111e-19   3.7806338400e-29  -7.8887508401e-34   3.0982819384e-15   3.3999999999e-02   1.4109722578e-12   1.4742673091e-12   2.0201652106e-29   6.8324691780e-15  -1.6179007713e-36   7.4092200000e-01
