# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0374517696e+02  -3.7402475363e+04   3.7543263069e-03   1.1551054864e+00   2.3749586907e-05   2.2860221063e-15   7.0160403984e-17   2.2964176630e-01   4.1107412617e-11   1.7314640370e-03   2.1279395060e-07   1.1942188564e-14   5.1193154526e-16   4.0946529988e-06   1.1303719982e-03   6.4729151282e-04   1.3518211702e-03   9.0430386076e-15   3.2279083534e-06   1.0298744312e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1110570888e+02  -1.1602255684e+05   1.1256988355e-02   1.1230660351e+00   7.1217863133e-05   1.6852376159e-14   2.3571856779e-16   2.2292993807e-01   1.2142282612e-10   5.1916131919e-03   6.3770737385e-07   9.0501480612e-14   4.3398383023e-15   1.2270558105e-05   3.3924891581e-03   1.9409368413e-03   4.0532204582e-03   7.0896258845e-14   9.6760350529e-06   1.0173402469e-17   7.6239800000e-01
   1.0000000000e-02   9.9999999999e-03   3.1820709661e+02  -1.9464247366e+05   1.8741703380e-02   1.0934379439e+00   1.1859353856e-04   4.3194836008e-14   4.8355078780e-16   2.1623200693e-01   1.9806969737e-10   8.6434371127e-03   1.0618209441e-06   2.3986966322e-13   1.1337777633e-14   2.0406882133e-05   5.6587196538e-03   3.2317724752e-03   6.7479002531e-03   1.9531344534e-13   1.6101134657e-05   3.1895422264e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.2494980984e+02  -2.7326170823e+05   2.6196588820e-02   1.0663197745e+00   1.6581518552e-04   6.2605066298e-14   8.0789705856e-16   2.0955717179e-01   2.7110704011e-10   1.2081423989e-02   1.4865237783e-06   4.5534810790e-13   2.0912608197e-14   2.8478307854e-05   7.9317862874e-03   4.5179366027e-03   9.4314130431e-03   3.8469181402e-13   2.2488000609e-05   6.9037382673e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.3123944583e+02  -3.5187875956e+05   3.3609884730e-02   1.0417679352e+00   2.1282183445e-04   3.6432950096e-15   1.0125476900e-15   2.0291453467e-01   3.4159172396e-10   1.5500119262e-02   1.9145946679e-06   7.3515922525e-13   3.2647756997e-14   3.6460428087e-05   1.0214383591e-02   5.7975843308e-03   1.2099359302e-02   6.4243299522e-13   2.8821643998e-05   1.1915663432e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.3698923520e+02  -4.3048879760e+05   4.0970001655e-02   1.0198031023e+00   2.5955315471e-04  -2.4378774987e-13   7.2509707858e-16   1.9631306355e-01   4.1118603794e-10   1.8894147978e-02   2.3501033414e-06   1.0825433489e-12   4.6328547829e-14   4.4329804727e-05   1.2509167095e-02   7.0688943186e-03   1.4747406204e-02   9.7480021898e-13   3.5087379289e-05   1.6830555957e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000001e-02   3.4213047154e+02  -5.0907275507e+05   4.8265567355e-02   1.0003925302e+00   3.0594963300e-04  -7.2091222124e-13  -1.1587387716e-16   1.8976155603e-01   4.8242688461e-10   2.2258236589e-02   2.7983460360e-06   1.5082625845e-12   6.2010947597e-14   5.2064043682e-05   1.4818742836e-02   8.3300752736e-03   1.7371305860e-02   1.3938597633e-12   4.1270908114e-05   1.9645629200e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000002e-02   3.4663973353e+02  -5.8756797097e+05   5.5485472041e-02   9.8338748010e-01   3.5195274871e-04  -1.3170405324e-12  -2.5659359617e-16   1.8326860411e-01   5.5982611522e-10   2.5587234066e-02   3.2658284460e-06   2.0369862539e-12   8.0234069986e-14   5.9641889468e-05   1.7145657164e-02   9.5793722726e-03   1.9966912954e-02   1.9250650318e-12   4.7358400490e-05   1.9906286807e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000003e-02   3.5056766581e+02  -6.6583587612e+05   6.2618911839e-02   9.6846382894e-01   3.9750514550e-04  -1.6666176097e-12   5.0169347169e-15   1.7684256038e-01   6.5202238916e-10   2.8876132174e-02   3.7602983069e-06   2.7216368875e-12   1.0248503470e-13   6.7043341260e-05   1.9492386912e-02   1.0815072873e-02   2.2530201647e-02   2.6243332519e-12   5.3336572579e-05   2.3851513645e-16   7.4092200000e-01
   3.8000000000e-02   3.8000000001e-02   3.5409292807e+02  -7.4360114504e+05   6.9655430190e-02   9.5499720121e-01   4.4255079835e-04  -1.0798673854e-12   2.8647631968e-14   1.7049150566e-01   7.7541984518e-10   3.2120084772e-02   4.2908286104e-06   3.6715676398e-12   1.3205302034e-13   7.4249791039e-05   2.1861329994e-02   1.2035512974e-02   2.5057281646e-02   3.6118739384e-12   5.9192759835e-05   5.3161048406e-16   7.3785400000e-01
   4.2000000000e-02   4.1999999999e-02   3.5764287462e+02  -8.2031573023e+05   7.6584956925e-02   9.4177272435e-01   4.8703517561e-04   1.2429852235e-12   1.0358088962e-13   1.6422321850e-01   9.6022142483e-10   3.5314426025e-02   4.8679472112e-06   5.1030250423e-12   1.7548801036e-13   8.1244180401e-05   2.4254796497e-02   1.3239082402e-02   2.7544413322e-02   5.1331070595e-12   6.4914984077e-05   1.5086891239e-15   7.3478600000e-01
