# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.8348372220e+02  -2.2395213698e+04   9.9780344883e-03   9.1538355140e-01   1.0310129849e-10   2.3221187320e-15   5.4834404041e-10   2.2455592898e-01   3.3964253302e-08   4.4916591525e-03   2.0199452130e-09   4.5791124777e-38   4.1607474466e-39   1.1519767070e-32   3.4733720438e-30   8.9638856013e-09   5.4863662689e-03   1.4505419364e-24   5.9337293369e-25   1.2105455254e-39   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.4557304694e+02  -7.1000783355e+04   2.9934097938e-02   6.4137886483e-01   3.0941908325e-10   4.2101140031e-14   3.2340070110e-09   2.0766778054e-01   1.1235264570e-07   1.3474971949e-02   5.9388080317e-09   2.2880294329e-37   1.3382002432e-38   4.7912602675e-32   1.0424705423e-29   2.6925563677e-08   1.6459098753e-02   8.1767647019e-23   2.0178419058e-24   1.6486915558e-37   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   7.0010540885e+02  -1.1960627068e+05   4.9890126052e-02   4.9822556082e-01   5.2093542176e-10   3.1602022493e-13   1.0036729896e-08   1.9077959623e-01   2.5606348221e-07   2.2458249620e-02   1.1617288050e-08   6.3159680191e-37   8.1161929715e-38   1.3757563467e-31   1.7566299555e-29   4.5261380899e-08   2.7431830650e-02   9.8643177557e-22   5.5332398568e-24   4.6671859028e-36   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.4664374829e+02  -1.6821141688e+05   6.9846029197e-02   4.1069076075e-01   7.7753999868e-10   1.5700200958e-12   2.0596514055e-08   1.7389129985e-01   6.3373025370e-07   3.1441403152e-02   1.6623297004e-08   7.1070509581e-36   5.2907309092e-37   3.7837135316e-31   2.6303615228e-29   6.5131580036e-08   3.8404560136e-02   6.7699536233e-21   1.6588150805e-23   8.7015275603e-35   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.8575106890e+02  -2.1681547147e+05   8.9801584551e-02   3.5162422862e-01   1.2877706652e-09   5.7311802136e-12   3.6981106540e-08   1.5700270055e-01   1.6598990738e-06   4.0424211909e-02   1.8013219604e-08   2.7508742082e-34   4.9400197556e-36   1.2136564303e-30   4.4598917443e-29   9.0723834461e-08   4.9377280631e-02   3.3196858550e-20   6.6802589029e-23   1.4700755697e-33   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.1186850942e+03  -2.6541601873e+05   1.0975634541e-01   3.0886779941e-01   2.8469793549e-09   1.8382647551e-11   7.2431338186e-08   1.4011341562e-01   4.1478343974e-06   4.9406237210e-02   1.8681343914e-08   6.5571282933e-34   4.8813011374e-35   5.5330123967e-30   1.1997790704e-28   1.3747518045e-07   6.0349967881e-02   1.5226036258e-19   5.0798266611e-22   3.6986832460e-32   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.2463067657e+03  -3.1400352682e+05   1.2970940298e-01   2.7637174979e-01   7.8766290952e-09   6.0460910930e-11   1.5581088084e-07   1.2322270126e-01   9.7156209775e-06   5.8386598699e-02   2.4265976846e-08   1.2615399508e-32   9.5726440878e-34   4.6358944576e-29   6.5485256935e-28   2.5943231729e-07   7.1322536969e-02   8.5306320246e-19   5.1540053013e-21   1.2406241046e-30   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.3690972336e+03  -3.6254666384e+05   1.4965867869e-01   2.5079873242e-01   2.4929507926e-08   2.3126254950e-10   3.7257167159e-07   1.0632896315e-01   2.1937479660e-05   6.7363322449e-02   4.7876312265e-08   5.2925302025e-31   3.7687472365e-32   7.9143320186e-28   7.7847524457e-27   6.5473633146e-07   8.2294676578e-02   7.1886371173e-18   6.5226820267e-20   6.3918310551e-29   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.4874366711e+03  -4.1097614539e+05   1.6959898111e-01   2.3012466943e-01   8.9678081992e-08   1.0920533346e-09   1.0046491809e-06   8.9428728443e-02   4.9176228106e-05   7.6331650262e-02   1.0847559450e-07   4.9593242122e-29   3.3122867132e-30   2.9843639098e-26   2.1013799309e-25   2.1443448253e-06   9.3265096827e-02   9.1526303340e-17   1.0214825857e-18   4.3505639539e-27   7.4092200000e-01
