# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3678767096e+02  -1.2390372472e+04   4.8694596248e-03   1.0414453979e+00   3.3109557186e-05   1.1537293132e-11   6.2742898165e-11   2.2881095450e-01   1.5109070704e-08   2.3137816901e-03   2.2967298147e-06   1.8144928892e-11   8.4343601795e-13   1.8848095917e-05   8.1907362649e-04   1.1243156238e-03   1.3982527537e-03   1.6877387944e-11   1.3352204134e-05   4.1355097410e-15   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.0896441061e+02  -4.0986267697e+04   1.4595941581e-02   8.5352267846e-01   9.9279727612e-05   8.3393205575e-11   1.9574998712e-10   2.2044246135e-01   4.5401886969e-08   6.9352395912e-03   6.8746752195e-06   1.0396671029e-10   6.9136661585e-12   5.6487233675e-05   2.4601992976e-03   3.3701053091e-03   4.1913169530e-03   1.2321710585e-10   3.9989951513e-05   6.9855796585e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.7898172786e+02  -6.9582135362e+04   2.4285191711e-02   7.2527367623e-01   1.6530317302e-04   2.9272051669e-10   3.9249749621e-10   2.1210268447e-01   7.7393167086e-08   1.1538421652e-02   1.1419779876e-05   2.4589146583e-10   1.8357657073e-11   9.3965715527e-05   4.1102312224e-03   5.6073858904e-03   6.9740809950e-03   3.5625229110e-10   6.6428401218e-05   3.7139902244e-13   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.4652275044e+02  -9.8177889320e+04   3.3912672122e-02   6.3262551645e-01   2.3108245413e-04   8.0619326438e-10   7.7175382701e-10   2.0381053382e-01   1.1367816186e-07   1.6111286770e-02   1.5923821656e-05   4.5176745776e-10   3.5772116112e-11   1.3119025003e-04   5.7750283783e-03   7.8305448125e-03   9.7397580858e-03   7.7162565682e-10   9.2535091597e-05   1.2673211442e-12   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.1133398305e+02  -1.2677327940e+05   4.3454274247e-02   5.6289277594e-01   2.9652080069e-04   1.9568537401e-09   1.5815241363e-09   1.9558458668e-01   1.5682741422e-07   2.0642009273e-02   2.0380660231e-05   7.4449752466e-10   6.0695721864e-11   1.6807824669e-04   7.4603422890e-03   1.0034063211e-02   1.2481680962e-02   1.4694327193e-09   1.1817523250e-04   3.4237772052e-12   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.7323462373e+02  -1.5536750061e+05   5.2886483318e-02   5.0874893106e-01   3.6152263472e-04   4.3222440274e-09   3.3444132578e-09   1.8744296879e-01   2.0872716552e-07   2.5119060627e-02   2.4780404443e-05   1.1558088408e-09   9.5151026010e-11   2.0456223235e-04   9.1717764221e-03   1.2212552334e-02   1.5193347723e-02   2.6102527963e-09   1.4320856500e-04   7.9771536349e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.3211478643e+02  -1.8395737505e+05   6.2186533946e-02   4.6566566718e-01   4.2599437308e-04   8.7628987843e-09   7.0847323504e-09   1.7940324047e-01   2.7072862414e-07   2.9531286275e-02   2.9104301231e-05   1.7254529635e-09   1.4146239856e-10   2.4059726087e-04   1.0914743834e-02   1.4360787801e-02   1.7868465497e-02   4.4341366308e-09   1.6748729354e-04   1.6691359315e-11   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.8792879099e+02  -2.1253245923e+05   7.1332555412e-02   4.3069390043e-01   4.8984550791e-04   1.6387455845e-08   1.4568812430e-08   1.7148228819e-01   3.4444423422e-07   3.3867977009e-02   3.3320705632e-05   2.5067067524e-09   2.0257632602e-10   2.7617021958e-04   1.2694424123e-02   1.6473741452e-02   2.0500991443e-02   7.2890837107e-09   1.9085591872e-04   3.2100431359e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.4068543896e+02  -2.4106965828e+05   8.0303704569e-02   4.0183185206e-01   5.5298985501e-04   2.8426576002e-08   2.8386735214e-08   1.6369622383e-01   4.3245674736e-07   3.8118933956e-02   3.7382590152e-05   3.5754591766e-09   2.8265547797e-10   3.1130936238e-04   1.4515722145e-02   1.8546610277e-02   2.3085170481e-02   1.1658672572e-08   2.1315265498e-04   5.7657064285e-11   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   8.9044188844e+02  -2.6952308463e+05   8.9080283901e-02   3.7767248537e-01   6.1534676705e-04   4.6030038138e-08   5.1675250558e-08   1.5606029420e-01   5.3829689472e-07   4.2274525939e-02   4.1226988077e-05   5.0375237199e-09   3.8743954163e-10   3.4609141061e-04   1.6383232272e-02   2.0574842077e-02   2.5615569118e-02   1.8161158666e-08   2.3421154097e-04   9.7883723814e-11   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   9.3730858240e+02  -2.9780139703e+05   9.7643842938e-02   3.5719311425e-01   6.7684205728e-04   7.0040332129e-08   8.7424365916e-08   1.4858880237e-01   6.6561696415e-07   4.6325738106e-02   4.4776664352e-05   7.0296928505e-09   5.2402166127e-10   3.8064277854e-04   1.8301212428e-02   2.2554157876e-02   2.8087104899e-02   2.7493915272e-08   2.5386453259e-04   1.5850563743e-10   7.3478600000e-01
