# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0418505920e+02  -5.7412157583e+04   5.5350059106e-03   1.1538284586e+00   7.2803380454e-06   3.5186239630e-17   5.0446157529e-18   2.2814288335e-01   6.5189258474e-12   2.5092823828e-03   3.0637576788e-08   6.7753867469e-17   3.4000744641e-18   1.7183634409e-07   8.5274238979e-04   2.1631974587e-04   2.8021234439e-03   2.9862016801e-16   3.1658699891e-06   6.5874580911e-21   7.6546600000e-01
   6.0000000000e-03   5.9999999999e-03   3.1230699666e+02  -1.7605158816e+05   1.6588329688e-02   1.1198862019e+00   2.1834776290e-05   2.7964926742e-16   1.5254473746e-17   2.1844195196e-01   1.5887449171e-11   7.5202945402e-03   9.1528984577e-08   4.9997297352e-16   2.3735195903e-17   5.1451153545e-07   2.5616161634e-03   6.4867496923e-04   8.3975254023e-03   2.2852030907e-15   9.4961317955e-06   5.9259264135e-20   7.6239800000e-01
   1.0000000000e-02   9.9999999999e-03   3.1983548043e+02  -2.9469074429e+05   2.7591724075e-02   1.0897102194e+00   3.6370422699e-05   7.0607314988e-16   2.7312910678e-17   2.0878081764e-01   2.2105752124e-11   1.2508709689e-02   1.5199802583e-07   1.1759707315e-15   5.2686656827e-17   8.5451461644e-07   4.2806298088e-03   1.0801764245e-03   1.3966467540e-02   5.5754891203e-15   1.5821943180e-05   1.6667278074e-19   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.2646814068e+02  -4.1332876336e+05   3.8512350240e-02   1.0638603270e+00   5.0874491394e-05   1.3119380804e-15   4.3343693120e-17   1.9918565216e-01   2.6960430072e-11   1.7459665102e-02   2.1292375603e-07   2.0475056821e-15   8.6307281642e-17   1.1905210282e-06   6.0164538555e-03   1.5102518017e-03   1.9491558845e-02   1.0056267910e-14   2.2140277064e-05   3.3960850768e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.3191984203e+02  -5.3196314368e+05   4.9318034309e-02   1.0427634178e+00   6.5333820073e-05   2.1005292642e-15   6.5583401247e-17   1.8968209372e-01   3.0769850607e-11   2.2358598184e-02   2.7605350596e-07   3.0840824000e-15   1.2174936751e-16   1.5214769705e-06   7.7756263932e-03   1.9383243037e-03   2.4955778002e-02   1.5642102205e-14   2.8448019700e-05   5.8484820269e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.3592794961e+02  -6.5058583519e+05   5.9977521046e-02   1.0267681759e+00   7.9734740217e-05   3.0845650850e-15   1.0272892599e-16   1.8029504376e-01   3.3139781687e-11   2.7191360974e-02   3.4401660253e-07   4.1997519195e-15   1.5434548676e-16   1.8465511620e-06   9.5645026479e-03   2.3638112472e-03   3.0342614085e-02   2.1898816011e-14   3.4741943849e-05   8.9246051127e-19   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.3827043316e+02  -7.6916505909e+05   7.0460715470e-02   1.0161553763e+00   9.4062967257e-05   5.4234149854e-15   2.1648908303e-16   1.7104847339e-01   3.3657871161e-11   3.1944329213e-02   4.2043938123e-07   5.2602899309e-15   1.7870251977e-16   2.1651349450e-06   1.1389206847e-02   2.7861230393e-03   3.5636200250e-02   2.8048264926e-14   4.1018683620e-05   1.3288350101e-18   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.3881171494e+02  -8.8759638037e+05   8.0738909350e-02   1.0110615043e+00   1.0830351523e-04   2.2986281089e-14   6.9582667217e-16   1.6196524185e-01   3.2222560362e-11   3.6604504589e-02   5.1019523002e-07   6.1206394813e-15   1.9072487802e-16   2.4769104841e-06   1.3255586954e-02   3.2046626162e-03   4.0821438629e-02   3.3194111434e-14   4.7274707582e-05   3.3472209385e-18   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.3755117383e+02  -1.0056488504e+06   9.0784989755e-02   1.0113804474e+00   1.2244063972e-04   8.5307376761e-14   8.9403109459e-16   1.5306692928e-01   2.9127114272e-11   4.1159608894e-02   6.1983718333e-07   6.6688435496e-15   1.8913847092e-16   2.7820144889e-06   1.5169172796e-02   3.6188254077e-03   4.5884114814e-02   3.6644928454e-14   5.3506284266e-05   1.1644587374e-17   7.4092200000e-01
