# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0950677455e+02  -4.2404895918e+04   4.6669384302e-03   1.1338611818e+00   1.0433438832e-05   1.8755007295e-15   1.4789580348e-16   2.2886090545e-01   7.9963251336e-11   2.1475198350e-03   8.3617010546e-08   8.6620821770e-15   4.4222181550e-16   1.8281098480e-06   9.9953282799e-04   3.9081625171e-04   2.1181689047e-03   9.9677222645e-15   4.7114841430e-06   9.4375854182e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.2820395280e+02  -1.3102981464e+05   1.3989732154e-02   1.0652835683e+00   3.1285166974e-05   1.8554069701e-14   4.7659311566e-16   2.2059147545e-01   2.3696133507e-10   6.4374543651e-03   2.5019449358e-07   7.1645555138e-14   3.7314832776e-15   5.4768183698e-06   3.0009406768e-03   1.1717036262e-03   6.3492889960e-03   9.1165047667e-14   1.4124465150e-05   1.1851350990e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.4630709159e+02  -2.1965454128e+05   2.3279346341e-02   1.0058501988e+00   5.2091473071e-05   6.0549089376e-14   1.0433466508e-15   2.1234826542e-01   4.0486492058e-10   1.0712105686e-02   4.1669918020e-07   1.9479109611e-13   1.0142022978e-14   9.1039641894e-06   5.0093596305e-03   1.9503589304e-03   1.0564790252e-02   2.7133051996e-13   2.3507536415e-05   4.6154612813e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.6361900093e+02  -3.0827847197e+05   3.2513893805e-02   9.5442281902e-01   7.2822164775e-05   1.4802696586e-13   2.2422614501e-15   2.0414856806e-01   6.0267640849e-10   1.4961392161e-02   5.8585317248e-07   3.9224799777e-13   2.0256782923e-14   1.2696616921e-05   7.0294141476e-03   2.7253052974e-03   1.4754374181e-02   5.9379288335e-13   3.2840916681e-05   1.2763805671e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.7995529665e+02  -3.9689985555e+05   4.1671833721e-02   9.1002844933e-01   9.3447185544e-05   3.2258961550e-13   4.9019868495e-15   1.9600939940e-01   8.3883919109e-10   1.9175391792e-02   7.6215492286e-07   6.8507456091e-13   3.4849154874e-14   1.6242840404e-05   9.0656559976e-03   3.4950826357e-03   1.8907912108e-02   1.1194976768e-12   4.2105041815e-05   2.9652013042e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.9514812229e+02  -4.8551305696e+05   5.0732105126e-02   8.7183717771e-01   1.1393667350e-04   6.3568075507e-13   1.0375211894e-14   1.8794739311e-01   1.1070995797e-09   2.3344403730e-02   9.5169329629e-07   1.0882536160e-12   5.4167016234e-14   1.9731651734e-05   1.1122536674e-02   4.2582542197e-03   2.3015510503e-02   1.9076547399e-12   5.1280638976e-05   6.0913051531e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.0905867238e+02  -5.7409583104e+05   5.9674255438e-02   8.3912298911e-01   1.3426102442e-04   1.0889213375e-12   1.9231515105e-14   1.7997869839e-01   1.3900711355e-09   2.7459007491e-02   1.1621869708e-06   1.6031855168e-12   7.7583545597e-14   2.3153055028e-05   1.3204380720e-02   5.0134131497e-03   2.7067573773e-02   2.9975766755e-12   6.0348816943e-05   1.1194893179e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.2160858809e+02  -6.6257507329e+05   6.8478562745e-02   8.1119655252e-01   1.5439095954e-04   1.5881682917e-12   2.8081632951e-14   1.7211888274e-01   1.6662364289e-09   3.1510119289e-02   1.4032728068e-06   2.2173249721e-12   1.0370950414e-13   2.6498146357e-05   1.5315360222e-02   5.7591886464e-03   3.1054863850e-02   4.4002762044e-12   6.9291193956e-05   1.8422126887e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.3281247584e+02  -7.5078911967e+05   7.7126150636e-02   7.8735176820e-01   1.7429759835e-04   1.9916381880e-12   2.7853195865e-14   1.6438284031e-01   1.9172666918e-09   3.5489044939e-02   1.6870516106e-06   2.9098570859e-12   1.3084765704e-13   2.9759300294e-05   1.7459470700e-02   6.4942521333e-03   3.4968555965e-02   6.1042570808e-12   7.8090075479e-05   2.7301860163e-15   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   4.4283867128e+02  -8.3841675710e+05   8.5599094436e-02   7.6676993271e-01   1.9395253652e-04   2.2725229368e-12   1.2044752089e-14   1.5678470677e-01   2.1345917947e-09   3.9387528798e-02   2.0289034261e-06   3.6625561712e-12   1.5765282276e-13   3.2930464809e-05   1.9640508603e-02   7.2173230549e-03   3.8800290046e-02   8.1001272597e-12   8.6728674286e-05   3.7271948912e-15   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   4.5214549207e+02  -9.2481859686e+05   9.3880517815e-02   7.4831374129e-01   2.1332792910e-04   2.7758416275e-12   5.1602317328e-15   1.4933778170e-01   2.3265194936e-09   4.3197798280e-02   2.4485856068e-06   4.4782556676e-12   1.8401935833e-13   3.6007605006e-05   2.1862050616e-02   7.9271743754e-03   4.2542217231e-02   1.0439069891e-11   9.5191336650e-05   4.9696525814e-15   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   4.6176894130e+02  -1.0087000778e+06   1.0195467881e-01   7.3012639658e-01   2.3239658012e-04   4.6390159893e-12   1.2704680716e-13   1.4205445908e-01   2.5300232536e-09   4.6912603463e-02   2.9715817157e-06   5.4166101731e-12   2.1252205839e-13   3.8989342262e-05   2.4127434936e-02   8.6226377025e-03   4.6187041061e-02   1.3370467524e-11   1.0346369772e-04   7.2957280999e-15   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   4.7397727407e+02  -1.0873382981e+06   1.0980704436e-01   7.0881983198e-01   2.5113204183e-04   1.0127665895e-11   7.3706463978e-13   1.3494616705e-01   2.8384742550e-09   5.0525251365e-02   3.6305198114e-06   6.6746156654e-12   2.5148072051e-13   4.1877823986e-05   2.6439744762e-02   9.3026079624e-03   4.9728052986e-02   1.7694110867e-11   1.1153261842e-04   1.3124707953e-14   7.2865000000e-01
