# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.9648238496e+02  -7.3879520327e+03   9.8835500425e-03   8.8529737097e-01   1.4739666403e-06   1.5895219912e-09   2.8969200252e-06   2.2463866058e-01   3.7987638783e-06   4.4750914074e-03   5.0921070466e-06   9.2996635068e-23   6.3419313013e-24   5.9920497174e-19   1.3855849287e-16   1.3900075734e-04   5.2679839111e-03   1.5941860466e-14   4.5872796004e-14   7.5332736103e-23   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.8307071335e+02  -2.5979009868e+04   2.9649628207e-02   5.9997649708e-01   4.4220179080e-06   2.2692428942e-08   1.0599323581e-05   2.0791438835e-01   1.3883542027e-05   1.3424286466e-02   1.3477888718e-05   8.3133938863e-22   7.2584558388e-23   2.1330145193e-18   4.1569318528e-16   4.1706229067e-04   1.5803857432e-02   6.4766320972e-13   1.3970744511e-13   6.5422267860e-21   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   7.5958339759e+02  -4.4570067703e+04   4.9409803553e-02   4.5900933225e-01   7.3780309632e-06   1.4206204369e-07   2.5363849469e-05   1.9118119693e-01   3.3503713011e-05   2.2367993353e-02   1.9989885649e-05   4.6667073196e-21   4.3574419798e-22   5.7029129119e-18   6.9395054639e-16   6.9586368516e-04   2.6338568483e-02   6.1572558242e-12   2.5122999217e-13   8.3835184055e-20   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   9.2548985002e+02  -6.3161125538e+04   6.9153282482e-02   3.7545372862e-01   1.0411000098e-05   5.7053630495e-07   5.7880056116e-05   1.7442668879e-01   7.6696660387e-05   3.1296753464e-02   2.2881437935e-05   2.5451180818e-20   2.3864546117e-21   1.4223276819e-17   9.8303082896e-16   9.7786291183e-04   3.6868255106e-02   3.1738066382e-11   3.9442361282e-13   4.7328498860e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   1.0816548801e+03  -8.1752183373e+04   8.8855332036e-02   3.2014144769e-01   1.3885927376e-05   1.6364348379e-06   1.2719651309e-04   1.5762907121e-01   1.7134865126e-04   4.0189802986e-02   2.1415048654e-05   1.3420464181e-19   1.2344184236e-20   3.3594685499e-17   1.3352335055e-15   1.2706478413e-03   4.7380995280e-02   1.0508686304e-10   5.2484305802e-13   1.4993142752e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.2288776616e+03  -1.0034324121e+05   1.0846535388e-01   2.8078202439e-01   1.9143540892e-05   3.8062502438e-06   2.4985607171e-04   1.4077600336e-01   3.6069588290e-04   4.9007358078e-02   1.8284295807e-05   7.1801084307e-19   6.4336977335e-20   8.3423522189e-17   1.9851941115e-15   1.5954989501e-03   5.7843353313e-02   2.5621553508e-10   6.0585491119e-13   3.3133245747e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.3668839096e+03  -1.1893429844e+05   1.2789915536e-01   2.5148004436e-01   2.9253781871e-05   7.7594328665e-06   4.2804237007e-04   1.2390177773e-01   6.8980839609e-04   5.7691506650e-02   1.5456189532e-05   4.4662104964e-18   3.8959889307e-19   2.6124267461e-16   3.9293397600e-15   2.0038011102e-03   6.8174593820e-02   5.1483113205e-10   7.3117491956e-13   6.8460585289e-18   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.4950202269e+03  -1.3752535675e+05   1.4704361896e-01   2.2898745298e-01   4.8705279228e-05   1.4391796316e-05   6.5349645753e-04   1.0710572973e-01   1.1795228841e-03   6.6183013209e-02   1.3239235447e-05   3.6805464947e-17   3.1296703867e-18   1.1996634514e-15   1.2106229285e-14   2.5977456759e-03   7.8214154793e-02   9.4137051684e-10   1.0904666995e-12   1.7094731367e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.6123834325e+03  -1.5611641470e+05   1.6576148881e-01   2.1136323362e-01   8.2575951462e-05   2.4819248789e-05   9.1006349793e-04   9.0554549431e-02   1.8156383830e-03   7.4434104002e-02   1.1438944108e-05   4.2084336218e-16   3.4889218860e-17   8.4087406852e-15   5.9766576568e-14   3.5428817359e-03   8.7701927117e-02   1.6865790013e-09   2.0393659561e-12   6.5429162708e-17   7.4092200000e-01
