# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0262950631e+02  -5.7412157583e+04   5.3762273813e-03   1.1597615203e+00   7.2153594881e-06   2.6411831903e-17   2.8268003434e-18   2.2826942046e-01   5.1200233885e-12   2.4374154812e-03   2.6484799904e-08   5.0138201919e-17   2.5003008228e-18   1.6055628725e-07   8.8501458315e-04   2.1347197080e-04   2.7181245698e-03   2.3183014236e-16   3.1505330330e-06   4.7027895378e-21   7.6546600000e-01
   6.0000000000e-03   5.9999999999e-03   3.0768630171e+02  -1.7605158816e+05   1.6113245492e-02   1.1367107279e+00   2.1639197473e-05   1.9235657094e-16   8.3788578920e-18   2.1882056087e-01   1.1853022005e-11   7.3052586818e-03   7.9217188807e-08   3.5676996122e-16   1.6623063959e-17   4.8050969315e-07   2.6581839510e-03   6.4012466942e-04   8.1462229430e-03   1.6849707079e-15   9.4499528111e-06   3.8166142190e-20   7.6239800000e-01
   1.0000000000e-02   9.9999999999e-03   3.1223047067e+02  -2.9469074429e+05   2.6804072171e-02   1.1162630909e+00   3.6042340055e-05   4.3489000393e-16   1.3918161690e-17   2.0940850428e-01   1.5299199682e-11   1.2152192100e-02   1.3183912104e-07   7.8866917921e-16   3.4277817893e-17   7.9725157358e-07   4.4407500262e-03   1.0659031622e-03   1.3549934569e-02   3.8109120874e-15   1.5744416168e-05   9.5026201611e-20   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.1598136123e+02  -4.1332876336e+05   3.7418306774e-02   1.0991825285e+00   5.0410817699e-05   7.1382576301e-16   1.9398831658e-17   2.0005746994e-01   1.7166683015e-11   1.6964453572e-02   1.8525401984e-07   1.2775204804e-15   5.1680986528e-17   1.1090361774e-06   6.2388984289e-03   1.4902231127e-03   1.8913219271e-02   6.3170641491e-15   2.2030550034e-05   1.7063366107e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.1867328180e+02  -5.3196314369e+05   4.7926133924e-02   1.0861277259e+00   6.4730409600e-05   9.8097577408e-16   2.2154249693e-17   1.9079120781e-01   1.8042370678e-11   2.1728545131e-02   2.4112156276e-07   1.7888985218e-15   6.7108552713e-17   1.4143771340e-06   8.0586978701e-03   1.9124980342e-03   2.4220360349e-02   9.0367867425e-15   2.8304877558e-05   2.5885867865e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.2006054499e+02  -6.5058583519e+05   5.8298547270e-02   1.0776944653e+00   7.8986558192e-05   1.0641368254e-15   5.4358961342e-18   1.8163281948e-01   1.7935400906e-11   2.6431334012e-02   3.0188604301e-07   2.2665710424e-15   7.8439395961e-17   1.7120266073e-06   9.9060555391e-03   2.3321387079e-03   2.9456087992e-02   1.1660638405e-14   3.4563779731e-05   3.3865157877e-19   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.1993551104e+02  -7.6916505909e+05   6.8507563095e-02   1.0744165424e+00   9.3164298110e-05  -1.0158147149e-15  -1.3398755592e-16   1.7260458712e-01   1.6808334991e-11   3.1060149092e-02   3.7088685951e-07   2.6378641017e-15   8.3665089814e-17   2.0009963524e-06   1.1786674426e-02   2.7485528670e-03   3.4605696839e-02   1.3761128932e-14   4.0803455457e-05   2.3785939961e-19   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.1817464345e+02  -8.8759638037e+05   7.8526421201e-02   1.0766713099e+00   1.0724820293e-04  -2.9702182227e-14  -8.5399985390e-16   1.6372781262e-01   1.4766350773e-11   3.5602871580e-02   4.5257898405e-07   2.8340510519e-15   8.1700716713e-17   2.2806366444e-06   1.3706013073e-02   3.1611452071e-03   3.9655156210e-02   1.4885777839e-14   4.7019877236e-05  -2.4955506439e-18   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.1478747295e+02  -1.0056488504e+06   8.8329770651e-02   1.0845540578e+00   1.2122235241e-04  -1.5464267574e-13  -6.3822901364e-16   1.5502266872e-01   1.2103647218e-11   4.0048018892e-02   5.5288406695e-07   2.8160575329e-15   7.3030025655e-17   2.5507881597e-06   1.5669248210e-02   3.5693177700e-03   4.4591211636e-02   1.4659211100e-14   5.3208738801e-05  -1.7519140507e-17   7.4092200000e-01
